step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,1.0
70.0,-0.01,0,5.0
75.0,0.0,1,2.0
80.0,0.0,1,7.0
85.0,-0.11,2,16.0
90.0,-0.11,1,17.0
95.0,-0.07,1,22.0
100.0,-0.07,3,34.0
105.0,-0.18,3,49.0
110.0,-0.15000000000000002,4,66.0
115.0,-0.15000000000000002,6,96.0
120.0,-0.43999999999999995,7,127.0
125.0,-0.5800000000000001,7,161.0
130.0,-0.34999999999999987,7,196.0
135.0,-0.3899999999999999,8,236.0
140.0,-0.40000000000000036,8,276.0
145.0,-0.4099999999999997,11,320.0
150.0,-0.4099999999999997,12,347.0
155.0,-0.75,16,414.0
160.0,-0.75,14,428.0
165.0,-0.7199999999999998,16,503.0
170.0,-0.7199999999999998,17,572.0
175.0,-1.2800000000000002,18,656.0
180.0,-1.2800000000000002,19,722.0
185.0,-1.38,20,829.0
190.0,-1.4500000000000002,20,887.0
195.0,-1.4500000000000002,22,997.0
200.0,-1.9900000000000002,26,1118.0
205.0,-1.9900000000000002,23,1197.0
210.0,-1.7899999999999991,26,1321.0
215.0,-1.7899999999999991,29,1461.0
220.0,-2.460000000000001,34,1624.0
225.0,-2.460000000000001,27,1712.0
230.0,-2.210000000000001,34,1874.0
235.0,-2.3900000000000006,38,1989.0
240.0,-2.3900000000000006,36,2126.0
245.0,-2.729999999999997,35,2293.0
250.0,-2.729999999999997,46,2466.0
255.0,-3.3500000000000014,49,2705.0
260.0,-3.3500000000000014,33,2803.0
265.0,-2.780000000000001,43,2993.0
270.0,-2.780000000000001,54,3230.0
275.0,-3.929999999999996,55,3514.0
280.0,-3.1400000000000006,43,3587.0
285.0,-3.1400000000000006,59,3846.0
290.0,-4.900000000000006,67,4168.0
295.0,-4.900000000000006,74,4442.0
300.0,-5.589999999999996,79,4828.0
305.0,-5.589999999999996,61,4973.0
310.0,-4.369999999999997,62,5258.0
315.0,-4.369999999999997,86,5641.0
320.0,-6.109999999999999,97,6105.0
325.0,-4.640000000000001,95,6595.0
330.0,-5.490000000000009,72,6726.0
335.0,-5.490000000000009,82,7118.0
340.0,-7.359999999999999,104,7589.0
345.0,-7.359999999999999,104,7831.0
350.0,-6.359999999999999,83,8040.0
355.0,0.4300000000000068,82,8218.0
360.0,0.4300000000000068,98,8678.0
365.0,-8.0,117,9234.0
370.0,-8.0,119,9676.0
375.0,-8.930000000000007,124,10302.0
380.0,-7.929999999999993,104,10399.0
385.0,-0.4000000000000057,94,10603.0
390.0,-0.4000000000000057,111,11117.0
395.0,-9.649999999999991,130,11730.0
400.0,-9.649999999999991,122,12136.0
405.0,-8.969999999999999,107,12482.0
410.0,-1.4100000000000108,108,12830.0
415.0,-1.4100000000000108,129,13426.0
420.0,-10.460000000000008,144,14118.0
425.0,-10.460000000000008,152,14633.0
430.0,-10.75,160,15427.0
435.0,-11.509999999999991,142,15806.0
440.0,-3.4099999999999966,133,16258.0
445.0,-3.4099999999999966,149,16923.0
450.0,-12.639999999999986,164,17715.0
455.0,-12.639999999999986,171,18302.0
460.0,-12.570000000000022,178,19172.0
465.0,-12.570000000000022,164,19784.0
470.0,-12.969999999999999,156,20161.0
475.0,-3.4599999999999795,155,20601.0
480.0,-4.610000000000014,167,21397.0
485.0,-4.610000000000014,187,22231.0
490.0,-14.810000000000002,198,23131.0
495.0,-9.0,210,24134.0
500.0,-10.030000000000001,225,25220.0
505.0,-10.859999999999985,232,26384.0
510.0,-17.79000000000002,212,26966.0
515.0,-5.550000000000011,197,27751.0
520.0,-6.489999999999952,199,28402.0
525.0,-6.489999999999952,221,29450.0
530.0,-19.350000000000023,241,30618.0
535.0,-12.310000000000002,261,31889.0
540.0,-13.20999999999998,276,33238.0
545.0,-13.20999999999998,266,32060.0
550.0,1.079999999999984,257,33356.0
555.0,1.079999999999984,262,34646.0
560.0,-23.24000000000001,266,35966.0
565.0,-13.310000000000002,268,37307.0
570.0,-13.389999999999986,275,38668.0
575.0,-13.389999999999986,251,39572.0
580.0,-19.960000000000036,233,40005.0
585.0,-4.329999999999984,221,40443.0
590.0,-4.3799999999999955,214,40925.0
595.0,-4.819999999999993,221,41335.0
600.0,-4.100000000000023,237,41957.0
605.0,-6.21999999999997,262,43173.0
610.0,-22.78000000000003,296,44502.0
615.0,-15.060000000000002,326,46067.0
620.0,-15.060000000000002,339,44986.0
625.0,-2.4399999999999977,326,46636.0
630.0,-2.4399999999999977,329,47803.0
635.0,-24.72999999999996,329,49444.0
640.0,-24.72999999999996,327,51076.0
645.0,-29.47999999999996,332,52701.0
650.0,-16.290000000000077,350,54406.0
655.0,-17.230000000000018,355,56176.0
660.0,-17.75,367,57986.0
665.0,-18.25999999999999,378,59857.0
670.0,-18.779999999999973,389,61790.0
675.0,-18.779999999999973,367,60742.0
680.0,-5.0499999999999545,358,62552.0
685.0,-32.49000000000001,365,64356.0
690.0,-18.57000000000005,387,66235.0
695.0,-18.57000000000005,403,67493.0
700.0,-28.50999999999999,394,68771.0
705.0,-5.7000000000000455,388,69529.0
