step_time,reward,total_stopped,total_wait_time
710.0,-34.129999999999995,389,69064.0
715.0,-9.480000000000018,373,70948.0
720.0,-33.35000000000002,372,72750.0
725.0,-18.129999999999995,367,74579.0
730.0,-18.159999999999968,369,76397.0
735.0,-18.370000000000005,365,78226.0
740.0,-18.25999999999999,370,80061.0
745.0,-18.25999999999999,374,81644.0
750.0,-31.06000000000006,392,83580.0
755.0,-31.06000000000006,421,85628.0
760.0,-36.889999999999986,450,87812.0
765.0,-36.889999999999986,463,87367.0
770.0,-13.409999999999968,473,89698.0
775.0,-13.409999999999968,496,91827.0
780.0,-40.0,506,94340.0
785.0,-18.340000000000032,501,94162.0
790.0,-18.340000000000032,518,96672.0
795.0,-45.870000000000005,537,99318.0
800.0,-45.870000000000005,553,99414.0
805.0,-22.74000000000001,562,102199.0
810.0,-22.74000000000001,547,103302.0
815.0,-33.289999999999964,531,102987.0
820.0,6.1099999999999,512,102925.0
825.0,5.970000000000027,491,102304.0
830.0,6.190000000000055,482,103955.0
835.0,6.190000000000055,440,103331.0
840.0,-13.069999999999936,424,105461.0
845.0,-37.320000000000164,424,107382.0
850.0,-19.639999999999873,434,109461.0
855.0,-19.75999999999999,432,111435.0
860.0,-19.75999999999999,441,113213.0
865.0,-35.350000000000136,437,115035.0
870.0,-14.649999999999864,454,116905.0
875.0,-14.649999999999864,466,119171.0
880.0,-41.0,492,121498.0
885.0,-23.839999999999918,534,124058.0
890.0,-23.839999999999918,561,123922.0
895.0,-19.970000000000027,590,126806.0
900.0,-19.970000000000027,622,129459.0
905.0,-49.75,649,132645.0
910.0,-28.930000000000064,660,133012.0
915.0,-28.930000000000064,678,134388.0
920.0,-40.88000000000011,688,135830.0
925.0,4.7000000000000455,683,135461.0
930.0,2.9500000000000455,687,135221.0
935.0,4.779999999999973,679,136181.0
940.0,4.779999999999973,670,136616.0
945.0,-27.440000000000055,659,139918.0
950.0,-27.440000000000055,632,141963.0
955.0,-45.22000000000003,641,144958.0
960.0,-32.399999999999864,660,148321.0
965.0,-30.180000000000064,660,151028.0
970.0,-30.180000000000064,650,151206.0
975.0,-24.84999999999991,649,154660.0
980.0,-59.97000000000003,650,157853.0
985.0,-59.97000000000003,651,158206.0
990.0,-29.329999999999927,633,161440.0
995.0,-29.329999999999927,638,164544.0
1000.0,-56.74000000000001,649,167723.0
1005.0,-56.74000000000001,650,167623.0
1010.0,-24.6400000000001,657,166187.0
1015.0,24.37000000000012,630,164470.0
1020.0,24.37000000000012,594,163790.0
1025.0,20.4699999999998,616,162332.0
1030.0,14.580000000000155,622,161440.0
1035.0,8.919999999999845,656,160180.0
1040.0,12.600000000000136,688,156123.0
1045.0,40.569999999999936,629,153403.0
1050.0,27.200000000000045,635,151511.0
1055.0,18.920000000000073,666,150400.0
1060.0,11.1099999999999,654,149101.0
1065.0,12.990000000000009,652,147608.0
1070.0,14.930000000000064,650,147981.0
1075.0,-3.730000000000018,656,149305.0
1080.0,-13.240000000000009,659,149176.0
1085.0,1.2899999999999636,648,149036.0
1090.0,1.400000000000091,638,148311.0
1095.0,7.25,631,149087.0
1100.0,-7.759999999999991,642,150041.0
1105.0,-9.540000000000191,634,151080.0
1110.0,-10.389999999999873,628,152048.0
1115.0,-9.680000000000064,637,152993.0
1120.0,-9.450000000000045,637,153992.0
1125.0,-9.990000000000009,645,155358.0
1130.0,-13.659999999999854,647,156274.0
1135.0,-9.160000000000082,647,158022.0
1140.0,-17.480000000000018,656,160159.0
1145.0,-21.36999999999989,673,162551.0
1150.0,-23.920000000000073,682,164752.0
1155.0,-22.00999999999999,681,166907.0
1160.0,-21.549999999999955,692,169642.0
1165.0,-27.350000000000136,694,172260.0
1170.0,-26.179999999999836,691,174945.0
1175.0,-26.850000000000136,690,177894.0
1180.0,-29.49000000000001,688,180347.0
1185.0,-24.529999999999973,686,183046.0
1190.0,-26.99000000000001,691,186165.0
1195.0,-31.190000000000055,689,188851.0
1200.0,-26.8599999999999,690,192218.0
1205.0,-33.67000000000007,701,195361.0
1210.0,-31.429999999999836,700,198778.0
1215.0,-11.360000000000127,670,192439.0
1220.0,74.99000000000001,643,189421.0
1225.0,74.99000000000001,633,191883.0
1230.0,-41.710000000000036,605,194317.0
1235.0,-22.399999999999864,601,196651.0
1240.0,-28.62000000000012,590,198975.0
1245.0,-18.829999999999927,598,200856.0
1250.0,-18.160000000000082,592,202739.0
1255.0,-17.779999999999973,611,204943.0
1260.0,-22.98999999999978,612,206446.0
1265.0,-14.25,632,208244.0
1270.0,-20.93000000000029,640,211152.0
1275.0,-31.170000000000073,656,214020.0
1280.0,-30.509999999999764,656,217038.0
1285.0,-30.2800000000002,666,220091.0
1290.0,-25.909999999999854,667,222687.0
1295.0,-30.269999999999982,674,225400.0
1300.0,-30.269999999999982,661,224003.0
1305.0,-9.320000000000164,655,227008.0
1310.0,-9.320000000000164,638,229323.0
1315.0,-46.429999999999836,645,231132.0
1320.0,-19.0300000000002,651,232847.0
1325.0,-16.379999999999654,648,234738.0
1330.0,-18.870000000000346,635,236429.0
1335.0,-11.269999999999982,636,238078.0
1340.0,-18.61999999999989,642,240283.0
1345.0,-23.84999999999991,644,242691.0
1350.0,-24.429999999999836,649,245282.0
1355.0,-26.79000000000042,672,248280.0
1360.0,-30.159999999999854,688,250922.0
1365.0,-26.90000000000009,691,253494.0
1370.0,-26.90000000000009,682,256520.0
1375.0,-49.35999999999967,678,259238.0
1380.0,-27.18000000000029,670,262029.0
1385.0,-27.909999999999854,667,264940.0
1390.0,-29.110000000000127,666,267970.0
1395.0,-30.299999999999727,671,271041.0
1400.0,-30.710000000000036,670,274240.0
1405.0,-31.990000000000236,666,276800.0
1410.0,-13.159999999999854,642,276198.0
1415.0,-13.159999999999854,643,278909.0
1420.0,-52.690000000000055,637,281903.0
1425.0,-25.659999999999854,640,284258.0
1430.0,-22.610000000000127,637,286771.0
1435.0,-29.019999999999982,651,289409.0
1440.0,-25.059999999999945,660,292374.0
1445.0,-25.059999999999945,646,291091.0
1450.0,-13.050000000000182,626,289588.0
1455.0,61.09999999999991,611,288366.0
1460.0,61.09999999999991,579,290451.0
1465.0,-47.649999999999636,548,292617.0
1470.0,-21.43000000000029,543,294957.0
1475.0,-24.639999999999873,542,297605.0
1480.0,-24.61999999999989,545,299565.0
1485.0,-20.240000000000236,535,298242.0
1490.0,13.440000000000055,520,300440.0
1495.0,-23.570000000000164,516,303178.0
1500.0,-25.649999999999636,511,305575.0
1505.0,-23.309999999999945,517,306071.0
1510.0,-5.630000000000109,521,308295.0
1515.0,-22.289999999999964,527,310421.0
1520.0,-21.340000000000146,528,311893.0
1525.0,-14.730000000000018,548,314003.0
1530.0,-21.23999999999978,557,316298.0
1535.0,-18.960000000000036,586,318445.0
1540.0,-18.360000000000127,601,320565.0
1545.0,-28.889999999999873,620,323615.0
1550.0,-28.889999999999873,614,321665.0
1555.0,-4.9900000000002365,577,313049.0
1560.0,86.16000000000031,553,306427.0
1565.0,66.2199999999998,540,299786.0
1570.0,66.40999999999985,521,300482.0
1575.0,-22.789999999999964,531,302346.0
1580.0,-21.56999999999971,533,304755.0
1585.0,-14.8100000000004,550,305878.0
1590.0,-14.8100000000004,557,303832.0
1595.0,23.29000000000042,530,304813.0
1600.0,23.29000000000042,504,307545.0
1605.0,-56.5,476,309899.0
1610.0,-15.570000000000164,452,311081.0
1615.0,-14.990000000000236,456,313219.0
1620.0,7.190000000000055,461,312860.0
1625.0,7.190000000000055,457,313527.0
1630.0,-26.25,456,312306.0
1635.0,30.110000000000127,443,309618.0
1640.0,26.40000000000009,454,309794.0
1645.0,26.40000000000009,460,311456.0
1650.0,-31.210000000000036,472,312301.0
1655.0,-8.450000000000273,475,314286.0
1660.0,30.620000000000346,452,309691.0
1665.0,30.620000000000346,440,311593.0
1670.0,-31.700000000000273,424,311816.0
1675.0,0.47000000000025466,407,312479.0
1680.0,-5.849999999999909,417,313579.0
1685.0,-12.240000000000236,434,314837.0
1690.0,-21.449999999999818,454,317215.0
1695.0,-21.88000000000011,469,319419.0
1700.0,-23.579999999999927,495,321334.0
1705.0,-23.579999999999927,514,322756.0
1710.0,-19.970000000000255,524,324288.0
1715.0,-19.06999999999971,537,325978.0
1720.0,-22.25,552,328642.0
1725.0,-22.25,541,326311.0
1730.0,1.3799999999996544,537,329003.0
1735.0,1.3799999999996544,528,331615.0
1740.0,-47.61999999999989,527,333340.0
1745.0,7.660000000000309,496,331345.0
1750.0,7.660000000000309,493,333786.0
1755.0,-48.05000000000018,481,336619.0
1760.0,-48.05000000000018,465,334308.0
1765.0,4.460000000000036,441,336252.0
1770.0,4.460000000000036,418,337872.0
1775.0,-30.740000000000236,399,339071.0
1780.0,-7.25,406,338866.0
1785.0,0.5199999999999818,406,339198.0
1790.0,-6.460000000000036,417,341084.0
1795.0,-18.769999999999982,419,342875.0
1800.0,-18.769999999999982,395,339306.0
1805.0,21.720000000000255,384,341256.0
1810.0,-33.470000000000255,374,342918.0
1815.0,-16.980000000000018,373,344705.0
1820.0,-18.039999999999964,365,346520.0
1825.0,-18.039999999999964,358,343281.0
1830.0,18.519999999999982,330,344967.0
1835.0,18.519999999999982,317,344341.0
1840.0,-6.629999999999654,309,343823.0
1845.0,25.579999999999927,322,341334.0
1850.0,24.299999999999727,340,340403.0
1855.0,24.299999999999727,327,336831.0
1860.0,28.269999999999982,333,338457.0
1865.0,28.269999999999982,353,340113.0
1870.0,-29.61999999999989,371,341139.0
1875.0,-20.279999999999745,339,342144.0
1880.0,-6.600000000000364,343,343090.0
1885.0,-11.009999999999764,354,344256.0
1890.0,-13.929999999999836,363,345596.0
1895.0,-16.070000000000164,375,347268.0
1900.0,-18.570000000000164,389,349144.0
1905.0,-19.389999999999873,383,351081.0
1910.0,-17.159999999999854,381,352795.0
1915.0,-14.140000000000327,382,354210.0
1920.0,-19.25,393,356146.0
1925.0,-19.95999999999958,414,358163.0
1930.0,-21.170000000000073,438,360304.0
1935.0,-21.170000000000073,429,356678.0
1940.0,26.609999999999673,422,358051.0
1945.0,26.609999999999673,426,359770.0
1950.0,-31.879999999999654,446,361715.0
1955.0,-31.879999999999654,442,357985.0
1960.0,19.659999999999854,436,359873.0
1965.0,19.659999999999854,428,361713.0
1970.0,-32.86000000000013,451,363922.0
1975.0,20.88000000000011,441,360066.0
1980.0,20.88000000000011,454,362248.0
1985.0,-39.929999999999836,470,364552.0
1990.0,-39.929999999999836,481,360593.0
1995.0,59.940000000000055,421,353495.0
2000.0,144.10999999999967,365,339444.0
2005.0,58.340000000000146,347,338662.0
2010.0,58.340000000000146,336,336947.0
2015.0,0.4899999999997817,330,332750.0
2020.0,36.570000000000164,323,333843.0
2025.0,36.570000000000164,296,330969.0
2030.0,27.039999999999964,300,332181.0
2035.0,3.9299999999998363,293,328700.0
2040.0,43.23000000000002,299,325557.0
2045.0,27.240000000000236,302,322093.0
2050.0,58.029999999999745,308,316473.0
2055.0,23.580000000000382,325,315006.0
2060.0,23.580000000000382,328,313446.0
2065.0,10.259999999999764,361,315701.0
2070.0,-25.090000000000146,383,317847.0
2075.0,-25.090000000000146,386,319012.0
2080.0,-28.979999999999563,397,320099.0
2085.0,-4.460000000000036,401,320724.0
2090.0,-3.2899999999999636,424,321550.0
2095.0,-15.41000000000031,442,322744.0
2100.0,-13.299999999999727,453,325020.0
2105.0,-25.26000000000022,465,327264.0
2110.0,-22.820000000000164,482,329643.0
2115.0,-24.1899999999996,498,332019.0
2120.0,-24.04000000000042,514,334530.0
2125.0,-24.04000000000042,508,331263.0
2130.0,12.600000000000364,505,333755.0
2135.0,12.600000000000364,506,336066.0
2140.0,-43.0,514,338219.0
2145.0,-21.5300000000002,541,340230.0
2150.0,-20.110000000000127,564,342689.0
2155.0,-24.58999999999969,576,345507.0
2160.0,11.799999999999727,560,336046.0
2165.0,117.53999999999996,508,330263.0
2170.0,100.44000000000005,485,319070.0
2175.0,91.30999999999995,468,308741.0
2180.0,121.46000000000004,435,297905.0
2185.0,121.46000000000004,436,298833.0
2190.0,-15.239999999999782,443,300951.0
2195.0,-15.239999999999782,423,297901.0
2200.0,20.13000000000011,418,299269.0
2205.0,20.13000000000011,393,298165.0
2210.0,-6.140000000000327,385,297597.0
2215.0,6.760000000000218,380,297230.0
2220.0,2.730000000000018,385,299192.0
2225.0,2.730000000000018,355,293679.0
2230.0,39.309999999999945,347,296224.0
2235.0,38.98000000000002,321,289143.0
2240.0,12.299999999999727,304,290167.0
2245.0,12.299999999999727,297,287226.0
2250.0,-3.049999999999727,287,288898.0
2255.0,-3.049999999999727,279,290519.0
2260.0,-22.01000000000022,267,292062.0
2265.0,-22.01000000000022,240,292605.0
2270.0,-17.859999999999673,247,293374.0
2275.0,-7.070000000000164,268,293352.0
2280.0,-0.15000000000009095,300,294873.0
2285.0,-10.929999999999836,329,295679.0
2290.0,-10.929999999999836,314,291529.0
2295.0,31.289999999999964,308,291573.0
2300.0,-18.079999999999927,319,293551.0
2305.0,-18.079999999999927,320,289117.0
2310.0,35.36999999999989,299,290391.0
2315.0,35.36999999999989,311,290877.0
2320.0,-12.989999999999782,316,291985.0
2325.0,-12.989999999999782,302,289049.0
2330.0,17.639999999999873,318,290579.0
2335.0,17.639999999999873,309,292008.0
2340.0,-26.730000000000018,307,293224.0
2345.0,40.36000000000013,290,288257.0
2350.0,40.36000000000013,295,289693.0
2355.0,-7.75,305,289293.0
2360.0,-7.75,295,283667.0
2365.0,52.539999999999964,260,284549.0
2370.0,52.539999999999964,253,285027.0
2375.0,-17.789999999999964,264,286248.0
2380.0,-17.789999999999964,238,282309.0
2385.0,29.629999999999654,240,283538.0
2390.0,-21.08999999999969,228,284630.0
2395.0,-21.08999999999969,219,284682.0
2400.0,-8.440000000000055,205,284981.0
2405.0,2.130000000000109,219,285488.0
2410.0,2.130000000000109,216,280732.0
2415.0,39.159999999999854,212,278713.0
2420.0,82.88999999999987,206,268971.0
2425.0,90.70000000000027,199,264580.0
2430.0,90.70000000000027,211,265065.0
2435.0,-16.18000000000029,217,266189.0
2440.0,-10.639999999999873,226,267201.0
2445.0,-8.0300000000002,244,268902.0
2450.0,-18.86999999999989,262,270168.0
2455.0,-18.86999999999989,262,266969.0
2460.0,21.769999999999982,267,268614.0
2465.0,-20.809999999999945,281,269254.0
2470.0,-12.889999999999873,309,270648.0
2475.0,-12.889999999999873,329,271418.0
2480.0,-20.570000000000164,316,272173.0
2485.0,2.0,331,272466.0
2490.0,-13.63000000000011,350,274192.0
2495.0,-16.980000000000018,371,276015.0
2500.0,-16.980000000000018,367,274317.0
2505.0,1.2899999999999636,348,271381.0
2510.0,166.76999999999998,287,256599.0
2515.0,47.30000000000018,264,251425.0
2520.0,60.0300000000002,246,231763.0
2525.0,192.51999999999998,223,221671.0
2530.0,88.08999999999969,216,211393.0
2535.0,129.30000000000018,194,200878.0
2540.0,110.70000000000005,188,191747.0
2545.0,80.46000000000004,195,188414.0
2550.0,80.46000000000004,187,189128.0
2555.0,-5.930000000000064,188,189343.0
2560.0,-3.8299999999999272,208,189138.0
2565.0,2.519999999999982,226,184371.0
2570.0,37.5,224,184383.0
2575.0,31.730000000000018,233,183848.0
2580.0,-25.75,253,183957.0
2585.0,-4.180000000000064,267,186316.0
2590.0,-21.809999999999945,276,187359.0
2595.0,-8.120000000000118,261,188050.0
2600.0,-7.740000000000009,275,189288.0
2605.0,-13.910000000000082,290,190484.0
2610.0,-13.910000000000082,284,185559.0
2615.0,40.04000000000019,292,187027.0
2620.0,-12.860000000000127,298,186706.0
2625.0,-12.860000000000127,289,186797.0
2630.0,2.1700000000000728,286,186736.0
2635.0,-2.630000000000109,294,187470.0
2640.0,-10.659999999999854,306,188383.0
2645.0,-11.490000000000009,314,189710.0
2650.0,-15.570000000000164,329,191320.0
2655.0,-14.6099999999999,337,192713.0
2660.0,-15.460000000000036,346,194359.0
2665.0,-15.460000000000036,334,190667.0
2670.0,23.5,314,192268.0
2675.0,23.5,312,193710.0
2680.0,-27.039999999999964,313,195275.0
2685.0,-27.039999999999964,280,190807.0
2690.0,32.17000000000007,230,178800.0
2695.0,120.06999999999994,200,168683.0
2700.0,101.17000000000007,189,158123.0
2705.0,105.59999999999991,195,148884.0
2710.0,92.3900000000001,186,137011.0
2715.0,118.73000000000002,167,124839.0
2720.0,121.7199999999998,147,115099.0
2725.0,97.40000000000009,133,102512.0
2730.0,125.87000000000012,113,101958.0
2735.0,-5.060000000000173,114,103190.0
2740.0,-6.919999999999845,117,103826.0
2745.0,-11.450000000000045,117,104422.0
2750.0,-5.759999999999991,124,105394.0
2755.0,-5.580000000000155,140,106122.0
2760.0,-5.580000000000155,154,106819.0
2765.0,-8.699999999999818,168,106986.0
2770.0,-7.3400000000001455,186,108602.0
2775.0,-7.3400000000001455,186,104448.0
2780.0,29.37000000000012,188,105394.0
2785.0,29.37000000000012,211,106014.0
2790.0,-15.070000000000164,230,106534.0
2795.0,-5.589999999999918,248,107448.0
2800.0,-5.589999999999918,229,102847.0
2805.0,38.75,221,104018.0
2810.0,-20.410000000000082,224,105139.0
2815.0,-20.410000000000082,195,102426.0
2820.0,19.62000000000012,169,103261.0
2825.0,19.62000000000012,159,104042.0
2830.0,-14.25,154,104799.0
2835.0,-14.25,138,104799.0
2840.0,-5.839999999999918,147,105510.0
2845.0,-5.839999999999918,135,102280.0
2850.0,26.549999999999955,127,102926.0
2855.0,-9.920000000000073,122,103394.0
2860.0,-9.920000000000073,130,99907.0
2865.0,29.840000000000032,122,100530.0
2870.0,29.840000000000032,119,101026.0
2875.0,-9.899999999999977,131,101672.0
2880.0,-9.899999999999977,125,97993.0
2885.0,31.639999999999986,131,98625.0
2890.0,31.639999999999986,126,99270.0
2895.0,-11.56000000000006,130,99931.0
2900.0,-4.139999999999986,115,99799.0
2905.0,-4.139999999999986,112,96410.0
2910.0,29.670000000000073,101,96917.0
2915.0,29.670000000000073,109,97434.0
2920.0,-9.400000000000091,122,98011.0
2925.0,-6.009999999999991,139,98658.0
2930.0,-6.009999999999991,147,98789.0
2935.0,-6.809999999999945,167,99579.0
2940.0,-6.809999999999945,154,96922.0
2945.0,20.16999999999996,164,97708.0
2950.0,-14.709999999999923,167,98560.0
2955.0,-14.709999999999923,160,96062.0
2960.0,18.739999999999895,142,96800.0
2965.0,18.739999999999895,143,97519.0
2970.0,-12.899999999999977,152,98257.0
2975.0,-12.899999999999977,141,95424.0
2980.0,22.440000000000055,126,96094.0
2985.0,22.440000000000055,129,96759.0
2990.0,-11.940000000000055,117,97248.0
2995.0,-5.0499999999999545,109,97373.0
3000.0,-5.0499999999999545,112,94400.0
3005.0,34.569999999999936,103,94009.0
3010.0,34.569999999999936,110,94547.0
3015.0,-9.559999999999945,117,95113.0
3020.0,-9.559999999999945,110,90529.0
3025.0,41.289999999999964,115,91068.0
3030.0,41.289999999999964,123,91670.0
3035.0,-10.360000000000014,131,92191.0
3040.0,-8.67999999999995,136,92674.0
3045.0,-8.67999999999995,131,89387.0
3050.0,27.850000000000023,109,89973.0
3055.0,27.850000000000023,105,90519.0
3060.0,-9.840000000000032,119,91085.0
3065.0,-9.840000000000032,113,86415.0
3070.0,42.16999999999996,110,86945.0
3075.0,42.16999999999996,123,87534.0
3080.0,-10.139999999999986,121,86287.0
3085.0,37.47000000000003,106,83893.0
3090.0,37.47000000000003,92,83833.0
3095.0,-3.2100000000000364,91,84289.0
3100.0,-3.2100000000000364,74,81065.0
3105.0,29.040000000000077,72,81407.0
3110.0,29.040000000000077,80,81794.0
3115.0,-6.730000000000018,94,82230.0
3120.0,-6.730000000000018,74,79395.0
3125.0,24.819999999999936,72,79747.0
3130.0,-3.439999999999941,80,79819.0
3135.0,-3.439999999999941,81,75604.0
3140.0,39.110000000000014,65,75961.0
3145.0,39.110000000000014,72,76001.0
3150.0,-3.2100000000000364,92,76407.0
3155.0,-3.2100000000000364,71,74141.0
3160.0,19.430000000000064,69,74458.0
3165.0,19.430000000000064,73,74502.0
3170.0,-2.9600000000000364,76,74880.0
3175.0,43.819999999999936,66,70186.0
3180.0,43.819999999999936,70,70519.0
3185.0,-6.209999999999923,84,70904.0
3190.0,-6.209999999999923,75,66970.0
3195.0,36.27999999999997,69,67310.0
3200.0,36.27999999999997,73,67651.0
3205.0,-6.1299999999999955,84,68050.0
3210.0,-6.1299999999999955,86,67920.0
3215.0,-1.9400000000000546,101,67502.0
3220.0,25.08000000000004,83,65495.0
3225.0,25.08000000000004,95,65945.0
3230.0,-8.25,105,66443.0
3235.0,-8.25,101,63245.0
3240.0,27.940000000000055,96,63733.0
3245.0,27.940000000000055,101,64238.0
3250.0,-8.990000000000009,102,64743.0
3255.0,-8.990000000000009,73,60866.0
3260.0,34.75999999999999,66,61213.0
3265.0,-5.910000000000082,75,61532.0
3270.0,-5.910000000000082,74,58086.0
3275.0,31.600000000000023,59,58414.0
3280.0,31.600000000000023,68,58745.0
3285.0,-5.980000000000018,71,59110.0
3290.0,-5.980000000000018,62,55752.0
3295.0,30.82000000000005,60,56053.0
3300.0,30.82000000000005,66,56371.0
3305.0,-5.580000000000041,78,56744.0
3310.0,29.870000000000005,56,53440.0
3315.0,29.870000000000005,66,53760.0
3320.0,-5.769999999999982,74,54108.0
3325.0,-5.769999999999982,71,50196.0
3330.0,36.360000000000014,61,50511.0
3335.0,36.360000000000014,70,50834.0
3340.0,-5.7900000000000205,76,51197.0
3345.0,-5.7900000000000205,60,48074.0
3350.0,28.30000000000001,59,48358.0
3355.0,-5.329999999999984,67,48674.0
3360.0,-5.329999999999984,82,48744.0
3365.0,-3.8000000000000114,94,49170.0
3370.0,-3.8000000000000114,87,46977.0
3375.0,18.53000000000003,83,47379.0
3380.0,18.53000000000003,95,47830.0
3385.0,-7.910000000000025,108,48342.0
3390.0,-7.910000000000025,82,44628.0
3395.0,32.97000000000003,71,44986.0
3400.0,-6.210000000000036,68,45317.0
3405.0,-6.210000000000036,64,42107.0
3410.0,29.69999999999999,52,42381.0
3415.0,29.69999999999999,59,42633.0
3420.0,-4.75,72,42956.0
3425.0,-4.75,84,42987.0
3430.0,-3.1999999999999886,90,43433.0
3435.0,-3.1999999999999886,78,40645.0
3440.0,24.29000000000002,88,41055.0
3445.0,-7.740000000000009,94,41513.0
3450.0,-7.740000000000009,98,41649.0
3455.0,-5.230000000000018,97,42136.0
3460.0,-5.230000000000018,86,39820.0
3465.0,19.640000000000043,78,40203.0
