step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,3.0
75.0,-0.03,1,8.0
80.0,-0.020000000000000004,1,6.0
85.0,-0.020000000000000004,0,0.0
90.0,0.05,0,0.0
95.0,0.05,1,5.0
100.0,-0.07,1,3.0
105.0,-0.07,1,2.0
110.0,0.04000000000000001,1,7.0
115.0,0.04000000000000001,5,25.0
120.0,-0.22,4,49.0
125.0,-0.39,5,69.0
130.0,-0.39,3,69.0
135.0,-0.14,3,84.0
140.0,-0.14,5,94.0
145.0,-0.26,6,122.0
150.0,-0.26,6,147.0
155.0,-0.49,9,183.0
160.0,-0.49,10,171.0
165.0,-0.17999999999999994,11,224.0
170.0,-0.8900000000000001,11,271.0
175.0,-0.8900000000000001,14,322.0
180.0,-1.0699999999999998,16,399.0
185.0,-1.0699999999999998,14,453.0
190.0,-1.1600000000000001,17,532.0
195.0,-1.1600000000000001,17,617.0
200.0,-1.5099999999999998,17,702.0
205.0,-0.8500000000000005,23,799.0
210.0,-0.8500000000000005,25,914.0
215.0,-1.9500000000000002,24,1044.0
220.0,-1.5599999999999987,21,1091.0
225.0,-1.5599999999999987,26,1203.0
230.0,-2.120000000000001,28,1337.0
235.0,-2.120000000000001,23,1401.0
240.0,-1.67,29,1529.0
245.0,-1.67,35,1675.0
250.0,-2.610000000000001,42,1869.0
255.0,-2.610000000000001,45,2087.0
260.0,-3.7699999999999996,43,2319.0
265.0,-2.3200000000000003,29,2348.0
270.0,-2.3200000000000003,43,2515.0
275.0,-3.41,53,2764.0
280.0,-3.41,43,2861.0
285.0,-2.789999999999999,47,3071.0
290.0,-2.789999999999999,62,3337.0
295.0,-4.630000000000003,71,3678.0
300.0,-4.630000000000003,46,3753.0
305.0,-3.509999999999998,64,4034.0
310.0,-5.729999999999997,78,4404.0
315.0,-5.729999999999997,73,4591.0
320.0,-4.57,59,4898.0
325.0,-4.57,77,5238.0
330.0,-6.25,95,5684.0
335.0,-6.25,78,5890.0
340.0,-5.550000000000004,75,6255.0
345.0,-5.550000000000004,96,6698.0
350.0,-7.350000000000001,107,7186.0
355.0,-6.329999999999998,90,7421.0
360.0,-6.329999999999998,93,7860.0
365.0,-8.280000000000001,112,8379.0
370.0,-8.280000000000001,106,8679.0
375.0,-7.189999999999998,90,8946.0
380.0,-0.5799999999999983,92,9204.0
385.0,-0.5799999999999983,111,9721.0
390.0,-8.980000000000004,128,10318.0
395.0,-8.980000000000004,131,10750.0
400.0,-9.159999999999997,142,11072.0
405.0,-3.219999999999999,145,11800.0
410.0,-9.61,124,11891.0
415.0,-0.9399999999999977,113,12218.0
420.0,-2.219999999999999,108,12457.0
425.0,-2.219999999999999,120,13001.0
430.0,-10.310000000000016,138,13652.0
435.0,-10.310000000000016,141,14184.0
440.0,-10.799999999999983,136,14709.0
445.0,-3.819999999999993,136,15239.0
450.0,-3.819999999999993,149,15907.0
455.0,-12.170000000000016,163,16657.0
460.0,-7.530000000000001,168,17481.0
465.0,-8.409999999999997,178,18359.0
470.0,-8.409999999999997,156,18960.0
475.0,-13.069999999999993,151,19352.0
480.0,-3.920000000000016,155,19871.0
485.0,-5.189999999999998,167,20645.0
490.0,-14.530000000000001,185,21509.0
495.0,-14.530000000000001,186,22303.0
500.0,-15.289999999999992,183,23080.0
505.0,-6.77000000000001,181,23828.0
510.0,-8.049999999999983,180,24695.0
515.0,-8.049999999999983,201,25632.0
520.0,-17.130000000000024,217,26670.0
525.0,-10.659999999999968,230,27792.0
530.0,-10.659999999999968,218,28793.0
535.0,-18.920000000000016,209,29655.0
540.0,-8.560000000000002,211,30586.0
545.0,-9.199999999999989,214,31551.0
550.0,-9.829999999999984,223,32639.0
555.0,-9.829999999999984,244,33783.0
560.0,-20.180000000000007,251,35014.0
565.0,-12.310000000000002,262,36298.0
570.0,-12.840000000000032,267,37639.0
575.0,-22.22999999999996,252,38644.0
580.0,-10.170000000000016,250,39770.0
585.0,-10.899999999999977,253,40881.0
590.0,-11.710000000000036,256,42040.0
595.0,-12.599999999999966,264,43323.0
600.0,-12.599999999999966,273,44622.0
605.0,-23.920000000000016,284,45994.0
610.0,-14.189999999999998,298,47464.0
615.0,-14.189999999999998,289,46135.0
620.0,1.6599999999999682,278,47545.0
625.0,1.6599999999999682,272,48450.0
630.0,-20.20999999999998,274,48921.0
635.0,-4.7099999999999795,277,50292.0
640.0,-4.7099999999999795,252,51404.0
645.0,-22.079999999999984,241,52278.0
650.0,-8.740000000000009,245,53235.0
655.0,-9.57000000000005,250,54306.0
660.0,-10.709999999999923,253,55510.0
665.0,-12.040000000000077,261,56782.0
670.0,-12.720000000000027,264,58100.0
675.0,-13.17999999999995,275,59454.0
680.0,-24.049999999999955,288,60749.0
685.0,-14.360000000000014,311,62252.0
690.0,-16.090000000000032,340,63890.0
695.0,-17.50999999999999,361,65662.0
700.0,-18.50999999999999,378,67530.0
705.0,-19.170000000000073,391,69459.0
710.0,-19.529999999999973,391,71413.0
715.0,-19.970000000000027,411,73430.0
