step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,1.0
75.0,-0.06,2,8.0
80.0,-0.1,2,18.0
85.0,-0.1,3,29.0
90.0,-0.14999999999999997,3,44.0
95.0,-0.16999999999999998,4,62.0
100.0,-0.20000000000000007,5,83.0
105.0,-0.26,6,110.0
110.0,-0.32000000000000006,7,143.0
115.0,-0.3799999999999999,9,183.0
120.0,-0.51,11,236.0
125.0,-0.51,6,161.0
130.0,0.43999999999999995,8,196.0
135.0,0.43999999999999995,8,230.0
140.0,-0.6499999999999999,8,270.0
145.0,-0.6499999999999999,8,310.0
150.0,-0.7200000000000002,10,355.0
155.0,-0.48,13,415.0
160.0,-0.6399999999999997,19,503.0
165.0,-0.9199999999999999,20,602.0
170.0,-1.0,20,702.0
175.0,-1.0,22,810.0
180.0,-1.12,26,937.0
185.0,-1.12,18,880.0
190.0,-0.46000000000000085,22,981.0
195.0,-1.6099999999999994,25,1066.0
200.0,-1.6099999999999994,23,1081.0
205.0,-1.1099999999999994,25,1201.0
210.0,-1.1099999999999994,29,1339.0
215.0,-2.450000000000001,33,1495.0
220.0,-2.450000000000001,36,1648.0
225.0,-2.869999999999999,38,1833.0
230.0,-1.8999999999999986,42,2041.0
235.0,-2.1000000000000014,46,2259.0
240.0,-2.219999999999999,53,2507.0
245.0,-2.5400000000000027,58,2780.0
250.0,-2.799999999999997,63,3087.0
255.0,-3.1000000000000014,66,3405.0
260.0,-3.210000000000001,68,3740.0
265.0,-3.210000000000001,44,3670.0
270.0,-1.990000000000002,42,3456.0
275.0,2.1400000000000006,52,3690.0
280.0,-3.8399999999999963,63,3903.0
285.0,-3.8399999999999963,73,4237.0
290.0,-6.210000000000001,76,4613.0
295.0,-6.210000000000001,67,4738.0
300.0,-3.950000000000003,54,4809.0
305.0,1.1200000000000045,58,4912.0
310.0,1.1200000000000045,72,5127.0
315.0,-4.580000000000005,84,5525.0
320.0,-4.580000000000005,84,5899.0
325.0,-6.969999999999999,95,6325.0
330.0,-4.259999999999998,92,6803.0
335.0,-5.209999999999994,71,6746.0
340.0,0.0,65,6911.0
345.0,0.0,83,7206.0
350.0,-6.3700000000000045,104,7689.0
355.0,-6.3700000000000045,108,8221.0
360.0,-9.570000000000007,113,8777.0
365.0,-9.570000000000007,114,9274.0
370.0,-9.489999999999995,121,9865.0
375.0,-9.489999999999995,126,10487.0
380.0,-10.980000000000004,130,11124.0
385.0,-6.36999999999999,133,11785.0
390.0,-6.609999999999999,141,12463.0
395.0,-6.780000000000001,152,13203.0
400.0,-7.400000000000006,155,13972.0
405.0,-7.689999999999998,157,14751.0
410.0,-7.789999999999992,168,15570.0
415.0,-8.189999999999998,180,16461.0
420.0,-16.07000000000002,182,17351.0
425.0,-9.069999999999993,186,18270.0
430.0,-9.069999999999993,195,19225.0
435.0,-17.359999999999985,202,20222.0
440.0,-17.359999999999985,208,21237.0
445.0,-18.360000000000014,212,22290.0
450.0,-10.609999999999985,220,23372.0
455.0,-10.980000000000018,227,24490.0
460.0,-11.329999999999984,232,25638.0
465.0,-11.549999999999983,240,26815.0
470.0,-11.930000000000007,244,28023.0
475.0,-11.930000000000007,252,29234.0
480.0,-21.930000000000007,264,30532.0
485.0,-21.930000000000007,272,31868.0
490.0,-23.79000000000002,283,33261.0
495.0,-25.279999999999973,300,34696.0
500.0,-25.279999999999973,305,36208.0
505.0,-27.390000000000043,313,37757.0
510.0,-15.639999999999986,320,39337.0
515.0,-16.110000000000014,329,40966.0
520.0,-16.589999999999975,347,42660.0
525.0,-17.45999999999998,360,44434.0
530.0,-18.120000000000005,370,46265.0
535.0,-18.120000000000005,357,45578.0
540.0,-7.53000000000003,346,47319.0
545.0,-7.53000000000003,343,48951.0
550.0,-30.170000000000016,353,50699.0
555.0,-30.170000000000016,355,52450.0
560.0,-31.529999999999973,359,54267.0
565.0,-7.610000000000014,335,53546.0
570.0,-7.610000000000014,331,55134.0
575.0,-29.379999999999995,347,56841.0
580.0,-29.379999999999995,364,58626.0
585.0,-32.210000000000036,384,60507.0
590.0,-19.089999999999918,394,62452.0
595.0,-19.670000000000073,405,64457.0
600.0,-20.24000000000001,420,66521.0
605.0,-21.069999999999936,451,68711.0
610.0,-21.069999999999936,458,68484.0
615.0,-15.639999999999986,464,70732.0
620.0,-15.639999999999986,461,72852.0
625.0,-39.110000000000014,459,75170.0
630.0,-17.129999999999995,444,75008.0
635.0,-17.129999999999995,441,77140.0
640.0,-38.90999999999997,448,79345.0
645.0,-38.90999999999997,432,79212.0
650.0,-16.06000000000006,428,81338.0
655.0,-16.06000000000006,413,83308.0
660.0,-36.51999999999998,414,85343.0
665.0,-36.51999999999998,384,85136.0
670.0,-14.220000000000027,386,87068.0
675.0,-33.870000000000005,387,88910.0
680.0,-33.870000000000005,401,88777.0
685.0,-14.549999999999955,405,90787.0
690.0,-14.549999999999955,402,90632.0
695.0,-14.290000000000077,388,90407.0
700.0,23.730000000000018,379,88070.0
705.0,22.960000000000036,373,85494.0
