step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,1.0
75.0,-0.02,2,7.0
80.0,-0.06999999999999999,2,17.0
85.0,-0.1,2,27.0
90.0,-0.09999999999999998,3,38.0
95.0,-0.12,5,61.0
100.0,-0.25000000000000006,5,86.0
105.0,-0.26,6,116.0
110.0,-0.29999999999999993,6,146.0
115.0,-0.31000000000000005,10,188.0
120.0,-0.44999999999999996,11,242.0
125.0,-0.5499999999999998,11,297.0
130.0,-0.5500000000000003,12,353.0
135.0,-0.5699999999999998,12,413.0
140.0,-0.6099999999999999,14,480.0
145.0,-0.6800000000000006,14,550.0
150.0,-0.71,16,627.0
155.0,-0.7799999999999994,17,711.0
160.0,-0.8600000000000003,20,805.0
165.0,-0.9699999999999998,24,918.0
170.0,-0.9699999999999998,15,688.0
175.0,1.38,20,781.0
180.0,-1.2299999999999995,23,834.0
185.0,-1.2299999999999995,23,940.0
190.0,-1.9800000000000004,24,1056.0
195.0,-1.9800000000000004,21,1024.0
200.0,-0.5700000000000003,21,1035.0
205.0,0.0600000000000005,22,1126.0
210.0,-1.0999999999999996,23,1237.0
215.0,-1.1300000000000008,24,1353.0
220.0,-1.1799999999999997,25,1474.0
225.0,-1.25,28,1609.0
230.0,-1.25,30,1747.0
235.0,-2.5200000000000014,34,1909.0
240.0,-2.5200000000000014,30,2029.0
245.0,-2.509999999999998,35,2200.0
250.0,-2.9700000000000024,39,2365.0
255.0,-2.9700000000000024,36,2503.0
260.0,-2.7799999999999976,34,2643.0
265.0,-1.3100000000000023,34,2803.0
270.0,-1.3100000000000023,40,2974.0
275.0,-3.1899999999999977,43,3181.0
280.0,-3.1899999999999977,41,3355.0
285.0,-3.4399999999999977,47,3564.0
290.0,-2.1300000000000026,50,3807.0
295.0,-2.1300000000000026,53,4061.0
300.0,-4.5,56,4338.0
305.0,-4.020000000000003,58,4486.0
310.0,-2.489999999999995,64,4776.0
315.0,-2.489999999999995,54,4980.0
320.0,-4.210000000000001,54,5174.0
325.0,-1.7700000000000031,56,5422.0
330.0,-2.8399999999999963,60,5713.0
335.0,-2.8399999999999963,63,6025.0
340.0,-5.590000000000003,69,6359.0
345.0,-5.590000000000003,73,6649.0
350.0,-5.689999999999998,79,7035.0
355.0,-5.689999999999998,72,7325.0
360.0,-6.030000000000001,75,7661.0
365.0,-3.3599999999999994,82,8054.0
370.0,-7.1200000000000045,87,8460.0
375.0,-7.1200000000000045,84,8851.0
380.0,-7.329999999999998,86,9260.0
385.0,-4.189999999999998,91,9706.0
390.0,-4.590000000000003,94,10172.0
395.0,-4.700000000000003,96,10645.0
400.0,-4.789999999999992,96,11125.0
405.0,-4.789999999999992,97,11599.0
410.0,-8.659999999999997,109,12117.0
415.0,-8.659999999999997,108,12636.0
420.0,-9.469999999999999,111,13165.0
425.0,-5.299999999999997,116,13730.0
430.0,-5.299999999999997,125,14316.0
435.0,-10.400000000000006,131,14944.0
440.0,-6.280000000000001,134,15607.0
445.0,-6.6299999999999955,146,16309.0
450.0,-7.02000000000001,150,17053.0
455.0,-7.439999999999998,155,17819.0
460.0,-7.659999999999997,158,18605.0
465.0,-7.860000000000014,157,19401.0
470.0,6.850000000000023,137,18057.0
475.0,6.850000000000023,132,18731.0
480.0,-12.27000000000001,141,19430.0
485.0,-7.1299999999999955,145,20149.0
490.0,-7.3799999999999955,157,20907.0
495.0,-7.860000000000014,177,21731.0
500.0,-8.97999999999999,193,22665.0
505.0,-9.950000000000017,218,23709.0
510.0,-9.950000000000017,230,24520.0
515.0,-17.060000000000002,243,25700.0
520.0,-17.060000000000002,263,26972.0
525.0,-22.549999999999983,282,28346.0
530.0,-13.920000000000016,292,29787.0
535.0,-13.920000000000016,275,28950.0
540.0,-3.1999999999999886,257,26236.0
545.0,27.139999999999986,238,24115.0
550.0,21.210000000000008,231,25279.0
555.0,-20.859999999999985,241,26437.0
560.0,-12.04000000000002,243,27648.0
565.0,-12.04000000000002,232,27288.0
570.0,-5.610000000000014,218,28405.0
575.0,-5.610000000000014,220,28679.0
580.0,-11.409999999999968,204,28900.0
585.0,5.8700000000000045,202,28397.0
590.0,5.180000000000007,189,28594.0
595.0,5.180000000000007,203,29563.0
600.0,-18.160000000000025,213,30619.0
605.0,-10.170000000000016,234,31746.0
610.0,-10.170000000000016,239,31260.0
615.0,-4.25,250,29413.0
620.0,18.470000000000027,266,27980.0
625.0,14.329999999999984,281,26854.0
630.0,11.259999999999991,288,28117.0
635.0,-15.430000000000007,274,28140.0
640.0,2.4400000000000546,255,28408.0
645.0,1.3599999999999568,231,27878.0
650.0,3.740000000000009,215,27438.0
655.0,3.090000000000032,200,27244.0
660.0,3.090000000000032,209,28195.0
665.0,-15.010000000000048,216,29228.0
670.0,-10.449999999999989,251,30375.0
675.0,-12.879999999999995,292,31743.0
680.0,-12.879999999999995,315,31880.0
685.0,-13.490000000000009,329,32177.0
690.0,8.990000000000009,344,31449.0
695.0,6.400000000000034,344,30728.0
700.0,4.349999999999966,332,29767.0
