step_time,reward,total_stopped,total_wait_time
710.0,-18.840000000000032,382,79875.0
715.0,-19.120000000000005,387,81799.0
720.0,-19.379999999999995,390,83744.0
725.0,-19.56000000000006,395,85709.0
730.0,-19.779999999999973,401,87698.0
735.0,-19.779999999999973,407,89484.0
740.0,-33.94999999999993,407,91331.0
745.0,-16.81000000000006,415,93099.0
750.0,-18.960000000000036,426,95080.0
755.0,-20.17999999999995,436,97187.0
760.0,-21.74000000000001,455,99414.0
765.0,-21.74000000000001,459,101269.0
770.0,-36.65999999999997,465,103575.0
775.0,-36.65999999999997,449,105666.0
780.0,-39.38000000000011,445,107634.0
785.0,-19.679999999999836,458,109739.0
790.0,-21.050000000000182,476,112077.0
795.0,-38.43999999999983,491,114074.0
800.0,-38.43999999999983,507,116519.0
805.0,-44.73000000000002,517,119089.0
810.0,-44.73000000000002,516,121506.0
815.0,-44.75,516,123913.0
820.0,-22.88000000000011,525,126283.0
825.0,-24.36999999999989,535,128782.0
830.0,-25.460000000000036,543,131355.0
835.0,-26.289999999999964,555,134067.0
840.0,-27.360000000000127,564,136853.0
845.0,-27.360000000000127,563,135357.0
850.0,-7.5,569,138177.0
855.0,-7.5,566,140869.0
860.0,-49.51999999999998,567,143501.0
865.0,-26.319999999999936,573,146214.0
870.0,-27.13000000000011,578,149109.0
875.0,-8.8599999999999,563,147663.0
880.0,-8.8599999999999,567,150447.0
885.0,-50.32999999999993,565,153264.0
890.0,-50.32999999999993,559,155809.0
895.0,-47.840000000000146,540,158262.0
900.0,-21.389999999999873,511,160359.0
905.0,-20.74000000000001,492,162404.0
910.0,-20.690000000000055,483,164641.0
915.0,-20.690000000000055,476,162655.0
920.0,0.6700000000000728,483,165040.0
925.0,0.6700000000000728,477,167330.0
930.0,-41.98000000000002,471,169544.0
935.0,-22.1400000000001,480,171803.0
940.0,-22.589999999999918,490,174250.0
945.0,-1.0,485,172388.0
950.0,-1.0,472,174301.0
955.0,-37.950000000000045,462,176261.0
960.0,-15.889999999999873,447,177807.0
965.0,-14.040000000000191,445,179288.0
970.0,-11.659999999999854,447,180660.0
975.0,-11.659999999999854,458,178648.0
980.0,2.75,477,181007.0
985.0,2.75,496,182946.0
990.0,-38.72000000000003,519,184845.0
995.0,-19.230000000000018,549,187246.0
1000.0,-19.230000000000018,556,185452.0
1005.0,-0.75,534,179418.0
1010.0,60.33999999999992,530,174455.0
1015.0,49.63000000000011,528,168717.0
1020.0,57.37999999999988,493,160033.0
1025.0,86.84000000000015,471,153517.0
1030.0,65.15999999999985,442,146508.0
1035.0,70.09000000000015,450,144223.0
1040.0,33.659999999999854,468,142654.0
1045.0,-5.509999999999991,487,143294.0
1050.0,30.180000000000064,492,141111.0
1055.0,-8.519999999999982,507,140459.0
1060.0,6.940000000000055,513,140780.0
1065.0,-4.769999999999982,528,141178.0
1070.0,-0.07000000000016371,550,140990.0
1075.0,-0.07000000000016371,554,139252.0
1080.0,6.600000000000136,527,138921.0
1085.0,45.549999999999955,497,136598.0
1090.0,45.549999999999955,491,138107.0
1095.0,-20.1400000000001,503,139211.0
1100.0,-18.480000000000018,514,141113.0
1105.0,-11.759999999999991,542,143347.0
1110.0,-11.759999999999991,537,142666.0
1115.0,-19.329999999999927,548,144867.0
1120.0,-19.329999999999927,560,148102.0
1125.0,-50.289999999999964,583,150003.0
1130.0,-19.00999999999999,605,152673.0
1135.0,-47.57999999999993,624,155064.0
1140.0,-47.57999999999993,620,155288.0
1145.0,-16.88000000000011,611,155067.0
1150.0,30.809999999999945,607,151964.0
1155.0,32.23000000000002,591,149182.0
1160.0,19.350000000000136,608,147942.0
1165.0,-5.230000000000018,626,148023.0
1170.0,36.25,595,145035.0
1175.0,17.0,588,144676.0
1180.0,17.0,581,146273.0
1185.0,-41.50999999999999,585,148829.0
1190.0,-18.720000000000027,592,151793.0
1195.0,-32.98000000000002,603,154555.0
1200.0,-29.13000000000011,635,157564.0
1205.0,-29.13000000000011,625,158209.0
1210.0,-30.909999999999854,607,158325.0
1215.0,6.379999999999882,591,158844.0
1220.0,-0.5199999999999818,582,157786.0
1225.0,2.880000000000109,522,155072.0
1230.0,25.919999999999845,519,154515.0
1235.0,7.8900000000001,532,153330.0
1240.0,8.769999999999982,500,152003.0
1245.0,19.970000000000027,507,151113.0
1250.0,11.389999999999873,489,150625.0
1255.0,0.6300000000001091,487,149423.0
1260.0,7.730000000000018,479,148533.0
1265.0,16.889999999999873,477,147905.0
1270.0,2.4500000000000455,492,146862.0
1275.0,7.880000000000109,502,146711.0
1280.0,-3.0700000000001637,509,147461.0
1285.0,-7.539999999999964,513,148227.0
1290.0,-3.2999999999999545,533,148930.0
1295.0,-6.329999999999927,544,150551.0
1300.0,-6.329999999999927,537,149231.0
1305.0,-3.0,562,151633.0
1310.0,-43.87000000000012,588,153640.0
1315.0,-19.12999999999988,604,156120.0
1320.0,-21.200000000000045,631,158282.0
1325.0,-23.279999999999973,657,160636.0
1330.0,-23.279999999999973,680,163348.0
1335.0,-53.950000000000045,679,166726.0
1340.0,-53.950000000000045,673,166903.0
1345.0,-26.589999999999918,656,167748.0
1350.0,23.339999999999918,621,163916.0
1355.0,33.63000000000011,580,163647.0
1360.0,33.63000000000011,571,165126.0
1365.0,-33.75,565,166710.0
1370.0,-15.5300000000002,554,169443.0
1375.0,-27.00999999999999,567,171804.0
1380.0,-23.909999999999854,588,174069.0
1385.0,-21.62000000000012,615,177096.0
1390.0,-21.62000000000012,607,176836.0
1395.0,-23.179999999999836,607,174037.0
1400.0,27.99000000000001,611,170223.0
1405.0,38.13999999999987,583,167789.0
1410.0,24.339999999999918,572,164541.0
1415.0,32.48000000000002,546,159979.0
1420.0,45.62000000000012,512,156101.0
1425.0,23.59999999999991,512,158108.0
1430.0,23.59999999999991,503,159956.0
1435.0,-20.819999999999936,490,159052.0
1440.0,3.759999999999991,487,159219.0
1445.0,7.559999999999945,469,158514.0
1450.0,6.2000000000000455,441,157752.0
1455.0,15.930000000000064,435,155884.0
1460.0,15.930000000000064,421,156870.0
1465.0,-16.860000000000127,432,158218.0
1470.0,-16.860000000000127,471,159639.0
1475.0,-19.589999999999918,456,158992.0
1480.0,4.240000000000009,469,161443.0
1485.0,-19.829999999999927,505,163193.0
1490.0,-21.019999999999982,532,165999.0
1495.0,-21.019999999999982,538,167317.0
1500.0,-36.55000000000018,540,164488.0
1505.0,28.289999999999964,553,161259.0
1510.0,32.29000000000019,560,158786.0
1515.0,24.730000000000018,569,153353.0
1520.0,54.32999999999993,563,149929.0
1525.0,34.24000000000001,536,148678.0
1530.0,-5.850000000000136,549,150240.0
1535.0,-11.799999999999955,555,152334.0
1540.0,-27.279999999999973,569,155052.0
1545.0,-21.6099999999999,584,157029.0
1550.0,-21.6099999999999,585,155880.0
1555.0,-9.350000000000136,576,158776.0
1560.0,-9.350000000000136,591,162416.0
1565.0,-60.88999999999987,594,164625.0
1570.0,-9.720000000000027,593,165896.0
1575.0,-9.720000000000027,593,165844.0
1580.0,-18.5,567,169060.0
1585.0,-18.5,579,171989.0
1590.0,-55.600000000000136,577,174177.0
1595.0,-23.689999999999827,560,173071.0
1600.0,5.619999999999891,550,173778.0
1605.0,7.1400000000001,539,173477.0
1610.0,-1.0800000000001546,533,172371.0
1615.0,26.269999999999982,515,169202.0
1620.0,16.75,493,168667.0
1625.0,9.670000000000073,464,167908.0
1630.0,11.900000000000091,469,166888.0
1635.0,14.230000000000018,459,164933.0
1640.0,8.909999999999854,462,164007.0
1645.0,8.909999999999854,475,165566.0
1650.0,-23.809999999999945,497,167784.0
1655.0,-23.809999999999945,516,169623.0
1660.0,-38.76999999999998,536,171613.0
1665.0,-16.180000000000064,579,173606.0
1670.0,-20.519999999999982,611,175534.0
1675.0,-19.819999999999936,639,178187.0
1680.0,-19.819999999999936,652,178455.0
1685.0,-27.789999999999964,678,181739.0
1690.0,-27.789999999999964,677,183409.0
1695.0,-43.02999999999997,681,184119.0
1700.0,-7.100000000000136,678,185063.0
1705.0,-9.440000000000055,680,185888.0
1710.0,-8.25,684,186503.0
1715.0,-6.149999999999864,662,187332.0
1720.0,-8.289999999999964,635,189889.0
1725.0,-19.610000000000127,607,189900.0
1730.0,-19.610000000000127,582,191920.0
1735.0,-43.63999999999987,552,193736.0
1740.0,-8.759999999999991,530,194817.0
1745.0,-8.550000000000182,520,195597.0
1750.0,-9.189999999999827,518,196465.0
1755.0,-5.7000000000000455,507,197138.0
1760.0,-9.1400000000001,491,198217.0
1765.0,-6.349999999999909,488,198712.0
1770.0,-11.420000000000073,484,200130.0
1775.0,-14.279999999999973,488,201615.0
1780.0,-16.440000000000055,489,203323.0
1785.0,-18.839999999999918,505,205295.0
1790.0,-14.060000000000173,505,206740.0
1795.0,-21.0,514,208965.0
1800.0,-22.009999999999764,527,211246.0
1805.0,-25.450000000000273,538,213850.0
1810.0,-25.450000000000273,537,212478.0
1815.0,-7.789999999999964,533,214944.0
1820.0,-7.789999999999964,530,217107.0
1825.0,-40.86999999999989,526,218797.0
1830.0,-16.809999999999945,525,220615.0
1835.0,-16.190000000000055,524,222232.0
1840.0,-15.199999999999818,537,223826.0
1845.0,-17.059999999999945,550,226347.0
1850.0,-17.059999999999945,552,225184.0
1855.0,-10.16000000000031,545,227932.0
1860.0,-45.809999999999945,519,230010.0
1865.0,-20.059999999999945,505,232243.0
1870.0,-20.769999999999982,497,234311.0
1875.0,-22.509999999999764,491,236559.0
1880.0,-23.690000000000055,483,238938.0
1885.0,-23.950000000000273,475,241338.0
1890.0,-23.75,473,243711.0
1895.0,-23.61999999999989,470,246070.0
1900.0,-23.320000000000164,464,248396.0
1905.0,-20.049999999999727,459,250148.0
1910.0,-20.390000000000327,464,252440.0
1915.0,-20.390000000000327,457,253923.0
1920.0,-30.4399999999996,462,255939.0
1925.0,-30.4399999999996,470,257684.0
1930.0,-34.39000000000033,477,259553.0
1935.0,-17.639999999999873,513,261088.0
1940.0,-16.699999999999818,522,263455.0
1945.0,-16.699999999999818,512,261586.0
1950.0,-2.019999999999982,506,264115.0
1955.0,-2.019999999999982,497,266404.0
1960.0,-43.090000000000146,509,268642.0
1965.0,-22.38000000000011,520,270853.0
1970.0,-22.110000000000127,517,273418.0
1975.0,-25.649999999999636,521,275612.0
1980.0,-21.940000000000055,528,278238.0
1985.0,-26.26000000000022,544,280927.0
1990.0,-26.889999999999873,543,283339.0
1995.0,-24.11999999999989,540,286045.0
2000.0,-27.059999999999945,542,288753.0
2005.0,-27.080000000000382,537,291440.0
2010.0,-26.86999999999989,532,294132.0
2015.0,-0.7699999999999818,500,292017.0
2020.0,-0.7699999999999818,491,294162.0
2025.0,-41.07999999999993,479,296383.0
2030.0,-20.360000000000127,477,298466.0
2035.0,-21.06999999999971,467,300604.0
2040.0,-21.5,456,302361.0
2045.0,-17.640000000000327,460,304130.0
2050.0,-13.699999999999818,455,305569.0
2055.0,-18.920000000000073,454,307855.0
2060.0,-18.920000000000073,440,304044.0
2065.0,20.929999999999836,437,306155.0
2070.0,20.929999999999836,431,308057.0
2075.0,-36.379999999999654,439,309943.0
2080.0,-18.519999999999982,462,312147.0
2085.0,-18.519999999999982,435,308860.0
2090.0,14.809999999999945,418,310978.0
2095.0,-37.309999999999945,408,312973.0
2100.0,-20.079999999999927,401,315000.0
2105.0,-19.800000000000182,396,316975.0
2110.0,-19.800000000000182,378,313113.0
2115.0,33.029999999999745,340,313956.0
2120.0,33.029999999999745,324,314342.0
2125.0,-16.9699999999998,314,315927.0
2130.0,-16.9699999999998,283,308618.0
2135.0,63.86000000000013,266,308603.0
2140.0,63.86000000000013,277,308638.0
2145.0,-0.5100000000002183,275,310065.0
2150.0,36.80000000000018,239,305191.0
2155.0,36.80000000000018,251,304710.0
2160.0,11.699999999999818,235,302486.0
2165.0,-0.6900000000000546,249,305094.0
2170.0,-0.6900000000000546,231,305574.0
2175.0,-24.399999999999636,258,306558.0
2180.0,-24.399999999999636,279,306386.0
2185.0,-3.7200000000002547,299,307791.0
2190.0,-3.7200000000002547,295,302708.0
2195.0,39.61000000000013,292,305043.0
2200.0,-27.0300000000002,309,305198.0
2205.0,-2.650000000000091,341,305997.0
2210.0,-2.650000000000091,356,303030.0
2215.0,5.75,349,305797.0
2220.0,5.75,335,305912.0
2225.0,-17.83999999999969,335,307124.0
2230.0,-2.400000000000091,345,307082.0
2235.0,-4.949999999999818,359,308684.0
2240.0,-4.949999999999818,378,306583.0
2245.0,6.599999999999909,385,308480.0
2250.0,6.599999999999909,398,309892.0
2255.0,-29.320000000000164,423,310321.0
2260.0,36.68000000000029,385,306609.0
2265.0,36.68000000000029,389,308338.0
2270.0,-40.36000000000013,381,311016.0
2275.0,-40.36000000000013,375,306893.0
2280.0,29.110000000000127,342,308388.0
2285.0,29.110000000000127,330,309541.0
2290.0,-23.51000000000022,332,310999.0
2295.0,-23.51000000000022,309,306518.0
2300.0,31.820000000000164,288,307380.0
2305.0,-19.620000000000346,296,308182.0
2310.0,-19.620000000000346,280,305405.0
2315.0,27.370000000000346,258,306256.0
2320.0,27.370000000000346,251,307296.0
2325.0,-20.460000000000036,258,308555.0
2330.0,-20.460000000000036,226,301152.0
2335.0,52.929999999999836,205,303330.0
2340.0,52.929999999999836,190,304627.0
2345.0,-21.309999999999945,216,305625.0
2350.0,-9.980000000000018,228,306057.0
2355.0,-4.320000000000164,228,306589.0
2360.0,1.8700000000003456,214,305115.0
2365.0,8.549999999999727,221,305236.0
2370.0,8.549999999999727,246,305531.0
2375.0,-12.559999999999945,296,306821.0
2380.0,-12.559999999999945,304,300688.0
2385.0,48.570000000000164,306,301400.0
2390.0,48.570000000000164,342,302515.0
2395.0,-20.76000000000022,358,304907.0
2400.0,-20.76000000000022,341,301208.0
2405.0,22.820000000000164,334,302960.0
2410.0,-27.409999999999854,349,303990.0
2415.0,-3.5300000000002,362,304664.0
2420.0,-3.5300000000002,375,301618.0
2425.0,16.539999999999964,366,303325.0
2430.0,16.539999999999964,357,303210.0
2435.0,-12.75,359,303989.0
2440.0,2.6900000000000546,353,303823.0
2445.0,-0.9400000000000546,362,304826.0
2450.0,-0.9400000000000546,370,302215.0
2455.0,11.61999999999989,378,303415.0
2460.0,11.61999999999989,379,305080.0
2465.0,-24.940000000000055,386,306994.0
2470.0,21.269999999999982,351,303304.0
2475.0,21.269999999999982,335,304167.0
2480.0,-16.759999999999764,327,305287.0
2485.0,-16.759999999999764,317,300715.0
2490.0,32.809999999999945,313,302276.0
2495.0,32.809999999999945,298,302358.0
2500.0,-12.960000000000036,273,302301.0
2505.0,1.0799999999999272,287,303652.0
2510.0,1.0799999999999272,270,299633.0
2515.0,29.0300000000002,266,301048.0
2520.0,-23.230000000000018,259,302215.0
2525.0,-23.230000000000018,276,297413.0
2530.0,37.51999999999998,248,293555.0
2535.0,91.28999999999996,236,289456.0
2540.0,91.28999999999996,228,289449.0
2545.0,-8.570000000000164,235,290620.0
2550.0,-8.570000000000164,213,284426.0
2555.0,53.940000000000055,206,285030.0
2560.0,53.940000000000055,185,284393.0
2565.0,1.4500000000002728,174,283748.0
2570.0,83.50999999999976,163,276178.0
2575.0,83.50999999999976,156,276468.0
2580.0,-12.0,166,277562.0
2585.0,-12.0,175,277621.0
2590.0,-7.579999999999927,195,277987.0
2595.0,-7.579999999999927,205,273756.0
2600.0,40.51999999999998,202,274001.0
2605.0,40.51999999999998,220,275689.0
2610.0,-17.409999999999854,225,277402.0
2615.0,30.84999999999991,220,272824.0
2620.0,30.84999999999991,236,273252.0
2625.0,-16.389999999999873,247,274316.0
2630.0,-16.389999999999873,229,270118.0
2635.0,42.039999999999964,228,271262.0
2640.0,42.039999999999964,211,271716.0
2645.0,-18.870000000000346,181,270534.0
2650.0,13.16000000000031,202,271195.0
2655.0,13.16000000000031,203,266703.0
2660.0,39.06999999999971,219,267779.0
2665.0,-17.909999999999854,231,268631.0
2670.0,-17.909999999999854,228,263308.0
2675.0,45.07999999999993,216,264417.0
2680.0,45.07999999999993,222,265191.0
2685.0,-15.879999999999654,229,266205.0
2690.0,-15.879999999999654,218,265922.0
2695.0,-6.5,228,267368.0
2700.0,-6.5,209,263559.0
2705.0,26.649999999999636,200,263692.0
2710.0,-5.7199999999998,200,264331.0
2715.0,-5.7199999999998,200,260387.0
2720.0,33.2199999999998,193,261185.0
2725.0,33.2199999999998,206,262109.0
2730.0,-16.639999999999873,233,263135.0
2735.0,-16.639999999999873,214,257910.0
2740.0,43.590000000000146,212,257597.0
2745.0,43.590000000000146,215,258651.0
2750.0,-5.370000000000346,224,259444.0
2755.0,44.95000000000027,193,254349.0
2760.0,44.95000000000027,200,255344.0
2765.0,-16.84999999999991,214,256259.0
2770.0,-16.84999999999991,191,252542.0
2775.0,29.48999999999978,172,252798.0
2780.0,29.48999999999978,194,253621.0
2785.0,-11.690000000000055,208,255101.0
2790.0,-11.690000000000055,185,251240.0
2795.0,28.210000000000036,181,251698.0
2800.0,-11.389999999999873,167,252546.0
2805.0,-11.389999999999873,154,247308.0
2810.0,46.86000000000013,138,247971.0
2815.0,46.86000000000013,145,248696.0
2820.0,-13.330000000000382,163,249499.0
2825.0,-13.330000000000382,151,248660.0
2830.0,1.6900000000000546,135,246491.0
2835.0,21.860000000000127,157,247241.0
2840.0,21.860000000000127,154,242103.0
2845.0,45.679999999999836,162,242854.0
2850.0,-13.359999999999673,181,243620.0
2855.0,-13.359999999999673,188,238561.0
2860.0,43.69999999999982,179,238145.0
2865.0,43.69999999999982,187,238945.0
2870.0,-2.549999999999727,209,239869.0
2875.0,-2.549999999999727,197,236804.0
2880.0,23.229999999999563,206,238730.0
2885.0,23.229999999999563,221,239780.0
2890.0,-27.789999999999964,223,240900.0
2895.0,-5.0,218,240498.0
2900.0,-5.0,234,235288.0
2905.0,42.970000000000255,229,236438.0
2910.0,42.970000000000255,222,236515.0
2915.0,-9.800000000000182,245,237677.0
2920.0,-9.800000000000182,245,234278.0
2925.0,24.36999999999989,233,222273.0
2930.0,121.26000000000022,186,222401.0
2935.0,121.26000000000022,195,222778.0
2940.0,-3.7800000000002,199,223861.0
2945.0,27.01000000000022,189,220266.0
2950.0,27.01000000000022,192,220816.0
2955.0,-7.710000000000036,208,221267.0
2960.0,-7.710000000000036,201,215698.0
2965.0,47.590000000000146,184,211662.0
2970.0,79.30999999999995,166,203127.0
2975.0,97.69999999999982,146,198786.0
2980.0,97.69999999999982,156,199501.0
2985.0,-8.539999999999964,163,199929.0
2990.0,-8.539999999999964,136,196891.0
2995.0,23.50999999999999,130,196758.0
3000.0,13.990000000000009,119,195454.0
3005.0,13.990000000000009,103,192422.0
3010.0,28.25,91,192907.0
3015.0,28.25,95,193349.0
3020.0,13.480000000000018,115,192934.0
3025.0,13.480000000000018,103,189133.0
3030.0,18.269999999999982,117,190067.0
3035.0,18.269999999999982,137,190692.0
3040.0,-12.0,143,190413.0
3045.0,49.61000000000013,126,185857.0
3050.0,49.61000000000013,135,186594.0
3055.0,0.3999999999998636,145,185977.0
3060.0,0.3999999999998636,142,184994.0
3065.0,2.740000000000009,153,185810.0
3070.0,2.740000000000009,158,182163.0
3075.0,30.99000000000001,161,182806.0
3080.0,30.99000000000001,164,182138.0
3085.0,1.7999999999999545,193,183315.0
3090.0,-11.769999999999982,206,184068.0
3095.0,-2.3599999999999,205,183756.0
3100.0,-2.3599999999999,221,180366.0
3105.0,25.410000000000082,212,181373.0
3110.0,25.410000000000082,223,182457.0
3115.0,-18.7800000000002,250,183118.0
3120.0,-18.7800000000002,241,178937.0
3125.0,37.12000000000012,241,180139.0
3130.0,37.12000000000012,255,181501.0
3135.0,-23.25,274,182904.0
3140.0,25.700000000000045,257,179188.0
3145.0,25.700000000000045,241,180422.0
3150.0,-22.200000000000045,255,181436.0
3155.0,-22.200000000000045,238,178387.0
3160.0,23.019999999999982,231,179521.0
3165.0,23.019999999999982,217,180625.0
3170.0,-19.960000000000036,212,181702.0
3175.0,-19.960000000000036,180,177140.0
3180.0,37.049999999999955,167,178002.0
3185.0,-15.480000000000018,173,178861.0
3190.0,-15.480000000000018,165,174449.0
3195.0,37.7800000000002,141,175198.0
3200.0,37.7800000000002,136,175887.0
3205.0,-12.420000000000073,135,176564.0
3210.0,-12.420000000000073,122,175276.0
3215.0,7.5499999999999545,135,175824.0
3220.0,7.5499999999999545,124,171363.0
3225.0,40.33999999999992,97,162497.0
3230.0,88.66000000000008,95,162853.0
3235.0,-9.149999999999864,110,163697.0
3240.0,-9.149999999999864,106,158826.0
3245.0,42.75999999999999,105,159345.0
3250.0,42.75999999999999,108,159689.0
3255.0,-7.710000000000036,116,160350.0
3260.0,-7.710000000000036,106,155617.0
3265.0,41.86999999999989,105,156134.0
3270.0,41.86999999999989,116,156690.0
3275.0,-9.700000000000045,129,157330.0
3280.0,19.3900000000001,116,154413.0
3285.0,19.3900000000001,99,155340.0
3290.0,-8.75,100,155979.0
3295.0,-8.75,103,150760.0
3300.0,46.75999999999999,91,151225.0
3305.0,46.75999999999999,107,151827.0
3310.0,-9.809999999999945,124,152401.0
3315.0,-9.809999999999945,111,147723.0
3320.0,42.07999999999993,115,148272.0
3325.0,-15.569999999999936,122,149402.0
3330.0,-15.569999999999936,130,148250.0
3335.0,6.2999999999999545,139,148922.0
3340.0,6.2999999999999545,138,145875.0
3345.0,25.200000000000045,119,141619.0
3350.0,90.19000000000005,114,137452.0
3355.0,90.19000000000005,125,137766.0
3360.0,-7.800000000000182,130,138406.0
3365.0,-7.800000000000182,113,134831.0
3370.0,30.600000000000136,113,134919.0
3375.0,-5.410000000000082,114,135486.0
3380.0,-5.410000000000082,105,131846.0
3385.0,33.73000000000002,94,131596.0
3390.0,33.73000000000002,94,131613.0
3395.0,1.9600000000000364,95,132094.0
3400.0,1.9600000000000364,73,128267.0
3405.0,34.73000000000002,68,128583.0
3410.0,34.73000000000002,80,128919.0
3415.0,-5.8900000000001,87,129351.0
3420.0,53.289999999999964,67,123657.0
3425.0,53.289999999999964,76,124000.0
3430.0,-6.509999999999991,86,124321.0
3435.0,-6.509999999999991,82,120732.0
3440.0,40.00999999999999,67,120449.0
3445.0,40.00999999999999,73,120809.0
3450.0,-6.4699999999998,89,121225.0
3455.0,-6.4699999999998,66,117398.0
3460.0,34.88999999999987,72,117749.0
3465.0,-6.5499999999999545,77,118130.0
3470.0,-6.5499999999999545,78,113510.0
3475.0,43.289999999999964,68,113863.0
