step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,4.0
75.0,-0.09,2,13.0
80.0,-0.1,2,23.0
85.0,-0.1,1,19.0
90.0,-0.01999999999999999,1,24.0
95.0,-0.01999999999999999,1,29.0
100.0,-0.11000000000000001,4,45.0
105.0,-0.11000000000000001,4,56.0
110.0,-0.24000000000000005,4,76.0
115.0,-0.36,4,96.0
120.0,-0.36,5,118.0
125.0,-0.42000000000000004,7,147.0
130.0,-0.34999999999999987,9,186.0
135.0,-0.43999999999999995,9,231.0
140.0,-0.4900000000000002,11,284.0
145.0,-0.5499999999999998,11,339.0
150.0,-0.5500000000000003,12,395.0
155.0,-0.6400000000000001,15,465.0
160.0,-0.6400000000000001,12,429.0
165.0,-0.1899999999999995,17,503.0
170.0,-0.1899999999999995,17,540.0
175.0,-1.0200000000000005,19,618.0
180.0,-1.0200000000000005,19,696.0
185.0,-1.3899999999999997,20,794.0
190.0,-1.1800000000000006,20,834.0
195.0,-1.1800000000000006,24,945.0
200.0,-2.039999999999999,25,1066.0
205.0,-2.039999999999999,23,1143.0
210.0,-1.7100000000000009,26,1264.0
215.0,-1.7100000000000009,27,1397.0
220.0,-2.3599999999999994,32,1544.0
225.0,-2.3599999999999994,35,1698.0
230.0,-2.7300000000000004,37,1876.0
235.0,-1.7800000000000011,39,2060.0
240.0,-2.1999999999999993,29,2064.0
245.0,-0.5299999999999976,30,2179.0
250.0,-0.5299999999999976,39,2322.0
255.0,-2.900000000000002,42,2521.0
260.0,-2.900000000000002,34,2653.0
265.0,-2.8000000000000007,33,2779.0
270.0,-1.0899999999999999,34,2924.0
275.0,-1.6899999999999977,41,3117.0
280.0,-1.6899999999999977,44,3307.0
285.0,-3.5500000000000043,49,3541.0
290.0,-3.5500000000000043,55,3793.0
295.0,-4.409999999999997,61,4073.0
300.0,-2.799999999999997,57,4379.0
305.0,-4.010000000000005,49,4468.0
310.0,-1.4499999999999957,50,4669.0
315.0,-2.480000000000004,52,4919.0
320.0,-2.6299999999999955,54,5184.0
325.0,-2.75,57,5462.0
330.0,-2.9000000000000057,61,5756.0
335.0,-2.9000000000000057,61,6051.0
340.0,-5.459999999999994,66,6373.0
345.0,-5.459999999999994,67,6678.0
350.0,-5.710000000000008,71,7023.0
355.0,-3.5600000000000023,74,7389.0
360.0,-3.6899999999999977,75,7760.0
365.0,-3.769999999999996,79,8149.0
370.0,-3.9599999999999937,83,8555.0
375.0,-4.109999999999999,84,8971.0
380.0,-4.109999999999999,89,9331.0
385.0,-6.990000000000009,91,9774.0
390.0,-4.450000000000003,96,10243.0
395.0,-4.450000000000003,92,10664.0
400.0,-7.989999999999995,95,11126.0
405.0,-4.6200000000000045,100,11623.0
410.0,-4.969999999999999,103,12134.0
415.0,-7.36999999999999,105,12465.0
420.0,-7.36999999999999,113,12980.0
425.0,-9.650000000000006,118,13560.0
430.0,-9.650000000000006,124,14145.0
435.0,-10.719999999999999,134,14792.0
440.0,-10.719999999999999,138,15467.0
445.0,-12.090000000000003,144,16173.0
450.0,-12.090000000000003,148,16861.0
455.0,-12.550000000000011,155,17627.0
460.0,-13.909999999999997,158,18410.0
465.0,-13.909999999999997,166,19185.0
470.0,-14.429999999999978,174,20021.0
475.0,-8.530000000000001,179,20900.0
480.0,-8.990000000000009,186,21819.0
485.0,-8.990000000000009,202,22779.0
490.0,-17.400000000000006,214,23818.0
495.0,-17.400000000000006,228,24932.0
500.0,-19.75999999999999,235,26096.0
505.0,-11.689999999999998,242,27294.0
510.0,-12.060000000000002,252,28531.0
515.0,-12.439999999999998,260,29809.0
520.0,-12.889999999999986,270,31141.0
525.0,-13.430000000000007,282,32529.0
530.0,-13.430000000000007,264,31460.0
535.0,-0.4600000000000364,268,32790.0
540.0,-23.97999999999996,274,34132.0
545.0,-23.97999999999996,259,33143.0
550.0,3.1200000000000045,246,34037.0
555.0,3.1200000000000045,245,35227.0
560.0,-21.58000000000004,243,36421.0
565.0,-11.95999999999998,245,37634.0
570.0,-12.399999999999977,260,38911.0
575.0,-13.07000000000005,277,40271.0
580.0,-13.909999999999968,297,41720.0
585.0,-14.829999999999984,314,43257.0
590.0,-15.840000000000032,343,44912.0
595.0,-15.840000000000032,343,44219.0
600.0,-6.599999999999966,359,45980.0
605.0,-6.599999999999966,365,47783.0
610.0,-32.18000000000001,375,49655.0
615.0,-10.430000000000007,363,49189.0
620.0,-10.430000000000007,370,50998.0
625.0,-32.74000000000001,372,52837.0
630.0,-32.74000000000001,355,52469.0
635.0,-10.620000000000005,340,54186.0
640.0,-10.620000000000005,304,54471.0
645.0,-16.049999999999955,288,54062.0
650.0,10.639999999999986,260,52755.0
655.0,14.629999999999995,234,51595.0
660.0,6.199999999999932,242,50796.0
665.0,8.960000000000036,239,49547.0
670.0,10.800000000000011,229,48744.0
675.0,9.089999999999975,236,48580.0
680.0,3.07000000000005,240,48023.0
685.0,4.089999999999975,252,47560.0
690.0,4.8700000000000045,267,47400.0
695.0,2.849999999999966,284,47369.0
