step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,1,4.0
80.0,-0.08,2,12.0
85.0,-0.08,3,25.0
90.0,-0.22999999999999998,4,41.0
95.0,-0.22999999999999998,4,61.0
100.0,-0.34,6,85.0
105.0,-0.34,6,115.0
110.0,-0.4999999999999999,8,149.0
115.0,-0.6600000000000001,8,189.0
120.0,-0.6600000000000001,9,233.0
125.0,-0.7999999999999998,11,282.0
130.0,-0.5700000000000003,12,342.0
135.0,-0.6299999999999999,13,407.0
140.0,-0.6499999999999999,14,473.0
145.0,-0.6900000000000004,14,543.0
150.0,-0.7199999999999998,17,621.0
155.0,-0.8799999999999999,19,713.0
160.0,-0.96,21,813.0
165.0,-0.96,15,619.0
170.0,1.2199999999999998,18,700.0
175.0,1.2199999999999998,18,734.0
180.0,-1.0299999999999994,20,832.0
185.0,-1.0299999999999994,22,937.0
190.0,-1.8499999999999996,21,1055.0
195.0,-0.6400000000000006,20,1021.0
200.0,-0.6400000000000006,27,1143.0
205.0,-2.2300000000000004,27,1278.0
210.0,-2.2300000000000004,30,1418.0
215.0,-2.539999999999999,31,1570.0
220.0,-2.539999999999999,25,1556.0
225.0,-1.0300000000000011,30,1694.0
230.0,-1.0300000000000011,31,1844.0
235.0,-2.630000000000001,34,2014.0
240.0,-1.889999999999997,31,2064.0
245.0,-1.889999999999997,41,2238.0
250.0,-3.400000000000002,47,2466.0
255.0,-2.3999999999999986,51,2715.0
260.0,-2.5700000000000003,54,2978.0
265.0,-2.7600000000000016,57,3249.0
270.0,-2.789999999999999,61,3537.0
275.0,-3.0900000000000034,70,3872.0
280.0,-3.5799999999999983,75,4241.0
285.0,-3.769999999999996,83,4635.0
290.0,-3.769999999999996,72,4018.0
295.0,3.210000000000001,57,4317.0
300.0,3.210000000000001,76,4640.0
305.0,-5.730000000000004,95,5087.0
310.0,-4.659999999999997,100,5586.0
315.0,-5.010000000000005,104,6104.0
320.0,-5.210000000000001,114,6649.0
325.0,-5.560000000000002,120,7240.0
330.0,-5.97999999999999,126,7860.0
335.0,-6.230000000000004,129,8501.0
340.0,-6.459999999999994,137,9168.0
345.0,-6.730000000000004,145,9871.0
350.0,-7.1200000000000045,148,10608.0
355.0,-7.390000000000001,153,11358.0
360.0,-7.549999999999997,157,12134.0
365.0,-7.829999999999998,162,12938.0
370.0,-8.080000000000013,166,13763.0
375.0,-8.080000000000013,141,13243.0
380.0,-1.4099999999999966,136,13933.0
385.0,-12.359999999999985,137,14616.0
390.0,-7.3300000000000125,160,15372.0
395.0,-8.659999999999997,189,16267.0
400.0,-9.710000000000008,200,17249.0
405.0,-10.069999999999993,205,18261.0
410.0,-10.389999999999986,216,19311.0
415.0,-11.02000000000001,224,20421.0
420.0,-11.02000000000001,217,20125.0
425.0,-5.5,197,21143.0
430.0,-5.5,194,22114.0
435.0,-17.55000000000001,199,23094.0
440.0,-9.879999999999995,212,24115.0
445.0,-10.569999999999993,231,25227.0
450.0,-11.609999999999985,256,26461.0
455.0,-11.609999999999985,241,26323.0
460.0,-8.53000000000003,224,25605.0
465.0,10.860000000000014,206,26318.0
470.0,10.860000000000014,195,26957.0
475.0,-14.819999999999993,211,27978.0
480.0,-19.019999999999982,238,29091.0
485.0,-12.510000000000048,271,30381.0
490.0,-12.510000000000048,285,30758.0
495.0,-15.029999999999973,279,31190.0
500.0,4.649999999999977,271,31692.0
505.0,4.649999999999977,256,31417.0
510.0,-7.659999999999968,236,31070.0
515.0,18.91999999999996,223,30695.0
520.0,18.91999999999996,235,31810.0
525.0,-20.25999999999999,250,33033.0
530.0,-12.379999999999995,272,34343.0
535.0,-13.279999999999973,281,35722.0
540.0,-13.910000000000025,300,37182.0
545.0,-14.789999999999964,309,38713.0
550.0,-15.370000000000005,312,40254.0
555.0,-15.480000000000018,333,41871.0
560.0,-16.410000000000025,367,43635.0
565.0,-16.410000000000025,362,44297.0
570.0,-20.870000000000005,361,44004.0
575.0,2.930000000000007,358,44010.0
580.0,-0.060000000000002274,349,45789.0
585.0,-12.799999999999955,328,43809.0
590.0,19.579999999999984,315,43095.0
595.0,18.480000000000018,299,41257.0
600.0,16.69999999999999,287,39613.0
605.0,16.69999999999999,295,41002.0
610.0,-20.80000000000001,310,42481.0
615.0,-15.329999999999984,327,43868.0
620.0,-14.600000000000023,332,45575.0
625.0,-16.529999999999973,347,47270.0
630.0,-17.950000000000045,366,49112.0
635.0,-19.159999999999968,381,51057.0
640.0,-19.159999999999968,376,51802.0
645.0,-22.950000000000045,371,52569.0
650.0,2.5300000000000864,370,52418.0
655.0,0.8799999999999955,369,52132.0
660.0,0.35999999999989996,374,51997.0
665.0,2.130000000000109,377,52955.0
670.0,2.130000000000109,374,52880.0
675.0,-12.460000000000036,360,51929.0
680.0,17.889999999999986,345,50117.0
685.0,14.480000000000018,333,49191.0
690.0,9.419999999999959,321,48054.0
695.0,11.330000000000041,324,46402.0
700.0,22.66999999999996,332,46718.0
705.0,22.66999999999996,349,48379.0
