step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,2.0
75.0,0.0,1,7.0
80.0,-0.08,1,12.0
85.0,-0.08,2,19.0
90.0,-0.11,3,31.0
95.0,-0.24,3,46.0
100.0,-0.14999999999999997,4,62.0
105.0,-0.2300000000000001,5,86.0
110.0,-0.2300000000000001,3,62.0
115.0,0.08000000000000007,5,83.0
120.0,0.08000000000000007,7,117.0
125.0,-0.6000000000000001,8,157.0
130.0,-0.6000000000000001,9,199.0
135.0,-0.75,9,244.0
140.0,-0.75,7,245.0
145.0,-0.3700000000000001,8,284.0
150.0,-0.6199999999999997,10,317.0
155.0,-0.5300000000000002,13,373.0
160.0,-0.5300000000000002,17,447.0
165.0,-1.3800000000000003,17,532.0
170.0,-1.3800000000000003,14,526.0
175.0,-0.5599999999999996,16,598.0
180.0,-0.5599999999999996,17,682.0
185.0,-1.4500000000000002,20,776.0
190.0,-1.4500000000000002,18,846.0
195.0,-1.4700000000000006,20,939.0
200.0,-1.7899999999999991,22,1047.0
205.0,-1.7899999999999991,22,1139.0
210.0,-1.8599999999999994,25,1260.0
215.0,-1.8599999999999994,27,1390.0
220.0,-2.34,31,1538.0
225.0,-2.34,25,1644.0
230.0,-2.240000000000002,30,1786.0
235.0,-2.240000000000002,38,1966.0
240.0,-2.969999999999999,36,2139.0
245.0,-2.5,33,2249.0
250.0,-2.5,44,2440.0
255.0,-3.6999999999999993,49,2684.0
260.0,-3.6999999999999993,37,2809.0
265.0,-2.900000000000002,39,2986.0
270.0,-2.900000000000002,52,3225.0
275.0,-4.029999999999998,58,3504.0
280.0,-4.029999999999998,42,3600.0
285.0,-3.210000000000001,58,3854.0
290.0,-5.030000000000001,67,4170.0
295.0,-3.4399999999999977,74,4521.0
300.0,-3.4399999999999977,79,4784.0
305.0,-5.759999999999998,81,5183.0
310.0,-5.759999999999998,67,5316.0
315.0,-4.170000000000002,60,5619.0
320.0,-4.170000000000002,80,5978.0
325.0,-6.210000000000001,97,6431.0
330.0,-6.210000000000001,101,6808.0
335.0,-7.469999999999999,103,7336.0
340.0,-5.75,84,7467.0
345.0,-5.75,88,7890.0
350.0,-8.0,110,8397.0
355.0,-8.0,122,8896.0
360.0,-9.650000000000006,130,9466.0
365.0,-5.259999999999991,131,10066.0
370.0,-6.579999999999998,137,10738.0
375.0,-6.579999999999998,116,10904.0
380.0,-6.8300000000000125,99,10745.0
385.0,2.430000000000007,88,10613.0
390.0,1.5999999999999943,94,10973.0
395.0,1.5999999999999943,119,11515.0
400.0,-9.030000000000001,134,12158.0
405.0,-11.759999999999991,149,12840.0
410.0,-11.759999999999991,147,13247.0
415.0,-9.740000000000009,131,13590.0
420.0,0.09999999999999432,117,13613.0
425.0,-1.3100000000000023,111,14007.0
430.0,-1.3100000000000023,129,14592.0
435.0,-10.73999999999998,148,15292.0
440.0,-10.73999999999998,163,16009.0
445.0,-13.140000000000015,174,16861.0
450.0,-13.140000000000015,149,17399.0
455.0,-12.25,136,17688.0
460.0,-2.8899999999999864,136,18035.0
465.0,-3.469999999999999,147,18744.0
470.0,-12.879999999999995,167,19445.0
475.0,-7.900000000000006,182,20295.0
480.0,-9.060000000000002,190,21209.0
485.0,-9.680000000000007,198,22185.0
490.0,-9.680000000000007,205,23092.0
495.0,-17.310000000000002,216,24120.0
500.0,-10.48999999999998,228,25222.0
505.0,-10.48999999999998,224,26006.0
510.0,-16.75000000000003,204,26725.0
515.0,-3.569999999999993,190,27087.0
520.0,-4.310000000000002,192,27575.0
525.0,-5.7099999999999795,199,28248.0
530.0,-7.420000000000016,201,29088.0
535.0,-7.420000000000016,214,30072.0
540.0,-17.49000000000001,239,31184.0
545.0,-11.339999999999975,251,32419.0
550.0,-11.339999999999975,258,33651.0
555.0,-22.25,268,34976.0
560.0,-24.090000000000032,279,36330.0
565.0,-14.039999999999964,288,37752.0
570.0,-14.580000000000041,296,39218.0
575.0,-14.580000000000041,296,37992.0
580.0,0.6700000000000159,280,39416.0
585.0,0.6700000000000159,281,40755.0
590.0,-24.599999999999966,287,42172.0
595.0,-24.599999999999966,296,43626.0
600.0,-26.08000000000004,300,45117.0
605.0,-26.08000000000004,279,43896.0
610.0,0.27000000000003865,267,45272.0
615.0,-23.319999999999993,266,46494.0
620.0,-23.319999999999993,271,47820.0
625.0,-24.180000000000007,287,49206.0
630.0,-14.129999999999995,292,50639.0
635.0,-14.129999999999995,289,51421.0
640.0,-19.390000000000043,279,52180.0
645.0,-0.8500000000000227,270,52272.0
650.0,-1.17999999999995,264,52301.0
655.0,-1.490000000000009,265,52223.0
660.0,1.259999999999991,260,52446.0
665.0,-2.980000000000018,265,52558.0
670.0,-2.0799999999999272,279,53035.0
675.0,-5.8900000000001,302,53859.0
680.0,-8.93999999999994,322,54904.0
685.0,-12.0,336,56395.0
690.0,-12.0,342,55102.0
695.0,-0.2899999999999636,349,56823.0
700.0,-0.2899999999999636,344,58485.0
705.0,-30.430000000000064,352,60179.0
710.0,-16.93999999999994,349,61887.0
