step_time,reward,total_stopped,total_wait_time
715.0,-6.689999999999998,276,30893.0
720.0,-6.689999999999998,290,32018.0
725.0,-22.220000000000027,300,32941.0
730.0,-9.310000000000002,308,34091.0
735.0,-10.659999999999968,313,35287.0
740.0,-12.939999999999998,323,36730.0
745.0,-14.310000000000002,330,38267.0
750.0,-15.569999999999993,339,39908.0
755.0,-15.569999999999993,352,41053.0
760.0,-24.639999999999986,359,42577.0
765.0,-15.04000000000002,342,41532.0
770.0,15.980000000000018,327,40796.0
775.0,15.0,315,39543.0
780.0,13.699999999999989,314,38403.0
785.0,13.699999999999989,312,39670.0
790.0,-25.110000000000014,309,40962.0
795.0,-7.069999999999993,299,41544.0
800.0,-5.670000000000016,292,42144.0
805.0,-10.699999999999989,289,43486.0
810.0,-13.399999999999977,297,44861.0
815.0,-14.060000000000002,305,46297.0
820.0,-14.060000000000002,326,47459.0
825.0,-24.03000000000003,316,48620.0
830.0,-7.519999999999982,310,49389.0
835.0,-7.8700000000000045,303,50148.0
840.0,-8.610000000000014,322,51355.0
845.0,-8.610000000000014,341,52291.0
850.0,-21.499999999999943,373,53234.0
855.0,-6.080000000000041,413,54139.0
860.0,-10.32000000000005,446,55197.0
865.0,-13.68999999999994,482,56818.0
870.0,-13.440000000000055,514,58633.0
875.0,-19.480000000000018,537,60491.0
880.0,-18.399999999999977,565,63008.0
885.0,-18.399999999999977,553,65265.0
890.0,-44.809999999999945,548,67031.0
895.0,-17.659999999999968,538,68884.0
900.0,-18.530000000000086,526,70814.0
905.0,-19.299999999999955,513,72639.0
910.0,-18.25,503,74600.0
915.0,-19.610000000000014,512,77065.0
920.0,-23.049999999999955,512,75988.0
925.0,16.959999999999923,514,75396.0
930.0,13.970000000000027,517,74017.0
935.0,16.149999999999977,515,72429.0
940.0,28.620000000000005,481,68954.0
945.0,28.620000000000005,484,70918.0
950.0,-28.25,466,72910.0
955.0,-18.480000000000018,465,74652.0
960.0,-18.480000000000018,448,76205.0
965.0,-29.809999999999945,452,77625.0
970.0,-10.220000000000027,430,78847.0
975.0,-12.289999999999964,427,80072.0
980.0,-12.690000000000055,415,81023.0
985.0,-11.579999999999927,400,82359.0
990.0,-11.850000000000023,401,83958.0
995.0,-11.850000000000023,408,84901.0
1000.0,-23.769999999999982,430,86700.0
1005.0,-23.769999999999982,429,86327.0
1010.0,-10.980000000000018,430,84372.0
1015.0,19.549999999999955,415,82038.0
1020.0,23.340000000000032,424,80111.0
1025.0,19.269999999999982,428,77285.0
1030.0,28.25999999999999,399,73851.0
1035.0,34.34000000000003,403,76239.0
1040.0,-38.180000000000064,415,77758.0
1045.0,-16.219999999999914,433,79716.0
1050.0,-15.56000000000006,442,81289.0
1055.0,-15.56000000000006,455,82974.0
1060.0,-35.620000000000005,464,84662.0
1065.0,-12.719999999999914,470,86012.0
1070.0,-9.840000000000032,478,87140.0
1075.0,-13.830000000000041,477,88485.0
1080.0,-11.889999999999986,474,89693.0
1085.0,-11.120000000000005,449,90845.0
1090.0,-11.120000000000005,427,91769.0
1095.0,-24.230000000000018,463,93912.0
1100.0,-17.870000000000005,467,95638.0
1105.0,-18.629999999999995,485,97560.0
1110.0,-18.539999999999964,517,99462.0
1115.0,-21.590000000000032,565,101931.0
1120.0,-21.590000000000032,569,102437.0
1125.0,-25.139999999999986,556,100693.0
1130.0,17.210000000000036,562,100491.0
1135.0,9.559999999999945,568,99102.0
1140.0,9.850000000000023,568,97444.0
1145.0,19.090000000000032,567,96630.0
1150.0,12.039999999999964,548,92887.0
1155.0,40.75,523,93731.0
1160.0,40.75,517,95446.0
1165.0,-33.47000000000003,509,95688.0
1170.0,-2.419999999999959,506,97048.0
1175.0,-13.600000000000023,490,97417.0
1180.0,-3.689999999999941,475,97732.0
1185.0,-3.150000000000091,457,98232.0
1190.0,-5.0,437,97090.0
1195.0,11.420000000000073,413,99002.0
1200.0,-26.970000000000027,407,99255.0
1205.0,-2.9500000000000455,415,100163.0
1210.0,-4.5,425,100235.0
1215.0,-5.269999999999982,449,101253.0
1220.0,-7.639999999999986,477,102244.0
1225.0,-14.910000000000082,502,103382.0
1230.0,-13.039999999999964,536,105010.0
1235.0,-13.039999999999964,562,106988.0
1240.0,-39.48000000000002,562,108906.0
1245.0,-11.649999999999864,568,110137.0
1250.0,-12.610000000000127,575,111396.0
1255.0,-13.199999999999818,580,112643.0
1260.0,-10.580000000000155,587,113854.0
1265.0,-13.230000000000018,574,115455.0
1270.0,-13.230000000000018,587,117859.0
1275.0,-42.950000000000045,594,120696.0
1280.0,-42.950000000000045,593,120735.0
1285.0,-23.1099999999999,612,118851.0
1290.0,21.170000000000073,631,117157.0
1295.0,16.649999999999864,641,115922.0
1300.0,9.490000000000009,651,114769.0
1305.0,31.049999999999955,656,112648.0
1310.0,6.810000000000173,589,105193.0
1315.0,86.78999999999996,521,104302.0
1320.0,86.78999999999996,469,104830.0
1325.0,-7.269999999999982,440,104571.0
1330.0,2.589999999999918,419,104992.0
1335.0,-4.210000000000036,425,106467.0
1340.0,-14.75,408,107256.0
1345.0,-7.889999999999873,415,108591.0
1350.0,-13.350000000000136,391,108892.0
1355.0,-3.009999999999991,385,110663.0
1360.0,-28.329999999999927,410,111681.0
1365.0,-1.0799999999999272,417,112318.0
1370.0,-8.990000000000009,445,112839.0
1375.0,-10.430000000000064,450,113883.0
1380.0,-10.329999999999927,469,115154.0
1385.0,-10.329999999999927,493,116308.0
1390.0,-26.75999999999999,513,117753.0
1395.0,-8.960000000000036,529,118913.0
1400.0,-15.309999999999945,534,120184.0
1405.0,-13.840000000000146,535,122241.0
1410.0,-13.840000000000146,544,122450.0
1415.0,-22.980000000000018,525,122652.0
1420.0,24.450000000000045,532,120795.0
1425.0,9.980000000000018,544,118695.0
1430.0,25.220000000000027,559,116292.0
1435.0,24.74000000000001,539,110956.0
1440.0,94.17000000000007,487,107893.0
1445.0,94.17000000000007,463,110812.0
1450.0,-59.05000000000018,454,112829.0
1455.0,-14.059999999999945,476,114508.0
1460.0,-13.049999999999955,477,114460.0
1465.0,-3.9500000000000455,488,115634.0
1470.0,-11.220000000000027,509,117273.0
1475.0,-19.36999999999989,522,119420.0
1480.0,-17.779999999999973,522,121644.0
1485.0,-17.779999999999973,500,122915.0
1490.0,-33.30000000000018,485,123108.0
1495.0,-1.9299999999998363,462,123459.0
1500.0,-3.509999999999991,454,124120.0
1505.0,-6.610000000000127,442,124312.0
1510.0,-1.9199999999998454,438,126272.0
1515.0,-32.600000000000136,444,127967.0
1520.0,-19.019999999999982,465,129939.0
1525.0,-20.700000000000045,500,132057.0
1530.0,-24.210000000000036,544,134445.0
1535.0,-24.210000000000036,576,134781.0
1540.0,-25.189999999999827,588,137616.0
1545.0,-25.189999999999827,605,139937.0
1550.0,-46.72000000000003,625,142345.0
1555.0,-19.340000000000146,644,144451.0
1560.0,-21.75999999999999,671,147241.0
1565.0,-21.75999999999999,667,147686.0
1570.0,-30.909999999999854,668,145841.0
1575.0,20.450000000000045,667,143579.0
1580.0,28.059999999999945,648,142090.0
1585.0,25.639999999999873,640,138685.0
1590.0,21.40000000000009,644,135530.0
1595.0,39.58999999999992,640,135854.0
1600.0,39.58999999999992,603,137484.0
1605.0,-26.409999999999854,581,138080.0
1610.0,-5.960000000000036,551,138176.0
1615.0,-0.9600000000000364,527,138111.0
1620.0,0.650000000000091,502,137727.0
1625.0,3.839999999999918,465,136889.0
1630.0,8.379999999999882,454,138667.0
1635.0,-29.4699999999998,440,140276.0
1640.0,-29.4699999999998,426,141361.0
1645.0,-25.970000000000027,425,143272.0
1650.0,-25.970000000000027,431,144760.0
1655.0,-31.8900000000001,440,146027.0
1660.0,-1.3199999999999363,445,145730.0
1665.0,-0.9900000000000091,468,146639.0
1670.0,-13.150000000000091,499,148145.0
1675.0,-16.089999999999918,524,150023.0
1680.0,-16.089999999999918,536,151920.0
1685.0,-36.799999999999955,551,152791.0
1690.0,-7.7000000000000455,560,154082.0
1695.0,-11.700000000000045,568,154994.0
1700.0,-11.649999999999864,578,156171.0
1705.0,-7.930000000000064,574,157404.0
1710.0,-14.319999999999936,576,159950.0
1715.0,-14.319999999999936,587,162197.0
1720.0,-44.100000000000136,614,165212.0
1725.0,-25.5,614,162938.0
1730.0,30.720000000000027,615,162290.0
1735.0,22.940000000000055,628,159495.0
1740.0,24.59999999999991,649,155373.0
1745.0,40.50999999999999,651,152578.0
1750.0,12.009999999999991,649,144885.0
1755.0,68.84000000000015,589,145263.0
1760.0,68.84000000000015,559,144086.0
1765.0,41.169999999999845,461,142204.0
1770.0,-11.659999999999854,429,142373.0
1775.0,-11.659999999999854,434,143642.0
1780.0,-32.99000000000001,412,145665.0
1785.0,-15.320000000000164,416,147449.0
1790.0,-12.909999999999854,423,149091.0
1795.0,-18.38000000000011,451,150610.0
1800.0,-15.599999999999909,475,152748.0
1805.0,-15.599999999999909,480,154167.0
1810.0,-31.170000000000073,493,154739.0
1815.0,-4.480000000000018,492,154702.0
1820.0,1.1100000000001273,475,155381.0
1825.0,-9.170000000000073,459,155375.0
1830.0,-0.9900000000000091,447,157501.0
1835.0,-0.9900000000000091,439,158552.0
1840.0,-27.279999999999973,453,159533.0
1845.0,-9.809999999999945,485,160433.0
1850.0,-9.0,523,162853.0
1855.0,-15.029999999999973,534,160124.0
1860.0,29.399999999999864,557,159306.0
1865.0,25.24000000000001,564,156951.0
1870.0,25.940000000000055,568,153926.0
1875.0,23.62999999999988,568,150514.0
1880.0,50.26999999999998,539,143909.0
1885.0,50.26999999999998,509,145834.0
1890.0,36.680000000000064,457,143846.0
1895.0,-31.34999999999991,423,146044.0
1900.0,-10.220000000000027,412,146747.0
1905.0,-0.7799999999999727,390,147533.0
1910.0,-6.080000000000155,382,149472.0
1915.0,-6.080000000000155,383,150298.0
1920.0,-33.799999999999955,391,151736.0
1925.0,-9.509999999999991,403,152291.0
1930.0,-9.649999999999864,412,153393.0
1935.0,-8.269999999999982,439,154953.0
1940.0,-8.269999999999982,421,156550.0
1945.0,-30.230000000000018,434,157353.0
1950.0,-8.490000000000009,437,158558.0
1955.0,-10.070000000000164,427,159238.0
1960.0,-9.129999999999882,425,161003.0
1965.0,-9.129999999999882,440,161986.0
1970.0,-24.079999999999927,473,163717.0
1975.0,-26.190000000000055,491,163088.0
1980.0,27.190000000000055,521,161700.0
1985.0,23.59999999999991,541,159184.0
1990.0,42.73000000000002,491,153822.0
1995.0,40.690000000000055,477,149867.0
2000.0,51.44999999999982,451,144347.0
2005.0,60.88000000000011,430,138968.0
2010.0,43.5,428,134510.0
2015.0,43.5,411,134893.0
2020.0,-4.9500000000000455,397,133379.0
2025.0,13.25,388,134808.0
2030.0,2.3900000000001,399,136331.0
2035.0,-22.5,407,137506.0
2040.0,-17.820000000000164,402,139647.0
2045.0,-23.289999999999964,422,140843.0
2050.0,-23.289999999999964,408,141953.0
2055.0,-10.169999999999845,380,142308.0
2060.0,-1.150000000000091,366,142154.0
2065.0,2.4700000000000273,349,141694.0
2070.0,2.7200000000000273,326,140897.0
2075.0,7.490000000000009,338,141487.0
2080.0,7.490000000000009,350,140400.0
2085.0,5.2999999999999545,357,134715.0
2090.0,57.319999999999936,374,130993.0
2095.0,51.8900000000001,365,125624.0
2100.0,43.83999999999992,368,120089.0
2105.0,64.30999999999995,323,107683.0
2110.0,106.75999999999999,297,108033.0
2115.0,106.75999999999999,296,110861.0
2120.0,-30.45999999999981,320,112509.0
2125.0,-16.480000000000018,334,114813.0
2130.0,-23.04000000000019,344,116436.0
2135.0,-16.22999999999979,366,118407.0
2140.0,-29.29000000000019,360,118749.0
2145.0,2.990000000000009,350,118904.0
2150.0,3.8600000000001273,331,119011.0
2155.0,3.8600000000001273,320,117844.0
2160.0,0.06999999999993634,299,115058.0
2165.0,54.460000000000036,294,110777.0
2170.0,55.34999999999991,283,104940.0
2175.0,48.26999999999998,278,99910.0
2180.0,57.07000000000005,265,92914.0
2185.0,72.13,233,88882.0
2190.0,72.13,243,89628.0
2195.0,-3.159999999999968,241,90074.0
2200.0,2.909999999999968,256,89365.0
2205.0,5.07000000000005,277,90118.0
2210.0,-7.899999999999977,291,90688.0
2215.0,1.92999999999995,295,90612.0
2220.0,1.92999999999995,270,89110.0
2225.0,9.460000000000036,244,84626.0
2230.0,42.48000000000002,230,81398.0
2235.0,45.74000000000001,219,75964.0
2240.0,39.90999999999997,206,73201.0
2245.0,39.120000000000005,211,68165.0
2250.0,52.34000000000003,201,63331.0
2255.0,37.93999999999994,201,61291.0
2260.0,32.74000000000001,197,60226.0
2265.0,32.74000000000001,177,59697.0
2270.0,3.8999999999999773,169,58216.0
2275.0,14.81000000000006,150,56429.0
2280.0,17.870000000000005,151,54713.0
2285.0,17.159999999999968,156,53276.0
2290.0,14.370000000000005,168,53939.0
2295.0,-8.470000000000027,198,54321.0
2300.0,-8.470000000000027,218,53356.0
2305.0,1.0600000000000591,225,53136.0
2310.0,20.479999999999905,229,50592.0
2315.0,26.240000000000066,229,47971.0
2320.0,20.610000000000014,228,46346.0
2325.0,17.71999999999997,228,44546.0
2330.0,26.110000000000014,215,42436.0
2335.0,26.110000000000014,212,43095.0
2340.0,-4.689999999999998,209,43743.0
2345.0,-4.340000000000032,200,44291.0
2350.0,-8.379999999999995,193,45227.0
2355.0,-9.740000000000009,201,46251.0
2360.0,-9.740000000000009,187,46158.0
2365.0,-7.25,187,45792.0
2370.0,9.710000000000036,201,46141.0
2375.0,9.710000000000036,224,46576.0
2380.0,-12.060000000000002,259,46595.0
2385.0,-0.18999999999999773,288,46876.0
2390.0,-2.8100000000000023,301,47596.0
2395.0,-7.199999999999989,295,48755.0
2400.0,-3.390000000000043,275,45871.0
2405.0,32.43000000000001,257,44949.0
2410.0,17.350000000000023,239,41630.0
2415.0,29.319999999999993,197,39909.0
2420.0,29.319999999999993,195,40994.0
2425.0,-15.5,200,41970.0
2430.0,-15.5,185,41732.0
2435.0,-5.1200000000000045,162,41472.0
2440.0,14.340000000000032,141,40102.0
2445.0,11.70999999999998,145,39862.0
2450.0,11.70999999999998,161,40177.0
2455.0,-8.579999999999984,193,41082.0
2460.0,-8.579999999999984,194,40111.0
2465.0,2.2899999999999636,189,37816.0
2470.0,22.94999999999999,193,38767.0
2475.0,-16.329999999999984,200,39649.0
2480.0,-16.329999999999984,191,39717.0
2485.0,-8.079999999999984,170,39699.0
2490.0,8.649999999999977,153,39076.0
2495.0,3.230000000000018,150,39371.0
2500.0,3.230000000000018,144,38222.0
2505.0,5.6200000000000045,143,36898.0
2510.0,33.339999999999975,138,33716.0
2515.0,29.310000000000002,140,31179.0
2520.0,23.069999999999993,136,27854.0
2525.0,28.5,119,26529.0
2530.0,28.5,112,26978.0
2535.0,-0.049999999999954525,107,27359.0
2540.0,-0.049999999999954525,100,27460.0
2545.0,-3.7000000000000455,119,27269.0
2550.0,1.910000000000025,134,27226.0
2555.0,0.4300000000000068,148,27947.0
2560.0,-0.9399999999999977,143,25859.0
2565.0,23.159999999999997,148,25152.0
2570.0,19.17999999999998,134,23220.0
2575.0,22.54000000000002,115,20331.0
2580.0,19.639999999999986,90,18250.0
2585.0,19.639999999999986,77,18304.0
2590.0,3.430000000000007,74,18670.0
2595.0,3.430000000000007,80,18142.0
2600.0,2.25,81,17769.0
2605.0,9.889999999999986,105,17612.0
2610.0,9.889999999999986,138,17946.0
2615.0,-7.789999999999992,146,18423.0
2620.0,-2.299999999999983,149,18909.0
2625.0,-2.299999999999983,122,18164.0
2630.0,1.5600000000000023,104,15970.0
2635.0,21.939999999999998,80,13922.0
2640.0,20.47999999999999,55,12008.0
2645.0,19.14,40,9611.0
2650.0,23.97,44,9708.0
2655.0,-0.8499999999999943,63,9759.0
2660.0,-0.8499999999999943,81,9854.0
2665.0,-4.200000000000003,96,10305.0
2670.0,-4.200000000000003,89,9859.0
2675.0,0.9200000000000017,79,9445.0
2680.0,10.449999999999989,81,8878.0
2685.0,1.5700000000000074,81,8999.0
2690.0,-3.0900000000000034,82,9375.0
2695.0,-3.0900000000000034,58,8680.0
2700.0,3.990000000000009,45,8917.0
2705.0,3.990000000000009,37,8959.0
2710.0,-2.2700000000000102,56,9005.0
2715.0,6.960000000000008,44,8307.0
2720.0,6.960000000000008,38,8367.0
2725.0,-2.1200000000000045,48,8566.0
2730.0,-2.1200000000000045,51,7701.0
2735.0,6.780000000000001,38,6879.0
2740.0,18.060000000000002,20,6057.0
2745.0,18.060000000000002,31,5771.0
2750.0,1.8499999999999943,50,5439.0
2755.0,3.1300000000000026,63,5728.0
2760.0,3.1300000000000026,57,5795.0
2765.0,-3.020000000000003,55,6085.0
2770.0,5.550000000000004,29,4793.0
2775.0,16.61,9,3588.0
2780.0,16.61,19,3561.0
2785.0,-0.6099999999999994,37,3711.0
2790.0,-0.6099999999999994,46,3640.0
2795.0,-0.9200000000000017,48,3642.0
2800.0,-0.0799999999999983,49,3887.0
2805.0,-0.0799999999999983,42,3914.0
2810.0,-2.1700000000000017,46,4136.0
2815.0,-2.1700000000000017,18,3302.0
2820.0,6.549999999999997,5,1775.0
2825.0,15.270000000000003,12,1813.0
2830.0,0.05000000000000071,29,1799.0
2835.0,0.05000000000000071,25,1786.0
2840.0,-0.9400000000000013,27,1917.0
2845.0,-0.9400000000000013,27,2046.0
2850.0,-2.3599999999999994,27,2181.0
2855.0,-1.3500000000000014,27,2316.0
2860.0,-1.3499999999999979,28,2454.0
2865.0,-1.4000000000000021,28,2594.0
2870.0,-1.3999999999999986,29,2736.0
2875.0,-1.4600000000000009,30,2886.0
2880.0,-1.509999999999998,31,3040.0
2885.0,-1.509999999999998,28,3047.0
2890.0,-1.2800000000000011,30,3192.0
2895.0,-1.2800000000000011,4,2278.0
2900.0,7.969999999999999,15,2319.0
2905.0,-1.2899999999999991,27,2434.0
2910.0,-1.2899999999999991,24,2493.0
2915.0,-1.5799999999999983,24,2613.0
2920.0,-1.5799999999999983,25,2734.0
2925.0,-2.1900000000000013,26,2861.0
2930.0,-2.1900000000000013,26,2991.0
2935.0,-2.330000000000002,26,3121.0
2940.0,-2.330000000000002,1,2098.0
2945.0,9.190000000000001,14,2133.0
2950.0,-1.120000000000001,23,2233.0
2955.0,-1.120000000000001,20,2320.0
2960.0,-1.6999999999999993,20,2420.0
2965.0,-1.6999999999999993,22,2528.0
2970.0,-1.9299999999999997,23,2642.0
2975.0,-1.9299999999999997,21,2735.0
2980.0,-1.8299999999999983,23,2847.0
2985.0,-1.8299999999999983,1,1845.0
2990.0,9.11,12,1880.0
2995.0,-0.990000000000002,17,1961.0
3000.0,-0.990000000000002,16,2023.0
3005.0,-1.2699999999999996,16,2103.0
3010.0,-1.2699999999999996,16,2183.0
3015.0,-1.4399999999999977,16,2263.0
3020.0,-1.4399999999999977,16,2343.0
3025.0,-1.4400000000000013,16,2423.0
3030.0,-1.4400000000000013,17,2505.0
3035.0,-1.4600000000000009,17,2590.0
3040.0,-0.8499999999999979,18,2679.0
3045.0,-0.8900000000000006,18,2769.0
3050.0,-0.9000000000000021,18,2859.0
3055.0,-0.8999999999999986,17,2948.0
3060.0,-1.3900000000000006,17,3015.0
3065.0,-1.3900000000000006,6,1809.0
3070.0,11.870000000000001,4,1815.0
3075.0,11.870000000000001,11,1860.0
3080.0,-0.7100000000000009,11,1915.0
3085.0,-0.7100000000000009,12,1974.0
3090.0,-1.0399999999999991,12,2034.0
3095.0,-0.6000000000000014,12,2094.0
3100.0,-0.5999999999999979,12,2154.0
3105.0,-0.6000000000000014,12,2214.0
3110.0,-0.6000000000000014,12,2274.0
3115.0,-0.5999999999999979,12,2334.0
3120.0,-0.6000000000000014,12,2394.0
3125.0,-0.5999999999999979,12,2454.0
3130.0,-0.6000000000000014,14,2521.0
3135.0,-0.6900000000000013,14,2591.0
3140.0,-0.6900000000000013,14,2661.0
3145.0,-1.259999999999998,15,2736.0
3150.0,-0.75,15,2811.0
3155.0,-0.75,15,2886.0
3160.0,-0.75,15,2961.0
3165.0,-0.75,16,3040.0
3170.0,-0.7899999999999991,16,3120.0
3175.0,-0.8000000000000007,16,3200.0
3180.0,-0.8000000000000007,16,3280.0
3185.0,-0.7999999999999972,16,3360.0
3190.0,-0.8000000000000043,16,3440.0
3195.0,-0.7999999999999972,16,3520.0
3200.0,-0.8000000000000043,15,3599.0
3205.0,-0.7999999999999972,15,3615.0
3210.0,-0.7999999999999972,6,1969.0
3215.0,16.29,4,1977.0
3220.0,16.29,11,2021.0
3225.0,-0.7199999999999989,11,2076.0
3230.0,-0.5800000000000018,13,2140.0
3235.0,-0.6699999999999982,14,2210.0
3240.0,-0.6999999999999993,14,2280.0
3245.0,-0.6999999999999993,15,2355.0
3250.0,-1.3200000000000003,15,2430.0
3255.0,-1.3200000000000003,1,965.0
3260.0,14.049999999999999,9,995.0
3265.0,-0.6600000000000001,9,1040.0
3270.0,-0.6600000000000001,9,1085.0
3275.0,-0.8099999999999987,9,1130.0
3280.0,-0.8099999999999987,1,344.0
3285.0,7.659999999999999,4,354.0
3290.0,7.659999999999999,4,374.0
3295.0,-0.31999999999999984,4,394.0
3300.0,-0.31999999999999984,4,414.0
3305.0,-0.3599999999999999,3,433.0
3310.0,0.47999999999999954,3,369.0
3315.0,0.47999999999999954,3,384.0
3320.0,-0.2999999999999998,4,404.0
3325.0,-0.2999999999999998,0,8.0
3330.0,3.88,1,9.0
3335.0,3.88,1,14.0
3340.0,-0.06999999999999999,1,19.0
3345.0,-0.06999999999999999,1,24.0
3350.0,-0.09,1,29.0
3355.0,-0.09000000000000002,1,34.0
3360.0,-0.04999999999999999,1,39.0
3365.0,-0.04999999999999999,1,44.0
3370.0,-0.04999999999999999,1,49.0
3375.0,-0.050000000000000044,1,54.0
3380.0,-0.04999999999999993,1,59.0
3385.0,-0.050000000000000044,1,64.0
3390.0,-0.050000000000000044,1,69.0
3395.0,-0.04999999999999993,1,74.0
3400.0,-0.050000000000000044,1,79.0
3405.0,-0.05999999999999994,2,86.0
3410.0,-0.09999999999999998,2,96.0
3415.0,-0.10000000000000009,2,106.0
3420.0,-0.1399999999999999,3,121.0
3425.0,-0.1399999999999999,3,136.0
3430.0,-0.27,4,152.0
3435.0,-0.27,3,140.0
3440.0,-0.010000000000000009,3,155.0
3445.0,-0.010000000000000009,3,170.0
3450.0,-0.27,3,185.0
3455.0,-0.27,3,200.0
3460.0,-0.27,4,218.0
3465.0,-0.33999999999999986,4,238.0
