step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,1,1.0
70.0,-0.03,1,6.0
75.0,-0.07,2,16.0
80.0,-0.1,2,26.0
85.0,-0.09999999999999998,3,37.0
90.0,-0.13,3,52.0
95.0,-0.16999999999999998,5,75.0
100.0,-0.25,6,101.0
105.0,-0.2799999999999999,6,131.0
110.0,-0.30000000000000004,7,163.0
115.0,-0.3400000000000001,9,202.0
120.0,-0.3400000000000001,5,124.0
125.0,0.48,6,150.0
130.0,0.48,8,187.0
135.0,-0.5800000000000001,8,228.0
140.0,-0.6699999999999999,8,262.0
145.0,-0.6699999999999999,8,302.0
150.0,-0.73,10,346.0
155.0,-0.5099999999999998,14,406.0
160.0,-0.7600000000000002,17,487.0
165.0,-0.7600000000000002,14,486.0
170.0,-0.5999999999999996,15,517.0
175.0,-0.33000000000000007,15,592.0
180.0,-0.75,17,672.0
185.0,-0.8600000000000003,19,763.0
190.0,-0.9299999999999997,19,858.0
195.0,-0.9500000000000011,19,953.0
200.0,-0.9799999999999986,23,1061.0
205.0,-1.1300000000000008,25,1180.0
210.0,-1.2300000000000004,25,1305.0
215.0,-1.2699999999999996,27,1436.0
220.0,-1.33,27,1571.0
225.0,-1.33,29,1629.0
230.0,-1.700000000000001,31,1784.0
235.0,-1.700000000000001,33,1916.0
240.0,-2.5599999999999987,33,2094.0
245.0,-2.2600000000000016,29,2146.0
250.0,-1.1499999999999986,33,2290.0
255.0,-1.6400000000000006,34,2455.0
260.0,-1.6999999999999993,34,2625.0
265.0,-1.7300000000000004,35,2799.0
270.0,-1.8399999999999999,40,2988.0
275.0,-2.09,44,3201.0
280.0,-2.09,41,3332.0
285.0,-3.009999999999998,47,3549.0
290.0,-3.009999999999998,50,3777.0
295.0,-4.240000000000002,54,4044.0
300.0,-4.240000000000002,51,4266.0
305.0,-4.359999999999999,54,4513.0
310.0,-2.5,55,4788.0
315.0,-2.75,56,5067.0
320.0,-2.799999999999997,57,5348.0
325.0,-2.8200000000000003,63,5646.0
330.0,-2.8200000000000003,63,5909.0
335.0,-5.040000000000006,69,6247.0
340.0,-4.799999999999997,76,6464.0
345.0,-4.799999999999997,73,6778.0
350.0,-6.060000000000002,74,7110.0
355.0,-3.219999999999999,75,7467.0
360.0,-3.760000000000005,77,7847.0
365.0,-3.8499999999999943,77,8232.0
370.0,-3.9399999999999977,84,8640.0
375.0,-4.280000000000001,88,9075.0
380.0,-4.420000000000002,91,9522.0
385.0,-4.579999999999998,94,9988.0
390.0,-4.579999999999998,95,10310.0
395.0,-7.060000000000002,100,10772.0
400.0,-4.489999999999995,109,11279.0
405.0,-4.489999999999995,100,11747.0
410.0,-8.909999999999997,103,12190.0
415.0,-4.470000000000013,109,12712.0
420.0,-4.470000000000013,117,13082.0
425.0,-7.889999999999986,124,13700.0
430.0,-10.280000000000001,113,14173.0
435.0,-4.969999999999999,122,14729.0
440.0,-4.969999999999999,129,15328.0
445.0,-11.219999999999999,135,15996.0
450.0,-11.219999999999999,143,16611.0
455.0,-11.740000000000009,150,17350.0
460.0,-11.740000000000009,151,18062.0
465.0,-13.099999999999994,159,18833.0
470.0,-13.099999999999994,147,19397.0
475.0,-11.840000000000003,148,19854.0
480.0,-4.569999999999993,160,20624.0
485.0,-13.79000000000002,175,21408.0
490.0,-13.79000000000002,172,22160.0
495.0,-14.280000000000001,166,22922.0
500.0,-7.079999999999984,174,23715.0
505.0,-7.079999999999984,190,24586.0
510.0,-15.689999999999998,203,25542.0
515.0,-15.689999999999998,211,26423.0
520.0,-16.970000000000027,220,27438.0
525.0,-9.839999999999975,243,28571.0
530.0,-9.839999999999975,223,29557.0
535.0,-19.379999999999995,213,30365.0
540.0,-8.079999999999984,208,31169.0
545.0,-8.04000000000002,223,32246.0
550.0,-19.03000000000003,236,33308.0
555.0,-19.03000000000003,253,34411.0
560.0,-20.739999999999952,236,35482.0
565.0,-9.140000000000043,231,36520.0
570.0,-9.140000000000043,250,37618.0
575.0,-20.70999999999998,274,38937.0
580.0,-20.70999999999998,274,37594.0
585.0,2.680000000000007,265,38924.0
590.0,2.680000000000007,262,40110.0
595.0,-22.470000000000027,273,41455.0
600.0,-21.129999999999995,247,42470.0
605.0,-21.129999999999995,245,43602.0
610.0,-21.20999999999998,255,44850.0
615.0,-21.20999999999998,275,46026.0
620.0,-22.410000000000025,297,47460.0
625.0,-22.410000000000025,293,48581.0
630.0,-22.870000000000005,285,49468.0
635.0,-7.669999999999959,270,50382.0
640.0,-7.800000000000011,271,51020.0
645.0,-8.390000000000043,291,52342.0
650.0,-8.390000000000043,313,53689.0
655.0,-24.309999999999945,345,54879.0
660.0,3.730000000000018,358,53674.0
665.0,3.730000000000018,370,55370.0
670.0,-31.600000000000023,372,57220.0
675.0,-31.600000000000023,368,58696.0
680.0,-29.409999999999968,348,60102.0
685.0,-10.410000000000082,324,61143.0
690.0,-10.319999999999936,303,62402.0
695.0,-10.319999999999936,305,63773.0
700.0,-25.909999999999968,322,65207.0
705.0,-14.0,337,66812.0
710.0,-14.0,336,65415.0
