step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,-0.01,1,2.0
70.0,-0.01,1,7.0
75.0,-0.09000000000000001,1,12.0
80.0,-0.09000000000000001,2,21.0
85.0,-0.16,3,35.0
90.0,-0.14999999999999997,4,51.0
95.0,-0.18,4,71.0
100.0,-0.20000000000000007,6,95.0
105.0,-0.28,6,125.0
110.0,-0.30000000000000004,7,156.0
115.0,-0.34999999999999987,9,198.0
120.0,-0.44999999999999996,10,247.0
125.0,-0.52,11,302.0
130.0,-0.5699999999999998,12,362.0
135.0,-0.6000000000000001,13,424.0
140.0,-0.6400000000000001,13,489.0
145.0,-0.6500000000000004,14,555.0
150.0,-0.6899999999999995,15,629.0
155.0,-0.79,19,720.0
160.0,-0.9500000000000002,21,818.0
165.0,-1.0500000000000007,25,935.0
170.0,-1.0500000000000007,15,713.0
175.0,1.3500000000000005,22,807.0
180.0,1.3500000000000005,22,852.0
185.0,-1.2399999999999993,23,966.0
190.0,-2.0,26,1078.0
195.0,-2.0,21,1048.0
200.0,-0.5800000000000001,21,1152.0
205.0,-0.5800000000000001,27,1275.0
210.0,-2.200000000000001,30,1419.0
215.0,-2.200000000000001,34,1580.0
220.0,-2.849999999999998,37,1761.0
225.0,-2.849999999999998,26,1718.0
230.0,-1.0300000000000011,34,1872.0
235.0,-3.0,44,2055.0
240.0,-2.2600000000000016,48,2292.0
245.0,-2.549999999999997,53,2552.0
250.0,-2.740000000000002,57,2830.0
255.0,-2.919999999999998,61,3126.0
260.0,-3.0500000000000043,62,3432.0
265.0,-3.0700000000000003,63,3740.0
270.0,-3.259999999999998,67,4070.0
275.0,-3.6499999999999986,78,4446.0
280.0,-4.039999999999999,83,4855.0
285.0,-4.300000000000004,89,5291.0
290.0,-4.579999999999998,96,5756.0
295.0,-4.969999999999999,103,6260.0
300.0,-5.18,105,6780.0
305.0,-5.400000000000006,109,7324.0
310.0,-5.609999999999999,117,7893.0
315.0,-5.609999999999999,109,7301.0
320.0,1.8100000000000023,89,7774.0
325.0,1.8100000000000023,76,7536.0
330.0,-0.9099999999999966,76,7341.0
335.0,7.230000000000004,72,7183.0
340.0,7.230000000000004,80,7451.0
345.0,-5.710000000000008,103,7764.0
350.0,-3.3699999999999903,124,8341.0
355.0,-3.3699999999999903,136,9002.0
360.0,-11.310000000000002,135,9686.0
365.0,0.539999999999992,108,9056.0
370.0,0.539999999999992,94,8877.0
375.0,-1.8999999999999915,80,8680.0
380.0,8.069999999999993,74,8477.0
385.0,8.069999999999993,92,8896.0
390.0,-7.6299999999999955,117,9426.0
395.0,-5.810000000000002,140,10082.0
400.0,-6.939999999999998,160,10837.0
405.0,-7.950000000000003,171,11673.0
410.0,-8.549999999999997,177,12547.0
415.0,-8.879999999999995,189,13469.0
420.0,-9.430000000000007,198,14438.0
425.0,-9.430000000000007,178,13947.0
430.0,-2.719999999999999,157,12650.0
435.0,14.929999999999993,141,13203.0
440.0,14.929999999999993,118,12994.0
445.0,-3.6499999999999915,107,12063.0
450.0,9.310000000000002,111,12600.0
455.0,-9.990000000000009,131,13193.0
460.0,-6.889999999999986,154,13905.0
465.0,-8.080000000000013,174,14733.0
470.0,-9.349999999999994,206,15700.0
475.0,-10.650000000000006,225,16784.0
480.0,-11.569999999999993,240,17955.0
485.0,-12.110000000000014,250,19177.0
490.0,-12.73999999999998,263,20464.0
495.0,-12.73999999999998,262,20575.0
500.0,-11.420000000000016,250,20706.0
505.0,9.580000000000013,234,20857.0
510.0,9.580000000000013,218,20972.0
515.0,-10.01000000000002,189,21006.0
520.0,9.190000000000026,185,21021.0
525.0,9.190000000000026,196,21961.0
530.0,-16.910000000000025,205,22963.0
535.0,-10.139999999999986,226,24049.0
540.0,-11.050000000000011,242,25220.0
545.0,-11.879999999999995,262,26477.0
550.0,-12.76000000000002,290,27861.0
555.0,-12.76000000000002,291,28089.0
560.0,-13.479999999999961,293,27335.0
565.0,7.539999999999964,274,26503.0
570.0,8.32000000000005,273,27985.0
575.0,-14.190000000000055,255,27037.0
580.0,8.940000000000055,238,27266.0
585.0,8.940000000000055,244,28425.0
590.0,-21.340000000000032,256,29654.0
595.0,-12.819999999999993,273,30986.0
600.0,-12.819999999999993,271,31251.0
605.0,-13.399999999999977,251,31568.0
610.0,6.3799999999999955,248,31057.0
615.0,4.229999999999961,243,31444.0
620.0,4.229999999999961,261,32677.0
625.0,-22.24000000000001,299,34104.0
630.0,-22.24000000000001,294,34326.0
635.0,-13.789999999999964,303,33417.0
640.0,9.089999999999975,304,32645.0
645.0,7.720000000000027,310,34176.0
650.0,-27.680000000000007,323,35736.0
655.0,-27.680000000000007,331,36213.0
660.0,-15.829999999999984,311,37636.0
665.0,-15.829999999999984,311,39236.0
670.0,-28.730000000000018,319,40825.0
675.0,-16.110000000000014,334,42470.0
680.0,-16.75999999999999,346,44190.0
685.0,-16.75999999999999,346,44760.0
690.0,-19.480000000000018,340,44391.0
695.0,5.439999999999998,335,44151.0
700.0,3.8100000000000023,343,43752.0
705.0,3.7600000000000477,336,43435.0
