step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,-0.02,1,3.0
70.0,-0.02,1,8.0
75.0,-0.12000000000000001,2,18.0
80.0,-0.12000000000000001,2,28.0
85.0,-0.18,3,40.0
90.0,-0.14,4,58.0
95.0,-0.22000000000000003,5,83.0
100.0,-0.2699999999999999,6,113.0
105.0,-0.30000000000000004,6,143.0
110.0,-0.30000000000000004,7,174.0
115.0,-0.32999999999999985,9,213.0
120.0,-0.4500000000000002,10,263.0
125.0,-0.5,10,313.0
130.0,-0.52,11,368.0
135.0,-0.56,12,427.0
140.0,-0.5999999999999996,13,489.0
145.0,-0.6500000000000004,14,558.0
150.0,-0.71,15,632.0
155.0,-0.7699999999999996,18,716.0
160.0,-0.9000000000000004,22,816.0
165.0,-0.9000000000000004,15,599.0
170.0,1.4000000000000004,20,689.0
175.0,1.4000000000000004,19,728.0
180.0,-1.1400000000000006,18,822.0
185.0,-1.589999999999999,21,908.0
190.0,-1.589999999999999,19,886.0
195.0,-0.5300000000000011,18,906.0
200.0,-0.1399999999999988,21,996.0
205.0,-1.0700000000000003,22,1105.0
210.0,-1.1300000000000008,23,1220.0
215.0,-1.1500000000000004,24,1336.0
220.0,-1.2299999999999986,26,1464.0
225.0,-1.2299999999999986,26,1588.0
230.0,-2.3100000000000005,30,1731.0
235.0,-2.3100000000000005,27,1860.0
240.0,-2.4499999999999993,33,2011.0
245.0,-2.4499999999999993,37,2175.0
250.0,-2.870000000000001,38,2369.0
255.0,-2.75,33,2470.0
260.0,-1.4100000000000001,34,2625.0
265.0,-1.4100000000000001,36,2785.0
270.0,-3.0799999999999983,43,2983.0
275.0,-3.0799999999999983,41,3156.0
280.0,-3.400000000000002,47,3374.0
285.0,-3.400000000000002,52,3612.0
290.0,-4.259999999999998,57,3891.0
295.0,-4.259999999999998,49,4076.0
300.0,-4.109999999999999,52,4291.0
305.0,-2.1499999999999986,55,4563.0
310.0,-4.980000000000004,58,4847.0
315.0,-4.980000000000004,59,5017.0
320.0,-4.109999999999999,67,5331.0
325.0,-4.109999999999999,61,5591.0
330.0,-5.119999999999997,62,5860.0
335.0,-2.520000000000003,64,6154.0
340.0,-2.520000000000003,76,6510.0
345.0,-6.230000000000004,82,6911.0
350.0,-6.230000000000004,74,7227.0
355.0,-6.3999999999999915,78,7580.0
360.0,-3.530000000000001,83,7985.0
365.0,-7.409999999999997,87,8408.0
370.0,-7.409999999999997,84,8800.0
375.0,-7.400000000000006,92,9244.0
380.0,-7.400000000000006,79,8129.0
385.0,7.900000000000006,62,8459.0
390.0,7.900000000000006,62,8771.0
395.0,-5.570000000000007,70,9084.0
400.0,-5.570000000000007,78,9361.0
405.0,-5.329999999999998,94,9712.0
410.0,-3.510000000000005,106,10213.0
415.0,-9.439999999999998,119,10775.0
420.0,-9.439999999999998,122,9835.0
425.0,4.799999999999997,104,10384.0
430.0,4.799999999999997,102,10882.0
435.0,-9.099999999999994,106,11396.0
440.0,-9.099999999999994,93,11698.0
445.0,-7.060000000000002,101,12006.0
450.0,-2.4099999999999966,120,12386.0
455.0,-4.260000000000005,129,12845.0
460.0,-4.960000000000008,130,13382.0
465.0,-5.569999999999993,131,14035.0
470.0,-6.549999999999983,138,14710.0
475.0,-6.850000000000023,145,15425.0
480.0,-7.179999999999978,151,16165.0
485.0,-7.179999999999978,158,16880.0
490.0,-13.100000000000023,165,17635.0
495.0,-7.549999999999983,173,18499.0
500.0,3.289999999999992,159,17465.0
505.0,3.289999999999992,162,18258.0
510.0,-14.52000000000001,171,19090.0
515.0,-8.47999999999999,170,19947.0
520.0,-8.550000000000011,175,20808.0
525.0,-8.859999999999985,189,21723.0
530.0,-8.859999999999985,183,20853.0
535.0,1.3199999999999932,183,21761.0
540.0,1.3199999999999932,200,22722.0
545.0,-17.120000000000005,218,23781.0
550.0,-17.120000000000005,217,24365.0
555.0,-14.379999999999995,214,24572.0
560.0,-2.069999999999993,225,25015.0
565.0,-4.430000000000007,236,26177.0
570.0,-2.4399999999999977,229,24133.0
575.0,20.289999999999992,228,22933.0
580.0,17.060000000000002,212,21539.0
585.0,17.060000000000002,214,22652.0
590.0,-18.560000000000002,227,23807.0
595.0,-11.20999999999998,238,24941.0
600.0,-11.20999999999998,234,24811.0
605.0,-7.650000000000006,225,25942.0
610.0,-7.650000000000006,232,27067.0
615.0,-20.390000000000015,248,28282.0
620.0,-20.390000000000015,234,27949.0
625.0,-6.439999999999998,236,29129.0
630.0,-12.509999999999991,224,28735.0
635.0,5.160000000000025,210,28634.0
640.0,4.949999999999989,205,27890.0
645.0,4.439999999999998,205,27835.0
650.0,4.439999999999998,188,27425.0
655.0,-2.230000000000018,174,28314.0
660.0,-2.230000000000018,190,29150.0
665.0,-15.829999999999984,230,30181.0
670.0,-10.910000000000025,266,31418.0
675.0,-10.910000000000025,281,31395.0
680.0,-10.389999999999986,291,30465.0
685.0,11.420000000000016,293,30018.0
690.0,8.069999999999993,282,28951.0
695.0,6.689999999999998,271,30048.0
700.0,6.689999999999998,247,30380.0
