step_time,reward,total_stopped,total_wait_time
715.0,-25.209999999999923,352,71727.0
720.0,-5.800000000000068,349,72372.0
725.0,-6.759999999999991,342,73052.0
730.0,-6.8700000000000045,323,73533.0
735.0,-5.779999999999973,319,74043.0
740.0,-5.3700000000000045,336,74948.0
745.0,-9.639999999999986,356,76042.0
750.0,-12.899999999999977,379,77519.0
755.0,-15.580000000000041,399,79223.0
760.0,-18.58000000000004,414,81182.0
765.0,-19.909999999999968,428,83241.0
770.0,-20.850000000000023,434,85368.0
775.0,-21.610000000000014,444,87574.0
780.0,-22.209999999999923,452,89820.0
785.0,-22.629999999999995,460,92107.0
790.0,-22.99000000000001,466,94422.0
795.0,-23.280000000000086,475,96777.0
800.0,-23.75999999999999,488,99189.0
805.0,-23.75999999999999,490,101465.0
810.0,-42.24000000000001,494,103708.0
815.0,-22.489999999999895,508,106095.0
820.0,-23.610000000000127,520,108551.0
825.0,-25.059999999999945,536,111181.0
830.0,-26.430000000000064,551,113896.0
835.0,-26.430000000000064,539,116487.0
840.0,-47.70999999999981,541,119018.0
845.0,-25.310000000000173,550,121629.0
850.0,-26.1099999999999,559,124363.0
855.0,-27.340000000000146,567,127162.0
860.0,-27.98999999999978,575,130023.0
865.0,-28.610000000000127,582,132920.0
870.0,-28.970000000000027,589,135856.0
875.0,-29.3599999999999,596,138822.0
880.0,-29.660000000000082,606,141834.0
885.0,-30.11999999999989,618,144895.0
890.0,-30.610000000000127,626,148011.0
895.0,-31.159999999999854,630,151153.0
900.0,-31.420000000000073,634,154317.0
905.0,-31.6400000000001,631,157492.0
910.0,-14.379999999999882,608,156363.0
915.0,-14.379999999999882,603,159226.0
920.0,-52.680000000000064,593,162071.0
925.0,-27.15000000000009,598,164934.0
930.0,-27.15000000000009,588,163787.0
935.0,-12.019999999999982,569,166657.0
940.0,-12.019999999999982,566,169373.0
945.0,-49.94999999999982,560,172008.0
950.0,-26.0,567,174796.0
955.0,-26.0,550,173515.0
960.0,-9.800000000000182,552,176271.0
965.0,-45.83999999999992,535,178408.0
970.0,-16.210000000000036,511,180177.0
975.0,-16.75999999999999,502,181876.0
980.0,-21.809999999999945,505,184041.0
985.0,-23.039999999999964,513,186376.0
990.0,-24.13000000000011,521,188789.0
995.0,-25.299999999999955,518,191338.0
1000.0,-25.779999999999973,514,193916.0
1005.0,-25.779999999999973,503,192185.0
1010.0,-2.6100000000001273,493,190561.0
1015.0,59.0300000000002,461,181785.0
1020.0,92.08999999999992,443,175942.0
1025.0,51.67000000000007,433,171933.0
1030.0,70.47000000000003,417,161847.0
1035.0,83.45999999999981,390,156976.0
1040.0,83.45999999999981,404,156469.0
1045.0,8.330000000000155,425,156484.0
1050.0,8.569999999999936,430,157026.0
1055.0,-8.490000000000009,459,157886.0
1060.0,15.059999999999945,449,154820.0
1065.0,1.9500000000000455,469,156340.0
1070.0,-3.7000000000000455,504,155117.0
1075.0,13.759999999999991,510,154118.0
1080.0,15.470000000000027,522,153372.0
1085.0,-16.549999999999955,543,155356.0
1090.0,-16.549999999999955,532,156404.0
1095.0,-22.1099999999999,517,157937.0
1100.0,-14.6400000000001,484,159426.0
1105.0,-13.120000000000118,490,161203.0
1110.0,-21.589999999999918,482,162830.0
1115.0,-10.3599999999999,480,164110.0
1120.0,-15.039999999999964,513,165760.0
1125.0,-19.720000000000027,544,167812.0
1130.0,-23.25999999999999,562,170970.0
1135.0,-23.25999999999999,558,169019.0
1140.0,-4.8400000000001455,553,164189.0
1145.0,48.299999999999955,545,159812.0
1150.0,43.77000000000021,538,155265.0
1155.0,45.4699999999998,513,149638.0
1160.0,56.26999999999998,508,151871.0
1165.0,-40.01999999999998,491,153934.0
1170.0,-19.339999999999918,491,156064.0
1175.0,-21.00999999999999,506,158125.0
1180.0,-12.670000000000073,506,159370.0
1185.0,-24.659999999999854,514,161880.0
1190.0,-22.350000000000136,518,164079.0
1195.0,-13.189999999999827,512,165161.0
1200.0,-19.200000000000045,520,167504.0
1205.0,-23.940000000000055,525,169631.0
1210.0,-24.809999999999945,536,171748.0
1215.0,-24.809999999999945,533,171320.0
1220.0,-21.039999999999964,517,173949.0
1225.0,-21.039999999999964,502,175318.0
1230.0,-25.75,497,177615.0
1235.0,-16.160000000000082,503,178339.0
1240.0,-1.0899999999999181,506,178743.0
1245.0,-10.420000000000073,493,179888.0
1250.0,-10.779999999999973,494,180610.0
1255.0,-1.759999999999991,501,181312.0
1260.0,-11.779999999999973,528,182790.0
1265.0,-18.40000000000009,544,184810.0
1270.0,-20.230000000000018,554,186570.0
1275.0,-18.569999999999936,563,188821.0
1280.0,-25.720000000000027,586,191592.0
1285.0,-25.720000000000027,574,194191.0
1290.0,-47.6400000000001,564,196250.0
1295.0,-21.230000000000018,561,198495.0
1300.0,-21.919999999999845,571,200607.0
1305.0,-21.110000000000127,578,203114.0
1310.0,-20.069999999999936,571,204758.0
1315.0,-19.580000000000155,574,207609.0
1320.0,-30.960000000000036,575,210470.0
1325.0,-30.960000000000036,557,209993.0
1330.0,-18.149999999999636,563,212580.0
1335.0,-47.55000000000018,564,215207.0
1340.0,-26.40000000000009,580,217910.0
1345.0,-27.690000000000055,585,220695.0
1350.0,-27.649999999999636,592,223514.0
1355.0,-27.649999999999636,594,222867.0
1360.0,-17.0600000000004,574,221414.0
1365.0,49.23000000000002,559,216670.0
1370.0,51.690000000000055,538,212300.0
1375.0,38.809999999999945,514,210044.0
1380.0,38.809999999999945,491,212208.0
1385.0,-25.109999999999673,467,214286.0
1390.0,-17.789999999999964,441,216048.0
1395.0,-17.640000000000327,428,217838.0
1400.0,-18.679999999999836,431,219719.0
1405.0,-16.610000000000127,417,221432.0
1410.0,-17.84999999999991,411,222690.0
1415.0,-17.84999999999991,372,216954.0
1420.0,46.159999999999854,355,218209.0
1425.0,46.159999999999854,350,220962.0
1430.0,-35.54999999999973,339,222387.0
1435.0,-14.25,353,223074.0
1440.0,-6.869999999999891,357,224606.0
1445.0,-15.320000000000164,372,226097.0
1450.0,17.86999999999989,340,222372.0
1455.0,17.86999999999989,339,222767.0
1460.0,-1.0799999999999272,338,222468.0
1465.0,7.7599999999997635,339,222827.0
1470.0,7.7599999999997635,339,220704.0
1475.0,8.220000000000255,353,221741.0
1480.0,8.220000000000255,353,223543.0
1485.0,-25.820000000000164,385,224442.0
1490.0,-25.820000000000164,365,221458.0
1495.0,24.5300000000002,356,222671.0
1500.0,-18.820000000000164,352,223224.0
1505.0,-8.789999999999964,357,224514.0
1510.0,-12.789999999999964,340,225788.0
1515.0,-11.860000000000127,352,226960.0
1520.0,-15.420000000000073,359,228545.0
1525.0,-17.659999999999854,374,230366.0
1530.0,-17.659999999999854,386,227933.0
1535.0,10.200000000000273,367,229714.0
1540.0,10.200000000000273,371,231861.0
1545.0,-36.41000000000031,359,233545.0
1550.0,-15.329999999999927,360,235183.0
1555.0,-15.329999999999927,358,232754.0
1560.0,10.329999999999927,371,234556.0
1565.0,10.329999999999927,365,236141.0
1570.0,-30.279999999999745,386,235690.0
1575.0,10.079999999999927,385,235436.0
1580.0,10.079999999999927,388,237255.0
1585.0,-32.70000000000027,392,239125.0
1590.0,-32.70000000000027,389,236191.0
1595.0,23.340000000000146,362,237440.0
1600.0,23.340000000000146,350,238631.0
1605.0,-27.920000000000073,328,239274.0
1610.0,-7.309999999999945,312,240334.0
1615.0,-9.529999999999745,327,241347.0
1620.0,-10.690000000000055,335,242473.0
1625.0,-11.289999999999964,334,243839.0
1630.0,-14.16000000000031,343,245500.0
1635.0,-14.16000000000031,327,242988.0
1640.0,11.710000000000036,338,244569.0
1645.0,-24.210000000000036,337,245603.0
1650.0,-13.099999999999909,360,247079.0
1655.0,-13.099999999999909,375,244129.0
1660.0,16.840000000000146,382,245789.0
1665.0,16.840000000000146,389,246798.0
1670.0,-20.220000000000255,392,248238.0
1675.0,-20.220000000000255,389,246662.0
1680.0,0.07000000000016371,404,248522.0
1685.0,0.07000000000016371,406,250393.0
1690.0,-33.429999999999836,416,252408.0
1695.0,7.649999999999636,392,250020.0
1700.0,7.649999999999636,399,251474.0
1705.0,-30.36999999999989,394,253105.0
1710.0,-1.3899999999998727,383,253193.0
1715.0,-11.760000000000218,391,254438.0
1720.0,-13.269999999999982,403,255984.0
1725.0,-13.269999999999982,411,253973.0
1730.0,15.080000000000382,404,254480.0
1735.0,15.080000000000382,402,256154.0
1740.0,-27.240000000000236,406,258058.0
1745.0,-27.240000000000236,396,256117.0
1750.0,4.059999999999945,414,257969.0
1755.0,-32.32999999999993,410,259760.0
1760.0,-32.32999999999993,415,256934.0
1765.0,11.670000000000073,414,259013.0
1770.0,11.670000000000073,413,260594.0
1775.0,-32.36999999999989,413,262133.0
1780.0,-11.170000000000073,398,263139.0
1785.0,-10.5300000000002,399,263834.0
1790.0,-6.690000000000055,414,265711.0
1795.0,-6.690000000000055,420,262590.0
1800.0,12.490000000000236,439,264738.0
1805.0,12.490000000000236,457,266737.0
1810.0,-37.26999999999998,474,268547.0
1815.0,34.190000000000055,438,264100.0
1820.0,34.190000000000055,422,265841.0
1825.0,-37.460000000000036,396,267419.0
1830.0,-11.769999999999982,380,268736.0
1835.0,-10.789999999999964,374,268838.0
1840.0,-10.66000000000031,375,270706.0
1845.0,-3.299999999999727,401,271869.0
1850.0,-3.299999999999727,415,269375.0
1855.0,3.9400000000000546,438,271617.0
1860.0,3.9400000000000546,448,272804.0
1865.0,-29.41000000000031,468,275111.0
1870.0,-29.41000000000031,449,271454.0
1875.0,18.090000000000146,438,261986.0
1880.0,94.67999999999984,435,264386.0
1885.0,-36.19999999999982,438,266332.0
1890.0,-36.19999999999982,421,262349.0
1895.0,20.070000000000164,415,264649.0
1900.0,20.070000000000164,416,266167.0
1905.0,-30.520000000000437,400,266899.0
1910.0,-30.520000000000437,395,264708.0
1915.0,15.570000000000164,393,266415.0
1920.0,15.570000000000164,398,268419.0
1925.0,-33.25,422,268783.0
1930.0,23.88000000000011,424,266184.0
1935.0,23.88000000000011,410,267044.0
1940.0,-11.170000000000073,395,267277.0
1945.0,-4.300000000000182,384,267932.0
1950.0,-12.480000000000018,385,268510.0
1955.0,5.200000000000273,378,268727.0
1960.0,-5.610000000000127,395,269332.0
1965.0,-13.579999999999927,424,271158.0
1970.0,-13.579999999999927,438,268222.0
1975.0,11.329999999999927,436,266515.0
1980.0,56.659999999999854,435,259466.0
1985.0,67.8100000000004,435,257159.0
1990.0,67.8100000000004,448,258630.0
1995.0,-24.300000000000182,456,260692.0
2000.0,-24.300000000000182,443,258239.0
2005.0,8.360000000000127,394,241436.0
2010.0,168.02999999999975,367,234622.0
2015.0,68.14000000000033,363,230508.0
2020.0,41.13999999999987,366,232177.0
2025.0,-25.25,371,231590.0
2030.0,-23.139999999999873,382,236271.0
2035.0,76.05999999999995,373,228075.0
2040.0,-1.4800000000000182,377,227287.0
2045.0,12.4699999999998,391,226949.0
2050.0,12.4699999999998,380,227795.0
2055.0,-16.230000000000018,392,228945.0
2060.0,-14.599999999999909,399,229879.0
2065.0,-4.829999999999927,413,230920.0
2070.0,-4.829999999999927,411,227457.0
2075.0,11.549999999999727,400,230261.0
2080.0,11.549999999999727,405,231516.0
2085.0,-29.23999999999978,413,234417.0
2090.0,-25.5300000000002,420,236136.0
2095.0,-25.5300000000002,425,232248.0
2100.0,22.820000000000164,426,233707.0
2105.0,-22.670000000000073,416,234118.0
2110.0,-1.3399999999996908,407,234688.0
2115.0,-3.75,397,235054.0
2120.0,-7.270000000000437,399,235463.0
2125.0,-5.4699999999998,415,236615.0
2130.0,-5.4699999999998,434,238787.0
2135.0,-38.98000000000002,442,240895.0
2140.0,-18.029999999999745,455,242602.0
2145.0,-17.440000000000055,475,244679.0
2150.0,-17.440000000000055,472,241770.0
2155.0,10.480000000000018,468,243735.0
2160.0,10.480000000000018,455,245950.0
2165.0,-33.76000000000022,451,247876.0
2170.0,-33.76000000000022,433,247124.0
2175.0,-10.529999999999745,425,249316.0
2180.0,-37.0,426,251250.0
2185.0,-37.0,433,247882.0
2190.0,16.45999999999958,429,250238.0
2195.0,16.45999999999958,425,251687.0
2200.0,-33.45999999999958,416,253145.0
2205.0,-6.580000000000382,411,252897.0
2210.0,-1.7199999999998,410,254324.0
2215.0,-15.179999999999836,420,256064.0
2220.0,-20.04000000000042,425,258149.0
2225.0,-20.04000000000042,406,255764.0
2230.0,7.050000000000182,394,257618.0
2235.0,7.050000000000182,389,259446.0
2240.0,-32.75,381,261197.0
2245.0,-17.509999999999764,375,262749.0
2250.0,-15.519999999999982,370,264599.0
2255.0,-18.5,375,266452.0
2260.0,-18.5300000000002,370,268324.0
2265.0,24.98999999999978,351,264304.0
2270.0,24.98999999999978,349,266034.0
2275.0,-31.480000000000018,355,267814.0
2280.0,-17.919999999999618,352,269599.0
2285.0,-17.470000000000255,372,271377.0
2290.0,-18.789999999999964,389,273292.0
2295.0,-18.789999999999964,374,269197.0
2300.0,25.860000000000127,369,270898.0
2305.0,25.860000000000127,382,272783.0
2310.0,-32.38999999999987,405,274753.0
2315.0,-32.38999999999987,383,273373.0
2320.0,-2.0100000000002183,387,275357.0
2325.0,-23.920000000000073,384,276149.0
2330.0,-19.15000000000009,392,278072.0
2335.0,-18.359999999999673,379,279895.0
2340.0,-18.860000000000127,384,281786.0
2345.0,-18.860000000000127,395,278885.0
2350.0,13.670000000000073,377,280785.0
2355.0,13.670000000000073,360,281824.0
2360.0,-24.5300000000002,344,282861.0
2365.0,-4.949999999999818,337,283666.0
2370.0,-11.420000000000073,346,285002.0
2375.0,-15.019999999999982,361,286673.0
2380.0,-18.7800000000002,374,288627.0
2385.0,-18.7800000000002,366,284922.0
2390.0,22.220000000000255,330,274226.0
2395.0,113.26999999999998,303,269608.0
2400.0,55.61000000000013,294,261837.0
2405.0,80.06999999999971,282,252443.0
2410.0,89.24000000000024,252,223454.0
2415.0,289.4699999999998,208,216267.0
2420.0,141.6199999999999,197,203827.0
2425.0,54.070000000000164,200,192942.0
2430.0,122.52999999999997,206,184737.0
2435.0,122.52999999999997,203,185021.0
2440.0,56.74000000000001,202,178010.0
2445.0,70.11000000000013,206,177013.0
2450.0,9.9699999999998,219,175530.0
2455.0,14.830000000000155,200,174610.0
2460.0,9.200000000000045,208,174783.0
2465.0,-1.7300000000000182,229,174728.0
2470.0,0.5499999999999545,248,175666.0
2475.0,-9.38000000000011,263,176133.0
2480.0,-4.669999999999845,277,176970.0
2485.0,-8.370000000000118,277,176655.0
2490.0,-9.210000000000036,298,177673.0
2495.0,-22.75,303,180465.0
2500.0,-14.709999999999809,318,181936.0
2505.0,-24.470000000000027,347,184130.0
2510.0,-24.470000000000027,346,182398.0
2515.0,16.8599999999999,336,182383.0
2520.0,16.8599999999999,366,183150.0
2525.0,-9.309999999999945,372,184707.0
2530.0,-9.309999999999945,352,181871.0
2535.0,11.039999999999964,346,183111.0
2540.0,11.039999999999964,342,185000.0
2545.0,-27.75,357,186606.0
2550.0,-21.410000000000082,348,186823.0
2555.0,-3.369999999999891,351,187806.0
2560.0,-12.430000000000064,346,189067.0
2565.0,-15.559999999999945,355,190602.0
2570.0,-15.779999999999973,352,192207.0
2575.0,-17.440000000000055,349,193948.0
2580.0,-17.25999999999999,344,195669.0
2585.0,-17.3599999999999,348,197409.0
2590.0,-17.430000000000064,348,199152.0
2595.0,-17.480000000000018,352,200904.0
2600.0,-17.680000000000064,351,202671.0
2605.0,-17.680000000000064,351,199048.0
2610.0,22.480000000000018,336,200685.0
2615.0,22.480000000000018,346,202301.0
2620.0,-29.329999999999927,357,204072.0
2625.0,-29.329999999999927,354,201990.0
2630.0,6.569999999999936,359,203940.0
2635.0,6.569999999999936,358,205742.0
2640.0,-33.940000000000055,359,207556.0
2645.0,20.590000000000146,333,204016.0
2650.0,20.590000000000146,330,205669.0
2655.0,-29.450000000000273,313,207255.0
2660.0,-15.379999999999654,291,208752.0
2665.0,-14.600000000000364,277,210190.0
2670.0,-14.0,276,211576.0
2675.0,-13.7199999999998,277,212947.0
2680.0,-13.610000000000127,275,214307.0
2685.0,-13.710000000000036,275,215687.0
2690.0,-13.829999999999927,275,217065.0
2695.0,-13.889999999999873,287,218473.0
2700.0,-14.340000000000146,288,219911.0
2705.0,-14.340000000000146,284,216283.0
2710.0,25.0,281,217669.0
2715.0,25.0,294,219099.0
2720.0,-25.56999999999971,303,220585.0
2725.0,-25.56999999999971,301,218070.0
2730.0,13.230000000000018,304,219554.0
2735.0,-27.170000000000073,312,221099.0
2740.0,-27.170000000000073,313,217653.0
2745.0,24.56999999999971,283,218907.0
2750.0,24.56999999999971,297,220368.0
2755.0,-26.379999999999654,302,221877.0
2760.0,-26.379999999999654,282,219145.0
2765.0,15.549999999999727,256,220460.0
2770.0,15.549999999999727,223,220492.0
2775.0,-10.789999999999964,201,221743.0
2780.0,-12.549999999999727,192,221600.0
2785.0,3.269999999999982,183,221603.0
2790.0,3.269999999999982,179,218682.0
2795.0,26.230000000000018,167,213525.0
2800.0,106.5,140,202997.0
2805.0,114.8599999999999,119,192277.0
2810.0,99.2199999999998,106,183086.0
2815.0,83.94000000000005,97,174194.0
2820.0,109.91000000000008,91,158849.0
2825.0,216.5999999999999,73,141809.0
2830.0,101.29999999999995,81,132056.0
2835.0,75.97000000000003,83,124650.0
2840.0,75.36000000000013,77,117378.0
2845.0,81.41999999999985,87,107093.0
2850.0,82.0300000000002,78,98868.0
2855.0,95.42999999999995,88,92733.0
2860.0,77.66999999999996,70,83746.0
2865.0,67.53999999999996,68,77417.0
2870.0,68.91000000000008,59,72515.0
2875.0,68.91000000000008,59,72594.0
2880.0,2.9899999999998954,52,72617.0
2885.0,8.550000000000068,62,72104.0
2890.0,2.980000000000018,76,71047.0
2895.0,9.849999999999909,95,70209.0
2900.0,3.2100000000000364,113,70753.0
2905.0,0.42000000000007276,131,70758.0
2910.0,-7.0200000000000955,151,71280.0
2915.0,-7.0200000000000955,165,71169.0
2920.0,-0.7299999999999045,186,71622.0
2925.0,-7.030000000000086,205,72882.0
2930.0,-13.379999999999995,222,73869.0
2935.0,-9.480000000000018,238,75033.0
2940.0,-9.480000000000018,218,72142.0
2945.0,19.530000000000086,213,73203.0
2950.0,-19.170000000000073,216,74275.0
2955.0,-19.170000000000073,204,72064.0
2960.0,14.290000000000077,178,73353.0
2965.0,14.290000000000077,173,73565.0
2970.0,-12.420000000000073,159,74323.0
2975.0,-12.420000000000073,152,75038.0
2980.0,-13.169999999999959,150,75782.0
2985.0,-7.3700000000000045,141,76483.0
2990.0,-7.0,159,77203.0
2995.0,-7.3700000000000045,168,78013.0
3000.0,-8.17999999999995,177,78883.0
3005.0,-8.82000000000005,195,79819.0
3010.0,-9.519999999999982,214,80855.0
3015.0,-10.590000000000032,239,82000.0
3020.0,-11.659999999999968,247,83223.0
3025.0,-12.300000000000068,247,84458.0
3030.0,-12.300000000000068,217,81729.0
3035.0,17.410000000000082,208,82781.0
3040.0,-18.769999999999982,208,83814.0
3045.0,-18.769999999999982,191,80702.0
3050.0,23.699999999999932,160,81560.0
3055.0,23.699999999999932,157,82345.0
3060.0,-14.129999999999995,143,83088.0
3065.0,-14.129999999999995,115,80110.0
3070.0,24.32000000000005,91,80601.0
3075.0,24.32000000000005,87,81032.0
3080.0,-8.150000000000091,93,81484.0
3085.0,-7.7999999999999545,106,81918.0
3090.0,-7.7999999999999545,100,79378.0
3095.0,21.49000000000001,89,79842.0
3100.0,21.49000000000001,103,80339.0
3105.0,-8.940000000000055,118,80901.0
3110.0,-8.940000000000055,105,78507.0
3115.0,19.470000000000027,102,79029.0
3120.0,19.470000000000027,118,79595.0
3125.0,-9.850000000000023,110,80179.0
3130.0,19.470000000000027,71,77719.0
3135.0,19.470000000000027,72,78071.0
3140.0,-6.669999999999959,87,78486.0
3145.0,-6.669999999999959,85,75388.0
3150.0,27.819999999999936,70,75738.0
3155.0,27.819999999999936,83,76112.0
3160.0,-6.6299999999999955,94,76555.0
3165.0,-6.6299999999999955,73,74893.0
3170.0,13.030000000000086,75,75244.0
3175.0,-6.600000000000023,86,75639.0
3180.0,-6.600000000000023,91,75898.0
3185.0,-6.220000000000027,102,76379.0
3190.0,-6.220000000000027,102,73061.0
3195.0,29.139999999999986,97,73553.0
3200.0,29.139999999999986,104,74056.0
3205.0,-9.009999999999991,117,74610.0
3210.0,-9.009999999999991,106,72451.0
3215.0,17.110000000000014,105,72979.0
3220.0,-9.129999999999995,94,73458.0
3225.0,-9.129999999999995,77,70603.0
3230.0,25.639999999999986,60,70909.0
3235.0,25.639999999999986,70,71230.0
3240.0,-5.779999999999973,81,71608.0
3245.0,-5.779999999999973,65,68130.0
3250.0,38.17999999999995,62,67794.0
3255.0,38.17999999999995,68,68124.0
3260.0,-5.639999999999986,69,68480.0
3265.0,33.85000000000002,64,64791.0
3270.0,33.85000000000002,68,65120.0
3275.0,-6.110000000000014,71,65496.0
3280.0,-6.110000000000014,66,62113.0
3285.0,31.139999999999986,62,62418.0
3290.0,31.139999999999986,69,62754.0
3295.0,-5.8799999999999955,80,63120.0
3300.0,-5.8799999999999955,63,59762.0
3305.0,30.620000000000005,67,60078.0
3310.0,-6.07000000000005,71,60440.0
3315.0,-6.07000000000005,76,57455.0
3320.0,27.15000000000009,65,57784.0
3325.0,27.15000000000009,71,58122.0
3330.0,-5.970000000000027,71,58457.0
3335.0,-5.970000000000027,83,58005.0
3340.0,1.6100000000000136,96,58463.0
3345.0,1.6100000000000136,105,58971.0
3350.0,-8.81000000000006,123,58824.0
3355.0,24.620000000000005,113,56622.0
3360.0,24.620000000000005,116,57212.0
3365.0,-10.449999999999932,111,57777.0
3370.0,-10.449999999999932,90,55150.0
3375.0,26.909999999999968,60,55056.0
3380.0,26.909999999999968,58,55340.0
3385.0,-5.360000000000014,72,55668.0
3390.0,-3.490000000000009,87,56088.0
3395.0,-4.319999999999936,94,56557.0
3400.0,-4.720000000000027,112,57068.0
3405.0,-5.300000000000068,129,57678.0
3410.0,-6.309999999999945,146,58384.0
3415.0,-6.309999999999945,118,54558.0
3420.0,32.549999999999955,109,55116.0
3425.0,-9.759999999999991,102,55636.0
3430.0,-4.980000000000018,95,56127.0
3435.0,-4.739999999999895,90,56596.0
3440.0,-4.600000000000023,99,57065.0
3445.0,-5.430000000000064,120,57629.0
3450.0,-5.430000000000064,129,54672.0
3455.0,24.800000000000068,109,55248.0
3460.0,24.800000000000068,103,55766.0
