step_time,reward,total_stopped,total_wait_time
710.0,-2.3500000000000227,226,35358.0
715.0,-2.3500000000000227,230,36269.0
720.0,-17.339999999999975,248,37402.0
725.0,-17.339999999999975,258,38186.0
730.0,-17.140000000000043,270,38821.0
735.0,-4.419999999999959,288,39617.0
740.0,-6.3799999999999955,312,40147.0
745.0,-8.009999999999991,318,40944.0
750.0,-8.190000000000055,334,42367.0
755.0,-8.190000000000055,333,42568.0
760.0,-14.20999999999998,337,41393.0
765.0,11.75,335,40362.0
770.0,10.310000000000002,346,42074.0
775.0,-28.75999999999999,355,43362.0
780.0,-13.53000000000003,369,44960.0
785.0,-15.609999999999957,390,46542.0
790.0,-15.609999999999957,394,47109.0
795.0,-21.200000000000045,378,49030.0
800.0,-21.200000000000045,368,50290.0
805.0,-27.409999999999968,347,51487.0
810.0,-5.919999999999959,329,52059.0
815.0,-5.650000000000091,313,52616.0
820.0,-5.589999999999918,294,52858.0
825.0,-3.490000000000009,291,53412.0
830.0,-5.690000000000055,306,53935.0
835.0,-5.3799999999999955,298,54666.0
840.0,-8.230000000000018,312,55618.0
845.0,-9.899999999999977,329,56534.0
850.0,-9.779999999999973,348,57636.0
855.0,-12.590000000000032,367,59174.0
860.0,-15.309999999999945,386,60745.0
865.0,-16.720000000000027,404,62432.0
870.0,-16.980000000000018,415,64247.0
875.0,-19.319999999999936,428,66256.0
880.0,-20.220000000000027,451,68402.0
885.0,-22.110000000000014,479,70717.0
890.0,-22.110000000000014,482,71203.0
895.0,-23.82000000000005,480,70502.0
900.0,13.050000000000068,480,70187.0
905.0,11.42999999999995,466,68047.0
910.0,10.269999999999982,453,65532.0
915.0,33.49000000000001,406,66652.0
920.0,33.49000000000001,404,67392.0
925.0,-25.329999999999927,375,66341.0
930.0,10.509999999999991,368,66158.0
935.0,1.8299999999999272,381,66379.0
940.0,-2.2099999999999227,381,66182.0
945.0,1.9699999999999136,404,66409.0
950.0,-2.269999999999982,415,66897.0
955.0,-4.8799999999999955,422,67715.0
960.0,-8.17999999999995,442,68903.0
965.0,-11.879999999999995,462,70137.0
970.0,-12.340000000000032,485,72410.0
975.0,-22.460000000000036,476,70990.0
980.0,14.610000000000014,465,71393.0
985.0,13.769999999999982,454,70009.0
990.0,13.470000000000027,445,68083.0
995.0,17.879999999999995,433,66332.0
1000.0,17.879999999999995,425,67783.0
1005.0,-26.389999999999986,419,69245.0
1010.0,-2.080000000000041,399,69291.0
1015.0,-4.529999999999973,389,69779.0
1020.0,-7.809999999999945,383,70887.0
1025.0,-8.290000000000077,380,71612.0
1030.0,-8.219999999999914,382,72560.0
1035.0,-10.0,397,73585.0
1040.0,-11.730000000000018,413,74786.0
1045.0,-12.620000000000005,426,76142.0
1050.0,-11.639999999999986,410,77357.0
1055.0,-14.730000000000018,415,78939.0
1060.0,-18.480000000000018,413,80756.0
1065.0,-19.07000000000005,437,82762.0
1070.0,-21.17999999999995,458,84948.0
1075.0,-22.019999999999982,470,87217.0
1080.0,-22.019999999999982,465,87206.0
1085.0,-17.909999999999968,460,87095.0
1090.0,17.8599999999999,449,85477.0
1095.0,15.220000000000027,446,83826.0
1100.0,19.350000000000023,453,80742.0
1105.0,29.299999999999955,418,79808.0
1110.0,29.299999999999955,400,80852.0
1115.0,-8.759999999999991,390,81164.0
1120.0,-8.089999999999918,411,81857.0
1125.0,-4.639999999999986,416,82737.0
1130.0,-11.330000000000041,434,83784.0
1135.0,-10.970000000000027,458,85878.0
1140.0,-18.68999999999994,473,87466.0
1145.0,-17.480000000000018,498,89450.0
1150.0,-20.980000000000018,525,91961.0
1155.0,-24.870000000000005,539,94605.0
1160.0,-24.99000000000001,529,97141.0
1165.0,-26.50999999999999,525,99499.0
1170.0,-23.889999999999986,548,102223.0
1175.0,-27.730000000000018,568,104676.0
1180.0,-27.730000000000018,556,105411.0
1185.0,-26.1099999999999,561,108144.0
1190.0,-43.24000000000001,537,109747.0
1195.0,-15.350000000000136,529,111693.0
1200.0,-15.669999999999845,554,113055.0
1205.0,-15.940000000000055,543,114508.0
1210.0,-14.8900000000001,547,116449.0
1215.0,-20.690000000000055,545,118367.0
1220.0,-21.029999999999973,565,120540.0
1225.0,-22.519999999999982,576,122869.0
1230.0,-25.299999999999955,592,125435.0
1235.0,-25.299999999999955,608,125503.0
1240.0,-18.62999999999988,587,125310.0
1245.0,20.179999999999836,581,124043.0
1250.0,11.210000000000036,574,122640.0
1255.0,47.680000000000064,542,119692.0
1260.0,47.680000000000064,542,123241.0
1265.0,-48.26999999999998,553,125595.0
1270.0,-29.190000000000055,564,127942.0
1275.0,-26.3599999999999,580,130966.0
1280.0,-11.420000000000073,560,131710.0
1285.0,-26.590000000000146,567,134827.0
1290.0,-29.919999999999845,581,138037.0
1295.0,-28.519999999999982,586,140613.0
1300.0,-28.519999999999982,584,142807.0
1305.0,-46.67000000000007,567,144844.0
1310.0,-15.8900000000001,553,146922.0
1315.0,-21.029999999999973,543,148584.0
1320.0,-18.480000000000018,551,149969.0
1325.0,-12.72999999999979,557,151757.0
1330.0,-18.74000000000001,556,153471.0
1335.0,-14.830000000000155,580,155729.0
1340.0,-25.720000000000027,596,158577.0
1345.0,-25.720000000000027,587,159013.0
1350.0,-27.470000000000027,570,156901.0
1355.0,21.12000000000012,571,153883.0
1360.0,30.180000000000064,570,152550.0
1365.0,13.329999999999927,553,151669.0
1370.0,8.809999999999945,520,145245.0
1375.0,64.24000000000001,506,142915.0
1380.0,23.299999999999955,496,141697.0
1385.0,12.180000000000064,497,142600.0
1390.0,-27.37999999999988,505,144394.0
1395.0,-8.490000000000009,496,145750.0
1400.0,-21.920000000000073,492,148121.0
1405.0,-24.069999999999936,507,150700.0
1410.0,-31.060000000000173,508,153082.0
1415.0,-8.11999999999989,499,154082.0
1420.0,-24.569999999999936,487,156797.0
1425.0,-21.330000000000155,507,158898.0
1430.0,-21.330000000000155,482,160520.0
1435.0,-31.86999999999989,463,161402.0
1440.0,-5.710000000000036,439,162330.0
1445.0,-7.829999999999927,433,162951.0
1450.0,-7.539999999999964,459,164156.0
1455.0,-7.920000000000073,468,164916.0
1460.0,-9.610000000000127,497,166018.0
1465.0,-14.879999999999882,514,167914.0
1470.0,-14.879999999999882,523,168673.0
1475.0,-26.34999999999991,539,168148.0
1480.0,28.179999999999836,528,166071.0
1485.0,19.37000000000012,533,166341.0
1490.0,19.37000000000012,525,167629.0
1495.0,-33.88000000000011,511,169732.0
1500.0,-18.659999999999854,537,172152.0
1505.0,-18.659999999999854,551,174647.0
1510.0,-45.86000000000013,558,177420.0
1515.0,-5.889999999999873,513,172834.0
1520.0,36.4699999999998,463,171249.0
1525.0,36.4699999999998,451,173282.0
1530.0,-33.86999999999989,444,175838.0
1535.0,-22.3900000000001,462,177663.0
1540.0,-16.419999999999845,478,179866.0
1545.0,-21.580000000000155,487,181882.0
1550.0,-23.50999999999999,510,184209.0
1555.0,-21.929999999999836,516,186474.0
1560.0,-24.840000000000146,522,188871.0
1565.0,-24.840000000000146,503,190994.0
1570.0,-39.5,489,193039.0
1575.0,-16.139999999999873,475,194614.0
1580.0,-15.690000000000055,449,196169.0
1585.0,-16.039999999999964,469,197712.0
1590.0,-16.970000000000027,486,199631.0
1595.0,-18.860000000000127,494,201671.0
1600.0,-21.669999999999845,499,203959.0
1605.0,-21.669999999999845,511,203976.0
1610.0,-19.559999999999945,511,201730.0
1615.0,25.5,512,199576.0
1620.0,43.45999999999981,472,194200.0
1625.0,37.36000000000013,488,191515.0
1630.0,29.329999999999927,478,188794.0
1635.0,22.019999999999982,485,184578.0
1640.0,46.41000000000008,482,182144.0
1645.0,32.319999999999936,496,177990.0
1650.0,40.059999999999945,502,172594.0
1655.0,42.37000000000012,480,169110.0
1660.0,30.210000000000036,471,168845.0
1665.0,14.599999999999909,450,164550.0
1670.0,53.77999999999997,439,163252.0
1675.0,53.77999999999997,428,164600.0
1680.0,-18.559999999999945,393,165672.0
1685.0,-10.720000000000027,379,165640.0
1690.0,0.31999999999993634,363,164927.0
1695.0,7.130000000000109,368,165923.0
1700.0,-9.960000000000036,364,167635.0
1705.0,-17.11999999999989,362,170080.0
1710.0,-24.450000000000045,364,171334.0
1715.0,-12.539999999999964,367,172938.0
1720.0,-16.04000000000019,395,174312.0
1725.0,-13.739999999999782,422,176106.0
1730.0,-17.940000000000055,435,177545.0
1735.0,-14.3900000000001,455,180155.0
1740.0,-9.769999999999982,436,176102.0
1745.0,33.49000000000001,435,174850.0
1750.0,39.73000000000002,441,171402.0
1755.0,18.559999999999945,449,167944.0
1760.0,31.340000000000146,418,165896.0
1765.0,25.449999999999818,404,163500.0
1770.0,25.449999999999818,426,165091.0
1775.0,-27.329999999999927,436,166889.0
1780.0,-15.279999999999973,444,168478.0
1785.0,-10.400000000000091,473,169621.0
1790.0,-19.12999999999988,487,171713.0
1795.0,-14.120000000000118,508,173087.0
1800.0,-20.149999999999864,510,174964.0
1805.0,-18.470000000000027,522,176928.0
1810.0,-22.230000000000018,526,179261.0
1815.0,-20.6099999999999,533,181497.0
1820.0,-27.62000000000012,539,184271.0
1825.0,-24.470000000000027,549,186706.0
1830.0,-26.569999999999936,553,189398.0
1835.0,-27.99000000000001,563,192157.0
1840.0,-23.62000000000012,575,194612.0
1845.0,-23.62000000000012,567,196155.0
1850.0,-38.159999999999854,560,198297.0
1855.0,-15.660000000000082,555,198828.0
1860.0,-4.5,541,200639.0
1865.0,-21.62999999999988,562,202910.0
1870.0,-24.430000000000064,578,205476.0
1875.0,-26.26000000000022,609,208364.0
1880.0,-26.26000000000022,618,208796.0
1885.0,-28.889999999999873,606,207216.0
1890.0,22.639999999999873,591,201880.0
1895.0,58.4200000000003,522,198109.0
1900.0,27.3599999999999,480,194261.0
1905.0,53.58999999999992,461,196466.0
1910.0,53.58999999999992,456,198124.0
1915.0,-49.07999999999993,486,200202.0
1920.0,-20.779999999999973,490,201859.0
1925.0,-16.569999999999936,506,203293.0
1930.0,-14.340000000000146,520,206101.0
1935.0,-28.080000000000155,543,208845.0
1940.0,-27.4399999999996,537,210881.0
1945.0,-20.360000000000127,542,213457.0
1950.0,-25.76000000000022,556,215666.0
1955.0,-35.84999999999991,537,217195.0
1960.0,-14.190000000000055,515,218918.0
1965.0,-19.65000000000009,517,220882.0
1970.0,-15.0,521,222313.0
1975.0,-19.729999999999563,529,224276.0
1980.0,-19.729999999999563,540,223191.0
1985.0,-9.300000000000182,556,222800.0
1990.0,39.80000000000018,550,219087.0
1995.0,23.559999999999945,525,216836.0
2000.0,24.639999999999873,513,214934.0
2005.0,26.84999999999991,515,212296.0
2010.0,65.07000000000016,477,206795.0
2015.0,24.25,447,204535.0
2020.0,24.049999999999955,436,200917.0
2025.0,20.169999999999845,427,198094.0
2030.0,45.00999999999999,400,195580.0
2035.0,38.04000000000019,389,191207.0
2040.0,38.04000000000019,365,191935.0
2045.0,-9.0,352,193250.0
2050.0,-7.990000000000009,354,194741.0
2055.0,-7.990000000000009,375,193953.0
2060.0,-2.8600000000001273,386,189566.0
2065.0,38.049999999999955,375,187011.0
2070.0,36.42000000000007,374,182999.0
2075.0,53.77999999999997,357,178392.0
2080.0,33.48000000000002,360,173533.0
2085.0,48.27999999999997,351,162007.0
2090.0,183.29999999999995,283,141479.0
2095.0,183.29999999999995,281,143588.0
2100.0,107.50999999999999,300,146253.0
2105.0,-27.699999999999818,320,144646.0
2110.0,5.059999999999945,329,146237.0
2115.0,16.960000000000036,331,144083.0
2120.0,20.549999999999955,335,142680.0
2125.0,20.549999999999955,335,147233.0
2130.0,-63.23000000000002,319,148440.0
2135.0,-7.829999999999927,327,150138.0
2140.0,-16.220000000000027,335,152459.0
2145.0,-31.160000000000082,344,154539.0
2150.0,-17.99000000000001,352,156428.0
2155.0,-21.3599999999999,354,158564.0
2160.0,-14.279999999999973,344,160006.0
2165.0,-17.00999999999999,353,161919.0
2170.0,-18.830000000000155,357,163704.0
2175.0,-18.819999999999936,374,165546.0
2180.0,-18.269999999999982,394,167385.0
2185.0,-19.279999999999973,410,169345.0
2190.0,-20.410000000000082,434,171480.0
2195.0,-22.430000000000064,465,173787.0
2200.0,-23.73999999999978,492,176162.0
2205.0,-23.73999999999978,480,176342.0
2210.0,-21.160000000000082,473,175743.0
2215.0,25.430000000000064,455,174209.0
2220.0,23.49000000000001,438,171613.0
2225.0,21.36999999999989,414,168841.0
2230.0,27.910000000000082,401,163753.0
2235.0,43.799999999999955,355,161394.0
2240.0,23.34999999999991,336,158363.0
2245.0,46.92000000000007,303,156750.0
2250.0,46.92000000000007,285,157872.0
2255.0,-22.430000000000064,284,159480.0
2260.0,-14.079999999999927,295,160771.0
2265.0,-13.400000000000091,293,162320.0
2270.0,-15.509999999999991,304,163613.0
2275.0,-13.519999999999982,310,164835.0
2280.0,-11.779999999999973,318,166477.0
2285.0,-16.299999999999955,340,168139.0
2290.0,-15.860000000000127,354,169601.0
2295.0,-15.949999999999818,377,171416.0
2300.0,-17.830000000000155,392,173239.0
2305.0,-17.329999999999927,413,175100.0
2310.0,-20.819999999999936,433,177170.0
2315.0,-21.480000000000018,449,179481.0
2320.0,-21.180000000000064,460,181646.0
2325.0,-22.829999999999927,466,183967.0
2330.0,-23.299999999999955,477,186333.0
2335.0,-23.75999999999999,482,188732.0
2340.0,-23.75999999999999,457,189585.0
2345.0,-27.730000000000018,437,188014.0
2350.0,15.709999999999809,414,185821.0
2355.0,21.930000000000064,402,187842.0
2360.0,-35.24000000000001,384,189715.0
2365.0,-18.960000000000036,384,191625.0
2370.0,-19.09999999999991,381,193532.0
2375.0,-19.0,377,195428.0
2380.0,-18.8900000000001,379,197319.0
2385.0,-18.789999999999964,377,199031.0
2390.0,-17.25,377,200921.0
2395.0,-18.960000000000036,382,202822.0
2400.0,-19.319999999999936,393,204765.0
2405.0,-19.910000000000082,410,206773.0
2410.0,-20.920000000000073,429,208884.0
2415.0,-22.029999999999745,455,211113.0
2420.0,-22.90000000000009,465,213413.0
2425.0,-22.90000000000009,464,213613.0
2430.0,-20.420000000000073,447,213651.0
2435.0,26.340000000000146,426,210709.0
2440.0,34.82999999999993,401,207240.0
2445.0,35.340000000000146,380,204210.0
2450.0,49.559999999999945,327,196912.0
2455.0,50.710000000000036,295,193028.0
2460.0,48.159999999999854,279,190958.0
2465.0,48.159999999999854,276,192580.0
2470.0,-26.059999999999945,273,193745.0
2475.0,-5.880000000000109,286,194450.0
2480.0,-18.12999999999988,298,196268.0
2485.0,-13.759999999999991,310,197948.0
2490.0,-19.360000000000127,324,199579.0
2495.0,-14.230000000000018,342,201253.0
2500.0,-15.899999999999864,359,202708.0
2505.0,-16.089999999999918,375,204274.0
2510.0,-16.0,396,206209.0
2515.0,-19.730000000000018,410,208179.0
2520.0,-19.990000000000236,421,210266.0
2525.0,-20.98999999999978,427,212387.0
2530.0,-21.40000000000009,434,214548.0
2535.0,-21.659999999999854,435,216717.0
2540.0,-21.659999999999854,417,216047.0
2545.0,-10.440000000000055,394,213978.0
2550.0,30.31999999999971,372,210789.0
2555.0,31.700000000000273,348,207642.0
2560.0,22.699999999999818,324,204884.0
2565.0,35.05000000000018,288,201550.0
2570.0,40.08999999999992,261,198337.0
2575.0,36.08999999999992,245,195173.0
2580.0,15.700000000000045,238,195600.0
2585.0,15.700000000000045,237,196795.0
2590.0,-15.019999999999982,248,198289.0
2595.0,-14.940000000000055,266,199514.0
2600.0,-12.25,283,200899.0
2605.0,-13.849999999999909,305,202328.0
2610.0,-14.289999999999964,318,203766.0
2615.0,-14.38000000000011,328,205382.0
2620.0,-16.160000000000082,338,207059.0
2625.0,-16.769999999999982,345,208771.0
2630.0,-17.11999999999989,352,210522.0
2635.0,-17.509999999999764,355,212293.0
2640.0,-17.710000000000036,356,214072.0
2645.0,-17.789999999999964,357,215857.0
2650.0,-17.850000000000364,357,217642.0
2655.0,-17.84999999999991,359,219434.0
2660.0,-17.920000000000073,361,221234.0
2665.0,-18.0,361,223039.0
2670.0,-18.049999999999727,361,224844.0
2675.0,-18.050000000000182,362,226654.0
2680.0,-18.09999999999991,362,228464.0
2685.0,-18.09999999999991,362,230274.0
2690.0,-18.09999999999991,362,232084.0
2695.0,-18.100000000000364,362,233894.0
2700.0,-18.09999999999991,364,235713.0
2705.0,-18.190000000000055,367,237543.0
2710.0,-18.299999999999727,368,239383.0
2715.0,-18.40000000000009,368,241223.0
2720.0,-18.40000000000009,369,243065.0
2725.0,-18.420000000000073,372,244921.0
2730.0,-18.559999999999945,367,246780.0
2735.0,-7.779999999999745,340,244291.0
2740.0,26.009999999999764,315,243413.0
2745.0,30.25,289,240079.0
2750.0,26.740000000000236,266,236609.0
2755.0,34.32999999999993,246,233364.0
2760.0,35.809999999999945,230,230215.0
2765.0,25.11999999999989,222,226900.0
2770.0,27.949999999999818,215,225015.0
2775.0,15.650000000000091,216,222933.0
2780.0,16.440000000000055,216,222085.0
2785.0,0.6900000000000546,217,221376.0
2790.0,6.369999999999891,220,221056.0
2795.0,-2.6900000000000546,221,221384.0
2800.0,-4.319999999999709,222,222084.0
2805.0,-10.110000000000127,222,223097.0
2810.0,-11.099999999999909,222,224207.0
2815.0,-11.11999999999989,223,225320.0
2820.0,-11.150000000000091,223,226435.0
2825.0,-11.039999999999964,222,227538.0
2830.0,-11.120000000000346,223,228651.0
2835.0,-11.179999999999836,224,229770.0
2840.0,-11.269999999999982,224,230897.0
2845.0,-11.210000000000036,225,232019.0
2850.0,-11.25,225,233144.0
2855.0,-11.25,225,234269.0
2860.0,-11.25,225,235394.0
2865.0,-11.289999999999964,226,236524.0
2870.0,-11.309999999999945,227,237656.0
2875.0,-11.36999999999989,228,238794.0
2880.0,-11.36999999999989,225,235974.0
2885.0,19.299999999999727,213,233141.0
2890.0,67.90000000000009,206,227584.0
2895.0,74.07000000000016,205,220491.0
2900.0,34.76999999999998,200,217256.0
2905.0,49.690000000000055,197,213026.0
2910.0,42.16999999999962,193,211517.0
2915.0,-2.5899999999996908,183,208137.0
2920.0,32.04999999999973,170,197251.0
2925.0,96.70000000000027,150,193803.0
2930.0,71.76999999999998,134,189453.0
2935.0,-16.029999999999973,130,185568.0
2940.0,129.67999999999984,94,174201.0
2945.0,238.08000000000015,78,146966.0
2950.0,115.6099999999999,80,143954.0
2955.0,115.6099999999999,78,148933.0
2960.0,-78.97000000000003,84,152571.0
2965.0,-3.4600000000000364,84,153155.0
2970.0,-46.38999999999987,86,154660.0
2975.0,-46.38999999999987,96,149454.0
2980.0,65.84999999999991,96,150508.0
2985.0,-14.409999999999854,91,151120.0
2990.0,-33.440000000000055,101,154054.0
2995.0,-33.440000000000055,93,155897.0
3000.0,-15.660000000000082,109,156136.0
3005.0,81.75999999999999,90,144197.0
3010.0,42.690000000000055,87,143537.0
3015.0,18.690000000000055,90,140871.0
3020.0,20.230000000000018,95,137773.0
3025.0,-10.990000000000009,101,139627.0
3030.0,35.13999999999987,106,137791.0
3035.0,-18.440000000000055,106,136176.0
3040.0,51.840000000000146,104,135435.0
3045.0,8.099999999999909,104,132198.0
3050.0,15.680000000000064,97,131497.0
3055.0,79.83999999999992,94,124755.0
3060.0,-4.6099999999999,79,119155.0
3065.0,77.11999999999989,72,112847.0
3070.0,76.90000000000009,71,106772.0
3075.0,33.34999999999991,70,103774.0
3080.0,40.34000000000003,65,102297.0
3085.0,57.710000000000036,65,93824.0
3090.0,53.56000000000006,64,86801.0
3095.0,36.559999999999945,65,87002.0
3100.0,19.24000000000001,65,83356.0
3105.0,47.549999999999955,64,78413.0
3110.0,30.07000000000005,64,76728.0
3115.0,29.319999999999936,64,73054.0
3120.0,28.930000000000064,64,70903.0
3125.0,31.25999999999999,64,67777.0
3130.0,30.840000000000032,67,64696.0
3135.0,13.139999999999986,67,62542.0
3140.0,23.840000000000032,68,60999.0
3145.0,29.779999999999973,68,58021.0
3150.0,18.159999999999968,68,55009.0
3155.0,35.190000000000055,68,52686.0
3160.0,25.339999999999975,68,50152.0
3165.0,25.339999999999975,64,50016.0
3170.0,-1.2600000000000477,66,50342.0
3175.0,-1.2600000000000477,64,49796.0
3180.0,2.8600000000000136,65,50117.0
3185.0,2.8600000000000136,64,50319.0
3190.0,-4.589999999999975,65,50643.0
3195.0,-4.589999999999975,63,50133.0
3200.0,2.5,63,50450.0
3205.0,-4.590000000000032,63,50655.0
3210.0,-4.590000000000032,65,50517.0
3215.0,-1.1999999999999886,65,50842.0
3220.0,-1.1999999999999886,65,51167.0
3225.0,-5.850000000000023,65,51492.0
3230.0,-5.850000000000023,66,51820.0
3235.0,-5.889999999999986,67,52151.0
3240.0,-5.889999999999986,68,52488.0
3245.0,-6.019999999999982,68,52828.0
3250.0,-6.1200000000000045,68,53168.0
3255.0,-6.1200000000000045,68,53508.0
3260.0,-6.1200000000000045,68,53848.0
3265.0,-6.1200000000000045,68,54188.0
3270.0,-6.1200000000000045,68,54528.0
3275.0,-6.1200000000000045,68,54868.0
3280.0,-6.1200000000000045,68,55208.0
3285.0,-6.1200000000000045,68,55548.0
3290.0,-6.1200000000000045,68,55888.0
3295.0,-6.1200000000000045,68,56228.0
3300.0,-6.1200000000000045,68,56568.0
3305.0,-6.1200000000000045,68,56908.0
3310.0,-6.1200000000000045,68,57248.0
3315.0,-6.1200000000000045,68,57588.0
3320.0,-6.1200000000000045,68,57928.0
3325.0,-6.1200000000000045,69,58272.0
3330.0,-6.1200000000000045,69,58617.0
3335.0,-6.209999999999923,69,58962.0
3340.0,-6.210000000000036,69,59307.0
3345.0,-6.210000000000036,69,59652.0
3350.0,-6.210000000000036,69,59997.0
3355.0,-6.210000000000036,69,60342.0
3360.0,-6.209999999999923,69,60687.0
3365.0,-6.209999999999923,69,61032.0
3370.0,-6.210000000000036,69,61377.0
3375.0,-6.210000000000036,69,61722.0
3380.0,-6.210000000000036,69,62067.0
3385.0,-6.209999999999923,69,62412.0
3390.0,-6.209999999999923,69,62757.0
3395.0,-6.210000000000036,69,63102.0
3400.0,-6.210000000000036,69,63447.0
3405.0,-6.210000000000036,69,63792.0
3410.0,-6.210000000000036,69,64137.0
3415.0,-6.209999999999923,69,64482.0
3420.0,-6.209999999999923,71,64835.0
3425.0,-6.290000000000077,71,65190.0
3430.0,-3.5499999999999545,71,65545.0
3435.0,-6.409999999999968,72,65903.0
3440.0,-6.409999999999968,71,66255.0
3445.0,-6.3700000000000045,71,66610.0
3450.0,-6.3700000000000045,72,66968.0
