step_time,reward,total_stopped,total_wait_time
710.0,-10.319999999999993,264,29494.0
715.0,-19.25,268,29937.0
720.0,-4.75,262,30839.0
725.0,-7.180000000000007,272,31567.0
730.0,-9.53000000000003,282,32530.0
735.0,-10.379999999999995,284,33570.0
740.0,-12.519999999999982,289,34782.0
745.0,-14.0,292,36230.0
750.0,-14.730000000000018,300,37711.0
755.0,-15.310000000000002,311,39253.0
760.0,-15.310000000000002,330,40291.0
765.0,-23.659999999999968,350,41464.0
770.0,-6.900000000000034,371,42220.0
775.0,-8.519999999999982,389,43624.0
780.0,-8.519999999999982,393,43957.0
785.0,-18.920000000000016,395,44308.0
790.0,12.080000000000041,389,43203.0
795.0,10.560000000000002,390,42194.0
800.0,9.769999999999982,386,40218.0
805.0,18.329999999999984,377,40490.0
810.0,18.329999999999984,349,40940.0
815.0,-18.430000000000007,324,41749.0
820.0,-4.029999999999973,310,42423.0
825.0,-5.980000000000018,296,43081.0
830.0,-6.430000000000007,285,43627.0
835.0,-6.479999999999961,285,44229.0
840.0,-5.53000000000003,289,44903.0
845.0,-7.839999999999975,306,45847.0
850.0,-10.010000000000048,315,47071.0
855.0,-11.899999999999977,322,48382.0
860.0,-13.259999999999991,314,49634.0
865.0,-12.439999999999998,324,51122.0
870.0,-15.370000000000005,344,52816.0
875.0,-15.370000000000005,347,52861.0
880.0,-14.230000000000018,353,51397.0
885.0,14.639999999999986,352,50283.0
890.0,11.140000000000043,351,49302.0
895.0,9.810000000000002,353,50386.0
900.0,-23.519999999999982,347,51871.0
905.0,-10.0,336,52816.0
910.0,-11.970000000000027,327,54173.0
915.0,-16.930000000000064,329,55985.0
920.0,-17.839999999999918,344,57669.0
925.0,-16.850000000000023,358,59394.0
930.0,-18.710000000000036,377,61261.0
935.0,-19.379999999999995,392,63214.0
940.0,-19.379999999999995,394,63573.0
945.0,-16.589999999999918,362,65196.0
950.0,-16.589999999999918,366,66667.0
955.0,-26.730000000000018,370,68122.0
960.0,-12.290000000000077,369,69128.0
965.0,-10.909999999999968,373,70245.0
970.0,-11.899999999999977,389,71825.0
975.0,-11.899999999999977,380,71924.0
980.0,-16.360000000000014,384,70785.0
985.0,14.419999999999959,389,69766.0
990.0,13.170000000000073,396,68006.0
995.0,14.329999999999927,414,69262.0
1000.0,14.329999999999927,402,70980.0
1005.0,-28.719999999999914,374,71234.0
1010.0,-2.5400000000000773,366,72601.0
1015.0,-13.669999999999959,365,74080.0
1020.0,-14.789999999999964,377,75557.0
1025.0,-14.770000000000095,395,77273.0
1030.0,-17.159999999999968,398,79006.0
1035.0,-15.449999999999932,372,77739.0
1040.0,18.68999999999994,368,77048.0
1045.0,18.68999999999994,357,77858.0
1050.0,-18.100000000000023,358,79056.0
1055.0,-10.029999999999973,359,80121.0
1060.0,-9.539999999999964,354,81244.0
1065.0,-9.539999999999964,395,82168.0
1070.0,-22.180000000000064,431,84228.0
1075.0,-22.180000000000064,433,86127.0
1080.0,-35.41999999999996,439,88174.0
1085.0,-35.41999999999996,438,89292.0
1090.0,-28.159999999999968,465,91450.0
1095.0,-35.889999999999986,469,93094.0
1100.0,-17.230000000000018,472,95059.0
1105.0,-17.590000000000032,467,96827.0
1110.0,-18.66999999999996,465,98564.0
1115.0,-18.410000000000082,480,100521.0
1120.0,-18.410000000000082,504,100811.0
1125.0,-22.309999999999945,498,99640.0
1130.0,30.710000000000036,490,100314.0
1135.0,30.710000000000036,508,102336.0
1140.0,-35.309999999999945,525,103952.0
1145.0,-19.8900000000001,535,105624.0
1150.0,-11.509999999999991,562,107309.0
1155.0,-22.450000000000045,587,109642.0
1160.0,-23.210000000000036,611,112261.0
1165.0,-29.480000000000018,625,115063.0
1170.0,-29.220000000000027,660,118261.0
1175.0,-29.220000000000027,653,119370.0
1180.0,-37.07999999999993,643,118738.0
1185.0,12.0,633,121219.0
1190.0,12.0,602,123771.0
1195.0,-49.25,591,125652.0
1200.0,-18.809999999999945,585,127442.0
1205.0,-17.90000000000009,552,128219.0
1210.0,-7.769999999999982,527,129934.0
1215.0,-17.149999999999864,513,131571.0
1220.0,-16.37000000000012,507,133055.0
1225.0,-14.839999999999918,523,134906.0
1230.0,-18.50999999999999,537,137050.0
1235.0,-21.440000000000055,543,139609.0
1240.0,-23.710000000000036,539,137571.0
1245.0,39.17000000000007,515,135177.0
1250.0,12.490000000000009,509,134651.0
1255.0,69.68000000000006,495,125894.0
1260.0,26.889999999999873,478,124540.0
1265.0,8.900000000000091,474,123411.0
1270.0,8.900000000000091,459,126260.0
1275.0,-40.17000000000007,439,127848.0
1280.0,-13.25,429,129162.0
1285.0,-15.8900000000001,438,131333.0
1290.0,-17.919999999999845,446,132859.0
1295.0,-13.509999999999991,468,134209.0
1300.0,-14.360000000000127,486,135691.0
1305.0,-19.329999999999927,512,138168.0
1310.0,-19.329999999999927,513,138442.0
1315.0,-18.319999999999936,490,138210.0
1320.0,29.569999999999936,468,135177.0
1325.0,19.700000000000045,427,133199.0
1330.0,23.519999999999982,408,129265.0
1335.0,31.6099999999999,393,128476.0
1340.0,31.6099999999999,394,130234.0
1345.0,-20.549999999999955,407,131361.0
1350.0,-10.900000000000091,415,132456.0
1355.0,-9.25,420,134483.0
1360.0,-22.47999999999979,442,136414.0
1365.0,-18.52000000000021,478,138395.0
1370.0,-22.299999999999955,503,141214.0
1375.0,-27.960000000000036,514,143388.0
1380.0,-21.019999999999982,542,145756.0
1385.0,-21.019999999999982,525,147429.0
1390.0,-35.87999999999988,515,149377.0
1395.0,-19.480000000000018,513,150984.0
1400.0,-16.069999999999936,509,152950.0
1405.0,-19.660000000000082,523,154227.0
1410.0,-12.769999999999982,538,156681.0
1415.0,-12.940000000000055,537,153343.0
1420.0,29.660000000000082,539,153041.0
1425.0,23.579999999999927,531,150163.0
1430.0,30.00999999999999,516,146460.0
1435.0,15.039999999999964,497,145672.0
1440.0,24.460000000000036,494,142508.0
1445.0,13.75,472,140246.0
1450.0,25.720000000000027,454,139346.0
1455.0,22.569999999999936,445,136693.0
1460.0,22.569999999999936,436,138703.0
1465.0,-32.549999999999955,416,140666.0
1470.0,-2.269999999999982,390,140813.0
1475.0,-4.849999999999909,380,141789.0
1480.0,-16.580000000000155,401,143063.0
1485.0,-11.789999999999964,402,144138.0
1490.0,-13.139999999999873,399,145855.0
1495.0,-15.25,407,147442.0
1500.0,-19.600000000000136,416,149535.0
1505.0,-19.600000000000136,411,149274.0
1510.0,-14.450000000000045,406,149333.0
1515.0,22.99000000000001,393,146641.0
1520.0,24.600000000000136,375,144025.0
1525.0,26.679999999999836,357,140780.0
1530.0,27.87000000000012,371,138737.0
1535.0,21.019999999999982,366,133662.0
1540.0,61.210000000000036,321,132811.0
1545.0,61.210000000000036,336,134343.0
1550.0,-32.13000000000011,350,135521.0
1555.0,-7.470000000000027,366,136887.0
1560.0,-13.209999999999809,384,138185.0
1565.0,-14.990000000000009,411,139912.0
1570.0,-18.8900000000001,444,141484.0
1575.0,-13.700000000000045,481,143298.0
1580.0,-13.700000000000045,478,145395.0
1585.0,-37.02999999999997,457,146409.0
1590.0,-10.139999999999873,439,147738.0
1595.0,-13.290000000000191,447,149318.0
1600.0,-15.799999999999955,444,150987.0
1605.0,-16.689999999999827,451,152860.0
1610.0,-21.100000000000136,445,151749.0
1615.0,18.1400000000001,436,151685.0
1620.0,13.399999999999864,436,150002.0
1625.0,18.670000000000073,438,147516.0
1630.0,48.02999999999997,424,142106.0
1635.0,32.710000000000036,409,139823.0
1640.0,20.5,384,137871.0
1645.0,20.5,358,138475.0
1650.0,-16.769999999999982,347,140197.0
1655.0,-13.860000000000127,346,140876.0
1660.0,-1.9800000000000182,365,141811.0
1665.0,-10.329999999999927,372,142888.0
1670.0,-17.069999999999936,397,144701.0
1675.0,-15.63000000000011,419,146110.0
1680.0,-18.189999999999827,429,147931.0
1685.0,-15.240000000000009,428,149806.0
1690.0,-20.029999999999973,433,151700.0
1695.0,-20.300000000000182,437,153596.0
1700.0,-18.769999999999982,449,155926.0
1705.0,-18.769999999999982,460,155948.0
1710.0,-20.069999999999936,445,155933.0
1715.0,21.930000000000064,418,151850.0
1720.0,36.039999999999964,419,150273.0
1725.0,22.299999999999955,411,147776.0
1730.0,25.62000000000012,382,142588.0
1735.0,48.2199999999998,363,139342.0
1740.0,32.23000000000002,356,139207.0
1745.0,32.23000000000002,359,140951.0
1750.0,-31.699999999999818,382,142573.0
1755.0,-16.960000000000036,416,144377.0
1760.0,-17.8900000000001,437,146360.0
1765.0,-17.62999999999988,464,148018.0
1770.0,-21.63000000000011,483,150560.0
1775.0,-22.84999999999991,501,152999.0
1780.0,-24.960000000000036,503,155233.0
1785.0,-21.8900000000001,477,157354.0
1790.0,-21.470000000000027,494,159866.0
1795.0,-25.25999999999999,490,162134.0
1800.0,-22.019999999999982,504,164384.0
1805.0,-23.069999999999936,522,166890.0
1810.0,-25.480000000000018,547,169520.0
1815.0,-26.539999999999964,567,172211.0
1820.0,-26.539999999999964,560,174252.0
1825.0,-41.75,566,175769.0
1830.0,-15.170000000000073,569,177443.0
1835.0,-16.74000000000001,568,180061.0
1840.0,-26.659999999999854,578,178492.0
1845.0,10.409999999999854,589,179169.0
1850.0,11.6400000000001,586,178313.0
1855.0,10.539999999999964,584,176168.0
1860.0,11.529999999999973,570,175680.0
1865.0,21.579999999999927,524,173119.0
1870.0,22.570000000000164,497,171883.0
1875.0,22.570000000000164,469,173858.0
1880.0,-39.74000000000001,424,175500.0
1885.0,-8.549999999999955,403,176136.0
1890.0,-9.0,393,177186.0
1895.0,-11.88000000000011,397,178619.0
1900.0,-12.150000000000091,409,180011.0
1905.0,-11.929999999999836,427,181155.0
1910.0,-11.929999999999836,415,181398.0
1915.0,-16.180000000000064,399,181571.0
1920.0,18.11999999999989,385,179685.0
1925.0,17.560000000000173,370,178196.0
1930.0,11.179999999999836,367,176340.0
1935.0,19.180000000000064,356,173855.0
1940.0,23.950000000000045,335,172612.0
1945.0,15.420000000000073,341,172067.0
1950.0,15.420000000000073,330,172983.0
1955.0,-15.529999999999973,316,173708.0
1960.0,-7.270000000000209,313,174380.0
1965.0,-8.329999999999927,332,175753.0
1970.0,-12.930000000000064,342,177193.0
1975.0,-12.769999999999982,352,178510.0
1980.0,-12.769999999999982,341,178342.0
1985.0,-9.75,330,176299.0
1990.0,20.430000000000064,318,174926.0
1995.0,13.730000000000018,312,173855.0
2000.0,10.710000000000036,312,172431.0
2005.0,14.240000000000009,304,171015.0
2010.0,14.159999999999854,301,168855.0
2015.0,21.600000000000136,294,168196.0
2020.0,6.589999999999918,289,166855.0
2025.0,13.410000000000082,289,166336.0
2030.0,5.190000000000055,279,165135.0
2035.0,12.009999999999991,272,164308.0
2040.0,8.269999999999982,276,165527.0
2045.0,6.309999999999945,278,163955.0
2050.0,6.309999999999945,287,164664.0
2055.0,-17.569999999999936,296,165463.0
2060.0,-4.540000000000191,309,165985.0
2065.0,-5.519999999999982,326,166730.0
2070.0,-10.299999999999955,343,167922.0
2075.0,-11.349999999999909,362,169166.0
2080.0,-14.8900000000001,385,170732.0
2085.0,-15.879999999999882,397,172474.0
2090.0,-15.879999999999882,392,173731.0
2095.0,-28.279999999999973,383,174976.0
2100.0,-5.769999999999982,384,175673.0
2105.0,-9.460000000000036,390,177137.0
2110.0,-9.460000000000036,380,178071.0
2115.0,-24.1400000000001,373,177220.0
2120.0,8.610000000000127,341,176992.0
2125.0,6.669999999999845,325,176167.0
2130.0,4.320000000000164,304,175655.0
2135.0,11.589999999999918,272,174270.0
2140.0,7.160000000000082,247,173354.0
2145.0,12.739999999999782,243,173065.0
2150.0,8.210000000000036,236,172105.0
2155.0,6.120000000000118,231,171451.0
2160.0,5.190000000000055,230,171002.0
2165.0,2.699999999999818,239,171821.0
2170.0,2.699999999999818,241,172288.0
2175.0,-11.720000000000027,247,172308.0
2180.0,-0.1999999999998181,251,172955.0
2185.0,-6.470000000000027,262,173747.0
2190.0,-7.920000000000073,275,175049.0
2195.0,-17.00999999999999,263,175230.0
2200.0,-1.9100000000000819,251,175837.0
2205.0,-3.8799999999998818,242,176260.0
2210.0,-5.779999999999973,235,176664.0
2215.0,-5.019999999999982,233,177257.0
2220.0,-6.779999999999973,234,177943.0
2225.0,-6.6400000000001,237,178607.0
2230.0,-8.589999999999918,237,179420.0
2235.0,-8.470000000000027,238,180361.0
2240.0,-10.620000000000118,242,181459.0
2245.0,-11.86999999999989,242,182645.0
2250.0,-12.110000000000127,243,183858.0
2255.0,-12.25,247,185087.0
2260.0,-12.409999999999854,249,186330.0
2265.0,-12.460000000000036,250,187577.0
2270.0,-12.5,250,188827.0
2275.0,-12.5,251,190078.0
2280.0,-12.620000000000118,253,191342.0
2285.0,-12.649999999999864,255,192609.0
2290.0,-12.769999999999982,256,193887.0
2295.0,-12.820000000000164,257,195170.0
2300.0,-12.8599999999999,259,196458.0
2305.0,-12.950000000000045,260,197754.0
2310.0,-13.0,261,199055.0
2315.0,-13.049999999999955,262,200361.0
2320.0,-13.160000000000082,264,201679.0
2325.0,-13.25,266,203006.0
2330.0,-13.339999999999918,269,204343.0
2335.0,-13.490000000000009,270,205693.0
2340.0,-13.519999999999982,271,207046.0
2345.0,-13.570000000000164,272,208404.0
2350.0,-13.779999999999745,278,209788.0
2355.0,-13.940000000000055,280,211184.0
2360.0,-13.940000000000055,270,211447.0
2365.0,-13.269999999999982,251,211704.0
2370.0,7.380000000000109,240,211383.0
2375.0,1.5599999999999454,234,211244.0
2380.0,-0.9400000000000546,232,211455.0
2385.0,-3.3200000000001637,234,211759.0
2390.0,-3.3200000000001637,226,212661.0
2395.0,-10.150000000000091,228,213141.0
2400.0,-7.7599999999997635,230,214173.0
2405.0,-10.809999999999945,238,215293.0
2410.0,-11.570000000000164,241,216513.0
2415.0,-12.029999999999745,242,217692.0
2420.0,-12.070000000000164,244,218979.0
2425.0,-12.63000000000011,245,220198.0
2430.0,-12.25,246,221428.0
2435.0,-12.319999999999709,246,222662.0
2440.0,-12.370000000000346,251,223909.0
2445.0,-12.519999999999982,251,225164.0
2450.0,-12.569999999999709,253,226427.0
2455.0,-12.670000000000073,255,227698.0
2460.0,-12.710000000000036,257,228974.0
2465.0,-12.820000000000164,259,230262.0
2470.0,-12.920000000000073,261,231561.0
2475.0,-13.049999999999727,263,232873.0
2480.0,-13.170000000000073,265,234197.0
2485.0,-13.25,265,235522.0
2490.0,-13.25,265,236847.0
2495.0,-13.25,267,238176.0
2500.0,-13.329999999999927,269,239514.0
2505.0,-13.420000000000073,269,240859.0
2510.0,-13.449999999999818,269,242204.0
2515.0,-13.460000000000036,270,243553.0
2520.0,-13.5300000000002,273,244913.0
2525.0,-13.639999999999873,276,246286.0
2530.0,-13.639999999999873,257,246498.0
2535.0,-12.900000000000091,238,245945.0
2540.0,7.789999999999964,232,246158.0
2545.0,-0.599999999999909,234,246485.0
2550.0,-4.220000000000255,236,247028.0
2555.0,-7.149999999999636,237,247378.0
2560.0,-7.149999999999636,237,245263.0
2565.0,19.049999999999727,231,238590.0
2570.0,66.73000000000002,230,239735.0
2575.0,-5.639999999999873,223,238462.0
2580.0,6.880000000000109,213,238679.0
2585.0,6.880000000000109,207,239499.0
2590.0,-16.43000000000029,205,240365.0
2595.0,-8.210000000000036,210,241348.0
2600.0,-10.529999999999745,216,242414.0
2605.0,-10.820000000000164,217,243499.0
2610.0,-10.799999999999727,218,244578.0
2615.0,-10.850000000000364,218,245666.0
2620.0,-10.83999999999969,218,246749.0
2625.0,-10.900000000000091,220,247843.0
2630.0,-10.929999999999836,219,248936.0
2635.0,-10.929999999999836,216,246152.0
2640.0,19.230000000000018,208,238296.0
2645.0,107.30999999999995,183,232152.0
2650.0,61.399999999999636,176,220896.0
2655.0,124.34000000000015,161,210359.0
2660.0,157.33000000000015,146,204235.0
2665.0,157.33000000000015,142,202024.0
2670.0,3.5499999999999545,141,197974.0
2675.0,23.720000000000027,148,199565.0
2680.0,-8.920000000000073,150,200191.0
2685.0,-6.410000000000082,157,200090.0
2690.0,0.9200000000000728,165,202585.0
2695.0,-33.50999999999999,172,204275.0
2700.0,1.0899999999999181,176,205132.0
2705.0,-18.159999999999854,178,205132.0
2710.0,-0.03000000000020009,184,206685.0
2715.0,-15.609999999999673,190,207247.0
2720.0,-5.670000000000073,196,210628.0
2725.0,-33.820000000000164,200,210602.0
2730.0,0.19000000000005457,205,212161.0
2735.0,-15.639999999999873,203,213178.0
2740.0,-10.16000000000031,206,214203.0
2745.0,-10.269999999999982,210,215245.0
2750.0,-10.4699999999998,213,216304.0
2755.0,-10.61999999999989,220,217387.0
2760.0,-10.900000000000091,219,218487.0
2765.0,-10.980000000000018,218,219581.0
2770.0,-10.940000000000055,220,220678.0
2775.0,-10.980000000000018,222,221781.0
2780.0,-11.019999999999982,222,222881.0
2785.0,-11.0300000000002,228,224007.0
2790.0,-11.329999999999927,233,225160.0
2795.0,-11.579999999999927,239,226343.0
2800.0,-11.88000000000011,241,227541.0
2805.0,-12.009999999999764,244,228758.0
2810.0,-12.190000000000055,244,229978.0
2815.0,-12.199999999999818,244,231198.0
2820.0,-12.200000000000273,244,232418.0
2825.0,-12.199999999999818,244,233638.0
2830.0,-12.200000000000273,246,234866.0
2835.0,-12.309999999999945,247,236101.0
2840.0,-12.349999999999909,247,237336.0
2845.0,-12.349999999999909,247,238571.0
2850.0,-12.349999999999909,247,239806.0
2855.0,-12.350000000000364,248,241043.0
2860.0,-12.379999999999654,248,242283.0
2865.0,-12.400000000000091,250,243528.0
2870.0,-12.470000000000255,250,244778.0
2875.0,-12.5,250,246028.0
2880.0,-12.5,250,247278.0
2885.0,-12.5,250,248528.0
2890.0,-12.5,250,249778.0
2895.0,-12.5,251,251031.0
2900.0,-12.539999999999964,251,252286.0
2905.0,-12.549999999999727,251,253541.0
2910.0,-12.550000000000182,251,254796.0
2915.0,-12.549999999999727,251,256051.0
2920.0,-12.550000000000182,251,257306.0
2925.0,-12.550000000000182,251,258561.0
2930.0,-12.549999999999727,252,259817.0
2935.0,-12.570000000000164,252,261077.0
2940.0,-12.599999999999909,253,262341.0
2945.0,-12.650000000000091,253,263606.0
2950.0,-12.650000000000091,254,264872.0
2955.0,-12.670000000000073,254,266142.0
2960.0,-12.699999999999818,254,267412.0
2965.0,-12.699999999999818,254,268682.0
2970.0,-12.710000000000036,256,269958.0
2975.0,-12.769999999999982,256,271238.0
2980.0,-12.800000000000182,257,272522.0
2985.0,-12.849999999999909,258,273808.0
2990.0,-12.86999999999989,258,275098.0
2995.0,-12.900000000000091,258,276388.0
3000.0,-12.900000000000091,258,277678.0
3005.0,-12.900000000000091,258,278968.0
3010.0,-12.900000000000091,258,280258.0
3015.0,-12.899999999999636,259,281550.0
3020.0,-12.930000000000291,259,282845.0
3025.0,-12.949999999999818,260,284141.0
3030.0,-12.970000000000255,261,285444.0
3035.0,-13.039999999999964,261,286749.0
3040.0,-13.049999999999727,261,288054.0
3045.0,-13.050000000000182,262,289361.0
3050.0,-13.079999999999927,262,290671.0
3055.0,-13.099999999999909,262,291981.0
3060.0,-13.099999999999909,262,293291.0
3065.0,-13.100000000000364,262,294601.0
3070.0,-13.099999999999909,262,295911.0
3075.0,-13.099999999999909,262,297221.0
3080.0,-13.099999999999909,238,295304.0
3085.0,8.690000000000055,221,290742.0
3090.0,45.61999999999989,209,287355.0
3095.0,33.86999999999989,209,285049.0
3100.0,23.0600000000004,209,283495.0
3105.0,15.539999999999964,212,283788.0
3110.0,-11.25,215,284835.0
3115.0,-11.890000000000327,216,286025.0
3120.0,-8.309999999999945,217,286857.0
3125.0,-10.849999999999909,217,287942.0
3130.0,-10.88000000000011,218,289031.0
3135.0,-10.900000000000091,218,290121.0
3140.0,-10.909999999999854,219,291213.0
3145.0,-10.949999999999818,219,292308.0
3150.0,-10.950000000000273,219,293403.0
3155.0,-10.949999999999818,219,294498.0
3160.0,-10.949999999999818,219,295593.0
3165.0,-10.950000000000273,219,296688.0
3170.0,-10.949999999999818,219,297783.0
3175.0,-10.950000000000273,219,298878.0
3180.0,-10.949999999999818,219,299973.0
3185.0,-10.949999999999818,219,301068.0
3190.0,-10.950000000000273,219,302163.0
3195.0,-10.949999999999818,219,303258.0
3200.0,-10.950000000000273,219,304353.0
3205.0,-10.949999999999818,219,305448.0
3210.0,-10.980000000000018,220,306547.0
3215.0,-11.0,220,307647.0
3220.0,-11.0,220,308747.0
3225.0,-11.0,220,309847.0
3230.0,-11.0,220,310947.0
3235.0,-11.0,220,312047.0
3240.0,-11.0,220,313147.0
3245.0,-11.0,220,314247.0
3250.0,-11.0,220,315347.0
3255.0,-11.0,220,316447.0
3260.0,-11.0,220,317547.0
3265.0,-11.0,220,318647.0
3270.0,-11.0,220,319747.0
3275.0,-11.0,220,320847.0
3280.0,-11.0,220,321947.0
3285.0,-11.0,220,323047.0
3290.0,-11.0,220,324147.0
3295.0,-11.0,220,325247.0
3300.0,-11.0,220,326347.0
3305.0,-11.0,220,327447.0
3310.0,-11.0,220,328547.0
3315.0,-11.0,220,329647.0
3320.0,-11.0,220,330747.0
3325.0,-11.0,220,331847.0
3330.0,-11.0,220,332947.0
3335.0,-11.0,220,334047.0
3340.0,-11.0,220,335147.0
3345.0,-11.0,220,336247.0
3350.0,-11.0,220,337347.0
3355.0,-11.0,221,338448.0
3360.0,-11.050000000000182,221,339553.0
3365.0,-11.049999999999727,221,340658.0
3370.0,-11.050000000000182,221,341763.0
3375.0,-11.049999999999727,221,342868.0
3380.0,-11.050000000000182,221,343973.0
3385.0,-11.050000000000182,221,345078.0
3390.0,-11.049999999999727,221,346183.0
3395.0,-11.050000000000182,221,347288.0
3400.0,-11.049999999999727,221,348393.0
3405.0,-11.050000000000182,221,349498.0
3410.0,-11.050000000000182,221,350603.0
3415.0,-11.049999999999727,221,351708.0
3420.0,-11.050000000000182,221,352813.0
3425.0,-11.049999999999727,221,353918.0
3430.0,-11.050000000000182,221,355023.0
3435.0,-11.070000000000164,222,356131.0
3440.0,-11.099999999999909,222,357241.0
3445.0,-11.099999999999909,222,358351.0
3450.0,-11.099999999999909,222,359461.0
3455.0,-11.099999999999909,222,360571.0
3460.0,-11.100000000000364,222,361681.0
3465.0,-11.099999999999909,222,362791.0
3470.0,-11.099999999999909,222,363901.0
3475.0,-11.099999999999909,222,365011.0
3480.0,-11.120000000000346,223,366124.0
3485.0,-11.149999999999636,223,367239.0
