step_time,reward,total_stopped,total_wait_time
705.0,-31.33000000000004,349,76773.0
710.0,-12.879999999999995,332,78032.0
715.0,-12.57000000000005,335,79492.0
720.0,-12.57000000000005,348,81170.0
725.0,-30.289999999999964,373,82967.0
730.0,-18.18999999999994,388,84881.0
735.0,-19.31000000000006,399,86867.0
740.0,-19.91999999999996,400,88865.0
745.0,-19.91999999999996,385,87316.0
750.0,-0.5,377,89214.0
755.0,-29.440000000000055,348,90369.0
760.0,-9.860000000000014,327,91573.0
765.0,-10.569999999999936,312,92577.0
770.0,-11.190000000000055,308,93635.0
775.0,-11.079999999999927,313,94826.0
780.0,-11.079999999999927,346,96447.0
785.0,-30.040000000000077,385,98260.0
790.0,-18.809999999999945,410,100208.0
795.0,-20.649999999999977,444,102365.0
800.0,-20.649999999999977,458,104407.0
805.0,-37.86000000000013,453,106414.0
810.0,-18.929999999999836,437,108289.0
815.0,-18.38000000000011,434,110156.0
820.0,-19.09999999999991,443,112094.0
825.0,-20.090000000000146,453,114275.0
830.0,-20.090000000000146,468,115779.0
835.0,-33.399999999999864,488,118184.0
840.0,-33.399999999999864,500,120578.0
845.0,-43.22000000000003,525,123038.0
850.0,-24.600000000000136,550,125697.0
855.0,-26.589999999999918,577,128528.0
860.0,-49.24000000000001,595,130993.0
865.0,-25.470000000000027,602,133770.0
870.0,-26.49000000000001,604,136376.0
875.0,-26.960000000000036,614,139064.0
880.0,-26.649999999999864,617,141768.0
885.0,-28.75,625,144646.0
890.0,-29.789999999999964,626,147652.0
895.0,-29.789999999999964,638,150728.0
900.0,-56.24000000000001,650,153884.0
905.0,-31.299999999999955,665,157073.0
910.0,-32.49000000000001,676,160351.0
915.0,-33.320000000000164,683,163732.0
920.0,-33.320000000000164,675,166953.0
925.0,-59.25999999999999,659,170113.0
930.0,-29.61999999999989,642,173045.0
935.0,-29.410000000000082,644,176014.0
940.0,-30.149999999999864,654,179165.0
945.0,-30.149999999999864,666,182425.0
950.0,-58.87000000000012,684,185789.0
955.0,-33.799999999999955,697,189255.0
960.0,-34.75999999999999,704,192763.0
965.0,-35.1400000000001,707,196291.0
970.0,-35.1400000000001,686,199502.0
975.0,-60.33999999999992,670,202531.0
980.0,-30.289999999999964,660,205523.0
985.0,-29.920000000000073,659,208553.0
990.0,-30.300000000000182,661,211618.0
995.0,-30.649999999999636,663,214805.0
1000.0,-31.870000000000346,665,218078.0
1005.0,-32.73000000000002,668,221407.0
1010.0,-33.289999999999964,670,224754.0
1015.0,-59.629999999999654,676,228008.0
1020.0,-31.800000000000182,681,231231.0
1025.0,-34.01999999999998,689,234641.0
1030.0,-34.570000000000164,696,238105.0
1035.0,-34.570000000000164,690,236479.0
1040.0,-11.099999999999909,671,234957.0
1045.0,63.01999999999998,653,228979.0
1050.0,57.38999999999987,634,223388.0
1055.0,54.66000000000031,616,220671.0
1060.0,54.66000000000031,592,223595.0
1065.0,-37.57999999999993,571,226243.0
1070.0,-23.690000000000055,553,228418.0
1075.0,-14.63000000000011,540,230046.0
1080.0,-22.63000000000011,539,232298.0
1085.0,-24.710000000000036,532,234008.0
1090.0,-17.039999999999964,499,230739.0
1095.0,28.800000000000182,493,233239.0
1100.0,28.800000000000182,492,236231.0
1105.0,-49.20000000000027,505,239077.0
1110.0,-49.20000000000027,490,236503.0
1115.0,5.769999999999982,481,230278.0
1120.0,62.25,464,230132.0
1125.0,-6.899999999999636,460,231426.0
1130.0,-6.899999999999636,472,229437.0
1135.0,-0.25,460,231697.0
1140.0,-0.25,462,233790.0
1145.0,-37.24000000000024,474,235372.0
1150.0,-37.24000000000024,442,232397.0
1155.0,18.820000000000164,450,234390.0
1160.0,18.820000000000164,452,236024.0
1165.0,-31.889999999999873,483,238510.0
1170.0,2.1899999999996,460,236240.0
1175.0,2.1899999999996,459,238402.0
1180.0,-37.61999999999989,442,238407.0
1185.0,-37.61999999999989,439,239258.0
1190.0,-4.569999999999709,433,239965.0
1195.0,5.579999999999927,429,239263.0
1200.0,8.769999999999982,443,238311.0
1205.0,4.779999999999745,469,239456.0
1210.0,4.779999999999745,463,237202.0
1215.0,4.430000000000291,466,239062.0
1220.0,4.430000000000291,459,241122.0
1225.0,-34.539999999999964,483,243489.0
1230.0,0.15999999999985448,502,241608.0
1235.0,0.15999999999985448,513,243698.0
1240.0,-35.38999999999987,517,245671.0
1245.0,-35.38999999999987,521,243954.0
1250.0,-3.350000000000364,526,246537.0
1255.0,-3.350000000000364,498,242694.0
1260.0,18.170000000000073,474,245234.0
1265.0,-25.36999999999989,471,245932.0
1270.0,-4.389999999999873,463,247007.0
1275.0,-9.550000000000182,453,247521.0
1280.0,-7.789999999999964,448,248032.0
1285.0,-4.7599999999997635,474,248964.0
1290.0,-2.2800000000002,481,250112.0
1295.0,-17.34999999999991,511,251646.0
1300.0,-18.140000000000327,538,253623.0
1305.0,-17.859999999999673,562,254718.0
1310.0,-13.220000000000255,576,257377.0
1315.0,-13.220000000000255,608,259733.0
1320.0,-44.98999999999978,638,261329.0
1325.0,-15.960000000000036,655,263510.0
1330.0,-21.809999999999945,667,266326.0
1335.0,-28.16000000000031,687,269531.0
1340.0,-32.04999999999973,707,272925.0
1345.0,-33.940000000000055,716,276444.0
1350.0,-59.19999999999982,703,279244.0
1355.0,-27.710000000000036,689,282226.0
1360.0,-26.88000000000011,666,284970.0
1365.0,-28.610000000000127,664,287735.0
1370.0,-28.460000000000036,673,290593.0
1375.0,-29.84999999999991,683,293614.0
1380.0,-31.539999999999964,693,296831.0
1385.0,-33.789999999999964,696,300202.0
1390.0,-34.440000000000055,699,303666.0
1395.0,-34.86000000000013,702,307161.0
1400.0,-35.159999999999854,704,310679.0
1405.0,-35.23999999999978,705,314204.0
1410.0,-35.3100000000004,707,317737.0
1415.0,-35.3100000000004,705,321092.0
1420.0,-61.649999999999636,696,324412.0
1425.0,-31.480000000000018,701,327584.0
1430.0,-32.309999999999945,704,330956.0
1435.0,-34.0300000000002,705,334387.0
1440.0,-34.0300000000002,690,332466.0
1445.0,-8.550000000000182,667,330493.0
1450.0,73.13000000000011,642,323201.0
1455.0,72.20000000000027,619,316051.0
1460.0,70.53999999999996,600,307431.0
1465.0,112.92999999999984,559,291346.0
1470.0,116.65000000000009,514,285042.0
1475.0,71.96000000000004,507,276915.0
1480.0,99.63999999999987,470,265875.0
1485.0,127.30999999999995,440,254184.0
1490.0,81.05000000000018,421,246665.0
1495.0,81.05000000000018,416,245943.0
1500.0,40.26999999999998,417,249779.0
1505.0,-17.230000000000018,414,251048.0
1510.0,-17.230000000000018,388,248983.0
1515.0,0.03999999999996362,335,248656.0
1520.0,10.079999999999927,303,246985.0
1525.0,18.329999999999927,274,246676.0
1530.0,-1.9600000000000364,255,245566.0
1535.0,15.16000000000031,261,244395.0
1540.0,15.16000000000031,273,242570.0
1545.0,23.08999999999969,290,240563.0
1550.0,35.13000000000011,297,237505.0
1555.0,18.36999999999989,313,235482.0
1560.0,34.98000000000002,330,232968.0
1565.0,8.680000000000291,352,232573.0
1570.0,8.680000000000291,366,232174.0
1575.0,1.0199999999999818,389,232256.0
1580.0,-4.610000000000127,426,232495.0
1585.0,-4.610000000000127,423,231662.0
1590.0,15.559999999999945,430,232824.0
1595.0,-16.4699999999998,429,234422.0
1600.0,-15.470000000000255,451,235622.0
1605.0,-4.320000000000164,477,233431.0
1610.0,18.170000000000073,485,232455.0
1615.0,5.380000000000109,496,232662.0
1620.0,1.0399999999999636,511,233278.0
1625.0,1.0399999999999636,524,235114.0
1630.0,-23.4699999999998,542,237453.0
1635.0,-23.390000000000327,546,240288.0
1640.0,-5.429999999999836,549,238545.0
1645.0,-5.429999999999836,565,241304.0
1650.0,-50.159999999999854,575,244154.0
1655.0,-28.829999999999927,582,247056.0
1660.0,-29.070000000000164,592,249983.0
1665.0,-29.710000000000036,610,252986.0
1670.0,-29.710000000000036,594,255685.0
1675.0,-50.820000000000164,574,258294.0
1680.0,-23.08999999999969,559,260630.0
1685.0,-24.01000000000022,559,263065.0
1690.0,-25.11999999999989,557,265632.0
1695.0,-26.25,559,268365.0
1700.0,-27.789999999999964,557,271156.0
1705.0,-27.789999999999964,539,270826.0
1710.0,-18.7800000000002,535,273484.0
1715.0,-18.7800000000002,529,276086.0
1720.0,-47.26999999999998,529,278729.0
1725.0,-26.429999999999836,537,281392.0
1730.0,-26.63000000000011,552,284324.0
1735.0,-29.31999999999971,557,286676.0
1740.0,-5.870000000000346,543,280615.0
1745.0,69.71000000000004,523,278463.0
1750.0,75.47000000000025,517,269102.0
1755.0,71.73000000000002,504,260680.0
1760.0,185.0999999999999,445,244320.0
1765.0,67.2199999999998,431,228174.0
1770.0,67.2199999999998,380,234673.0
1775.0,26.91000000000031,375,234863.0
1780.0,26.91000000000031,367,232483.0
1785.0,17.409999999999854,337,233385.0
1790.0,17.409999999999854,329,236080.0
1795.0,-25.889999999999873,326,235252.0
1800.0,-25.889999999999873,310,237176.0
1805.0,-10.3100000000004,313,237245.0
1810.0,-0.6899999999995998,288,235574.0
1815.0,16.710000000000036,290,237319.0
1820.0,-17.450000000000273,289,235773.0
1825.0,15.460000000000036,304,236546.0
1830.0,9.429999999999836,334,233297.0
1835.0,21.5300000000002,347,232155.0
1840.0,21.5300000000002,353,234480.0
1845.0,-21.09999999999991,371,234681.0
1850.0,-15.599999999999909,397,236893.0
1855.0,-15.599999999999909,407,232419.0
1860.0,33.19999999999982,418,234255.0
1865.0,33.19999999999982,428,234038.0
1870.0,-14.289999999999964,431,236119.0
1875.0,-14.289999999999964,406,232838.0
1880.0,16.179999999999836,414,234832.0
1885.0,-34.58999999999969,430,236727.0
1890.0,-34.58999999999969,435,238319.0
1895.0,-29.050000000000182,427,239591.0
1900.0,-12.36999999999989,425,240880.0
1905.0,-13.490000000000236,435,242322.0
1910.0,-15.529999999999745,459,243975.0
1915.0,-17.43000000000029,468,245834.0
1920.0,-17.43000000000029,475,243593.0
1925.0,5.539999999999964,464,245920.0
1930.0,5.539999999999964,459,248141.0
1935.0,-40.7199999999998,460,250412.0
1940.0,-40.7199999999998,428,247865.0
1945.0,7.369999999999891,404,240976.0
1950.0,68.88999999999987,352,227019.0
1955.0,139.57000000000016,328,230614.0
1960.0,-52.42000000000007,350,231984.0
1965.0,-52.42000000000007,337,232939.0
1970.0,-13.379999999999654,326,233604.0
1975.0,-4.600000000000364,339,234736.0
1980.0,-22.809999999999945,365,236914.0
1985.0,-17.11999999999989,380,238760.0
1990.0,-17.11999999999989,390,236712.0
1995.0,5.679999999999836,388,234150.0
2000.0,84.89000000000033,384,228213.0
2005.0,84.89000000000033,375,229795.0
2010.0,-11.740000000000236,379,232304.0
2015.0,-25.139999999999873,392,234375.0
2020.0,2.769999999999982,379,236057.0
2025.0,2.769999999999982,336,231063.0
2030.0,13.429999999999836,310,221025.0
2035.0,100.38000000000011,286,211711.0
2040.0,93.13999999999987,286,202631.0
2045.0,90.80000000000018,273,195379.0
2050.0,72.51999999999998,268,185420.0
2055.0,99.58999999999992,271,186158.0
2060.0,19.62000000000012,271,181247.0
2065.0,20.25,282,181711.0
2070.0,33.24000000000001,278,178974.0
2075.0,17.569999999999936,278,175625.0
2080.0,32.99000000000001,278,172210.0
2085.0,38.3599999999999,317,169516.0
2090.0,0.42000000000007276,309,168905.0
2095.0,0.42000000000007276,317,170569.0
2100.0,-16.670000000000073,318,171267.0
2105.0,-12.679999999999836,340,172284.0
2110.0,-12.679999999999836,353,174622.0
2115.0,-32.23000000000002,376,176346.0
2120.0,-32.23000000000002,411,177987.0
2125.0,-30.460000000000036,436,179982.0
2130.0,-30.460000000000036,423,181110.0
2135.0,-27.309999999999945,430,181924.0
2140.0,-8.1400000000001,428,182466.0
2145.0,-5.420000000000073,453,183410.0
2150.0,-9.439999999999827,465,184553.0
2155.0,-11.430000000000064,476,186521.0
2160.0,-37.61000000000013,505,188638.0
2165.0,-23.319999999999936,524,191145.0
2170.0,-23.319999999999936,529,192805.0
2175.0,-37.49000000000001,536,195462.0
2180.0,-37.49000000000001,535,192307.0
2185.0,10.330000000000155,514,190596.0
2190.0,54.429999999999836,498,189418.0
2195.0,54.429999999999836,491,191012.0
2200.0,-35.799999999999955,487,193455.0
2205.0,-35.799999999999955,487,195780.0
2210.0,-42.809999999999945,480,198129.0
2215.0,-37.180000000000064,460,199539.0
2220.0,-16.730000000000018,453,201624.0
2225.0,-18.980000000000018,453,203522.0
2230.0,-18.980000000000018,447,201496.0
2235.0,2.6000000000001364,430,198806.0
2240.0,79.31999999999994,387,189607.0
2245.0,99.11999999999989,347,185480.0
2250.0,99.11999999999989,331,186930.0
2255.0,-26.20999999999981,322,187874.0
2260.0,-5.6400000000001,323,188086.0
2265.0,-3.1400000000001,316,189155.0
2270.0,-3.1400000000001,294,186105.0
2275.0,20.710000000000036,242,173466.0
2280.0,126.03999999999996,228,175162.0
2285.0,126.03999999999996,246,178171.0
2290.0,-43.819999999999936,256,178899.0
2295.0,-7.279999999999973,260,181322.0
2300.0,-24.230000000000018,280,183036.0
2305.0,12.769999999999982,259,174934.0
2310.0,93.06999999999994,243,170981.0
2315.0,66.29000000000019,239,164348.0
2320.0,83.45999999999981,213,155622.0
2325.0,83.45999999999981,207,156304.0
2330.0,-12.939999999999827,210,157419.0
2335.0,-12.939999999999827,178,155774.0
2340.0,9.8599999999999,180,152200.0
2345.0,82.19000000000005,164,140171.0
2350.0,107.1099999999999,142,133844.0
2355.0,60.74000000000001,134,127129.0
2360.0,63.210000000000036,131,121116.0
2365.0,51.590000000000146,120,118647.0
2370.0,51.590000000000146,128,119416.0
2375.0,2.729999999999791,149,119385.0
2380.0,2.729999999999791,140,118932.0
2385.0,3.8200000000001637,139,117946.0
2390.0,9.8599999999999,165,117585.0
2395.0,29.87000000000012,163,112990.0
2400.0,59.44999999999982,158,109193.0
2405.0,59.44999999999982,150,109851.0
2410.0,-12.049999999999955,170,110727.0
2415.0,-12.049999999999955,186,111320.0
2420.0,-14.809999999999945,206,112305.0
2425.0,-14.809999999999945,218,113087.0
2430.0,-16.589999999999918,231,114260.0
2435.0,-16.589999999999918,222,114320.0
2440.0,-9.610000000000127,232,113652.0
2445.0,6.680000000000064,249,114850.0
2450.0,9.509999999999991,256,109870.0
2455.0,65.54999999999995,254,106395.0
2460.0,65.54999999999995,247,107568.0
2465.0,-21.649999999999864,252,108814.0
2470.0,-21.649999999999864,255,109746.0
2475.0,-19.54000000000019,264,111059.0
2480.0,-19.54000000000019,260,108248.0
2485.0,17.610000000000127,239,102368.0
2490.0,79.82999999999993,231,101265.0
2495.0,79.82999999999993,214,101643.0
2500.0,-11.219999999999914,212,103026.0
2505.0,-13.830000000000041,227,103850.0
2510.0,-8.240000000000009,237,104781.0
2515.0,-9.309999999999945,227,105739.0
2520.0,19.179999999999836,211,103074.0
2525.0,19.179999999999836,218,103967.0
2530.0,-17.539999999999964,224,105057.0
2535.0,-17.539999999999964,227,104969.0
2540.0,-8.11999999999989,235,105065.0
2545.0,6.769999999999982,239,105479.0
2550.0,6.769999999999982,251,102269.0
2555.0,22.339999999999918,256,97000.0
2560.0,77.18000000000006,238,90141.0
2565.0,84.45000000000005,228,87584.0
2570.0,84.45000000000005,221,88080.0
2575.0,-17.25,228,89491.0
2580.0,-14.110000000000014,227,91539.0
2585.0,7.8700000000000045,211,88910.0
2590.0,7.8700000000000045,212,89899.0
2595.0,-19.340000000000032,209,91054.0
2600.0,-19.340000000000032,198,91129.0
2605.0,-8.779999999999973,192,91271.0
2610.0,5.939999999999941,188,90943.0
2615.0,0.4700000000000273,198,91591.0
2620.0,0.4700000000000273,184,88622.0
2625.0,20.710000000000036,184,89524.0
2630.0,20.710000000000036,193,90239.0
2635.0,-14.350000000000023,206,91086.0
2640.0,-14.800000000000068,215,91934.0
2645.0,-14.800000000000068,221,92581.0
2650.0,-14.549999999999955,233,93633.0
2655.0,-14.549999999999955,242,90414.0
2660.0,22.889999999999986,242,91595.0
2665.0,22.889999999999986,248,92631.0
2670.0,-19.49000000000001,243,93817.0
2675.0,-19.49000000000001,236,94880.0
2680.0,-20.459999999999923,238,95955.0
2685.0,-10.75,237,97165.0
2690.0,-15.5,239,97744.0
2695.0,-15.5,246,95165.0
2700.0,16.229999999999905,236,96353.0
2705.0,16.229999999999905,246,97455.0
2710.0,-20.649999999999977,244,98684.0
2715.0,-20.649999999999977,246,99880.0
2720.0,-21.789999999999964,244,101109.0
2725.0,-21.789999999999964,235,101803.0
2730.0,-16.769999999999982,249,103019.0
2735.0,14.480000000000018,245,100600.0
2740.0,14.480000000000018,246,101772.0
2745.0,-21.539999999999964,249,103005.0
2750.0,-21.539999999999964,228,100136.0
2755.0,19.339999999999918,201,101196.0
2760.0,19.339999999999918,190,102173.0
2765.0,-17.840000000000032,188,103111.0
2770.0,-17.840000000000032,161,101212.0
2775.0,11.470000000000027,168,102033.0
2780.0,-14.739999999999895,165,102851.0
2785.0,-14.739999999999895,149,100593.0
2790.0,18.139999999999873,117,97889.0
2795.0,55.89999999999998,85,90987.0
2800.0,67.36000000000001,69,85323.0
2805.0,62.47000000000003,54,79175.0
2810.0,78.32000000000005,42,71280.0
2815.0,62.25999999999999,42,65691.0
2820.0,79.62,33,60389.0
2825.0,79.62,49,60347.0
2830.0,-4.800000000000068,64,60796.0
2835.0,-4.800000000000068,56,56965.0
2840.0,41.450000000000045,59,56232.0
2845.0,41.450000000000045,66,56540.0
2850.0,0.7400000000000091,74,56692.0
2855.0,16.699999999999932,68,52160.0
2860.0,46.59000000000003,62,50273.0
2865.0,46.59000000000003,73,50730.0
2870.0,-7.3700000000000045,86,51117.0
2875.0,-7.3700000000000045,87,50375.0
2880.0,3.980000000000018,99,50821.0
2885.0,3.980000000000018,110,49057.0
2890.0,13.879999999999995,99,44733.0
2895.0,43.29000000000002,95,45205.0
2900.0,43.29000000000002,106,45651.0
2905.0,-8.180000000000007,115,46220.0
2910.0,0.6800000000000068,115,45698.0
2915.0,0.6800000000000068,123,44267.0
2920.0,9.729999999999961,108,44828.0
2925.0,9.729999999999961,106,45369.0
2930.0,-9.759999999999991,114,45923.0
2935.0,-9.759999999999991,106,44301.0
2940.0,11.78000000000003,110,44842.0
2945.0,11.78000000000003,109,45388.0
2950.0,-9.800000000000011,102,45474.0
2955.0,12.269999999999982,80,44241.0
2960.0,12.269999999999982,83,44649.0
2965.0,-7.399999999999977,94,45084.0
2970.0,-7.399999999999977,86,42542.0
2975.0,21.96999999999997,77,42933.0
2980.0,21.96999999999997,90,43370.0
2985.0,-7.569999999999993,97,43835.0
2990.0,-7.569999999999993,83,42149.0
2995.0,13.120000000000005,85,42567.0
3000.0,-7.659999999999968,93,43008.0
3005.0,-7.659999999999968,92,41046.0
3010.0,16.189999999999998,78,41450.0
3015.0,16.189999999999998,80,41857.0
3020.0,-7.350000000000023,98,42315.0
3025.0,-7.350000000000023,95,41432.0
3030.0,5.089999999999975,105,41909.0
3035.0,5.089999999999975,97,40373.0
3040.0,11.490000000000009,108,40872.0
3045.0,-9.25,117,41415.0
3050.0,-9.25,116,39894.0
3055.0,10.830000000000041,94,40410.0
3060.0,10.830000000000041,92,40882.0
3065.0,-8.54000000000002,101,41364.0
3070.0,-8.54000000000002,87,40649.0
3075.0,3.319999999999993,104,41124.0
3080.0,3.319999999999993,90,39221.0
3085.0,15.160000000000025,101,39699.0
3090.0,-9.050000000000011,115,40241.0
3095.0,-9.050000000000011,110,38221.0
3100.0,16.060000000000002,94,38703.0
3105.0,16.060000000000002,82,39131.0
3110.0,-7.740000000000009,86,39545.0
3115.0,-7.740000000000009,74,37596.0
3120.0,16.29000000000002,63,37920.0
3125.0,16.29000000000002,76,38282.0
3130.0,-6.170000000000016,83,38691.0
3135.0,3.7199999999999704,86,37996.0
3140.0,3.7199999999999704,91,36383.0
3145.0,12.610000000000014,85,36820.0
3150.0,12.610000000000014,95,37275.0
3155.0,-8.230000000000018,102,37778.0
3160.0,-8.230000000000018,86,35727.0
3165.0,16.640000000000043,66,36094.0
3170.0,16.640000000000043,71,36451.0
3175.0,-6.430000000000007,74,36820.0
3180.0,17.120000000000005,52,34791.0
3185.0,17.120000000000005,67,35096.0
3190.0,-5.560000000000002,76,35441.0
3195.0,-5.560000000000002,66,33258.0
3200.0,19.19999999999999,59,33548.0
3205.0,19.19999999999999,63,33858.0
3210.0,-5.519999999999982,83,34236.0
3215.0,-5.519999999999982,58,32331.0
3220.0,15.95999999999998,59,32631.0
3225.0,-5.5400000000000205,71,32956.0
3230.0,-5.5400000000000205,67,30845.0
3235.0,18.640000000000043,54,31129.0
3240.0,18.640000000000043,61,31409.0
3245.0,-5.220000000000027,77,31761.0
3250.0,-5.220000000000027,60,29729.0
3255.0,17.569999999999993,58,30008.0
3260.0,17.569999999999993,68,30316.0
3265.0,-5.300000000000011,65,30660.0
3270.0,17.08000000000004,54,28662.0
3275.0,17.08000000000004,55,28933.0
3280.0,-5.150000000000034,66,29252.0
3285.0,-5.150000000000034,64,27552.0
3290.0,14.610000000000014,49,27812.0
3295.0,14.610000000000014,58,28101.0
3300.0,-5.0,69,28423.0
3305.0,-5.0,48,26243.0
3310.0,19.189999999999998,54,26488.0
3315.0,-4.7099999999999795,60,26774.0
3320.0,-4.7099999999999795,61,25026.0
3325.0,15.319999999999993,46,25270.0
3330.0,15.319999999999993,54,25522.0
3335.0,-4.4599999999999795,61,25801.0
3340.0,-4.4599999999999795,50,23693.0
3345.0,18.899999999999977,49,23926.0
3350.0,18.899999999999977,55,24193.0
3355.0,-4.550000000000011,60,24494.0
3360.0,18.28,46,22411.0
3365.0,18.28,53,22658.0
3370.0,-4.560000000000002,59,22934.0
3375.0,-4.560000000000002,52,20993.0
3380.0,17.330000000000013,42,21217.0
3385.0,17.330000000000013,46,21432.0
3390.0,-3.9399999999999977,56,21698.0
3395.0,-3.9399999999999977,41,19715.0
3400.0,17.669999999999987,42,19924.0
3405.0,-3.960000000000008,52,20163.0
3410.0,-3.960000000000008,52,18427.0
3415.0,15.5,36,18632.0
3420.0,15.5,44,18833.0
3425.0,-3.6699999999999875,54,19089.0
3430.0,-3.6699999999999875,42,17254.0
3435.0,16.349999999999994,42,17442.0
3440.0,16.349999999999994,45,17659.0
3445.0,-3.6599999999999966,54,17906.0
3450.0,10.950000000000017,55,16619.0
3455.0,10.950000000000017,57,14888.0
3460.0,15.539999999999992,35,15081.0
3465.0,15.539999999999992,39,15263.0
