step_time,reward,total_stopped,total_wait_time
710.0,-1.9000000000000057,206,24934.0
715.0,-1.9399999999999977,212,25384.0
720.0,-1.9399999999999977,237,25703.0
725.0,-11.47999999999999,268,26968.0
730.0,-11.47999999999999,287,27279.0
735.0,-14.220000000000027,297,27681.0
740.0,5.990000000000009,295,27173.0
745.0,4.399999999999977,298,26545.0
750.0,4.440000000000055,281,26872.0
755.0,4.440000000000055,281,27842.0
760.0,-18.310000000000002,285,28635.0
765.0,-7.080000000000041,286,29645.0
770.0,-8.310000000000002,290,30464.0
775.0,-10.060000000000002,298,31552.0
780.0,-10.829999999999984,319,32855.0
785.0,-12.54000000000002,340,34306.0
790.0,-15.21999999999997,367,36004.0
795.0,-17.680000000000007,400,37938.0
800.0,-19.600000000000023,425,40016.0
805.0,-19.600000000000023,423,41283.0
810.0,-29.41999999999996,422,41798.0
815.0,-5.150000000000034,415,42430.0
820.0,-6.319999999999993,415,43088.0
825.0,-6.579999999999984,405,43502.0
830.0,-4.139999999999986,398,44222.0
835.0,-7.2000000000000455,383,44779.0
840.0,-5.569999999999993,375,46352.0
845.0,-19.21999999999997,365,45993.0
850.0,7.779999999999973,367,46290.0
855.0,7.779999999999973,384,48113.0
860.0,-33.52999999999997,399,50071.0
865.0,-33.52999999999997,408,50794.0
870.0,-23.269999999999982,406,51542.0
875.0,4.92999999999995,410,51129.0
880.0,3.5500000000000114,407,50960.0
885.0,1.2200000000000273,396,50351.0
890.0,10.229999999999961,367,49330.0
895.0,6.75,340,48942.0
900.0,2.8000000000000114,331,48336.0
905.0,7.5400000000000205,330,47615.0
910.0,5.25,325,47696.0
915.0,5.25,315,48755.0
920.0,-16.930000000000007,309,48693.0
925.0,2.1200000000000045,296,48901.0
930.0,2.3000000000000114,302,48441.0
935.0,1.490000000000009,299,48061.0
940.0,3.8899999999999864,303,47704.0
945.0,1.8600000000000136,307,47644.0
950.0,3.329999999999984,320,47643.0
955.0,-2.0200000000000387,320,48050.0
960.0,-2.0399999999999636,325,49052.0
965.0,-2.0399999999999636,315,49455.0
970.0,-14.79000000000002,320,48899.0
975.0,5.560000000000002,338,48527.0
980.0,3.7200000000000273,354,48372.0
985.0,1.5499999999999545,375,47795.0
990.0,5.770000000000039,364,47242.0
995.0,5.529999999999973,351,47098.0
1000.0,1.4399999999999977,358,47213.0
1005.0,-1.1499999999999773,363,47257.0
1010.0,-0.4399999999999977,366,48751.0
1015.0,-20.55000000000001,349,48810.0
1020.0,-1.1000000000000227,342,49659.0
1025.0,-1.2399999999999523,318,49753.0
1030.0,-2.0200000000000387,313,49843.0
1035.0,-0.3100000000000023,312,49774.0
1040.0,-0.07999999999998408,305,49818.0
1045.0,-1.1200000000000045,303,49962.0
1050.0,-2.170000000000016,306,50353.0
1055.0,-2.170000000000016,320,50552.0
1060.0,-14.069999999999993,344,51034.0
1065.0,5.580000000000041,373,50573.0
1070.0,3.25,403,50385.0
1075.0,0.48999999999995225,435,51455.0
1080.0,0.48999999999995225,465,52637.0
1085.0,-29.810000000000002,476,53266.0
1090.0,3.1399999999999864,472,53372.0
1095.0,-2.42999999999995,483,54137.0
1100.0,-9.740000000000009,493,54599.0
1105.0,-6.720000000000027,490,55505.0
1110.0,-3.0599999999999454,431,55076.0
1115.0,0.6100000000000136,423,55291.0
1120.0,-3.1000000000000227,407,56640.0
1125.0,-3.1000000000000227,390,57962.0
1130.0,-26.50999999999999,378,58438.0
1135.0,-3.7200000000000273,382,59061.0
1140.0,-2.7000000000000455,371,59134.0
1145.0,-3.269999999999982,370,59453.0
1150.0,-3.3899999999999864,363,59638.0
1155.0,-0.39999999999997726,346,59818.0
1160.0,0.4600000000000364,333,60728.0
1165.0,0.4600000000000364,323,61233.0
1170.0,-15.780000000000086,322,61341.0
1175.0,-1.0799999999999272,328,61247.0
1180.0,0.9399999999999409,350,62967.0
1185.0,-19.220000000000027,376,62343.0
1190.0,4.25,403,63147.0
1195.0,0.17000000000007276,432,63159.0
1200.0,-1.9099999999999682,461,62399.0
1205.0,4.1299999999999955,486,62991.0
1210.0,1.4799999999999045,498,62434.0
1215.0,-4.289999999999964,496,63282.0
1220.0,-4.289999999999964,503,64887.0
1225.0,-35.93999999999994,486,66460.0
1230.0,-5.800000000000068,479,67075.0
1235.0,-7.169999999999959,466,67820.0
1240.0,-7.550000000000068,468,68597.0
1245.0,-4.529999999999973,472,69376.0
1250.0,-8.139999999999986,481,70336.0
1255.0,-8.139999999999986,487,71510.0
1260.0,-27.809999999999945,490,72704.0
1265.0,-0.2800000000000864,498,72766.0
1270.0,-1.4099999999999682,500,72796.0
1275.0,0.07000000000005002,512,72713.0
1280.0,0.06999999999993634,520,72772.0
1285.0,6.720000000000027,475,71128.0
1290.0,5.039999999999964,469,71474.0
1295.0,0.009999999999990905,461,71233.0
1300.0,3.660000000000082,443,71799.0
1305.0,3.660000000000082,448,73338.0
1310.0,-27.840000000000032,453,74577.0
1315.0,-8.080000000000041,466,75314.0
1320.0,-7.149999999999977,483,77259.0
1325.0,-7.149999999999977,459,78444.0
1330.0,-30.450000000000045,455,78479.0
1335.0,-0.34999999999990905,430,78579.0
1340.0,-1.0,430,80648.0
1345.0,-25.00999999999999,426,80746.0
1350.0,3.7099999999999227,423,81132.0
1355.0,1.7000000000000455,429,80936.0
1360.0,-0.2300000000000182,426,80318.0
1365.0,-0.5199999999999818,416,80239.0
1370.0,5.92999999999995,418,80149.0
1375.0,1.8500000000000227,411,80105.0
1380.0,0.0,404,80008.0
1385.0,0.0,401,80782.0
1390.0,-21.539999999999964,390,81593.0
1395.0,3.909999999999968,402,81459.0
1400.0,2.0299999999999727,414,81076.0
1405.0,1.830000000000041,431,81048.0
1410.0,2.909999999999968,448,81403.0
1415.0,2.909999999999968,456,82385.0
1420.0,-21.289999999999964,463,83743.0
1425.0,-7.220000000000027,489,84369.0
1430.0,-7.730000000000018,512,85215.0
1435.0,-9.139999999999986,525,85744.0
1440.0,-1.919999999999959,523,86522.0
1445.0,-12.550000000000068,528,87217.0
1450.0,-11.089999999999918,540,88671.0
1455.0,-11.930000000000064,550,90297.0
1460.0,-11.930000000000064,536,91774.0
1465.0,-30.92999999999995,523,92179.0
1470.0,-1.6700000000000728,510,92379.0
1475.0,-2.019999999999982,522,92647.0
1480.0,-2.849999999999909,525,93044.0
1485.0,5.459999999999923,515,92270.0
1490.0,-3.5499999999999545,487,92082.0
1495.0,8.549999999999955,481,92381.0
1500.0,-5.6299999999999955,474,92974.0
1505.0,-5.67999999999995,480,93330.0
1510.0,-1.7300000000000182,481,94903.0
1515.0,-1.7300000000000182,477,95791.0
1520.0,-25.769999999999982,468,95114.0
1525.0,6.769999999999982,457,94290.0
1530.0,8.240000000000009,446,93681.0
1535.0,6.090000000000032,444,92267.0
1540.0,14.139999999999986,433,91847.0
1545.0,4.199999999999932,432,90305.0
1550.0,15.420000000000073,422,89582.0
1555.0,7.2299999999999045,428,88829.0
1560.0,7.530000000000086,427,88368.0
1565.0,4.610000000000014,428,90245.0
1570.0,-22.0,421,90138.0
1575.0,2.3999999999999773,427,90628.0
1580.0,-0.6700000000000728,435,90830.0
1585.0,-1.240000000000009,447,90118.0
1590.0,-0.11999999999989086,453,90625.0
1595.0,6.449999999999932,426,89638.0
1600.0,8.659999999999968,415,88972.0
1605.0,2.7900000000000773,410,88942.0
1610.0,-4.07000000000005,403,89345.0
1615.0,-4.07000000000005,402,90667.0
1620.0,-28.559999999999945,395,91599.0
1625.0,3.269999999999982,382,91328.0
1630.0,1.6100000000000136,367,91049.0
1635.0,2.439999999999941,358,91104.0
1640.0,2.519999999999982,354,91714.0
1645.0,2.519999999999982,361,91740.0
1650.0,-14.519999999999982,380,91986.0
1655.0,13.220000000000027,395,90762.0
1660.0,11.25,421,89679.0
1665.0,10.009999999999991,454,87411.0
1670.0,39.83000000000004,455,84530.0
1675.0,13.699999999999932,462,80795.0
1680.0,26.920000000000073,492,81793.0
1685.0,26.920000000000073,508,83577.0
1690.0,-34.960000000000036,508,84872.0
1695.0,-7.480000000000018,501,85624.0
1700.0,-5.220000000000027,497,86418.0
1705.0,-14.199999999999932,481,87724.0
1710.0,-8.930000000000064,467,88966.0
1715.0,-8.549999999999955,457,90685.0
1720.0,-8.549999999999955,442,92263.0
1725.0,-33.5,431,92593.0
1730.0,-3.2999999999999545,425,92992.0
1735.0,-3.990000000000009,430,92795.0
1740.0,1.9699999999999136,423,91496.0
1745.0,12.990000000000009,398,91134.0
1750.0,3.6200000000000045,406,90488.0
1755.0,6.460000000000036,416,90187.0
1760.0,3.009999999999991,409,89611.0
1765.0,5.759999999999991,407,89570.0
1770.0,0.40999999999996817,402,90931.0
1775.0,-18.199999999999932,372,91150.0
1780.0,0.4800000000000182,351,91617.0
1785.0,-3.4200000000000728,343,91942.0
1790.0,2.160000000000082,334,91209.0
1795.0,4.009999999999991,331,90678.0
1800.0,4.490000000000009,332,90863.0
1805.0,4.490000000000009,349,91034.0
1810.0,-14.490000000000009,372,91110.0
1815.0,13.879999999999995,403,89871.0
1820.0,11.370000000000005,428,88924.0
1825.0,1.5199999999999818,446,88873.0
1830.0,25.069999999999936,452,86654.0
1835.0,13.710000000000036,451,85191.0
1840.0,14.049999999999955,462,83788.0
1845.0,3.7200000000000273,469,83589.0
1850.0,-1.9399999999999409,473,84879.0
1855.0,-23.410000000000082,479,86890.0
1860.0,-20.68999999999994,484,89081.0
1865.0,-12.149999999999977,493,89934.0
1870.0,-10.330000000000041,504,91060.0
1875.0,-12.019999999999982,508,91919.0
1880.0,-12.019999999999982,503,93320.0
1885.0,-23.82000000000005,485,94730.0
1890.0,-4.980000000000018,460,95611.0
1895.0,-8.899999999999977,435,95474.0
1900.0,-11.059999999999945,424,96596.0
1905.0,-1.8400000000000318,419,97299.0
1910.0,-6.649999999999977,406,99026.0
1915.0,-6.649999999999977,384,99384.0
1920.0,-19.159999999999968,384,98566.0
1925.0,10.459999999999923,386,97073.0
1930.0,14.980000000000018,391,95589.0
1935.0,12.090000000000032,396,94202.0
1940.0,18.220000000000027,388,91950.0
1945.0,24.389999999999986,367,90266.0
1950.0,15.269999999999982,358,88615.0
1955.0,15.980000000000018,344,88852.0
1960.0,15.980000000000018,328,88963.0
1965.0,-6.720000000000027,323,87825.0
1970.0,11.379999999999995,320,86574.0
1975.0,12.509999999999991,330,85412.0
1980.0,11.620000000000005,342,82885.0
1985.0,25.269999999999982,356,82214.0
1990.0,6.710000000000036,367,80409.0
1995.0,18.049999999999955,382,79188.0
2000.0,12.210000000000036,403,78598.0
2005.0,5.899999999999977,423,78177.0
2010.0,4.210000000000036,439,78515.0
2015.0,-3.3799999999999955,444,78846.0
2020.0,-3.310000000000059,451,79912.0
2025.0,-10.659999999999968,456,80992.0
2030.0,-10.799999999999955,457,82661.0
2035.0,-16.690000000000055,459,84417.0
2040.0,-17.559999999999945,464,86506.0
2045.0,-20.889999999999986,466,88454.0
2050.0,-19.480000000000018,468,90887.0
2055.0,-24.33000000000004,471,93235.0
2060.0,-23.480000000000018,477,95608.0
2065.0,-23.730000000000018,480,97399.0
2070.0,-17.909999999999968,484,99721.0
2075.0,-23.220000000000027,486,101938.0
2080.0,-22.16999999999996,490,104383.0
2085.0,-24.449999999999932,492,106837.0
2090.0,-24.539999999999964,493,109060.0
2095.0,-27.1400000000001,469,108374.0
2100.0,9.849999999999909,453,109019.0
2105.0,9.740000000000009,430,108022.0
2110.0,10.529999999999973,411,106177.0
2115.0,16.3900000000001,388,105288.0
2120.0,16.3900000000001,367,105045.0
2125.0,-12.069999999999936,334,104537.0
2130.0,28.450000000000045,326,101675.0
2135.0,28.459999999999923,324,98874.0
2140.0,28.269999999999982,298,93957.0
2145.0,47.08000000000004,303,91434.0
2150.0,28.68999999999994,306,88590.0
2155.0,37.91999999999996,295,86130.0
2160.0,37.91999999999996,288,86360.0
2165.0,-0.5799999999999272,280,86630.0
2170.0,1.8199999999999363,276,85763.0
2175.0,14.389999999999986,280,85488.0
2180.0,14.389999999999986,269,85031.0
2185.0,-6.399999999999977,265,82938.0
2190.0,20.960000000000036,259,81668.0
2195.0,17.710000000000036,254,79751.0
2200.0,16.729999999999905,256,80316.0
2205.0,16.729999999999905,271,80399.0
2210.0,-6.419999999999959,275,78815.0
2215.0,15.840000000000032,296,77983.0
2220.0,8.319999999999936,317,76854.0
2225.0,11.290000000000077,326,78007.0
2230.0,-1.5600000000000591,312,75067.0
2235.0,29.399999999999977,300,74283.0
2240.0,27.980000000000018,287,71096.0
2245.0,30.590000000000032,260,67256.0
2250.0,33.16999999999996,248,64584.0
2255.0,33.16999999999996,236,64612.0
2260.0,-3.6299999999999955,231,65702.0
2265.0,-3.6299999999999955,215,65038.0
2270.0,0.7400000000000091,202,64043.0
2275.0,21.519999999999982,203,61936.0
2280.0,23.600000000000023,196,59187.0
2285.0,23.889999999999986,200,57951.0
2290.0,23.889999999999986,219,58225.0
2295.0,-1.509999999999991,243,57409.0
2300.0,7.800000000000068,254,57069.0
2305.0,7.389999999999986,261,57912.0
2310.0,7.389999999999986,249,57012.0
2315.0,-0.9600000000000364,237,54325.0
2320.0,26.870000000000005,217,51909.0
2325.0,24.159999999999968,208,52953.0
2330.0,-3.490000000000009,199,52045.0
2335.0,11.430000000000064,198,51313.0
2340.0,12.70999999999998,201,50045.0
2345.0,4.420000000000016,217,49619.0
2350.0,4.420000000000016,229,48987.0
2355.0,-2.680000000000007,223,48433.0
2360.0,21.409999999999968,223,46559.0
2365.0,16.160000000000025,211,46144.0
2370.0,16.160000000000025,197,45243.0
2375.0,2.8700000000000045,191,44135.0
2380.0,30.71999999999997,189,41167.0
2385.0,28.610000000000014,185,40250.0
2390.0,28.610000000000014,180,40379.0
2395.0,-8.620000000000005,173,39701.0
2400.0,6.850000000000023,172,39419.0
2405.0,5.699999999999989,184,40011.0
2410.0,5.699999999999989,179,39474.0
2415.0,-1.740000000000009,180,37804.0
2420.0,16.69999999999999,175,36502.0
2425.0,13.020000000000039,180,37387.0
2430.0,2.569999999999993,180,35056.0
2435.0,26.620000000000005,180,33763.0
2440.0,26.74000000000001,163,30551.0
2445.0,22.839999999999975,144,28514.0
2450.0,22.839999999999975,132,28443.0
2455.0,-2.1000000000000227,132,29099.0
2460.0,-2.1000000000000227,141,29050.0
2465.0,-1.7099999999999795,156,29013.0
2470.0,-0.9499999999999886,182,29282.0
2475.0,-3.069999999999993,199,29996.0
2480.0,-3.069999999999993,190,29424.0
2485.0,-2.0200000000000387,168,27439.0
2490.0,20.07000000000005,146,25763.0
2495.0,16.989999999999952,128,26432.0
2500.0,16.989999999999952,122,26280.0
2505.0,-3.759999999999991,136,26941.0
2510.0,2.740000000000009,133,24944.0
2515.0,20.27000000000001,129,24108.0
2520.0,17.92999999999998,121,22307.0
2525.0,17.92999999999998,135,22373.0
2530.0,-6.109999999999985,149,23092.0
2535.0,-6.109999999999985,164,23555.0
2540.0,-10.879999999999995,174,24397.0
2545.0,-10.879999999999995,158,23868.0
2550.0,-1.3700000000000045,138,22510.0
2555.0,18.22,127,22711.0
2560.0,18.22,111,22482.0
2565.0,-2.819999999999993,130,23085.0
2570.0,-8.460000000000008,142,23302.0
2575.0,-4.439999999999998,158,23930.0
2580.0,-4.439999999999998,163,23357.0
2585.0,-0.47999999999998977,146,22830.0
2590.0,17.519999999999982,123,22316.0
2595.0,17.519999999999982,121,21553.0
2600.0,2.780000000000001,110,20819.0
2605.0,19.950000000000017,101,20104.0
2610.0,19.950000000000017,91,19710.0
2615.0,-0.05000000000001137,107,20198.0
2620.0,-0.05000000000001137,97,19560.0
2625.0,2.4000000000000057,91,18137.0
2630.0,14.22999999999999,107,18632.0
2635.0,-1.9399999999999977,126,18457.0
2640.0,-1.9399999999999977,120,17704.0
2645.0,3.0,94,16944.0
2650.0,20.170000000000016,75,16166.0
2655.0,20.170000000000016,72,15808.0
2660.0,0.5599999999999739,87,16206.0
2665.0,0.5599999999999739,105,16472.0
2670.0,-6.219999999999999,117,17038.0
2675.0,-6.219999999999999,92,16363.0
2680.0,2.170000000000016,85,16800.0
2685.0,-0.7599999999999909,89,15880.0
2690.0,6.899999999999977,99,15848.0
2695.0,6.899999999999977,95,15235.0
2700.0,2.5500000000000114,76,14647.0
2705.0,14.689999999999998,78,14179.0
2710.0,14.689999999999998,84,13353.0
2715.0,5.1699999999999875,65,12551.0
2720.0,19.51000000000002,52,11715.0
2725.0,19.51000000000002,58,11500.0
2730.0,-0.05000000000001137,75,11839.0
2735.0,-0.05000000000001137,85,12097.0
2740.0,-5.349999999999994,88,12546.0
2745.0,5.920000000000002,64,11569.0
2750.0,5.920000000000002,61,11349.0
2755.0,-0.29999999999999716,69,11670.0
2760.0,-0.29999999999999716,82,11955.0
2765.0,-5.859999999999999,88,12382.0
2770.0,-5.859999999999999,69,11608.0
2775.0,4.489999999999995,61,11909.0
2780.0,4.489999999999995,67,11675.0
2785.0,-0.030000000000001137,80,12056.0
2790.0,-6.989999999999995,91,12465.0
2795.0,-6.989999999999995,82,11635.0
2800.0,5.189999999999998,68,11990.0
2805.0,5.189999999999998,83,11870.0
2810.0,-1.8200000000000074,87,12297.0
2815.0,-1.8200000000000074,86,12709.0
2820.0,-7.579999999999998,88,13145.0
2825.0,-7.579999999999998,61,12126.0
2830.0,6.689999999999998,58,12414.0
2835.0,-1.3999999999999915,68,12334.0
2840.0,-1.3999999999999915,66,11353.0
2845.0,7.3799999999999955,54,10547.0
2850.0,16.340000000000003,59,10011.0
2855.0,16.340000000000003,52,8929.0
2860.0,8.789999999999992,35,9123.0
2865.0,8.789999999999992,44,8912.0
2870.0,0.5600000000000023,53,9165.0
2875.0,0.5600000000000023,62,9425.0
2880.0,-4.659999999999997,61,9743.0
2885.0,10.89,36,8372.0
2890.0,10.89,38,8166.0
2895.0,0.39000000000000057,49,8394.0
2900.0,0.39000000000000057,57,8666.0
2905.0,-4.8799999999999955,62,8968.0
2910.0,-4.8799999999999955,39,7991.0
2915.0,7.599999999999994,34,8158.0
2920.0,7.599999999999994,44,7975.0
2925.0,0.5,53,8221.0
2930.0,-4.719999999999999,58,8505.0
2935.0,-4.719999999999999,46,7524.0
2940.0,8.170000000000002,29,7687.0
2945.0,8.170000000000002,41,7472.0
2950.0,0.7199999999999989,48,7696.0
2955.0,0.7199999999999989,53,7954.0
2960.0,-4.5,54,8224.0
2965.0,-4.5,36,7276.0
2970.0,7.319999999999993,47,7487.0
2975.0,-0.22999999999998977,48,7347.0
2980.0,-0.22999999999998977,53,7600.0
2985.0,-4.6000000000000085,53,7865.0
2990.0,-4.6000000000000085,35,6727.0
2995.0,9.730000000000004,29,6870.0
3000.0,9.730000000000004,35,6718.0
3005.0,0.29999999999999716,45,6928.0
3010.0,0.29999999999999716,46,7093.0
3015.0,-3.3700000000000045,45,7322.0
3020.0,-0.8199999999999932,44,7219.0
3025.0,-0.8199999999999932,35,6306.0
3030.0,7.799999999999997,28,5627.0
3035.0,10.160000000000004,28,5435.0
3040.0,10.160000000000004,16,4139.0
3045.0,12.159999999999997,7,2997.0
3050.0,20.060000000000002,8,2179.0
3055.0,20.060000000000002,15,1968.0
3060.0,1.7300000000000004,17,2051.0
3065.0,1.7300000000000004,17,2136.0
3070.0,-1.5199999999999996,14,2218.0
3075.0,5.479999999999999,8,1596.0
3080.0,5.479999999999999,13,1374.0
3085.0,1.7300000000000004,14,1443.0
3090.0,1.7300000000000004,15,1516.0
3095.0,-1.3100000000000005,15,1591.0
3100.0,-1.3100000000000005,8,1295.0
3105.0,2.4300000000000015,10,1340.0
3110.0,2.4300000000000015,11,1395.0
3115.0,-0.9199999999999999,11,1450.0
3120.0,-0.9900000000000002,11,1505.0
3125.0,-0.9900000000000002,5,824.0
3130.0,6.59,6,846.0
3135.0,6.59,9,888.0
3140.0,-0.7100000000000009,9,933.0
3145.0,-0.7100000000000009,9,978.0
3150.0,-0.8099999999999987,10,1026.0
3155.0,-0.8099999999999987,10,1076.0
3160.0,-0.8900000000000006,11,1128.0
3165.0,-0.9600000000000009,11,1183.0
3170.0,-0.9600000000000009,6,626.0
3175.0,5.3100000000000005,6,652.0
3180.0,5.3100000000000005,8,691.0
3185.0,-0.6600000000000001,8,731.0
3190.0,-0.6600000000000001,8,771.0
3195.0,-0.7199999999999998,8,811.0
3200.0,-0.7199999999999998,8,851.0
3205.0,-0.7199999999999998,8,891.0
3210.0,-0.7200000000000006,9,932.0
3215.0,-0.7200000000000006,9,977.0
3220.0,-0.8300000000000001,11,1028.0
3225.0,-0.8300000000000001,11,1083.0
3230.0,-0.9900000000000002,12,1139.0
3235.0,-0.9900000000000002,12,1199.0
3240.0,-1.0599999999999987,13,1262.0
3245.0,-1.0599999999999987,13,1327.0
3250.0,-1.1600000000000001,13,1392.0
3255.0,-1.17,13,1457.0
3260.0,-1.17,13,1522.0
3265.0,-1.17,13,1587.0
3270.0,-1.17,13,1652.0
3275.0,-1.1700000000000017,13,1717.0
3280.0,-1.1700000000000017,13,1782.0
3285.0,-1.1699999999999982,13,1847.0
3290.0,-1.1699999999999982,5,1175.0
3295.0,6.199999999999999,7,1207.0
3300.0,-0.5999999999999996,7,1242.0
3305.0,-0.5999999999999996,3,667.0
3310.0,5.619999999999999,4,680.0
3315.0,5.619999999999999,4,700.0
3320.0,-0.34999999999999964,4,720.0
3325.0,-0.21999999999999975,5,745.0
3330.0,-0.25,5,770.0
3335.0,-0.25,5,795.0
3340.0,-0.2500000000000009,5,820.0
3345.0,-0.2500000000000009,2,556.0
3350.0,2.4700000000000006,3,569.0
3355.0,2.4700000000000006,3,584.0
3360.0,-0.2599999999999998,3,599.0
3365.0,-0.15000000000000036,2,314.0
3370.0,2.81,1,319.0
3375.0,2.81,2,329.0
3380.0,-0.16999999999999993,2,339.0
3385.0,-0.16999999999999993,1,289.0
3390.0,0.43999999999999995,1,294.0
3395.0,0.43999999999999995,1,299.0
3400.0,-0.08999999999999986,1,304.0
3405.0,-0.08999999999999986,2,313.0
3410.0,-0.1299999999999999,1,322.0
3415.0,-0.050000000000000266,1,319.0
3420.0,-0.050000000000000266,1,324.0
3425.0,-0.10999999999999988,2,333.0
3430.0,-0.10999999999999988,3,345.0
3435.0,-0.21999999999999975,3,360.0
3440.0,-0.21999999999999975,2,363.0
3445.0,-0.14000000000000012,2,373.0
3450.0,-0.14000000000000012,2,383.0
3455.0,-0.18000000000000016,1,395.0
