step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,-0.03,1,4.0
75.0,-0.03,2,10.0
80.0,-0.13,2,20.0
85.0,-0.13,1,11.0
90.0,0.03,1,16.0
95.0,0.03,2,26.0
100.0,-0.15000000000000002,2,36.0
105.0,-0.15000000000000002,3,50.0
110.0,-0.21999999999999997,4,68.0
115.0,-0.33999999999999997,5,89.0
120.0,-0.33999999999999997,7,120.0
125.0,-0.57,7,155.0
130.0,-0.57,8,179.0
135.0,-0.54,8,219.0
140.0,-0.54,7,237.0
145.0,-0.49,8,275.0
150.0,-0.49,9,298.0
155.0,-0.54,9,344.0
160.0,-0.8700000000000001,17,402.0
165.0,-0.8700000000000001,16,465.0
170.0,-1.2799999999999998,16,545.0
175.0,-1.2799999999999998,16,610.0
180.0,-1.3100000000000005,17,695.0
185.0,-1.3100000000000005,19,762.0
190.0,-1.3699999999999992,22,862.0
195.0,-1.3699999999999992,18,905.0
200.0,-1.240000000000001,24,1017.0
205.0,-2.119999999999999,26,1143.0
210.0,-2.119999999999999,27,1272.0
215.0,-2.3599999999999994,28,1409.0
220.0,-2.3599999999999994,24,1491.0
225.0,-1.8800000000000008,29,1626.0
230.0,-1.8800000000000008,36,1791.0
235.0,-2.879999999999999,42,1992.0
240.0,-2.879999999999999,44,2208.0
245.0,-3.789999999999999,46,2430.0
250.0,-2.4200000000000017,31,2481.0
255.0,-2.4200000000000017,46,2658.0
260.0,-3.66,56,2927.0
265.0,-3.66,40,3008.0
270.0,-2.6799999999999997,42,3202.0
275.0,-2.6799999999999997,59,3438.0
280.0,-4.129999999999999,69,3763.0
285.0,-4.129999999999999,45,3848.0
290.0,-3.509999999999998,59,4097.0
295.0,-5.210000000000001,76,4445.0
300.0,-5.210000000000001,73,4626.0
305.0,-4.440000000000005,55,4924.0
310.0,-4.440000000000005,71,5239.0
315.0,-5.809999999999995,92,5660.0
320.0,-5.809999999999995,78,5870.0
325.0,-5.490000000000002,72,6223.0
330.0,-5.490000000000002,92,6642.0
335.0,-6.990000000000002,100,7143.0
340.0,4.260000000000005,78,6294.0
345.0,4.260000000000005,69,6367.0
350.0,-3.3599999999999994,63,6674.0
355.0,-3.3599999999999994,88,7038.0
360.0,-6.790000000000006,115,7561.0
365.0,-5.709999999999994,130,8186.0
370.0,-5.709999999999994,112,7524.0
375.0,1.7199999999999989,100,8035.0
380.0,1.7199999999999989,70,8014.0
385.0,-3.8400000000000034,80,8383.0
390.0,-7.469999999999999,110,8871.0
395.0,-7.469999999999999,128,8239.0
400.0,1.5,124,8859.0
405.0,1.5,111,8965.0
410.0,-5.599999999999994,101,9468.0
415.0,-5.599999999999994,114,10005.0
420.0,-9.560000000000002,140,10668.0
425.0,-9.560000000000002,136,10163.0
430.0,-0.35999999999999943,139,10764.0
435.0,-5.280000000000001,116,10807.0
440.0,-5.280000000000001,118,11342.0
445.0,-10.150000000000006,130,11934.0
450.0,-6.480000000000004,159,12664.0
455.0,-6.480000000000004,170,12340.0
460.0,-3.279999999999987,174,13197.0
465.0,-3.279999999999987,153,13334.0
470.0,-7.990000000000009,128,12773.0
475.0,5.849999999999994,122,13376.0
480.0,5.849999999999994,140,14012.0
485.0,-11.159999999999997,164,14790.0
490.0,-7.780000000000001,196,15729.0
495.0,-5.829999999999984,193,15566.0
500.0,-5.829999999999984,209,16149.0
505.0,-14.159999999999997,218,17222.0
510.0,-14.159999999999997,203,17537.0
515.0,-11.440000000000026,192,17816.0
520.0,3.6000000000000227,189,17582.0
525.0,1.7299999999999898,190,17960.0
530.0,1.7299999999999898,200,18897.0
535.0,-17.00999999999999,218,19959.0
540.0,-17.00999999999999,212,19761.0
545.0,-6.600000000000023,220,20835.0
550.0,-19.609999999999985,234,21956.0
555.0,-19.609999999999985,241,21968.0
560.0,-9.699999999999989,243,23174.0
565.0,-9.699999999999989,236,23667.0
570.0,-14.340000000000003,229,24812.0
575.0,-14.340000000000003,228,25922.0
580.0,-20.25999999999999,242,27094.0
585.0,-20.25999999999999,222,27457.0
590.0,-13.050000000000011,235,28602.0
595.0,-20.49000000000001,237,29743.0
600.0,-20.49000000000001,254,29659.0
605.0,-9.20999999999998,264,30952.0
610.0,-9.20999999999998,283,32297.0
615.0,-24.5,304,33777.0
620.0,-24.5,302,34019.0
625.0,-14.430000000000007,308,35547.0
630.0,-14.430000000000007,310,36149.0
635.0,-18.29000000000002,303,35859.0
640.0,2.900000000000034,286,35615.0
645.0,2.4399999999999977,272,35520.0
650.0,0.9499999999999886,246,35026.0
655.0,4.939999999999998,230,34478.0
660.0,5.480000000000018,231,34300.0
665.0,1.7799999999999727,241,34274.0
670.0,0.2599999999999909,253,34288.0
675.0,-0.13999999999998636,263,34576.0
680.0,-2.8799999999999955,284,35545.0
685.0,-7.600000000000023,290,34133.0
690.0,14.590000000000032,298,33671.0
695.0,12.839999999999975,295,32888.0
700.0,12.839999999999975,309,34222.0
705.0,-25.659999999999968,323,35631.0
710.0,-13.620000000000005,340,37199.0
715.0,-13.620000000000005,331,37460.0
