step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,1.0
75.0,-0.05,1,6.0
80.0,-0.05,1,11.0
85.0,-0.11,2,20.0
90.0,-0.11,3,33.0
95.0,-0.23,4,51.0
100.0,-0.19999999999999996,4,71.0
105.0,-0.20000000000000007,5,94.0
110.0,-0.26,7,124.0
115.0,-0.32999999999999985,7,159.0
120.0,-0.32999999999999985,5,125.0
125.0,0.07999999999999985,6,153.0
130.0,0.07999999999999985,8,191.0
135.0,-0.6099999999999999,8,231.0
140.0,-0.72,9,272.0
145.0,-0.72,6,279.0
150.0,-0.3700000000000001,7,314.0
155.0,-0.3700000000000001,10,359.0
160.0,-0.81,13,417.0
165.0,-0.81,15,491.0
170.0,-1.2499999999999996,16,570.0
175.0,-1.2499999999999996,15,587.0
180.0,-0.8100000000000005,17,665.0
185.0,-1.5199999999999996,20,759.0
190.0,-1.5199999999999996,22,846.0
195.0,-1.7600000000000007,23,961.0
200.0,-1.7600000000000007,21,1022.0
205.0,-1.5099999999999998,23,1135.0
210.0,-1.5099999999999998,25,1258.0
215.0,-2.1799999999999997,32,1402.0
220.0,-2.1799999999999997,35,1570.0
225.0,-2.8599999999999994,32,1750.0
230.0,-2.1099999999999994,28,1809.0
235.0,-2.1099999999999994,40,1972.0
240.0,-3.1400000000000006,44,2182.0
245.0,-3.1400000000000006,32,2274.0
250.0,-2.3900000000000006,38,2439.0
255.0,-2.3900000000000006,51,2650.0
260.0,-3.6799999999999997,58,2927.0
265.0,-3.6799999999999997,58,3217.0
270.0,-5.150000000000002,58,3515.0
275.0,-2.739999999999995,39,3530.0
280.0,-2.739999999999995,56,3741.0
285.0,-4.3700000000000045,67,4062.0
290.0,-4.3700000000000045,75,4407.0
295.0,-6.299999999999997,77,4788.0
300.0,-6.299999999999997,62,4886.0
305.0,-3.8800000000000026,64,5186.0
310.0,-3.8800000000000026,80,5539.0
315.0,-5.93,95,5998.0
320.0,-8.299999999999997,99,6468.0
325.0,-5.1000000000000085,104,6983.0
330.0,-5.1000000000000085,98,7121.0
335.0,-5.019999999999996,75,7197.0
340.0,2.8200000000000074,67,7234.0
345.0,2.8200000000000074,84,7611.0
350.0,-6.950000000000003,105,8095.0
355.0,-6.950000000000003,116,8663.0
360.0,-9.86,123,9263.0
365.0,-6.079999999999998,131,9900.0
370.0,-6.430000000000007,133,10561.0
375.0,-6.430000000000007,139,11244.0
380.0,-12.129999999999995,141,11952.0
385.0,-7.430000000000007,116,11685.0
390.0,2.5600000000000023,100,11831.0
395.0,1.6800000000000068,93,11618.0
400.0,0.23999999999999488,94,11624.0
405.0,0.23999999999999488,108,12126.0
410.0,-9.319999999999993,125,12719.0
415.0,-9.319999999999993,140,13356.0
420.0,-11.739999999999995,153,14094.0
425.0,-11.739999999999995,139,14539.0
430.0,-10.280000000000001,126,14789.0
435.0,-1.8700000000000045,123,15343.0
440.0,-1.8700000000000045,143,15986.0
445.0,-11.26000000000002,162,16764.0
450.0,-14.149999999999977,171,17547.0
455.0,-8.439999999999998,178,18423.0
460.0,-9.04000000000002,182,19331.0
465.0,-9.25,189,20263.0
470.0,-9.409999999999997,191,21206.0
475.0,-9.780000000000001,201,22194.0
480.0,-10.319999999999993,212,23237.0
485.0,-10.860000000000014,224,24335.0
490.0,-11.399999999999977,234,25485.0
495.0,-11.980000000000018,245,26694.0
500.0,-12.439999999999998,254,27947.0
505.0,-13.099999999999966,266,29269.0
510.0,-13.5,276,30629.0
515.0,-13.960000000000036,287,32036.0
520.0,-14.550000000000011,298,33502.0
525.0,-15.239999999999952,314,35042.0
530.0,-15.930000000000007,325,36646.0
535.0,-16.33000000000004,329,38283.0
540.0,-16.649999999999977,335,39954.0
545.0,-16.860000000000014,344,41649.0
550.0,-17.44999999999999,354,43404.0
555.0,-18.019999999999982,372,45224.0
560.0,-18.019999999999982,379,46911.0
565.0,-31.939999999999998,378,48641.0
570.0,-15.920000000000016,387,50293.0
575.0,-17.31000000000006,397,52100.0
580.0,-19.039999999999964,408,54085.0
585.0,-20.470000000000027,417,56152.0
590.0,-20.879999999999995,426,58257.0
595.0,-21.399999999999977,438,60424.0
600.0,-22.049999999999955,448,62647.0
605.0,-22.50999999999999,460,64921.0
610.0,-23.120000000000005,471,67256.0
615.0,-23.660000000000082,479,69637.0
620.0,-24.00999999999999,487,72056.0
625.0,-24.519999999999982,499,74529.0
630.0,-25.00999999999999,511,77053.0
635.0,-25.569999999999936,520,79630.0
640.0,-26.15000000000009,533,82271.0
645.0,-26.719999999999914,543,84964.0
650.0,-27.25999999999999,551,87706.0
655.0,-27.680000000000064,565,90503.0
660.0,-28.41999999999996,576,93366.0
665.0,-28.889999999999986,585,96273.0
670.0,-29.410000000000082,599,99241.0
675.0,-29.959999999999923,604,102249.0
680.0,-29.959999999999923,595,101918.0
685.0,-20.540000000000077,579,101680.0
690.0,33.10000000000002,563,98609.0
695.0,27.769999999999982,550,95749.0
700.0,25.379999999999995,532,92253.0
705.0,25.889999999999986,490,88904.0
