step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,1,4.0
85.0,-0.06,2,11.0
90.0,-0.09,3,23.0
95.0,-0.13999999999999999,3,38.0
100.0,-0.13999999999999999,3,45.0
105.0,-0.19,3,60.0
110.0,-0.19,4,76.0
115.0,-0.28,2,98.0
120.0,0.6,2,18.0
125.0,0.6,3,28.0
130.0,-0.21,4,45.0
135.0,-0.21,5,70.0
140.0,-0.43000000000000005,6,96.0
145.0,-0.28,6,126.0
150.0,-0.28,5,104.0
155.0,-0.010000000000000009,6,99.0
160.0,0.040000000000000036,6,129.0
165.0,0.040000000000000036,4,74.0
170.0,0.31000000000000005,5,102.0
175.0,-0.3800000000000001,5,117.0
180.0,-0.3800000000000001,5,82.0
185.0,0.13000000000000012,9,82.0
190.0,0.06999999999999995,10,112.0
195.0,0.06999999999999995,6,112.0
200.0,-0.33999999999999997,7,146.0
205.0,-0.3400000000000001,10,184.0
210.0,-0.3400000000000001,11,197.0
215.0,-0.48,12,255.0
220.0,-0.48,2,99.0
225.0,1.09,10,132.0
230.0,-0.69,18,186.0
235.0,-0.69,20,260.0
240.0,-1.5600000000000003,23,369.0
245.0,-1.5600000000000003,15,297.0
250.0,0.08000000000000007,15,349.0
255.0,0.08000000000000007,27,424.0
260.0,-1.3599999999999994,33,578.0
265.0,-1.5900000000000007,36,747.0
270.0,-1.5900000000000007,10,632.0
275.0,-0.20999999999999996,21,703.0
280.0,-1.04,38,774.0
285.0,-1.04,47,987.0
290.0,-3.9400000000000004,52,1221.0
295.0,-2.4499999999999993,55,1484.0
300.0,-2.4499999999999993,39,1412.0
305.0,-1.0,26,1554.0
310.0,-1.0,27,1492.0
315.0,-0.5,49,1538.0
320.0,-0.6199999999999992,58,1802.0
325.0,-0.6199999999999992,37,1661.0
330.0,-0.7400000000000002,27,1808.0
335.0,-2.7600000000000016,44,1981.0
340.0,-2.7600000000000016,62,2191.0
345.0,-4.489999999999998,68,2489.0
350.0,-3.039999999999999,72,2832.0
355.0,-3.039999999999999,62,2700.0
360.0,-1.1700000000000017,41,2507.0
365.0,6.300000000000001,21,2245.0
370.0,6.300000000000001,35,2164.0
375.0,-0.240000000000002,59,2406.0
380.0,-0.240000000000002,51,2276.0
385.0,-0.75,44,2504.0
390.0,-2.59,58,2593.0
395.0,-2.59,71,2720.0
400.0,-3.879999999999999,77,3072.0
405.0,-3.879999999999999,100,3435.0
410.0,-7.220000000000002,114,3982.0
415.0,-7.220000000000002,101,4281.0
420.0,-7.359999999999999,102,4546.0
425.0,-2.039999999999999,109,5004.0
430.0,-2.039999999999999,87,4896.0
435.0,-3.1099999999999994,83,5316.0
440.0,-6.939999999999998,76,5666.0
445.0,-6.939999999999998,84,5485.0
450.0,-1.2899999999999991,78,5296.0
455.0,7.280000000000001,73,4632.0
460.0,6.289999999999999,64,4075.0
465.0,4.869999999999997,55,3928.0
470.0,4.869999999999997,56,3905.0
475.0,-1.3699999999999974,64,4188.0
480.0,-1.3699999999999974,92,4516.0
485.0,-6.050000000000004,123,4977.0
490.0,-4.859999999999999,146,5658.0
495.0,-4.859999999999999,152,6125.0
500.0,-10.219999999999999,167,6924.0
505.0,-14.75,182,7782.0
510.0,-14.75,192,8486.0
515.0,-14.689999999999998,195,9459.0
520.0,-14.689999999999998,193,9944.0
525.0,-12.5,185,10878.0
530.0,-12.5,187,11742.0
535.0,-16.129999999999995,208,12731.0
540.0,-16.129999999999995,213,13545.0
545.0,-16.129999999999995,233,14678.0
550.0,-14.660000000000025,226,15237.0
555.0,-14.660000000000025,220,15505.0
560.0,-11.20999999999998,200,16528.0
565.0,-11.20999999999998,194,16913.0
570.0,-11.5,180,17818.0
575.0,-11.5,183,18616.0
580.0,-15.180000000000007,192,19564.0
585.0,-15.180000000000007,191,19613.0
590.0,-8.129999999999995,200,20600.0
595.0,-16.72,215,21400.0
600.0,-9.450000000000017,245,22475.0
605.0,-9.450000000000017,272,22805.0
610.0,-13.679999999999978,269,24136.0
615.0,-13.679999999999978,245,24624.0
620.0,-14.969999999999999,233,25021.0
625.0,3.619999999999976,218,24689.0
630.0,2.6000000000000227,221,25130.0
635.0,2.6000000000000227,229,26144.0
640.0,-19.039999999999992,249,27356.0
645.0,-19.039999999999992,235,27888.0
650.0,-15.110000000000014,252,29115.0
655.0,-18.170000000000016,267,29666.0
660.0,-7.759999999999991,293,30774.0
665.0,-7.759999999999991,321,31040.0
670.0,-15.100000000000023,323,32633.0
675.0,-15.100000000000023,344,34187.0
680.0,-28.909999999999968,367,35958.0
685.0,-28.909999999999968,385,37579.0
690.0,-30.850000000000023,398,39122.0
695.0,-15.519999999999982,404,41123.0
700.0,-15.519999999999982,411,43015.0
705.0,-34.95999999999998,419,45099.0
710.0,-22.879999999999995,404,45707.0
715.0,-22.879999999999995,408,47630.0
720.0,-34.99000000000001,410,49537.0
725.0,-34.99000000000001,418,51410.0
730.0,-34.450000000000045,428,53525.0
