step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,1,1.0
65.0,-0.05,1,6.0
70.0,-0.06999999999999999,2,14.0
75.0,-0.06999999999999999,1,8.0
80.0,0.009999999999999995,1,13.0
85.0,0.009999999999999995,1,18.0
90.0,-0.09999999999999999,2,27.0
95.0,-0.1,2,37.0
100.0,-0.1,1,4.0
105.0,0.26,1,9.0
110.0,0.26,1,14.0
115.0,-0.09000000000000001,3,26.0
120.0,-0.25,4,43.0
125.0,-0.25,4,55.0
130.0,-0.29999999999999993,5,77.0
135.0,-0.2300000000000001,5,102.0
140.0,-0.2300000000000001,2,56.0
145.0,0.32000000000000006,3,69.0
150.0,0.32000000000000006,5,68.0
155.0,-0.16000000000000003,9,110.0
160.0,-0.42999999999999994,10,159.0
165.0,-0.5,13,221.0
170.0,-0.6600000000000001,14,291.0
175.0,-0.6999999999999997,14,361.0
180.0,-0.7000000000000002,18,437.0
185.0,-0.8099999999999996,19,532.0
190.0,-0.9700000000000006,22,640.0
195.0,-0.9700000000000006,23,694.0
200.0,-1.4100000000000001,27,809.0
205.0,-1.1499999999999995,28,948.0
210.0,-1.3900000000000006,24,1090.0
215.0,1.2400000000000002,15,839.0
220.0,1.2400000000000002,29,951.0
225.0,-2.209999999999999,36,1115.0
230.0,-2.209999999999999,23,880.0
235.0,1.299999999999999,20,968.0
240.0,1.299999999999999,37,1113.0
245.0,-2.369999999999999,51,1339.0
250.0,-2.380000000000001,53,1599.0
255.0,-2.639999999999999,57,1878.0
260.0,-2.639999999999999,60,2171.0
265.0,-5.170000000000002,58,2475.0
270.0,-0.5299999999999976,33,2010.0
275.0,3.5599999999999987,28,1896.0
280.0,3.5599999999999987,33,1484.0
285.0,2.9499999999999993,33,1239.0
290.0,5.200000000000001,41,1133.0
295.0,5.200000000000001,42,1081.0
300.0,-0.9900000000000002,31,1242.0
305.0,-0.9900000000000002,45,1392.0
310.0,-2.8900000000000006,61,1626.0
315.0,-2.4800000000000004,68,1953.0
320.0,-2.4800000000000004,44,1872.0
325.0,-1.8299999999999983,38,2060.0
330.0,-2.960000000000001,60,2228.0
335.0,-2.960000000000001,66,2226.0
340.0,-2.3200000000000003,48,2187.0
345.0,3.3999999999999986,40,2138.0
350.0,3.3999999999999986,41,1896.0
355.0,0.8900000000000006,46,2100.0
360.0,0.8900000000000006,75,2402.0
365.0,-5.109999999999999,91,2838.0
370.0,-5.109999999999999,91,3236.0
375.0,-7.539999999999999,95,3714.0
380.0,-4.32,73,3741.0
385.0,-4.32,72,4091.0
390.0,-6.579999999999998,92,4505.0
395.0,-6.579999999999998,96,4414.0
400.0,-2.700000000000003,83,4318.0
405.0,5.689999999999998,80,3952.0
410.0,1.8700000000000045,85,3841.0
415.0,-0.10999999999999943,100,4138.0
420.0,-0.10999999999999943,90,4077.0
425.0,-3.1000000000000014,71,3660.0
430.0,5.850000000000001,49,3247.0
435.0,5.459999999999997,38,2489.0
440.0,5.48,43,2159.0
445.0,3.719999999999999,50,2269.0
450.0,3.719999999999999,45,2193.0
455.0,-0.8299999999999983,56,1993.0
460.0,2.0,59,2079.0
465.0,-0.8599999999999994,62,2281.0
470.0,-2.0199999999999996,66,2535.0
475.0,-2.1900000000000013,46,2246.0
480.0,3.539999999999999,41,2187.0
485.0,3.539999999999999,50,2150.0
490.0,-1.7699999999999996,73,2462.0
495.0,-1.7699999999999996,82,2558.0
500.0,-3.9400000000000013,73,2656.0
505.0,1.6500000000000021,66,2555.0
510.0,0.16999999999999815,69,2732.0
515.0,0.16999999999999815,82,2907.0
520.0,-4.59,106,3384.0
525.0,-4.59,100,3598.0
530.0,-6.039999999999996,100,3536.0
535.0,0.6199999999999974,102,3621.0
540.0,-0.8500000000000014,102,3857.0
545.0,-2.3599999999999994,108,4383.0
550.0,-7.380000000000003,121,4716.0
555.0,-7.380000000000003,129,5207.0
560.0,-10.04,136,5869.0
565.0,-10.04,128,6103.0
570.0,-7.489999999999995,124,6714.0
575.0,-7.489999999999995,114,7127.0
580.0,-8.96,117,7715.0
585.0,-8.96,116,8007.0
590.0,-7.6299999999999955,146,8684.0
595.0,-10.560000000000002,182,9245.0
600.0,-10.560000000000002,197,9927.0
605.0,-14.450000000000003,192,10655.0
610.0,-5.030000000000001,183,11378.0
615.0,-5.030000000000001,193,12017.0
620.0,-13.950000000000003,207,13013.0
625.0,-13.950000000000003,210,13360.0
630.0,-11.650000000000006,218,14432.0
635.0,-11.650000000000006,222,15220.0
640.0,-16.48999999999998,219,16201.0
645.0,-10.910000000000025,203,15919.0
650.0,2.940000000000026,188,16205.0
655.0,2.940000000000026,182,16833.0
660.0,-13.54000000000002,182,17731.0
665.0,-13.54000000000002,186,18177.0
670.0,-11.759999999999991,184,18642.0
675.0,-0.28999999999999204,187,18734.0
680.0,-1.3799999999999955,190,19278.0
685.0,-1.3799999999999955,193,19387.0
690.0,-8.690000000000026,200,18711.0
695.0,6.840000000000003,211,18407.0
700.0,5.480000000000018,224,17728.0
705.0,5.139999999999986,229,18610.0
710.0,5.139999999999986,237,19379.0
