step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,1.0
75.0,0.0,1,2.0
80.0,-0.03,1,7.0
85.0,-0.03,1,12.0
90.0,-0.09,2,22.0
95.0,-0.21000000000000002,3,36.0
100.0,-0.16999999999999998,4,54.0
105.0,-0.19999999999999996,5,75.0
110.0,-0.26,6,102.0
115.0,-0.32000000000000006,8,136.0
120.0,-0.32000000000000006,5,122.0
125.0,-0.09000000000000008,7,150.0
130.0,-0.09000000000000008,8,183.0
135.0,-0.6199999999999999,8,223.0
140.0,-0.6199999999999999,8,263.0
145.0,-0.72,9,306.0
150.0,-0.4500000000000002,12,361.0
155.0,-0.5699999999999998,16,428.0
160.0,-0.7200000000000002,19,518.0
165.0,-0.9199999999999999,20,615.0
170.0,-0.9199999999999999,15,603.0
175.0,-0.6600000000000001,17,685.0
180.0,-1.21,17,741.0
185.0,-1.21,20,838.0
190.0,-1.7400000000000002,22,942.0
195.0,-1.7400000000000002,20,958.0
200.0,-1.0099999999999998,24,1068.0
205.0,-1.0099999999999998,25,1191.0
210.0,-2.1799999999999997,28,1325.0
215.0,-2.1799999999999997,31,1467.0
220.0,-2.5,29,1630.0
225.0,-1.6300000000000008,25,1655.0
230.0,-1.6300000000000008,34,1807.0
235.0,-2.8599999999999994,38,1991.0
240.0,-2.8599999999999994,29,2080.0
245.0,-2.129999999999999,34,2223.0
250.0,-2.129999999999999,44,2416.0
255.0,-3.3200000000000003,46,2644.0
260.0,-3.3200000000000003,33,2727.0
265.0,-2.66,45,2923.0
270.0,-3.789999999999999,54,3160.0
275.0,-2.7699999999999996,57,3440.0
280.0,-2.7699999999999996,53,3563.0
285.0,-3.1400000000000006,41,3651.0
290.0,-0.20000000000000284,46,3758.0
295.0,-1.6099999999999994,50,3977.0
300.0,-1.6099999999999994,60,4252.0
305.0,-4.939999999999998,63,4556.0
310.0,-3.1200000000000045,69,4887.0
315.0,-3.1200000000000045,58,5123.0
320.0,-4.959999999999994,68,5437.0
325.0,-4.959999999999994,81,5818.0
330.0,-6.380000000000003,81,6234.0
335.0,-5.619999999999997,67,6447.0
340.0,-5.619999999999997,85,6825.0
345.0,-7.170000000000002,97,7291.0
350.0,-5.030000000000001,106,7811.0
355.0,-5.030000000000001,92,6872.0
360.0,5.579999999999998,78,7277.0
365.0,5.579999999999998,74,7654.0
370.0,-6.890000000000001,89,8064.0
375.0,-6.890000000000001,80,7162.0
380.0,5.689999999999998,87,7586.0
385.0,-7.659999999999997,95,8023.0
390.0,-5.1200000000000045,118,8558.0
395.0,-6.390000000000001,142,9221.0
400.0,-7.3999999999999915,154,9973.0
405.0,-7.8700000000000045,161,10767.0
410.0,-8.149999999999991,165,11585.0
415.0,-8.470000000000013,176,12444.0
420.0,-8.470000000000013,168,11947.0
425.0,-1.509999999999991,148,12716.0
430.0,-1.509999999999991,149,13448.0
435.0,-13.27000000000001,149,14198.0
440.0,-7.530000000000001,162,14971.0
445.0,-8.060000000000002,184,15844.0
450.0,-9.169999999999987,205,16823.0
455.0,-10.169999999999987,218,17885.0
460.0,-10.840000000000003,222,18988.0
465.0,-11.100000000000023,228,20109.0
470.0,-11.100000000000023,214,19785.0
475.0,-5.609999999999985,208,20825.0
480.0,-5.609999999999985,211,21858.0
485.0,-18.640000000000015,220,22939.0
490.0,-10.809999999999974,224,24050.0
495.0,-11.110000000000014,240,24997.0
500.0,-6.810000000000002,237,24968.0
505.0,-6.810000000000002,237,25097.0
510.0,-10.54000000000002,218,25176.0
515.0,10.02000000000001,207,25194.0
520.0,10.02000000000001,207,26223.0
525.0,-18.599999999999994,217,27290.0
530.0,-18.599999999999994,209,27014.0
535.0,-5.740000000000009,221,28070.0
540.0,-5.740000000000009,231,29166.0
545.0,-19.49000000000001,257,30382.0
550.0,-12.159999999999968,274,31488.0
555.0,-10.430000000000007,263,31688.0
560.0,-10.430000000000007,291,33072.0
565.0,-25.310000000000002,299,34551.0
570.0,-25.310000000000002,304,34764.0
575.0,-14.0,293,34975.0
580.0,9.95999999999998,280,34071.0
585.0,8.060000000000002,277,34383.0
590.0,8.060000000000002,290,35786.0
595.0,-25.269999999999982,302,37275.0
600.0,-25.269999999999982,291,37231.0
605.0,-11.5,279,35981.0
610.0,12.5,278,37355.0
615.0,-24.94999999999999,290,38766.0
620.0,-24.94999999999999,306,39053.0
625.0,-14.78000000000003,302,39370.0
630.0,7.970000000000027,303,39759.0
635.0,7.970000000000027,301,39975.0
640.0,-14.150000000000034,296,40193.0
645.0,10.210000000000036,286,39232.0
650.0,8.96999999999997,276,38379.0
655.0,8.110000000000014,272,37204.0
660.0,10.329999999999984,268,37315.0
665.0,10.329999999999984,283,38609.0
670.0,-20.879999999999995,299,39873.0
675.0,-13.049999999999955,321,41429.0
680.0,-15.870000000000005,345,43198.0
685.0,-17.560000000000002,369,45024.0
690.0,-17.560000000000002,373,45497.0
695.0,-19.510000000000048,384,44854.0
700.0,6.430000000000007,392,44492.0
705.0,3.6200000000000045,388,44342.0
710.0,1.5,395,43694.0
