step_time,reward,total_stopped,total_wait_time
710.0,-31.720000000000027,394,77173.0
715.0,-33.40999999999997,400,79076.0
720.0,-30.100000000000023,399,80036.0
725.0,-9.399999999999977,409,81532.0
730.0,-10.579999999999927,409,82590.0
735.0,-10.579999999999927,419,84580.0
740.0,-36.79000000000008,431,86679.0
745.0,-21.0,451,88855.0
750.0,-22.819999999999936,479,91192.0
755.0,-22.819999999999936,504,93436.0
760.0,-42.05000000000007,524,96003.0
765.0,-42.05000000000007,528,94991.0
770.0,-10.709999999999923,534,97645.0
775.0,-10.709999999999923,546,100340.0
780.0,-48.22000000000003,556,103094.0
785.0,-8.110000000000014,543,101694.0
790.0,-8.110000000000014,535,104342.0
795.0,-47.82999999999993,534,106975.0
800.0,-26.12000000000012,541,109607.0
805.0,-26.75,541,112300.0
810.0,-26.75,497,110018.0
815.0,-1.509999999999991,494,112814.0
820.0,-1.509999999999991,488,115281.0
825.0,-43.98000000000002,503,117812.0
830.0,-25.470000000000027,505,120339.0
835.0,-25.329999999999927,519,122905.0
840.0,-25.720000000000027,524,125508.0
845.0,-26.079999999999927,534,128149.0
850.0,-26.569999999999936,547,130861.0
855.0,-27.200000000000045,560,133624.0
860.0,-27.799999999999955,570,136447.0
865.0,-28.330000000000155,577,139325.0
870.0,-28.909999999999854,595,142267.0
875.0,-28.909999999999854,592,141576.0
880.0,-16.65000000000009,597,144551.0
885.0,-49.47000000000003,602,147125.0
890.0,-49.47000000000003,623,148850.0
895.0,-41.809999999999945,605,150562.0
900.0,-3.4500000000000455,607,150956.0
905.0,-4.410000000000082,612,151423.0
910.0,-4.980000000000018,611,151957.0
915.0,2.2000000000000455,611,151594.0
920.0,7.460000000000036,582,151685.0
925.0,7.460000000000036,573,154660.0
930.0,-47.75,581,157647.0
935.0,-32.200000000000045,609,160897.0
940.0,-29.669999999999845,636,164005.0
945.0,-33.11000000000013,669,167301.0
950.0,-33.180000000000064,693,170576.0
955.0,-33.5,710,174073.0
960.0,-35.26999999999998,715,177595.0
965.0,-35.289999999999964,725,181192.0
970.0,-36.25,750,184869.0
975.0,-37.27999999999997,769,188658.0
980.0,-38.37999999999988,791,192569.0
985.0,-38.37999999999988,789,192457.0
990.0,-30.38000000000011,789,189195.0
995.0,39.00999999999999,807,186968.0
1000.0,34.190000000000055,835,183199.0
1005.0,30.59999999999991,856,179384.0
1010.0,45.01999999999998,829,172362.0
1015.0,74.19000000000005,803,166639.0
1020.0,47.65000000000009,760,166582.0
1025.0,47.65000000000009,765,168400.0
1030.0,-22.180000000000064,772,171126.0
1035.0,-27.25999999999999,786,173494.0
1040.0,-23.680000000000064,801,176574.0
1045.0,-38.13999999999987,800,176249.0
1050.0,24.75999999999999,778,175211.0
1055.0,0.08999999999991815,773,175497.0
1060.0,3.8199999999999363,766,174146.0
1065.0,13.820000000000164,731,171925.0
1070.0,27.86999999999989,679,170386.0
1075.0,34.48000000000002,601,166396.0
1080.0,16.700000000000045,588,165457.0
1085.0,-0.9900000000000091,595,164670.0
1090.0,5.289999999999964,588,164405.0
1095.0,4.3599999999999,597,164483.0
1100.0,4.3599999999999,623,166861.0
1105.0,-44.88999999999987,630,169730.0
1110.0,-23.519999999999982,658,172117.0
1115.0,-18.450000000000045,673,173738.0
1120.0,-24.87999999999988,693,176312.0
1125.0,-24.570000000000164,700,178987.0
1130.0,-28.669999999999845,698,182042.0
1135.0,-32.41000000000008,734,185440.0
1140.0,-34.87000000000012,763,188814.0
1145.0,-34.69999999999982,803,192429.0
1150.0,-37.74000000000001,830,196407.0
1155.0,-39.76999999999998,856,200241.0
1160.0,-39.76999999999998,858,200900.0
1165.0,-38.55000000000018,856,201279.0
1170.0,28.40000000000009,854,199393.0
1175.0,17.8900000000001,844,195414.0
1180.0,37.77999999999997,827,193980.0
1185.0,54.12999999999988,799,185690.0
1190.0,46.75999999999999,767,184994.0
1195.0,46.75999999999999,759,186878.0
1200.0,-34.319999999999936,766,189279.0
1205.0,-20.480000000000018,782,190866.0
1210.0,-0.37999999999988177,780,191558.0
1215.0,-29.37000000000012,806,195382.0
1220.0,-29.37000000000012,806,197649.0
1225.0,-51.0,788,198015.0
1230.0,-3.660000000000082,760,197689.0
1235.0,3.259999999999991,742,198380.0
1240.0,-6.9099999999998545,727,197978.0
1245.0,4.019999999999982,701,197716.0
1250.0,2.619999999999891,638,192774.0
1255.0,49.42000000000007,629,195853.0
1260.0,-48.42000000000007,623,197809.0
1265.0,-21.919999999999845,639,200283.0
1270.0,-34.87000000000012,660,203953.0
1275.0,-33.20999999999981,687,206847.0
1280.0,-25.800000000000182,694,209932.0
1285.0,-37.76999999999998,725,213591.0
1290.0,-30.920000000000073,756,216772.0
1295.0,-38.11000000000013,758,220552.0
1300.0,-31.109999999999673,764,223483.0
1305.0,-33.789999999999964,769,226906.0
1310.0,-33.850000000000364,793,230544.0
1315.0,-33.850000000000364,809,230610.0
1320.0,-30.919999999999618,816,231174.0
1325.0,26.56999999999971,816,228078.0
1330.0,31.200000000000273,823,225451.0
1335.0,21.06999999999971,828,224285.0
1340.0,62.38000000000011,784,217532.0
1345.0,92.57999999999993,710,210863.0
1350.0,92.57999999999993,702,212047.0
1355.0,-38.909999999999854,697,214479.0
1360.0,-16.210000000000036,679,215623.0
1365.0,-4.6599999999998545,670,216239.0
1370.0,-7.900000000000091,654,217152.0
1375.0,-4.950000000000273,603,214025.0
1380.0,27.860000000000127,590,213226.0
1385.0,15.440000000000055,562,212774.0
1390.0,15.440000000000055,565,215027.0
1395.0,-35.32999999999993,571,218099.0
1400.0,-30.329999999999927,581,220264.0
1405.0,-13.91000000000031,579,222399.0
1410.0,-26.509999999999764,586,224957.0
1415.0,-25.0,605,228116.0
1420.0,-28.909999999999854,596,230186.0
1425.0,-23.88000000000011,625,233196.0
1430.0,-29.210000000000036,637,235903.0
1435.0,-26.5,658,239188.0
1440.0,-33.86999999999989,671,242405.0
1445.0,-33.470000000000255,714,245720.0
1450.0,-33.0,742,249223.0
1455.0,-35.679999999999836,781,252801.0
1460.0,-36.26999999999998,818,256828.0
1465.0,-36.26999999999998,835,256970.0
1470.0,-33.86999999999989,847,254566.0
1475.0,24.039999999999964,862,251375.0
1480.0,31.909999999999854,823,244310.0
1485.0,70.65000000000009,828,240615.0
1490.0,36.94999999999982,823,236844.0
1495.0,37.710000000000036,786,229094.0
1500.0,77.5,747,231793.0
1505.0,-48.82999999999993,749,232996.0
1510.0,34.309999999999945,740,230321.0
1515.0,8.990000000000236,688,230119.0
1520.0,11.009999999999764,693,228741.0
1525.0,52.84999999999991,636,222989.0
1530.0,7.890000000000327,601,222385.0
1535.0,28.909999999999854,564,218882.0
1540.0,28.909999999999854,579,221770.0
1545.0,-44.220000000000255,581,223573.0
1550.0,-23.449999999999818,578,226075.0
1555.0,-15.840000000000146,584,228441.0
1560.0,-15.769999999999982,601,230897.0
1565.0,-23.86999999999989,621,232635.0
1570.0,-22.59999999999991,634,235516.0
1575.0,-24.829999999999927,665,238295.0
1580.0,-30.800000000000182,659,240899.0
1585.0,-29.7199999999998,688,244185.0
1590.0,-32.0300000000002,722,246199.0
1595.0,-25.860000000000127,720,249693.0
1600.0,-29.389999999999873,742,253003.0
1605.0,-29.389999999999873,753,253482.0
1610.0,-34.9699999999998,775,257211.0
1615.0,-34.9699999999998,811,260697.0
1620.0,-65.74000000000024,859,264627.0
1625.0,-39.61999999999989,888,268691.0
1630.0,-39.61999999999989,884,270009.0
1635.0,-45.570000000000164,845,257306.0
1640.0,127.0300000000002,804,261570.0
1645.0,-55.570000000000164,781,260993.0
1650.0,13.769999999999982,767,262859.0
1655.0,1.680000000000291,758,261702.0
1660.0,-7.330000000000382,757,262516.0
1665.0,26.770000000000437,744,259207.0
1670.0,12.509999999999764,748,258214.0
1675.0,6.880000000000109,748,255874.0
1680.0,31.029999999999745,694,255144.0
1685.0,9.180000000000291,693,253602.0
1690.0,4.739999999999782,664,252342.0
1695.0,22.559999999999945,667,250201.0
1700.0,14.039999999999964,660,249410.0
1705.0,17.720000000000255,659,247424.0
1710.0,6.789999999999964,638,247299.0
1715.0,-6.0300000000002,650,247649.0
1720.0,-6.0300000000002,638,250049.0
1725.0,-42.04999999999973,656,252809.0
1730.0,-28.640000000000327,665,255779.0
1735.0,-30.579999999999927,694,258322.0
1740.0,-25.579999999999927,695,261435.0
1745.0,-28.269999999999982,694,264010.0
1750.0,-29.779999999999745,726,267105.0
1755.0,-32.43000000000029,764,270718.0
1760.0,-34.76999999999998,791,274159.0
1765.0,-33.210000000000036,824,277568.0
1770.0,-37.35999999999967,851,280927.0
1775.0,-34.55000000000018,854,284750.0
1780.0,-42.590000000000146,886,289172.0
1785.0,-45.92000000000007,901,293756.0
1790.0,-45.92000000000007,893,293440.0
1795.0,-21.699999999999818,865,292820.0
1800.0,96.07999999999993,814,282646.0
1805.0,39.460000000000036,779,282345.0
1810.0,39.460000000000036,781,283732.0
1815.0,-37.50999999999976,783,286560.0
1820.0,-37.50999999999976,757,289078.0
1825.0,-47.0600000000004,768,287829.0
1830.0,12.490000000000236,749,287994.0
1835.0,-1.650000000000091,741,288201.0
1840.0,-2.0700000000001637,716,287504.0
1845.0,6.970000000000255,639,284530.0
1850.0,29.73999999999978,616,283609.0
1855.0,9.210000000000036,621,286135.0
1860.0,-60.73000000000002,633,290641.0
1865.0,-31.879999999999654,649,293507.0
1870.0,-27.390000000000327,668,296097.0
1875.0,-36.63999999999987,700,299965.0
1880.0,-33.40000000000009,728,303243.0
1885.0,-33.40000000000009,735,302793.0
1890.0,-23.809999999999945,710,301159.0
1895.0,70.5,711,294868.0
1900.0,54.26000000000022,686,289399.0
1905.0,52.929999999999836,669,284182.0
1910.0,82.17999999999984,666,279708.0
1915.0,82.17999999999984,686,280620.0
1920.0,7.220000000000255,671,278403.0
1925.0,35.48000000000002,684,275646.0
1930.0,-12.349999999999909,685,278345.0
1935.0,-12.349999999999909,693,280669.0
1940.0,-53.15000000000009,690,281377.0
1945.0,-0.38000000000010914,693,282116.0
1950.0,-0.8299999999999272,686,280318.0
1955.0,15.599999999999909,668,277904.0
1960.0,23.940000000000055,649,276800.0
1965.0,13.13000000000011,596,275076.0
1970.0,16.509999999999764,560,273930.0
1975.0,4.230000000000018,556,275854.0
1980.0,4.230000000000018,558,277117.0
1985.0,-30.5,577,276837.0
1990.0,2.800000000000182,588,277433.0
1995.0,-5.960000000000036,597,276974.0
2000.0,4.5900000000001455,611,279355.0
2005.0,-43.26000000000022,611,281587.0
2010.0,-26.590000000000146,626,284772.0
2015.0,-26.590000000000146,639,282128.0
2020.0,-1.3099999999999454,641,280606.0
2025.0,63.15000000000009,608,267592.0
2030.0,129.57999999999993,604,266137.0
2035.0,129.57999999999993,630,269982.0
2040.0,-67.06999999999971,656,273918.0
2045.0,-67.06999999999971,662,274910.0
2050.0,-40.54000000000042,665,276160.0
2055.0,-3.230000000000018,659,275913.0
2060.0,0.6100000000001273,659,275880.0
2065.0,-2.819999999999709,646,275888.0
2070.0,3.769999999999982,644,273986.0
2075.0,18.609999999999673,595,274173.0
2080.0,0.22000000000025466,594,273465.0
2085.0,1.349999999999909,570,274158.0
2090.0,-7.940000000000055,562,274314.0
2095.0,2.2899999999999636,549,274018.0
2100.0,2.4600000000000364,551,274072.0
2105.0,0.5399999999999636,523,274195.0
2110.0,-5.610000000000127,514,274564.0
2115.0,-1.0299999999997453,516,276489.0
2120.0,-1.0299999999997453,520,278766.0
2125.0,-41.09999999999991,538,280834.0
2130.0,-20.68000000000029,568,283255.0
2135.0,-24.210000000000036,590,284353.0
2140.0,21.120000000000346,611,277529.0
2145.0,66.62999999999965,632,274271.0
2150.0,76.95000000000027,641,265872.0
2155.0,88.54999999999973,629,254769.0
2160.0,105.66000000000031,613,247163.0
2165.0,105.66000000000031,606,249957.0
2170.0,-43.93000000000029,600,249543.0
2175.0,-43.93000000000029,502,240917.0
2180.0,104.30000000000018,475,242448.0
2185.0,104.30000000000018,446,246191.0
2190.0,-53.05000000000018,430,246028.0
2195.0,3.5599999999999454,426,246127.0
2200.0,-1.7099999999995816,446,246952.0
2205.0,-14.050000000000182,448,247287.0
2210.0,27.909999999999854,435,245167.0
2215.0,-1.319999999999709,446,246476.0
2220.0,-1.319999999999709,444,247916.0
2225.0,-27.230000000000018,444,249354.0
2230.0,-14.38000000000011,452,251316.0
2235.0,-32.88999999999987,477,252656.0
2240.0,-20.16000000000031,493,255264.0
2245.0,-20.16000000000031,503,251505.0
2250.0,16.460000000000036,509,253958.0
2255.0,16.460000000000036,531,255820.0
2260.0,-29.5,531,257578.0
2265.0,-29.5,520,254183.0
2270.0,12.950000000000273,501,247778.0
2275.0,83.78999999999996,482,235496.0
2280.0,129.0699999999997,468,235494.0
2285.0,129.0699999999997,477,238404.0
2290.0,-50.2199999999998,482,241155.0
2295.0,6.230000000000018,471,238252.0
2300.0,6.230000000000018,477,239905.0
2305.0,-44.179999999999836,475,243145.0
2310.0,-44.179999999999836,460,238687.0
2315.0,24.299999999999727,434,241307.0
2320.0,24.299999999999727,436,243345.0
2325.0,-38.38000000000011,409,245280.0
2330.0,-38.38000000000011,401,246934.0
2335.0,-33.26999999999998,416,248701.0
2340.0,-12.649999999999636,412,245893.0
2345.0,29.84999999999991,377,245474.0
2350.0,25.65000000000009,359,242353.0
2355.0,23.389999999999873,341,239991.0
2360.0,27.429999999999836,320,237058.0
2365.0,27.429999999999836,335,238300.0
2370.0,-20.63000000000011,343,239923.0
2375.0,-10.509999999999764,361,241397.0
2380.0,-10.509999999999764,406,242960.0
2385.0,-31.0300000000002,435,244938.0
2390.0,-31.0300000000002,453,242067.0
2395.0,12.620000000000346,477,244390.0
2400.0,12.620000000000346,465,244728.0
2405.0,-22.0600000000004,478,243318.0
2410.0,14.100000000000364,486,242112.0
2415.0,12.059999999999945,472,241094.0
2420.0,10.179999999999836,453,238979.0
2425.0,21.15000000000009,471,238339.0
2430.0,6.400000000000091,493,240118.0
2435.0,17.059999999999945,491,237124.0
2440.0,17.059999999999945,505,239099.0
2445.0,-34.409999999999854,517,241107.0
2450.0,-34.409999999999854,518,237490.0
2455.0,22.33999999999969,462,232487.0
2460.0,197.76999999999998,384,220727.0
2465.0,197.76999999999998,362,222339.0
2470.0,-45.960000000000036,365,224358.0
2475.0,-21.409999999999854,390,225595.0
2480.0,-9.349999999999909,379,227121.0
2485.0,-9.349999999999909,394,228833.0
2490.0,-30.980000000000018,417,230885.0
2495.0,-34.039999999999964,430,232387.0
2500.0,-16.579999999999927,460,233695.0
2505.0,-16.579999999999927,447,229059.0
2510.0,29.769999999999982,414,231127.0
2515.0,29.769999999999982,435,233309.0
2520.0,-33.5300000000002,435,235643.0
2525.0,-33.5300000000002,467,237741.0
2530.0,-39.92000000000007,486,240138.0
2535.0,-39.92000000000007,475,237132.0
2540.0,11.309999999999945,469,239411.0
2545.0,-50.06999999999971,489,241686.0
2550.0,-50.06999999999971,475,238919.0
2555.0,115.35999999999967,427,233016.0
2560.0,115.35999999999967,396,234254.0
2565.0,-53.91999999999962,400,237946.0
2570.0,-53.91999999999962,408,241805.0
2575.0,-62.210000000000036,432,243603.0
2580.0,-23.88000000000011,443,246212.0
2585.0,-20.550000000000182,470,248603.0
2590.0,-24.159999999999854,489,250904.0
2595.0,-21.309999999999945,480,253135.0
2600.0,-21.309999999999945,464,248716.0
2605.0,24.90000000000009,470,250551.0
2610.0,-33.11000000000013,472,252508.0
2615.0,-33.11000000000013,460,250331.0
2620.0,7.139999999999873,447,252028.0
2625.0,7.139999999999873,443,254023.0
2630.0,-36.07999999999993,457,255866.0
2635.0,-36.07999999999993,465,257283.0
2640.0,-28.269999999999982,479,259643.0
2645.0,-28.269999999999982,452,254788.0
2650.0,29.59999999999991,453,256927.0
2655.0,-37.73999999999978,460,258799.0
2660.0,-21.170000000000073,476,261565.0
2665.0,-21.170000000000073,478,257694.0
2670.0,10.320000000000164,467,260412.0
2675.0,10.320000000000164,455,262665.0
2680.0,-35.83000000000038,457,264345.0
2685.0,-17.559999999999945,463,266364.0
2690.0,-17.559999999999945,443,263923.0
2695.0,6.25,425,266055.0
2700.0,6.25,411,267697.0
2705.0,-33.35999999999967,418,269497.0
2710.0,-18.0,429,271272.0
2715.0,-17.75,430,273347.0
2720.0,-20.75,436,275872.0
2725.0,-25.25,459,278107.0
2730.0,-22.350000000000364,474,280143.0
2735.0,-20.359999999999673,499,282612.0
2740.0,-24.690000000000055,494,285082.0
2745.0,1.0599999999999454,460,282966.0
2750.0,1.0599999999999454,463,284750.0
2755.0,-41.460000000000036,478,287147.0
2760.0,-19.659999999999854,487,289672.0
2765.0,-25.43000000000029,505,292166.0
2770.0,-25.31999999999971,518,294726.0
2775.0,-25.31999999999971,513,291764.0
2780.0,9.019999999999982,502,294190.0
2785.0,9.019999999999982,500,296217.0
2790.0,-39.26000000000022,509,298730.0
2795.0,-39.26000000000022,481,295168.0
2800.0,15.490000000000236,474,297531.0
2805.0,-42.710000000000036,485,299924.0
2810.0,-22.51000000000022,485,301709.0
2815.0,-17.529999999999745,482,303925.0
2820.0,-16.200000000000273,476,305539.0
2825.0,-23.59999999999991,474,307897.0
2830.0,-23.65000000000009,479,310267.0
2835.0,-20.609999999999673,477,312326.0
2840.0,-22.01000000000022,482,314532.0
2845.0,-23.829999999999927,481,316914.0
2850.0,-24.340000000000146,496,319363.0
2855.0,-25.2199999999998,516,321905.0
2860.0,-25.2199999999998,520,320589.0
2865.0,-5.300000000000182,502,318826.0
2870.0,53.720000000000255,478,314708.0
2875.0,45.63999999999987,469,309552.0
2880.0,43.210000000000036,462,305373.0
2885.0,58.779999999999745,468,300295.0
2890.0,43.23000000000002,484,298427.0
2895.0,43.23000000000002,493,294307.0
2900.0,22.220000000000255,504,296625.0
2905.0,22.220000000000255,518,298848.0
2910.0,-41.340000000000146,536,301504.0
2915.0,-41.340000000000146,504,298946.0
2920.0,4.269999999999982,489,301298.0
2925.0,-39.98000000000002,484,303428.0
2930.0,-39.98000000000002,462,300171.0
2935.0,14.320000000000164,430,302375.0
2940.0,14.320000000000164,418,304181.0
2945.0,-34.99000000000024,406,306234.0
2950.0,-20.179999999999836,385,308190.0
2955.0,-19.2800000000002,381,310103.0
2960.0,-19.019999999999982,373,311973.0
2965.0,-18.409999999999854,362,313610.0
2970.0,-13.75,366,315153.0
2975.0,-17.940000000000055,361,316313.0
2980.0,-17.940000000000055,331,315191.0
2985.0,3.480000000000018,314,312002.0
2990.0,42.67000000000007,302,308654.0
2995.0,35.73999999999978,329,308363.0
3000.0,35.73999999999978,330,302444.0
3005.0,52.36000000000013,358,303957.0
3010.0,-19.279999999999745,375,304747.0
3015.0,-19.279999999999745,383,300769.0
3020.0,36.88999999999987,369,301421.0
3025.0,36.88999999999987,356,300580.0
3030.0,-5.9900000000002365,347,299977.0
3035.0,30.769999999999982,349,299247.0
3040.0,30.769999999999982,344,293379.0
3045.0,44.789999999999964,335,282313.0
3050.0,151.1600000000003,269,277749.0
3055.0,151.1600000000003,242,278154.0
3060.0,4.559999999999945,236,276453.0
3065.0,68.98000000000002,203,271065.0
3070.0,68.98000000000002,181,272732.0
3075.0,-19.889999999999873,197,273641.0
3080.0,-19.889999999999873,174,268067.0
3085.0,63.4399999999996,147,267184.0
3090.0,63.4399999999996,161,267535.0
3095.0,-7.879999999999654,176,268644.0
3100.0,-7.879999999999654,156,261841.0
3105.0,58.48000000000002,151,261882.0
3110.0,-21.950000000000273,167,264203.0
3115.0,-21.950000000000273,167,257925.0
3120.0,62.210000000000036,163,250435.0
3125.0,129.74000000000024,159,239358.0
3130.0,117.83999999999969,155,228524.0
3135.0,96.34000000000015,141,219689.0
3140.0,108.90000000000009,132,210457.0
3145.0,80.37999999999988,133,201610.0
3150.0,80.79999999999995,117,189351.0
3155.0,119.33000000000015,116,181515.0
3160.0,102.62999999999988,115,170147.0
3165.0,100.32000000000016,96,158212.0
3170.0,119.13999999999987,80,152006.0
3175.0,119.13999999999987,75,150590.0
3180.0,11.319999999999936,87,150557.0
3185.0,4.310000000000173,102,149750.0
3190.0,4.310000000000173,97,144993.0
3195.0,58.539999999999964,100,145565.0
3200.0,58.539999999999964,117,145798.0
3205.0,-9.420000000000073,129,146591.0
3210.0,-13.960000000000036,142,147756.0
3215.0,-13.960000000000036,143,142786.0
3220.0,46.76999999999998,138,141860.0
3225.0,46.76999999999998,143,140951.0
3230.0,14.650000000000091,155,139876.0
3235.0,14.650000000000091,143,137802.0
3240.0,31.029999999999973,159,138047.0
3245.0,31.029999999999973,164,133902.0
3250.0,40.47000000000003,168,134637.0
3255.0,5.819999999999936,171,133491.0
3260.0,5.819999999999936,182,130927.0
3265.0,27.319999999999936,163,126558.0
3270.0,88.01000000000022,137,117314.0
3275.0,75.09999999999991,111,110876.0
3280.0,72.74000000000001,101,103543.0
3285.0,94.16999999999996,85,95560.0
3290.0,94.16999999999996,91,95820.0
3295.0,18.300000000000068,89,96024.0
3300.0,18.300000000000068,64,92812.0
3305.0,29.91999999999996,66,92508.0
3310.0,29.91999999999996,81,93374.0
3315.0,-6.100000000000023,89,94231.0
3320.0,34.930000000000064,76,89768.0
3325.0,34.930000000000064,69,90778.0
3330.0,-11.280000000000086,82,91168.0
3335.0,-11.280000000000086,81,88234.0
3340.0,26.190000000000055,81,88242.0
3345.0,26.190000000000055,74,86126.0
3350.0,25.16999999999996,92,86180.0
3355.0,25.16999999999996,81,83627.0
3360.0,22.460000000000036,70,77189.0
3365.0,64.38,55,70602.0
3370.0,65.87,48,64384.0
3375.0,62.17999999999995,38,57396.0
3380.0,69.88,33,48772.0
3385.0,86.24000000000001,37,48358.0
3390.0,2.410000000000025,54,48585.0
3395.0,2.410000000000025,53,45970.0
3400.0,23.939999999999998,40,46218.0
3405.0,23.939999999999998,48,44331.0
3410.0,17.00999999999999,72,44638.0
3415.0,17.00999999999999,84,45010.0
3420.0,-6.649999999999977,103,45483.0
3425.0,-6.649999999999977,79,43011.0
3430.0,20.899999999999977,89,43378.0
3435.0,-0.14999999999997726,104,43130.0
3440.0,-0.14999999999997726,104,43663.0
3445.0,-9.490000000000009,100,44177.0
3450.0,-9.490000000000009,85,42191.0
3455.0,16.189999999999998,83,42601.0
3460.0,16.189999999999998,93,42296.0
3465.0,-0.37999999999999545,97,42791.0
3470.0,-0.37999999999999545,91,43266.0
3475.0,-8.720000000000027,83,43698.0
