step_time,reward,total_stopped,total_wait_time
705.0,0.7699999999999818,301,62869.0
710.0,-26.720000000000027,319,64410.0
715.0,-16.019999999999982,337,66037.0
720.0,-16.389999999999986,358,67742.0
725.0,-18.090000000000032,379,69589.0
730.0,-19.299999999999955,420,71596.0
735.0,-19.299999999999955,441,72818.0
740.0,-29.50999999999999,470,75100.0
745.0,-29.50999999999999,483,74615.0
750.0,-13.780000000000086,487,77031.0
755.0,-13.780000000000086,493,79455.0
760.0,-43.58999999999992,498,81912.0
765.0,-24.57000000000005,508,84441.0
770.0,-25.289999999999964,514,86985.0
775.0,-25.440000000000055,521,89567.0
780.0,-25.819999999999936,534,91732.0
785.0,-18.480000000000018,524,89202.0
790.0,27.74000000000001,520,89161.0
795.0,27.74000000000001,526,90543.0
800.0,-34.55000000000007,509,91891.0
805.0,-1.1200000000000045,497,92031.0
810.0,-1.4699999999999136,480,91580.0
815.0,5.259999999999991,443,91839.0
820.0,1.9399999999999409,422,92490.0
825.0,1.9399999999999409,429,94542.0
830.0,-37.639999999999986,436,96727.0
835.0,-22.360000000000014,440,98836.0
840.0,-21.409999999999968,458,101133.0
845.0,-23.090000000000032,489,103564.0
850.0,-24.92999999999995,513,106115.0
855.0,-25.75999999999999,534,108756.0
860.0,-26.910000000000082,566,111525.0
865.0,-27.909999999999854,595,114392.0
870.0,-29.50999999999999,625,117451.0
875.0,-29.50999999999999,635,117610.0
880.0,-26.610000000000127,644,115028.0
885.0,25.730000000000018,648,112766.0
890.0,22.589999999999918,652,111732.0
895.0,27.190000000000055,660,112533.0
900.0,27.190000000000055,656,114450.0
905.0,-37.52999999999997,584,110079.0
910.0,43.710000000000036,570,110821.0
915.0,-7.420000000000073,548,111945.0
920.0,-11.240000000000009,548,111544.0
925.0,4.009999999999991,511,111030.0
930.0,5.1400000000001,482,111047.0
935.0,-0.17000000000007276,475,111360.0
940.0,-3.1299999999998818,485,111862.0
945.0,-5.019999999999982,479,111762.0
950.0,1.0,481,112570.0
955.0,-8.080000000000155,479,113567.0
960.0,-9.970000000000027,484,114037.0
965.0,-4.699999999999818,485,115106.0
970.0,-10.690000000000055,492,116570.0
975.0,-14.6400000000001,499,118715.0
980.0,-11.11999999999989,497,115315.0
985.0,32.36999999999989,515,114961.0
990.0,27.670000000000073,520,111700.0
995.0,26.680000000000064,537,107861.0
1000.0,48.63999999999987,524,103414.0
1005.0,33.06000000000006,516,99639.0
1010.0,59.14999999999998,476,94145.0
1015.0,39.97000000000003,470,91117.0
1020.0,39.97000000000003,481,93028.0
1025.0,-36.79000000000008,492,94380.0
1030.0,-7.079999999999927,511,95345.0
1035.0,-9.100000000000023,523,96780.0
1040.0,-16.25999999999999,547,98242.0
1045.0,-13.539999999999964,561,99211.0
1050.0,-7.610000000000014,574,100093.0
1055.0,-7.860000000000014,591,101867.0
1060.0,-7.860000000000014,589,104130.0
1065.0,-43.190000000000055,587,105917.0
1070.0,-8.450000000000045,570,106740.0
1075.0,-8.8599999999999,566,107253.0
1080.0,-8.450000000000045,560,108078.0
1085.0,-5.019999999999982,560,108603.0
1090.0,-6.789999999999964,568,108566.0
1095.0,-2.6800000000000637,532,109393.0
1100.0,-4.079999999999927,506,109394.0
1105.0,-2.0699999999999363,522,110027.0
1110.0,-6.970000000000027,527,110714.0
1115.0,-6.820000000000164,525,111623.0
1120.0,-10.799999999999955,533,112833.0
1125.0,-12.419999999999845,534,114263.0
1130.0,-16.01000000000022,547,115888.0
1135.0,-16.809999999999945,560,117639.0
1140.0,-16.480000000000018,580,120004.0
1145.0,-16.480000000000018,582,119919.0
1150.0,-20.99000000000001,592,122659.0
1155.0,-20.99000000000001,610,125086.0
1160.0,-46.44999999999982,630,127163.0
1165.0,-20.77000000000021,648,129419.0
1170.0,-22.559999999999945,667,131894.0
1175.0,-24.75,667,134438.0
1180.0,-25.440000000000055,687,136852.0
1185.0,-24.139999999999873,702,139669.0
1190.0,-28.170000000000073,710,142536.0
1195.0,-28.669999999999845,715,145627.0
1200.0,-35.930000000000064,698,144082.0
1205.0,22.680000000000064,667,143965.0
1210.0,25.59999999999991,647,141543.0
1215.0,24.819999999999936,626,137564.0
1220.0,33.830000000000155,597,135601.0
1225.0,33.830000000000155,589,137784.0
1230.0,-41.25999999999999,597,140108.0
1235.0,-18.01000000000022,594,142349.0
1240.0,-22.25,589,144710.0
1245.0,-28.659999999999854,584,147223.0
1250.0,-28.659999999999854,565,146874.0
1255.0,-15.340000000000146,535,147842.0
1260.0,34.13000000000011,491,146356.0
1265.0,34.13000000000011,501,149030.0
1270.0,-49.710000000000036,524,151781.0
1275.0,-49.710000000000036,518,152107.0
1280.0,-25.6099999999999,515,154482.0
1285.0,-40.210000000000036,518,156507.0
1290.0,-26.680000000000064,547,159440.0
1295.0,-26.680000000000064,536,159459.0
1300.0,-17.799999999999955,507,160739.0
1305.0,-17.799999999999955,489,161988.0
1310.0,-25.069999999999936,482,163352.0
1315.0,-0.9400000000000546,511,162922.0
1320.0,6.230000000000018,504,162552.0
1325.0,1.509999999999991,499,163704.0
1330.0,1.509999999999991,476,162499.0
1335.0,-3.8700000000001182,447,164870.0
1340.0,-3.8700000000001182,448,166950.0
1345.0,-41.59999999999991,465,169140.0
1350.0,-21.90000000000009,473,170765.0
1355.0,-15.879999999999882,474,171202.0
1360.0,-15.879999999999882,500,173087.0
1365.0,-32.42000000000007,506,174895.0
1370.0,-24.0,533,177432.0
1375.0,-24.0,561,177254.0
1380.0,-20.139999999999873,578,176996.0
1385.0,29.970000000000027,601,174682.0
1390.0,15.949999999999818,614,172049.0
1395.0,28.6400000000001,632,170268.0
1400.0,12.220000000000027,611,165270.0
1405.0,47.47000000000003,573,160309.0
1410.0,62.929999999999836,545,158480.0
1415.0,62.929999999999836,534,158689.0
1420.0,7.220000000000027,518,155810.0
1425.0,11.410000000000082,490,156401.0
1430.0,1.9300000000000637,493,155165.0
1435.0,10.459999999999809,485,152905.0
1440.0,46.56000000000017,430,148629.0
1445.0,13.480000000000018,398,148584.0
1450.0,21.299999999999955,391,146090.0
1455.0,21.970000000000027,401,143010.0
1460.0,22.34999999999991,410,142377.0
1465.0,12.110000000000127,404,140461.0
1470.0,19.439999999999827,415,140230.0
1475.0,19.439999999999827,388,139916.0
1480.0,-0.7300000000000182,421,141415.0
1485.0,-19.59999999999991,424,142045.0
1490.0,-16.480000000000018,432,143698.0
1495.0,-14.259999999999991,463,145647.0
1500.0,-23.089999999999918,487,147738.0
1505.0,-23.089999999999918,496,147403.0
1510.0,-14.610000000000127,499,147555.0
1515.0,20.75,509,145619.0
1520.0,23.13000000000011,526,143727.0
1525.0,18.8599999999999,544,141639.0
1530.0,30.950000000000045,539,137987.0
1535.0,45.539999999999964,536,132996.0
1540.0,66.35000000000014,498,129486.0
1545.0,66.35000000000014,487,130424.0
1550.0,-33.680000000000064,470,131274.0
1555.0,-0.16000000000008185,461,131496.0
1560.0,9.610000000000127,449,131614.0
1565.0,4.959999999999809,438,129018.0
1570.0,16.38000000000011,430,127778.0
1575.0,17.00999999999999,404,126838.0
1580.0,2.1400000000001,397,126548.0
1585.0,4.429999999999836,362,125649.0
1590.0,4.5,365,125386.0
1595.0,13.820000000000164,359,124399.0
1600.0,-3.75,366,124950.0
1605.0,-3.290000000000191,382,125335.0
1610.0,-1.449999999999818,388,125760.0
1615.0,-1.449999999999818,384,125180.0
1620.0,1.5,388,126288.0
1625.0,1.5,405,127510.0
1630.0,-25.5,439,128736.0
1635.0,-12.259999999999991,478,130742.0
1640.0,-20.060000000000173,506,133152.0
1645.0,-14.730000000000018,518,132691.0
1650.0,-14.730000000000018,540,135208.0
1655.0,-47.299999999999955,555,137942.0
1660.0,-25.579999999999927,574,140622.0
1665.0,-25.579999999999927,585,141099.0
1670.0,-27.059999999999945,581,141931.0
1675.0,25.399999999999864,561,138728.0
1680.0,29.15000000000009,544,135409.0
1685.0,24.99000000000001,519,129339.0
1690.0,51.00999999999999,485,126431.0
1695.0,37.59999999999991,470,121653.0
1700.0,45.809999999999945,448,122655.0
1705.0,45.809999999999945,447,124301.0
1710.0,-34.669999999999845,446,126541.0
1715.0,-17.99000000000001,466,127102.0
1720.0,-17.99000000000001,454,127828.0
1725.0,-17.49000000000001,455,125113.0
1730.0,27.149999999999864,440,122799.0
1735.0,23.1400000000001,449,124873.0
1740.0,-23.059999999999945,436,124457.0
1745.0,16.089999999999918,418,122800.0
1750.0,12.840000000000146,392,122416.0
1755.0,-2.2200000000000273,360,122104.0
1760.0,2.939999999999827,352,121554.0
1765.0,15.060000000000173,335,120969.0
1770.0,0.10999999999989996,339,119965.0
1775.0,11.170000000000073,349,119068.0
1780.0,1.0,355,119314.0
1785.0,0.6299999999998818,387,119400.0
1790.0,-4.689999999999827,401,119936.0
1795.0,-5.110000000000127,428,120606.0
1800.0,-5.440000000000055,433,120732.0
1805.0,-4.6599999999998545,451,121612.0
1810.0,-4.6599999999998545,468,121114.0
1815.0,-12.110000000000127,468,123454.0
1820.0,-12.110000000000127,484,125359.0
1825.0,-37.82999999999993,512,127583.0
1830.0,-19.480000000000018,527,129600.0
1835.0,-22.36999999999989,544,131793.0
1840.0,-22.420000000000073,553,134408.0
1845.0,-22.420000000000073,551,134942.0
1850.0,-27.37000000000012,540,132366.0
1855.0,29.670000000000073,501,129818.0
1860.0,26.339999999999918,482,128861.0
1865.0,9.8900000000001,473,126029.0
1870.0,43.180000000000064,436,122088.0
1875.0,37.299999999999955,407,122547.0
1880.0,37.299999999999955,398,124437.0
1885.0,-35.83999999999992,403,125237.0
1890.0,0.5299999999999727,370,125042.0
1895.0,0.5299999999999727,374,126325.0
1900.0,-33.190000000000055,397,128345.0
1905.0,-16.450000000000045,403,130122.0
1910.0,-16.450000000000045,396,129588.0
1915.0,-10.379999999999882,392,131381.0
1920.0,-10.379999999999882,367,132221.0
1925.0,-22.00999999999999,344,132164.0
1930.0,2.4299999999998363,337,132216.0
1935.0,-2.869999999999891,323,132215.0
1940.0,2.3099999999999454,305,132515.0
1945.0,1.9100000000000819,297,132112.0
1950.0,0.009999999999990905,318,132545.0
1955.0,-2.2899999999999636,327,132995.0
1960.0,-8.710000000000036,347,133748.0
1965.0,-7.3400000000001455,367,135148.0
1970.0,-13.879999999999882,398,137001.0
1975.0,-19.460000000000036,413,138796.0
1980.0,-19.460000000000036,411,138209.0
1985.0,-8.329999999999927,399,134665.0
1990.0,35.43999999999983,382,131942.0
1995.0,27.230000000000018,384,129308.0
2000.0,26.340000000000146,374,125049.0
2005.0,42.58999999999992,368,122169.0
2010.0,28.799999999999955,315,117867.0
2015.0,43.01999999999998,294,114012.0
2020.0,38.55000000000018,287,111251.0
2025.0,27.6099999999999,295,107383.0
2030.0,38.680000000000064,292,104778.0
2035.0,26.049999999999955,280,101853.0
2040.0,29.25,274,99412.0
2045.0,24.409999999999968,263,99336.0
2050.0,-8.210000000000036,266,100352.0
2055.0,-6.169999999999959,262,101193.0
2060.0,-9.220000000000027,265,102036.0
2065.0,-10.339999999999918,266,103144.0
2070.0,-12.820000000000164,277,104199.0
2075.0,-12.209999999999809,278,105373.0
2080.0,-8.019999999999982,297,106557.0
2085.0,-8.019999999999982,312,105833.0
2090.0,-5.910000000000082,304,105134.0
2095.0,32.430000000000064,302,101792.0
2100.0,24.659999999999968,297,99923.0
2105.0,15.649999999999977,276,98853.0
2110.0,21.149999999999977,263,97574.0
2115.0,21.149999999999977,262,96006.0
2120.0,10.419999999999959,265,94366.0
2125.0,40.59000000000003,265,90563.0
2130.0,35.75,276,87072.0
2135.0,34.15999999999997,280,81476.0
2140.0,31.860000000000014,285,78521.0
2145.0,50.960000000000036,289,74770.0
2150.0,35.539999999999964,282,71226.0
2155.0,34.110000000000014,287,68427.0
2160.0,25.66999999999996,294,65893.0
2165.0,27.960000000000036,315,63924.0
2170.0,9.950000000000045,334,64607.0
2175.0,9.950000000000045,356,66269.0
2180.0,-30.49000000000001,382,68169.0
2185.0,-30.49000000000001,377,68448.0
2190.0,-17.83000000000004,383,70270.0
2195.0,-33.559999999999945,388,72192.0
2200.0,-33.559999999999945,382,72200.0
2205.0,-15.160000000000082,362,74046.0
2210.0,-15.160000000000082,365,75796.0
2215.0,-32.00999999999999,358,77600.0
2220.0,-32.00999999999999,331,77196.0
2225.0,-9.980000000000018,312,78786.0
2230.0,-9.980000000000018,263,78478.0
2235.0,-9.589999999999918,232,77140.0
2240.0,13.379999999999995,198,75627.0
2245.0,15.129999999999995,177,74156.0
2250.0,14.710000000000036,178,73064.0
2255.0,10.919999999999959,190,72233.0
2260.0,8.309999999999945,208,72451.0
2265.0,-2.17999999999995,235,73283.0
2270.0,-8.32000000000005,250,74399.0
2275.0,-11.159999999999968,272,75700.0
2280.0,-13.009999999999991,293,77121.0
2285.0,-14.210000000000036,311,78646.0
2290.0,-15.25,330,80269.0
2295.0,-16.230000000000018,350,81998.0
2300.0,-6.189999999999941,334,79447.0
2305.0,31.350000000000023,321,76818.0
2310.0,24.850000000000023,307,74461.0
2315.0,29.089999999999918,285,71118.0
2320.0,27.540000000000077,268,68927.0
2325.0,53.379999999999995,218,63981.0
2330.0,31.299999999999955,180,60474.0
2335.0,46.97000000000003,152,56321.0
2340.0,46.97000000000003,143,55766.0
2345.0,1.5,145,55414.0
2350.0,17.92999999999995,147,53645.0
2355.0,14.850000000000023,144,52389.0
2360.0,14.82000000000005,146,50800.0
2365.0,21.759999999999934,157,48842.0
2370.0,9.020000000000039,153,47804.0
2375.0,9.020000000000039,173,48368.0
2380.0,-4.9500000000000455,200,49698.0
2385.0,-4.9500000000000455,199,48328.0
2390.0,4.260000000000048,200,49236.0
2395.0,4.260000000000048,211,50158.0
2400.0,-16.370000000000005,223,51195.0
2405.0,-10.370000000000005,235,52339.0
2410.0,-11.439999999999998,242,53533.0
2415.0,-11.940000000000055,245,54747.0
2420.0,-12.139999999999986,250,55994.0
2425.0,-12.470000000000027,257,57279.0
2430.0,-12.849999999999909,264,58583.0
2435.0,-13.040000000000077,274,59921.0
2440.0,-13.379999999999995,284,61327.0
2445.0,-14.059999999999945,303,62800.0
2450.0,-14.730000000000018,316,64345.0
2455.0,-15.450000000000045,327,65955.0
2460.0,-16.09999999999991,336,67622.0
2465.0,-16.670000000000073,342,69327.0
2470.0,-17.049999999999955,344,71043.0
2475.0,-17.159999999999968,343,72339.0
2480.0,-6.330000000000041,316,71992.0
2485.0,-6.330000000000041,300,72529.0
2490.0,-17.120000000000005,273,73017.0
2495.0,2.8500000000000227,261,73076.0
2500.0,-3.730000000000018,260,73728.0
2505.0,-8.740000000000009,259,74784.0
2510.0,-11.600000000000023,253,75977.0
2515.0,-12.259999999999991,249,77236.0
2520.0,-12.43999999999994,244,78470.0
2525.0,-12.300000000000068,251,79712.0
2530.0,-12.659999999999968,263,80999.0
2535.0,-12.659999999999968,267,81335.0
2540.0,-14.0,274,81823.0
2545.0,3.8899999999999864,288,82342.0
2550.0,3.8899999999999864,297,83764.0
2555.0,-25.75999999999999,311,85286.0
2560.0,-15.360000000000014,317,86861.0
2565.0,-15.789999999999964,322,88459.0
2570.0,-16.040000000000077,328,90087.0
2575.0,-16.34999999999991,334,91748.0
2580.0,-16.65000000000009,337,93429.0
2585.0,-16.839999999999918,338,95115.0
2590.0,-16.879999999999995,340,96814.0
2595.0,-17.00999999999999,341,98521.0
2600.0,-17.07000000000005,342,100228.0
2605.0,-17.100000000000023,346,101954.0
2610.0,-17.279999999999973,346,103684.0
2615.0,-17.309999999999945,348,105423.0
2620.0,-17.40000000000009,350,107167.0
2625.0,-17.460000000000036,351,108919.0
2630.0,-17.529999999999973,353,110677.0
2635.0,-17.59999999999991,355,112448.0
2640.0,-17.730000000000018,356,114226.0
2645.0,-17.799999999999955,358,116014.0
2650.0,-17.8900000000001,359,117808.0
2655.0,-17.950000000000045,359,119603.0
2660.0,-17.949999999999818,360,121399.0
2665.0,-17.980000000000018,363,123211.0
2670.0,-18.1400000000001,364,125028.0
2675.0,-18.180000000000064,364,126848.0
2680.0,-18.199999999999818,364,128668.0
2685.0,-18.210000000000036,367,130497.0
2690.0,-18.310000000000173,370,132338.0
2695.0,-18.439999999999827,371,134189.0
2700.0,-18.519999999999982,371,136044.0
2705.0,-18.560000000000173,373,137905.0
2710.0,-18.61999999999989,377,139785.0
2715.0,-18.839999999999918,379,141672.0
2720.0,-18.8900000000001,379,143567.0
2725.0,-18.950000000000045,379,145462.0
2730.0,-18.960000000000036,380,147362.0
2735.0,-19.0,381,149265.0
2740.0,-19.039999999999964,383,151175.0
2745.0,-19.11999999999989,384,153093.0
2750.0,-19.190000000000055,385,155014.0
2755.0,-19.220000000000027,387,156946.0
2760.0,-19.34999999999991,387,158882.0
2765.0,-19.360000000000127,389,160826.0
2770.0,-19.450000000000045,391,162774.0
2775.0,-19.5,392,164730.0
2780.0,-19.569999999999936,393,166691.0
2785.0,-19.61999999999989,396,168666.0
2790.0,-19.779999999999973,398,170649.0
2795.0,-19.850000000000136,399,172641.0
2800.0,-19.850000000000136,369,170419.0
2805.0,6.279999999999973,362,172232.0
2810.0,-32.419999999999845,356,174017.0
2815.0,-17.6400000000001,348,175773.0
2820.0,-17.3599999999999,344,177505.0
2825.0,-17.15000000000009,342,179218.0
2830.0,-17.12000000000012,338,180926.0
2835.0,-16.779999999999973,332,182598.0
2840.0,-16.639999999999873,329,184259.0
2845.0,-16.529999999999973,329,185912.0
2850.0,-16.40000000000009,327,187550.0
2855.0,-16.440000000000055,331,189198.0
2860.0,-16.730000000000018,342,190882.0
2865.0,-17.24000000000001,351,192615.0
2870.0,-17.72999999999979,362,194399.0
2875.0,-18.460000000000036,376,196259.0
2880.0,-18.460000000000036,376,196217.0
2885.0,-14.440000000000055,361,196226.0
2890.0,15.960000000000036,364,195244.0
2895.0,3.5499999999999545,366,195407.0
2900.0,-8.579999999999927,366,196944.0
2905.0,-18.080000000000155,366,198774.0
2910.0,-18.299999999999955,366,200604.0
2915.0,-18.299999999999955,366,202434.0
2920.0,-18.299999999999955,366,204264.0
2925.0,-18.299999999999955,366,206094.0
2930.0,-18.300000000000182,366,207924.0
2935.0,-18.299999999999727,367,209756.0
2940.0,-18.340000000000146,367,211588.0
2945.0,-18.329999999999927,368,213424.0
2950.0,-18.390000000000327,368,215264.0
2955.0,-18.399999999999636,368,217104.0
2960.0,-18.399999999999636,350,213690.0
2965.0,19.960000000000036,330,215369.0
2970.0,19.960000000000036,325,217010.0
2975.0,-29.66000000000031,324,218639.0
2980.0,-16.25,321,220248.0
2985.0,-16.029999999999745,316,221840.0
2990.0,-15.420000000000073,313,223363.0
2995.0,-15.680000000000291,310,224923.0
3000.0,-15.559999999999945,305,226461.0
3005.0,-15.329999999999927,304,227977.0
3010.0,-15.13000000000011,298,229480.0
3015.0,-15.039999999999964,297,230977.0
3020.0,-14.929999999999836,301,232473.0
3025.0,-15.039999999999964,314,234025.0
3030.0,-15.599999999999909,322,235618.0
3035.0,-16.050000000000182,341,237291.0
3040.0,-16.88000000000011,349,239023.0
3045.0,-17.440000000000055,362,240814.0
3050.0,-18.019999999999982,369,242649.0
3055.0,-18.399999999999636,371,244498.0
3060.0,-18.51000000000022,371,246353.0
3065.0,-18.559999999999945,372,248213.0
3070.0,-18.59999999999991,372,250073.0
3075.0,-18.59999999999991,372,251933.0
3080.0,-18.600000000000364,373,253797.0
3085.0,-18.649999999999636,373,255662.0
3090.0,-18.65000000000009,373,257527.0
3095.0,-18.65000000000009,373,259392.0
3100.0,-18.65000000000009,373,261257.0
3105.0,-18.65000000000009,374,263125.0
3110.0,-18.6899999999996,374,264996.0
3115.0,-18.710000000000036,375,266869.0
3120.0,-18.740000000000236,375,268744.0
3125.0,-18.75,376,270623.0
3130.0,-18.799999999999727,377,272504.0
3135.0,-18.8100000000004,377,274385.0
3140.0,-18.81999999999971,377,276270.0
3145.0,-18.81999999999971,348,271812.0
3150.0,29.5,336,273508.0
3155.0,-30.26000000000022,332,275170.0
3160.0,-30.26000000000022,313,270795.0
3165.0,31.470000000000255,285,272263.0
3170.0,31.470000000000255,270,273646.0
3175.0,-24.90000000000009,263,274969.0
3180.0,-24.90000000000009,226,270227.0
3185.0,37.309999999999945,185,253173.0
3190.0,179.90999999999985,140,242286.0
3195.0,108.85000000000036,120,231942.0
3200.0,95.13999999999987,98,220988.0
3205.0,146.75,94,207545.0
3210.0,128.05999999999995,83,195393.0
3215.0,137.3699999999999,70,179367.0
3220.0,131.99,66,166920.0
3225.0,156.56000000000017,63,163062.0
3230.0,156.56000000000017,76,160565.0
3235.0,14.2199999999998,86,155521.0
3240.0,50.440000000000055,92,152012.0
3245.0,35.090000000000146,109,148715.0
3250.0,32.9699999999998,113,145518.0
3255.0,31.970000000000027,132,141721.0
3260.0,37.97000000000003,147,139256.0
3265.0,24.65000000000009,166,137789.0
3270.0,14.669999999999845,184,135308.0
3275.0,24.810000000000173,189,135850.0
3280.0,0.8399999999999181,194,135418.0
3285.0,0.8399999999999181,196,130810.0
3290.0,35.09999999999991,174,132066.0
3295.0,35.09999999999991,169,132627.0
3300.0,-12.439999999999827,166,133453.0
3305.0,-8.25,163,134274.0
3310.0,-8.1400000000001,157,135070.0
3315.0,-7.879999999999882,153,135849.0
3320.0,-7.670000000000073,159,136622.0
3325.0,-7.920000000000073,169,137445.0
3330.0,-8.470000000000027,182,138322.0
3335.0,-9.009999999999991,193,139263.0
3340.0,-9.6099999999999,203,140256.0
3345.0,-10.13000000000011,211,141292.0
3350.0,-10.13000000000011,205,141233.0
3355.0,-7.720000000000027,207,142262.0
3360.0,-7.720000000000027,177,138204.0
3365.0,32.340000000000146,163,139038.0
3370.0,-14.809999999999945,159,139844.0
3375.0,-7.900000000000091,152,140627.0
3380.0,-7.559999999999945,146,141377.0
3385.0,-7.350000000000136,144,142110.0
3390.0,-7.25,151,142842.0
3395.0,-7.679999999999836,162,143621.0
3400.0,-8.160000000000082,168,144443.0
3405.0,-8.589999999999918,176,145310.0
3410.0,-9.060000000000173,188,146228.0
3415.0,-9.629999999999882,199,147202.0
3420.0,-9.629999999999882,201,147264.0
3425.0,-8.579999999999927,199,148259.0
3430.0,-8.579999999999927,203,149263.0
3435.0,-18.080000000000155,203,150279.0
3440.0,-18.080000000000155,201,150907.0
3445.0,-14.389999999999873,202,151914.0
3450.0,-14.389999999999873,172,147238.0
3455.0,38.69999999999982,158,148054.0
