step_time,reward,total_stopped,total_wait_time
715.0,-6.28000000000003,239,38645.0
720.0,-5.859999999999957,241,39301.0
725.0,-7.189999999999998,245,40051.0
730.0,-8.980000000000018,254,40979.0
735.0,-10.410000000000025,260,42114.0
740.0,-12.339999999999975,281,43431.0
745.0,-12.339999999999975,296,43198.0
750.0,-9.150000000000034,311,44711.0
755.0,-9.150000000000034,331,46100.0
760.0,-26.349999999999966,342,47374.0
765.0,-12.870000000000005,355,48786.0
770.0,-14.240000000000009,370,50414.0
775.0,-16.399999999999977,377,52224.0
780.0,-18.05000000000001,392,54140.0
785.0,-18.05000000000001,373,54251.0
790.0,-16.629999999999995,358,56082.0
795.0,-29.24000000000001,339,57232.0
800.0,-11.07000000000005,314,58561.0
805.0,-11.099999999999909,312,59667.0
810.0,-11.290000000000077,319,60781.0
815.0,-12.049999999999955,317,62018.0
820.0,-14.129999999999995,319,63417.0
825.0,-15.57000000000005,334,65017.0
830.0,-16.659999999999968,355,66717.0
835.0,-18.32000000000005,381,68575.0
840.0,-18.32000000000005,395,68561.0
845.0,-15.43999999999994,391,68626.0
850.0,17.74000000000001,381,66956.0
855.0,16.25999999999999,380,65376.0
860.0,15.370000000000005,372,63890.0
865.0,21.970000000000027,363,61019.0
870.0,25.889999999999986,330,59994.0
875.0,25.889999999999986,316,61483.0
880.0,-6.060000000000059,296,61518.0
885.0,-16.18999999999994,294,62923.0
890.0,-12.06000000000006,317,64424.0
895.0,-15.779999999999973,351,66216.0
900.0,-20.809999999999945,374,67894.0
905.0,-16.82000000000005,394,70060.0
910.0,-16.82000000000005,392,70170.0
915.0,-17.720000000000027,402,72161.0
920.0,-17.720000000000027,376,73516.0
925.0,-29.569999999999936,357,74475.0
930.0,-9.590000000000032,347,75481.0
935.0,-10.059999999999945,324,76304.0
940.0,-8.230000000000018,320,77299.0
945.0,-9.950000000000045,345,78413.0
950.0,-11.139999999999986,358,79615.0
955.0,-12.019999999999982,388,81166.0
960.0,-15.509999999999991,406,82720.0
965.0,-15.540000000000077,432,84764.0
970.0,-20.43999999999994,446,86918.0
975.0,-19.56000000000006,448,85221.0
980.0,16.200000000000045,446,85546.0
985.0,13.690000000000055,453,84184.0
990.0,13.61999999999989,463,81012.0
995.0,29.030000000000086,430,79080.0
1000.0,21.059999999999945,408,75901.0
1005.0,26.980000000000018,384,74220.0
1010.0,26.980000000000018,356,75795.0
1015.0,-22.110000000000014,348,77260.0
1020.0,-12.199999999999932,358,78398.0
1025.0,-11.379999999999995,374,79885.0
1030.0,-16.930000000000064,405,81618.0
1035.0,-17.5,437,83463.0
1040.0,-17.5,460,83706.0
1045.0,-20.24000000000001,461,85935.0
1050.0,-20.24000000000001,457,87777.0
1055.0,-35.32999999999993,453,89202.0
1060.0,-13.510000000000105,439,90430.0
1065.0,-11.870000000000005,402,91383.0
1070.0,-6.959999999999923,383,92164.0
1075.0,-10.56000000000006,387,93386.0
1080.0,-10.990000000000009,380,94608.0
1085.0,-12.709999999999923,391,95993.0
1090.0,-14.519999999999982,416,97639.0
1095.0,-16.200000000000045,439,99448.0
1100.0,-18.200000000000045,450,101333.0
1105.0,-18.329999999999927,460,103393.0
1110.0,-21.709999999999923,467,105492.0
1115.0,-21.5300000000002,480,107747.0
1120.0,-21.5300000000002,462,107507.0
1125.0,-15.669999999999845,468,109769.0
1130.0,-39.48000000000002,474,111754.0
1135.0,-19.74000000000001,475,113894.0
1140.0,-20.8900000000001,491,115957.0
1145.0,-23.309999999999945,504,118304.0
1150.0,-24.940000000000055,523,120845.0
1155.0,-26.450000000000045,547,123535.0
1160.0,-27.779999999999973,569,126335.0
1165.0,-28.779999999999973,590,129234.0
1170.0,-30.220000000000027,631,132255.0
1175.0,-31.669999999999845,657,135490.0
1180.0,-31.669999999999845,663,136365.0
1185.0,-35.00999999999999,656,139644.0
1190.0,-35.00999999999999,642,142484.0
1195.0,-54.22000000000003,623,145269.0
1200.0,-24.12000000000012,601,147554.0
1205.0,-23.049999999999955,573,149975.0
1210.0,-24.36999999999989,569,152358.0
1215.0,-24.690000000000055,566,154919.0
1220.0,-25.88000000000011,564,157533.0
1225.0,-26.61999999999989,554,160261.0
1230.0,-27.3900000000001,559,162855.0
1235.0,-25.87999999999988,568,165635.0
1240.0,-28.200000000000045,588,168523.0
1245.0,-28.529999999999973,605,171332.0
1250.0,-29.299999999999955,632,174362.0
1255.0,-29.299999999999955,644,175143.0
1260.0,-32.31000000000017,647,174647.0
1265.0,5.570000000000164,651,177830.0
1270.0,5.570000000000164,626,177879.0
1275.0,-26.460000000000036,606,175261.0
1280.0,26.180000000000064,594,172846.0
1285.0,24.149999999999864,575,170730.0
1290.0,21.160000000000082,555,166928.0
1295.0,38.01999999999998,524,161911.0
1300.0,50.17000000000007,493,158379.0
1305.0,35.319999999999936,481,154695.0
1310.0,36.83999999999992,469,151196.0
1315.0,34.99000000000001,477,152538.0
1320.0,-32.37999999999988,501,154725.0
1325.0,-20.519999999999982,524,156900.0
1330.0,-17.49000000000001,537,158686.0
1335.0,-22.410000000000082,541,161017.0
1340.0,-20.99000000000001,550,162483.0
1345.0,-13.079999999999927,550,164397.0
1350.0,-20.37000000000012,558,165819.0
1355.0,-20.37000000000012,545,165155.0
1360.0,2.410000000000082,524,166593.0
1365.0,2.410000000000082,516,167642.0
1370.0,-27.360000000000127,488,169015.0
1375.0,-5.029999999999973,476,169780.0
1380.0,-11.669999999999845,465,170243.0
1385.0,-5.960000000000036,466,170856.0
1390.0,0.31999999999993634,475,171753.0
1395.0,-13.5,492,172752.0
1400.0,-18.819999999999936,494,174931.0
1405.0,-11.860000000000127,498,175002.0
1410.0,-1.349999999999909,512,175546.0
1415.0,-2.410000000000082,502,176389.0
1420.0,-19.579999999999927,505,178601.0
1425.0,-17.819999999999936,508,180573.0
1430.0,-17.819999999999936,494,179892.0
1435.0,-12.039999999999964,512,182266.0
1440.0,-12.039999999999964,505,184598.0
1445.0,-42.11000000000013,516,186178.0
1450.0,-15.799999999999955,538,188751.0
1455.0,-25.730000000000018,556,191490.0
1460.0,-27.3900000000001,564,194223.0
1465.0,-27.329999999999927,573,197140.0
1470.0,-29.170000000000073,591,200066.0
1475.0,-29.25999999999999,608,202849.0
1480.0,-27.829999999999927,619,205901.0
1485.0,-30.52000000000021,632,209053.0
1490.0,-31.519999999999982,644,212252.0
1495.0,-31.98999999999978,647,215396.0
1500.0,-31.440000000000055,653,218651.0
1505.0,-32.55000000000018,645,221908.0
1510.0,-32.56999999999971,654,225174.0
1515.0,-32.659999999999854,658,228451.0
1520.0,-32.77000000000044,661,231761.0
1525.0,-33.09999999999991,662,235060.0
1530.0,-32.98999999999978,680,238424.0
1535.0,-33.63999999999987,687,241748.0
1540.0,-29.020000000000437,668,238576.0
1545.0,35.690000000000055,659,237431.0
1550.0,43.45000000000027,651,232273.0
1555.0,32.60999999999967,649,228243.0
1560.0,41.570000000000164,643,224496.0
1565.0,91.90999999999985,581,217157.0
1570.0,42.51999999999998,539,211364.0
1575.0,32.18000000000029,516,207279.0
1580.0,55.58999999999992,506,200909.0
1585.0,56.65000000000009,464,197834.0
1590.0,56.65000000000009,449,198875.0
1595.0,-10.090000000000146,457,200031.0
1600.0,-10.090000000000146,451,200183.0
1605.0,-12.839999999999918,446,201296.0
1610.0,-12.839999999999918,433,202897.0
1615.0,-33.23000000000002,455,204854.0
1620.0,-15.7800000000002,475,206575.0
1625.0,-15.7800000000002,437,205092.0
1630.0,2.1100000000001273,409,206947.0
1635.0,-37.19999999999982,405,208461.0
1640.0,-37.19999999999982,400,206536.0
1645.0,7.699999999999818,379,209194.0
1650.0,7.699999999999818,381,209397.0
1655.0,-8.569999999999709,369,209363.0
1660.0,4.239999999999782,368,208134.0
1665.0,10.139999999999873,363,207613.0
1670.0,1.5300000000002,353,206491.0
1675.0,14.159999999999854,363,204847.0
1680.0,14.220000000000027,352,204413.0
1685.0,-1.8599999999999,343,204157.0
1690.0,7.059999999999945,356,204136.0
1695.0,-1.599999999999909,381,204229.0
1700.0,-6.5300000000002,401,205731.0
1705.0,-12.739999999999782,404,206672.0
1710.0,-10.840000000000146,419,208101.0
1715.0,-16.679999999999836,439,209948.0
1720.0,-19.570000000000164,456,211954.0
1725.0,-20.860000000000127,480,214102.0
1730.0,-22.449999999999818,497,216536.0
1735.0,-24.519999999999982,520,219054.0
1740.0,-25.679999999999836,535,221694.0
1745.0,-26.860000000000127,557,224444.0
1750.0,-26.860000000000127,561,223678.0
1755.0,-14.570000000000164,568,221246.0
1760.0,40.5300000000002,575,222471.0
1765.0,40.5300000000002,586,225175.0
1770.0,-49.88000000000011,593,227807.0
1775.0,-26.320000000000164,603,230578.0
1780.0,-27.710000000000036,604,233463.0
1785.0,-28.84999999999991,613,236425.0
1790.0,-29.61999999999989,614,239479.0
1795.0,-30.539999999999964,609,242518.0
1800.0,-30.389999999999873,610,245573.0
1805.0,-30.550000000000182,620,248660.0
1810.0,-30.86999999999989,629,251780.0
1815.0,-31.200000000000273,623,254917.0
1820.0,-20.289999999999964,607,253640.0
1825.0,-20.289999999999964,556,256198.0
1830.0,-39.779999999999745,526,258518.0
1835.0,-18.86999999999989,508,260427.0
1840.0,-20.7800000000002,509,262614.0
1845.0,-20.449999999999818,522,264721.0
1850.0,-21.88000000000011,516,266980.0
1855.0,-25.84999999999991,527,269684.0
1860.0,-26.870000000000346,528,272359.0
1865.0,-26.940000000000055,544,274976.0
1870.0,-26.940000000000055,528,273459.0
1875.0,-7.619999999999891,516,272349.0
1880.0,45.80000000000018,494,266884.0
1885.0,59.4699999999998,475,261002.0
1890.0,49.25,467,258779.0
1895.0,49.25,469,257948.0
1900.0,7.700000000000273,462,254600.0
1905.0,34.2199999999998,467,252314.0
1910.0,36.65000000000009,472,249080.0
1915.0,33.13000000000011,469,244561.0
1920.0,29.579999999999927,477,241363.0
1925.0,56.13999999999987,480,236500.0
1930.0,36.88000000000011,482,233017.0
1935.0,24.230000000000018,484,229248.0
1940.0,48.61999999999989,482,225944.0
1945.0,44.190000000000055,474,225417.0
1950.0,44.190000000000055,446,223660.0
1955.0,4.670000000000073,439,226097.0
1960.0,-35.15000000000009,438,227163.0
1965.0,-35.15000000000009,424,225380.0
1970.0,5.849999999999909,414,227269.0
1975.0,5.849999999999909,422,227114.0
1980.0,-13.349999999999909,430,227150.0
1985.0,21.40000000000009,432,227146.0
1990.0,21.40000000000009,422,225263.0
1995.0,1.2999999999997272,431,227184.0
2000.0,1.2999999999997272,417,228277.0
2005.0,-26.2199999999998,408,228852.0
2010.0,-5.75,386,229732.0
2015.0,-8.800000000000182,393,230740.0
2020.0,-10.079999999999927,400,232056.0
2025.0,-13.159999999999854,409,233352.0
2030.0,-12.960000000000036,413,235417.0
2035.0,6.369999999999891,390,233173.0
2040.0,6.369999999999891,383,234710.0
2045.0,-31.40000000000009,383,236414.0
2050.0,-16.109999999999673,389,238136.0
2055.0,-17.320000000000164,380,239863.0
2060.0,-16.7800000000002,383,241604.0
2065.0,-18.34999999999991,401,243496.0
2070.0,-20.199999999999818,426,245577.0
2075.0,-20.820000000000164,451,247653.0
2080.0,-21.9699999999998,461,249925.0
2085.0,-23.51000000000022,486,252322.0
2090.0,-23.929999999999836,511,254771.0
2095.0,-23.929999999999836,516,253152.0
2100.0,-4.010000000000218,507,255688.0
2105.0,-4.010000000000218,513,255841.0
2110.0,-22.019999999999982,523,258252.0
2115.0,-22.019999999999982,497,256492.0
2120.0,-1.349999999999909,493,258902.0
2125.0,-20.199999999999818,490,259002.0
2130.0,-20.199999999999818,474,257041.0
2135.0,3.4099999999998545,432,259040.0
2140.0,3.4099999999998545,427,258890.0
2145.0,-15.7199999999998,430,260938.0
2150.0,-15.7199999999998,392,255932.0
2155.0,43.9699999999998,374,257528.0
2160.0,43.9699999999998,377,259276.0
2165.0,-39.30000000000018,382,260621.0
2170.0,12.040000000000418,363,258435.0
2175.0,12.040000000000418,386,259990.0
2180.0,-31.850000000000364,400,262095.0
2185.0,-31.850000000000364,381,258295.0
2190.0,20.100000000000364,347,260439.0
2195.0,20.100000000000364,333,260928.0
2200.0,-20.070000000000164,313,260882.0
2205.0,0.6199999999998909,316,262694.0
2210.0,0.6199999999998909,339,262283.0
2215.0,-10.909999999999854,353,259361.0
2220.0,29.2199999999998,377,256690.0
2225.0,26.710000000000036,385,256430.0
2230.0,30.329999999999927,359,254016.0
2235.0,30.329999999999927,359,255154.0
2240.0,-23.33999999999969,339,255933.0
2245.0,-2.1100000000001273,343,256078.0
2250.0,-1.9699999999998,361,256860.0
2255.0,-4.100000000000364,385,257511.0
2260.0,-4.100000000000364,411,254860.0
2265.0,11.690000000000055,394,249309.0
2270.0,118.23000000000002,387,245411.0
2275.0,118.23000000000002,384,244780.0
2280.0,-11.420000000000073,382,244193.0
2285.0,27.470000000000255,392,241479.0
2290.0,25.659999999999854,401,238082.0
2295.0,23.340000000000146,408,235255.0
2300.0,17.759999999999764,414,233184.0
2305.0,29.710000000000036,417,233094.0
2310.0,29.710000000000036,398,229793.0
2315.0,27.720000000000255,407,232029.0
2320.0,-22.769999999999982,423,232514.0
2325.0,-22.769999999999982,412,229551.0
2330.0,15.029999999999745,395,226726.0
2335.0,115.55999999999995,367,217180.0
2340.0,115.55999999999995,356,220703.0
2345.0,-22.5,365,222976.0
2350.0,-22.5,357,221002.0
2355.0,-0.1299999999996544,357,223305.0
2360.0,-0.1299999999996544,375,224342.0
2365.0,-30.68000000000029,384,225525.0
2370.0,-8.579999999999927,367,225574.0
2375.0,-8.579999999999927,373,226560.0
2380.0,-23.679999999999836,359,227406.0
2385.0,-0.7200000000002547,367,227643.0
2390.0,-4.0,357,228218.0
2395.0,-5.150000000000091,376,228987.0
2400.0,-5.150000000000091,357,226481.0
2405.0,13.680000000000291,337,223683.0
2410.0,67.21000000000004,310,217323.0
2415.0,74.75999999999976,305,209591.0
2420.0,78.94000000000005,286,194845.0
2425.0,128.44000000000005,282,185421.0
2430.0,99.01999999999998,263,180321.0
2435.0,99.01999999999998,260,180045.0
2440.0,23.480000000000018,245,175394.0
2445.0,44.809999999999945,261,171520.0
2450.0,32.430000000000064,263,169844.0
2455.0,14.099999999999909,287,169453.0
2460.0,23.170000000000073,294,169610.0
2465.0,23.170000000000073,253,166934.0
2470.0,16.170000000000073,250,167667.0
2475.0,-19.110000000000127,243,169088.0
2480.0,-19.110000000000127,236,165815.0
2485.0,25.730000000000018,211,166693.0
2490.0,25.730000000000018,221,166637.0
2495.0,-8.529999999999973,250,167528.0
2500.0,-8.529999999999973,248,165114.0
2505.0,17.920000000000073,244,159544.0
2510.0,66.61999999999989,257,159936.0
2515.0,66.61999999999989,281,160602.0
2520.0,-19.309999999999945,282,161509.0
2525.0,19.700000000000045,254,153633.0
2530.0,90.78999999999996,231,149563.0
2535.0,90.78999999999996,237,150991.0
2540.0,-22.470000000000027,253,152382.0
2545.0,-22.470000000000027,262,151980.0
2550.0,-6.8900000000001,269,153617.0
2555.0,-6.8900000000001,260,151249.0
2560.0,9.790000000000191,244,143616.0
2565.0,76.52999999999997,251,138228.0
2570.0,58.419999999999845,225,134389.0
2575.0,45.100000000000136,233,126851.0
2580.0,76.34999999999991,236,122622.0
2585.0,38.23000000000002,231,118693.0
2590.0,64.53999999999996,191,113480.0
2595.0,64.53999999999996,155,112981.0
2600.0,26.12000000000012,150,111942.0
2605.0,10.389999999999873,175,111341.0
2610.0,6.009999999999991,200,110922.0
2615.0,4.190000000000055,214,110311.0
2620.0,6.110000000000127,223,110909.0
2625.0,8.659999999999854,212,108535.0
2630.0,29.230000000000018,212,107090.0
2635.0,35.5,193,102158.0
2640.0,35.629999999999995,182,97974.0
2645.0,52.76999999999998,169,93245.0
2650.0,55.780000000000086,157,87831.0
2655.0,42.51999999999998,140,84136.0
2660.0,42.51999999999998,128,82435.0
2665.0,19.970000000000027,144,81079.0
2670.0,17.819999999999936,137,78189.0
2675.0,29.409999999999968,136,76428.0
2680.0,19.08000000000004,142,75097.0
2685.0,19.049999999999955,151,74081.0
2690.0,19.049999999999955,151,72562.0
2695.0,9.180000000000064,136,70961.0
2700.0,30.470000000000027,130,67568.0
2705.0,46.469999999999914,135,62685.0
2710.0,43.75,136,57508.0
2715.0,61.08000000000004,128,52652.0
2720.0,36.19999999999999,114,45907.0
2725.0,72.09000000000003,116,44352.0
2730.0,72.09000000000003,131,45260.0
2735.0,-18.52000000000004,133,46412.0
2740.0,-18.52000000000004,110,45440.0
2745.0,2.57000000000005,102,45971.0
2750.0,-7.32000000000005,94,46266.0
2755.0,-7.32000000000005,98,45115.0
2760.0,11.390000000000043,87,43239.0
2765.0,34.629999999999995,82,39520.0
2770.0,37.839999999999975,76,36692.0
2775.0,24.560000000000002,69,33913.0
2780.0,30.180000000000007,66,32445.0
2785.0,30.180000000000007,79,32699.0
2790.0,-5.610000000000014,100,33161.0
2795.0,-5.610000000000014,93,32424.0
2800.0,3.7700000000000387,90,32843.0
2805.0,3.7700000000000387,103,33253.0
2810.0,-7.569999999999993,117,33823.0
2815.0,7.269999999999982,101,32627.0
2820.0,7.269999999999982,108,33146.0
2825.0,-9.670000000000016,118,33738.0
2830.0,-6.180000000000007,133,34373.0
2835.0,-6.180000000000007,137,32891.0
2840.0,9.600000000000023,126,33533.0
2845.0,9.600000000000023,129,34152.0
2850.0,-11.350000000000023,147,34849.0
2855.0,-11.350000000000023,136,34680.0
2860.0,-3.9399999999999977,117,35302.0
2865.0,-10.75,117,35872.0
2870.0,-10.75,117,34263.0
2875.0,11.550000000000011,113,34824.0
2880.0,11.550000000000011,113,35401.0
2885.0,-10.259999999999991,125,35991.0
2890.0,-10.259999999999991,113,34449.0
2895.0,10.649999999999977,116,35022.0
2900.0,10.649999999999977,115,35588.0
2905.0,-10.269999999999982,123,36057.0
2910.0,2.259999999999991,114,35476.0
2915.0,2.259999999999991,116,36046.0
2920.0,-10.329999999999984,125,36640.0
2925.0,-10.329999999999984,123,35332.0
2930.0,8.21999999999997,104,34145.0
2935.0,24.160000000000025,87,33422.0
2940.0,24.160000000000025,109,33933.0
2945.0,-8.860000000000014,119,34512.0
2950.0,-8.860000000000014,95,34031.0
2955.0,0.12000000000000455,100,34513.0
2960.0,-9.029999999999973,111,35045.0
2965.0,-9.029999999999973,119,33585.0
2970.0,10.229999999999961,102,32369.0
2975.0,25.83000000000004,122,31568.0
2980.0,25.83000000000004,145,30892.0
2985.0,1.5499999999999545,130,31568.0
2990.0,1.5499999999999545,124,32198.0
2995.0,-11.490000000000009,119,32803.0
3000.0,-11.490000000000009,87,31939.0
3005.0,3.830000000000041,90,32368.0
3010.0,-8.170000000000016,103,32859.0
3015.0,-8.170000000000016,96,31913.0
3020.0,5.889999999999986,84,32333.0
3025.0,5.889999999999986,95,32785.0
3030.0,-8.21999999999997,108,33313.0
3035.0,-8.21999999999997,88,31946.0
3040.0,9.550000000000011,92,32387.0
3045.0,9.550000000000011,105,32897.0
3050.0,-8.630000000000052,97,33379.0
3055.0,7.440000000000055,87,32240.0
3060.0,7.440000000000055,102,32709.0
3065.0,-8.630000000000052,102,33215.0
3070.0,-4.989999999999952,109,33728.0
3075.0,-4.989999999999952,114,32643.0
3080.0,6.529999999999973,104,33176.0
3085.0,6.529999999999973,98,33673.0
3090.0,-9.079999999999984,97,34152.0
3095.0,-9.079999999999984,88,33524.0
3100.0,2.4599999999999795,93,33969.0
3105.0,-8.170000000000016,89,34430.0
3110.0,-8.170000000000016,92,33653.0
3115.0,4.2900000000000205,91,34093.0
3120.0,4.2900000000000205,90,34549.0
3125.0,-8.149999999999977,98,35006.0
3130.0,-8.149999999999977,91,33924.0
3135.0,7.139999999999986,87,34369.0
3140.0,7.139999999999986,82,34790.0
3145.0,-7.769999999999982,98,35259.0
3150.0,12.079999999999984,98,33680.0
3155.0,12.079999999999984,111,34215.0
3160.0,-9.819999999999993,118,34801.0
3165.0,-9.819999999999993,101,33814.0
3170.0,5.649999999999977,83,34252.0
3175.0,5.649999999999977,73,34634.0
3180.0,-7.1200000000000045,93,35062.0
3185.0,-7.1200000000000045,82,33983.0
3190.0,7.28000000000003,73,34358.0
3195.0,-6.710000000000036,81,34735.0
3200.0,-6.710000000000036,91,33575.0
3205.0,8.319999999999993,72,33967.0
3210.0,8.319999999999993,74,34318.0
3215.0,-6.46999999999997,90,34729.0
3220.0,-6.46999999999997,81,33839.0
3225.0,5.550000000000011,68,34191.0
3230.0,5.550000000000011,79,34555.0
3235.0,-6.410000000000025,91,34716.0
3240.0,14.699999999999989,84,33169.0
3245.0,14.699999999999989,93,33617.0
3250.0,-8.139999999999986,95,34089.0
3255.0,-8.139999999999986,77,33024.0
3260.0,7.389999999999986,58,33335.0
3265.0,7.389999999999986,69,33642.0
3270.0,-5.5499999999999545,85,34041.0
3275.0,-5.5499999999999545,61,32966.0
3280.0,7.489999999999952,57,33236.0
3285.0,-5.369999999999948,78,33581.0
3290.0,-5.369999999999948,71,32504.0
3295.0,8.21999999999997,47,32777.0
3300.0,8.21999999999997,65,33060.0
3305.0,-5.189999999999998,77,33427.0
3310.0,-5.189999999999998,53,32319.0
3315.0,8.339999999999975,54,32566.0
3320.0,8.339999999999975,68,32835.0
3325.0,-4.689999999999998,66,32971.0
3330.0,8.689999999999998,46,32012.0
3335.0,8.689999999999998,61,32287.0
3340.0,-5.159999999999968,66,32614.0
3345.0,-5.159999999999968,48,31510.0
3350.0,8.829999999999984,50,31743.0
3355.0,8.829999999999984,60,32033.0
3360.0,-4.939999999999998,60,32333.0
3365.0,-4.939999999999998,46,30324.0
3370.0,17.689999999999998,53,30578.0
3375.0,-4.689999999999998,54,30847.0
3380.0,-2.6999999999999886,54,31117.0
3385.0,-2.6999999999999886,54,31387.0
3390.0,-2.6999999999999886,54,31657.0
3395.0,-2.7000000000000455,54,31927.0
3400.0,-2.6999999999999886,54,32197.0
3405.0,-2.6999999999999886,54,32467.0
3410.0,-2.6999999999999886,54,32737.0
3415.0,-2.6999999999999886,55,33008.0
3420.0,-2.75,55,33283.0
3425.0,-2.75,56,33559.0
3430.0,-2.8000000000000114,56,33839.0
3435.0,-2.8100000000000023,56,34120.0
3440.0,-2.840000000000032,57,34405.0
3445.0,-2.849999999999966,57,34690.0
3450.0,-2.8500000000000227,57,34975.0
3455.0,-2.8700000000000045,58,35263.0
3460.0,-2.8999999999999773,58,35553.0
3465.0,-2.900000000000034,58,35843.0
