step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,1,2.0
80.0,0.0,1,7.0
85.0,-0.08,1,12.0
90.0,-0.08,1,17.0
95.0,-0.09000000000000001,2,27.0
100.0,-0.1,4,44.0
105.0,-0.16999999999999998,4,64.0
110.0,-0.2,7,92.0
115.0,-0.28,8,129.0
120.0,-0.37,8,169.0
125.0,-0.3999999999999999,10,212.0
130.0,-0.43000000000000016,12,267.0
135.0,-0.5499999999999998,12,327.0
140.0,-0.6000000000000001,13,388.0
145.0,-0.6099999999999999,13,453.0
150.0,-0.6500000000000004,14,519.0
155.0,-0.6600000000000001,15,595.0
160.0,0.39000000000000057,14,494.0
165.0,0.39000000000000057,16,531.0
170.0,-0.9900000000000002,16,611.0
175.0,-0.9900000000000002,20,697.0
180.0,-1.58,21,800.0
185.0,-1.58,18,807.0
190.0,-0.8799999999999999,19,838.0
195.0,-0.3200000000000003,21,940.0
200.0,-1.0399999999999991,21,1045.0
205.0,-1.0500000000000007,23,1154.0
210.0,-1.1099999999999994,24,1273.0
215.0,-1.200000000000001,24,1393.0
220.0,-1.1999999999999993,26,1519.0
225.0,-1.1999999999999993,28,1647.0
230.0,-2.299999999999999,31,1795.0
235.0,-1.4800000000000004,30,1960.0
240.0,-2.4499999999999993,28,2048.0
245.0,-1.1000000000000014,29,2179.0
250.0,-1.1000000000000014,32,2327.0
255.0,-2.780000000000001,37,2502.0
260.0,-2.780000000000001,34,2652.0
265.0,-2.919999999999998,34,2819.0
270.0,-1.6700000000000017,34,2989.0
275.0,-1.7399999999999984,40,3181.0
280.0,-1.7399999999999984,20,2409.0
285.0,6.349999999999998,18,2488.0
290.0,6.349999999999998,37,2620.0
295.0,-1.9399999999999977,49,2863.0
300.0,-3.6999999999999993,43,3008.0
305.0,-1.740000000000002,49,3213.0
310.0,-2.4299999999999997,50,3457.0
315.0,-2.5,50,3707.0
320.0,-2.5,53,3968.0
325.0,-4.82,63,4263.0
330.0,-4.82,62,4419.0
335.0,-4.039999999999999,70,4746.0
340.0,-4.039999999999999,64,5001.0
345.0,-5.210000000000001,67,5242.0
350.0,-2.450000000000003,74,5590.0
355.0,-2.450000000000003,77,5954.0
360.0,-6.449999999999996,77,6345.0
365.0,5.769999999999996,51,5428.0
370.0,5.769999999999996,37,5571.0
375.0,-3.029999999999994,42,5702.0
380.0,-1.4100000000000037,63,5931.0
385.0,-3.0600000000000023,81,6285.0
390.0,-4.130000000000003,87,6714.0
395.0,-4.349999999999994,88,7151.0
400.0,-4.349999999999994,91,7596.0
405.0,-8.040000000000006,98,8067.0
410.0,-4.8999999999999915,105,8582.0
415.0,-4.8999999999999915,89,7689.0
420.0,4.929999999999993,84,8115.0
425.0,4.929999999999993,87,8529.0
430.0,-7.530000000000001,93,8980.0
435.0,-4.509999999999991,111,9488.0
440.0,-5.079999999999998,129,10107.0
445.0,-6.189999999999998,140,10799.0
450.0,0.9699999999999989,123,10133.0
455.0,0.9699999999999989,117,10732.0
460.0,-10.77000000000001,118,11325.0
465.0,-5.929999999999993,123,11923.0
470.0,-6.299999999999997,140,12584.0
475.0,-7.200000000000017,160,13345.0
480.0,-8.189999999999998,180,14205.0
485.0,-9.25,200,15170.0
490.0,-10.049999999999983,211,16197.0
495.0,-10.049999999999983,206,15833.0
500.0,-4.570000000000022,192,15611.0
505.0,13.75,178,14378.0
510.0,10.830000000000013,165,14277.0
515.0,10.830000000000013,141,14385.0
520.0,-7.400000000000006,130,13836.0
525.0,5.550000000000011,121,13698.0
530.0,4.409999999999997,119,13238.0
535.0,3.8000000000000114,134,13638.0
540.0,3.8000000000000114,161,14320.0
545.0,-11.780000000000001,195,15192.0
550.0,-8.719999999999999,221,16260.0
555.0,-8.630000000000024,222,15268.0
560.0,8.51000000000002,218,15422.0
565.0,8.51000000000002,213,16465.0
570.0,-19.090000000000003,215,17529.0
575.0,-10.640000000000015,220,18615.0
580.0,-11.189999999999998,235,19764.0
585.0,-11.97999999999999,255,21000.0
590.0,-11.97999999999999,252,21227.0
595.0,-12.310000000000002,243,21469.0
600.0,6.810000000000002,240,20926.0
605.0,4.189999999999998,234,21328.0
610.0,4.189999999999998,225,21741.0
615.0,-13.360000000000014,208,21801.0
620.0,2.780000000000001,198,21458.0
625.0,2.3400000000000034,197,21285.0
630.0,1.5400000000000205,193,21982.0
635.0,1.5400000000000205,195,22900.0
640.0,-16.05000000000001,222,23912.0
645.0,-10.120000000000005,250,25124.0
650.0,-12.560000000000002,253,24499.0
655.0,4.990000000000009,263,24780.0
660.0,3.469999999999999,269,24193.0
665.0,2.8499999999999943,278,23999.0
670.0,1.4300000000000068,273,23816.0
675.0,1.4300000000000068,245,24255.0
680.0,-10.740000000000009,221,24662.0
685.0,3.3499999999999943,209,24361.0
690.0,4.02000000000001,202,24010.0
695.0,4.8700000000000045,198,23547.0
700.0,7.050000000000011,198,23359.0
705.0,7.050000000000011,207,24264.0
710.0,-16.430000000000007,231,25363.0
715.0,-16.430000000000007,242,25700.0
