step_time,reward,total_stopped,total_wait_time
710.0,-12.340000000000032,396,77891.0
715.0,-13.019999999999982,387,79118.0
720.0,-12.269999999999982,383,80364.0
725.0,-12.919999999999959,390,82163.0
730.0,-12.919999999999959,408,84042.0
735.0,-33.370000000000005,433,86167.0
740.0,-36.460000000000036,454,88142.0
745.0,-36.460000000000036,476,90377.0
750.0,-41.360000000000014,491,92749.0
755.0,-23.659999999999968,506,95198.0
760.0,-23.659999999999968,502,97314.0
765.0,-41.22000000000003,489,99389.0
770.0,-16.730000000000018,475,101080.0
775.0,-17.019999999999982,467,102767.0
780.0,-17.030000000000086,460,104341.0
785.0,-16.419999999999845,461,106169.0
790.0,-18.88000000000011,471,108061.0
795.0,-19.549999999999955,476,110142.0
800.0,-21.24000000000001,489,112324.0
805.0,-22.37999999999988,495,114650.0
810.0,-23.800000000000182,503,117106.0
815.0,-24.8599999999999,513,119624.0
820.0,-25.3900000000001,525,122211.0
825.0,-25.3900000000001,539,124744.0
830.0,-46.409999999999854,547,127233.0
835.0,-25.00999999999999,567,130030.0
840.0,-25.00999999999999,557,128745.0
845.0,-9.610000000000127,560,131527.0
850.0,-49.25,564,134143.0
855.0,-26.61999999999989,569,136901.0
860.0,-26.61999999999989,569,135669.0
865.0,-10.230000000000018,555,138467.0
870.0,-10.230000000000018,563,141193.0
875.0,-49.549999999999955,557,143980.0
880.0,-49.549999999999955,545,142779.0
885.0,-10.150000000000091,546,145490.0
890.0,-10.150000000000091,526,148061.0
895.0,-47.3599999999999,522,150552.0
900.0,-24.910000000000082,523,153179.0
905.0,-7.460000000000036,499,151797.0
910.0,-7.460000000000036,476,154134.0
915.0,-42.51999999999998,459,156427.0
920.0,-18.38000000000011,455,158171.0
925.0,-19.919999999999845,452,160280.0
930.0,-22.680000000000064,473,162614.0
935.0,-22.680000000000064,475,164615.0
940.0,-39.25999999999999,479,166461.0
945.0,-13.269999999999982,469,167908.0
950.0,-14.759999999999991,475,169800.0
955.0,-14.759999999999991,459,168167.0
960.0,-2.4700000000000273,460,170452.0
965.0,-2.4700000000000273,488,172788.0
970.0,-41.6400000000001,524,175345.0
975.0,-6.679999999999836,520,173976.0
980.0,-6.679999999999836,538,176089.0
985.0,-42.549999999999955,561,178828.0
990.0,-42.549999999999955,579,177831.0
995.0,-11.7800000000002,580,180397.0
1000.0,-11.7800000000002,588,183130.0
1005.0,-48.37999999999988,616,186159.0
1010.0,-48.37999999999988,618,185406.0
1015.0,-16.789999999999964,592,177004.0
1020.0,84.01999999999998,582,179577.0
1025.0,-47.41000000000008,586,182331.0
1030.0,-47.41000000000008,622,184789.0
1035.0,-49.52999999999997,641,186943.0
1040.0,-11.849999999999909,660,188666.0
1045.0,-22.560000000000173,695,190437.0
1050.0,-14.419999999999845,719,193013.0
1055.0,-14.419999999999845,738,190744.0
1060.0,-7.5,716,188786.0
1065.0,52.409999999999854,695,186020.0
1070.0,34.3900000000001,679,182176.0
1075.0,55.940000000000055,650,175453.0
1080.0,48.36999999999989,635,174039.0
1085.0,48.36999999999989,647,177370.0
1090.0,-47.950000000000045,673,178841.0
1095.0,-14.919999999999845,675,179858.0
1100.0,-10.529999999999973,677,182656.0
1105.0,-10.529999999999973,694,185364.0
1110.0,-48.04000000000019,701,188366.0
1115.0,-30.019999999999982,722,191309.0
1120.0,-29.429999999999836,741,194996.0
1125.0,-31.15000000000009,750,191574.0
1130.0,35.569999999999936,721,190888.0
1135.0,23.580000000000155,706,188304.0
1140.0,24.429999999999836,700,185444.0
1145.0,29.090000000000146,691,182136.0
1150.0,29.090000000000146,674,182826.0
1155.0,-13.029999999999973,683,185809.0
1160.0,-35.6400000000001,700,187938.0
1165.0,-25.24000000000001,717,192154.0
1170.0,-36.309999999999945,733,195308.0
1175.0,-36.309999999999945,736,197561.0
1180.0,-48.36000000000013,737,199158.0
1185.0,2.5800000000001546,736,197591.0
1190.0,14.889999999999873,719,197356.0
1195.0,3.6700000000000728,724,196168.0
1200.0,8.099999999999909,711,194756.0
1205.0,18.850000000000136,705,191121.0
1210.0,28.720000000000027,676,190185.0
1215.0,26.589999999999918,655,189657.0
1220.0,26.589999999999918,652,192127.0
1225.0,-40.91000000000008,652,194867.0
1230.0,-26.45999999999981,669,198155.0
1235.0,-28.560000000000173,677,199948.0
1240.0,-21.8599999999999,691,202371.0
1245.0,-22.75,693,204883.0
1250.0,-28.809999999999945,707,208194.0
1255.0,-32.940000000000055,729,211248.0
1260.0,-29.840000000000146,746,214310.0
1265.0,-31.679999999999836,782,217912.0
1270.0,-35.720000000000255,816,221706.0
1275.0,-37.75,830,225595.0
1280.0,-37.75,821,225759.0
1285.0,-33.559999999999945,833,223441.0
1290.0,23.18000000000029,836,220853.0
1295.0,25.879999999999654,836,220066.0
1300.0,7.870000000000346,824,220472.0
1305.0,-4.059999999999945,821,219168.0
1310.0,13.039999999999964,815,217451.0
1315.0,17.169999999999618,819,213937.0
1320.0,35.14000000000033,803,208067.0
1325.0,58.69999999999982,789,211801.0
1330.0,-41.51999999999998,770,210297.0
1335.0,7.789999999999964,753,212746.0
1340.0,36.09999999999991,685,208540.0
1345.0,12.019999999999982,639,206123.0
1350.0,13.350000000000364,592,204411.0
1355.0,18.949999999999818,578,202577.0
1360.0,18.470000000000027,558,200472.0
1365.0,37.6400000000001,556,197830.0
1370.0,10.309999999999945,538,196717.0
1375.0,18.950000000000045,519,194401.0
1380.0,18.950000000000045,499,196060.0
1385.0,-23.200000000000045,512,198095.0
1390.0,-12.990000000000009,516,199493.0
1395.0,-18.930000000000064,516,201540.0
1400.0,-23.940000000000055,542,203617.0
1405.0,-11.899999999999864,553,204848.0
1410.0,-21.850000000000136,579,207497.0
1415.0,-31.549999999999727,595,210419.0
1420.0,-28.91000000000031,624,213109.0
1425.0,-29.56999999999971,664,216463.0
1430.0,-32.66000000000031,701,219690.0
1435.0,-29.920000000000073,730,222860.0
1440.0,-29.920000000000073,750,223036.0
1445.0,-29.56999999999971,763,223097.0
1450.0,33.789999999999964,767,220440.0
1455.0,26.679999999999836,771,218249.0
1460.0,16.480000000000018,780,213119.0
1465.0,44.13000000000011,781,209937.0
1470.0,33.36000000000013,752,200826.0
1475.0,62.58999999999992,734,205150.0
1480.0,62.58999999999992,718,204313.0
1485.0,-20.910000000000082,696,204204.0
1490.0,11.299999999999955,685,204359.0
1495.0,6.360000000000127,681,202790.0
1500.0,2.6399999999998727,671,202779.0
1505.0,0.8300000000001546,637,202181.0
1510.0,1.699999999999818,632,201319.0
1515.0,7.370000000000118,630,201049.0
1520.0,19.029999999999973,599,199969.0
1525.0,1.1800000000000637,589,199662.0
1530.0,6.559999999999945,532,195788.0
1535.0,38.22000000000003,500,194458.0
1540.0,16.190000000000055,501,195107.0
1545.0,16.190000000000055,489,197464.0
1550.0,-38.54000000000019,509,199855.0
1555.0,-23.909999999999854,524,202344.0
1560.0,-24.8900000000001,559,204637.0
1565.0,-22.929999999999836,586,207116.0
1570.0,-24.789999999999964,594,209726.0
1575.0,-26.100000000000364,617,212685.0
1580.0,-29.58999999999969,646,215606.0
1585.0,-29.210000000000036,684,219085.0
1590.0,-34.789999999999964,728,222649.0
1595.0,-35.63999999999987,764,226192.0
1600.0,-49.64000000000033,773,226372.0
1605.0,18.68000000000029,802,226501.0
1610.0,30.33999999999969,803,223179.0
1615.0,9.450000000000273,809,220912.0
1620.0,77.01999999999998,777,212209.0
1625.0,53.539999999999964,743,207548.0
1630.0,30.529999999999745,737,205397.0
1635.0,28.060000000000173,724,202634.0
1640.0,31.0,712,193114.0
1645.0,92.47000000000003,646,191376.0
1650.0,92.47000000000003,627,192685.0
1655.0,-47.25999999999999,613,193823.0
1660.0,20.059999999999945,625,193642.0
1665.0,0.6600000000000819,622,192633.0
1670.0,4.720000000000027,605,190634.0
1675.0,53.38999999999987,564,185089.0
1680.0,19.90000000000009,506,183611.0
1685.0,37.419999999999845,486,180684.0
1690.0,20.269999999999982,465,178924.0
1695.0,22.860000000000127,447,176986.0
1700.0,8.509999999999991,449,175835.0
1705.0,13.779999999999973,453,174037.0
1710.0,9.220000000000027,446,174401.0
1715.0,9.220000000000027,470,176968.0
1720.0,-36.26999999999998,488,178519.0
1725.0,-16.069999999999936,530,180450.0
1730.0,-19.850000000000136,533,182441.0
1735.0,-21.680000000000064,567,184696.0
1740.0,-19.069999999999936,611,186606.0
1745.0,-20.710000000000036,642,189270.0
1750.0,-29.169999999999845,675,192216.0
1755.0,-29.580000000000155,704,194909.0
1760.0,-25.61999999999989,718,198040.0
1765.0,-34.92000000000007,750,201546.0
1770.0,-34.92000000000007,760,202615.0
1775.0,-39.960000000000036,764,200627.0
1780.0,27.570000000000164,767,197464.0
1785.0,45.179999999999836,756,192595.0
1790.0,33.8900000000001,721,186014.0
1795.0,140.18000000000006,673,178038.0
1800.0,6.779999999999973,659,174729.0
1805.0,30.179999999999836,658,177624.0
1810.0,30.179999999999836,653,179108.0
1815.0,-40.44999999999982,650,178946.0
1820.0,1.6199999999998909,650,178834.0
1825.0,1.1200000000001182,646,178239.0
1830.0,5.949999999999818,609,176427.0
1835.0,18.12000000000012,555,172763.0
1840.0,36.63999999999987,536,171773.0
1845.0,9.900000000000091,513,172095.0
1850.0,-3.2200000000000273,487,170634.0
1855.0,14.610000000000127,470,168822.0
1860.0,18.11999999999989,463,168265.0
1865.0,5.569999999999936,449,167327.0
1870.0,9.38000000000011,437,169362.0
1875.0,-33.319999999999936,436,170892.0
1880.0,-18.529999999999973,457,172913.0
1885.0,-18.529999999999973,492,173688.0
1890.0,-24.470000000000027,500,174844.0
1895.0,-2.6200000000001182,502,176225.0
1900.0,-2.6200000000001182,497,175521.0
1905.0,-12.460000000000036,501,177843.0
1910.0,-12.460000000000036,523,179982.0
1915.0,-40.12999999999988,543,182236.0
1920.0,-21.059999999999945,568,184491.0
1925.0,-24.580000000000155,597,187345.0
1930.0,-29.049999999999955,634,190430.0
1935.0,-29.049999999999955,632,190105.0
1940.0,-21.559999999999945,640,188132.0
1945.0,19.730000000000018,646,184214.0
1950.0,39.179999999999836,636,180182.0
1955.0,40.320000000000164,628,174230.0
1960.0,59.51999999999998,591,167574.0
1965.0,66.55999999999995,571,160919.0
1970.0,66.54999999999995,554,161763.0
1975.0,-0.5399999999999636,551,159612.0
1980.0,11.910000000000082,527,159675.0
1985.0,20.00999999999999,517,158230.0
1990.0,-7.620000000000118,534,158500.0
1995.0,5.660000000000082,528,157268.0
2000.0,5.660000000000082,526,157848.0
2005.0,-14.180000000000064,512,158608.0
2010.0,5.900000000000091,495,158423.0
2015.0,3.480000000000018,484,158490.0
2020.0,0.10999999999989996,486,156861.0
2025.0,26.12000000000012,446,154720.0
2030.0,14.049999999999955,447,154395.0
2035.0,-2.1800000000000637,444,154433.0
2040.0,3.3900000000001,432,153942.0
2045.0,12.569999999999936,433,153726.0
2050.0,12.569999999999936,444,155342.0
2055.0,-28.8900000000001,471,157291.0
2060.0,-22.75,487,159381.0
2065.0,-18.519999999999982,522,161399.0
2070.0,-23.50999999999999,565,163974.0
2075.0,-23.50999999999999,574,163226.0
2080.0,-13.829999999999927,593,166060.0
2085.0,-13.829999999999927,605,168925.0
2090.0,-51.24000000000001,619,170997.0
2095.0,-18.61999999999989,607,167958.0
2100.0,34.43999999999983,599,167099.0
2105.0,36.070000000000164,573,163993.0
2110.0,36.070000000000164,564,166818.0
2115.0,-47.67000000000007,557,169529.0
2120.0,-24.470000000000027,551,172054.0
2125.0,-24.470000000000027,502,169448.0
2130.0,9.569999999999936,477,171491.0
2135.0,9.569999999999936,456,172329.0
2140.0,-27.87999999999988,444,172755.0
2145.0,-4.279999999999973,446,173553.0
2150.0,0.38999999999987267,443,173641.0
2155.0,-5.559999999999945,452,173739.0
2160.0,0.6700000000000728,463,174050.0
2165.0,-3.740000000000009,463,175031.0
2170.0,-3.740000000000009,423,175187.0
2175.0,-11.539999999999964,413,174268.0
2180.0,9.189999999999827,414,173257.0
2185.0,10.110000000000127,418,172276.0
2190.0,9.809999999999945,406,170207.0
2195.0,20.690000000000055,402,169208.0
2200.0,9.990000000000009,401,167389.0
2205.0,18.189999999999827,405,166562.0
2210.0,8.27000000000021,418,165779.0
2215.0,7.829999999999927,427,165566.0
2220.0,2.1299999999998818,447,165467.0
2225.0,0.9900000000000091,455,165713.0
2230.0,-2.4600000000000364,480,166660.0
2235.0,-9.4699999999998,507,168210.0
2240.0,-15.5,521,170091.0
2245.0,-18.810000000000173,526,171884.0
2250.0,-17.929999999999836,528,174532.0
2255.0,-20.29000000000019,513,171382.0
2260.0,74.41000000000008,469,167062.0
2265.0,74.41000000000008,447,168992.0
2270.0,-44.11999999999989,443,171800.0
2275.0,-44.11999999999989,417,169523.0
2280.0,5.209999999999809,395,171672.0
2285.0,5.209999999999809,377,173494.0
2290.0,-35.049999999999955,377,175148.0
2295.0,-16.519999999999982,385,176959.0
2300.0,-16.519999999999982,375,178161.0
2305.0,-26.409999999999854,363,180300.0
2310.0,0.2799999999999727,350,178486.0
2315.0,0.2799999999999727,339,179627.0
2320.0,-25.00999999999999,336,181302.0
2325.0,-25.00999999999999,328,177247.0
2330.0,26.6099999999999,301,179156.0
2335.0,26.6099999999999,299,179717.0
2340.0,-20.420000000000073,297,180834.0
2345.0,-20.420000000000073,242,177778.0
2350.0,22.37000000000012,242,178971.0
2355.0,-21.279999999999973,250,180405.0
2360.0,-21.279999999999973,263,180921.0
2365.0,-17.070000000000164,272,181464.0
2370.0,0.4500000000000455,275,181481.0
2375.0,11.3900000000001,282,180759.0
2380.0,-9.38000000000011,291,181523.0
2385.0,-8.159999999999854,315,182276.0
2390.0,-8.159999999999854,319,182951.0
2395.0,-14.039999999999964,318,183620.0
2400.0,0.8999999999998636,335,183793.0
2405.0,1.3399999999999181,336,183970.0
2410.0,-7.759999999999991,347,185375.0
2415.0,-7.759999999999991,357,182409.0
2420.0,19.440000000000055,364,176624.0
2425.0,52.080000000000155,332,168101.0
2430.0,111.00999999999999,299,160920.0
2435.0,59.01999999999998,281,160414.0
2440.0,59.01999999999998,290,162564.0
2445.0,-25.800000000000182,307,164268.0
2450.0,-17.039999999999964,323,165217.0
2455.0,20.6400000000001,323,158244.0
2460.0,46.539999999999964,302,157852.0
2465.0,46.539999999999964,302,159661.0
2470.0,-31.6400000000001,309,161569.0
2475.0,-31.6400000000001,296,159542.0
2480.0,5.980000000000018,273,160950.0
2485.0,5.980000000000018,237,161418.0
2490.0,-15.279999999999973,198,160833.0
2495.0,4.170000000000073,201,161735.0
2500.0,4.170000000000073,177,159762.0
2505.0,14.650000000000091,156,154574.0
2510.0,51.87999999999988,134,147822.0
2515.0,67.51999999999998,119,140691.0
2520.0,71.30999999999995,109,131499.0
2525.0,91.92000000000007,111,131014.0
2530.0,17.6400000000001,116,129851.0
2535.0,17.6400000000001,118,126049.0
2540.0,39.059999999999945,105,126281.0
2545.0,39.059999999999945,113,126644.0
2550.0,-14.569999999999936,121,128000.0
2555.0,-9.75,146,128639.0
2560.0,-7.009999999999991,155,129577.0
2565.0,-7.009999999999991,162,129186.0
2570.0,-3.880000000000109,182,130080.0
2575.0,-3.880000000000109,171,126431.0
2580.0,29.190000000000055,180,127027.0
2585.0,-10.279999999999973,194,127724.0
2590.0,-10.279999999999973,203,124761.0
2595.0,20.839999999999918,194,125768.0
2600.0,20.839999999999918,198,125969.0
2605.0,-9.839999999999918,200,126284.0
2610.0,2.949999999999818,227,126700.0
2615.0,2.949999999999818,241,124899.0
2620.0,9.300000000000182,235,118622.0
2625.0,65.12999999999988,217,119620.0
2630.0,65.12999999999988,217,119552.0
2635.0,-9.309999999999945,210,120643.0
2640.0,9.61999999999989,192,118782.0
2645.0,9.61999999999989,179,119191.0
2650.0,-11.329999999999927,177,120072.0
2655.0,-11.329999999999927,155,117001.0
2660.0,21.829999999999927,155,117999.0
2665.0,21.829999999999927,164,118834.0
2670.0,-14.589999999999918,171,119822.0
2675.0,-14.589999999999918,174,120309.0
2680.0,-13.099999999999909,185,120640.0
2685.0,17.37999999999988,163,118734.0
2690.0,17.37999999999988,169,119565.0
2695.0,-15.230000000000018,183,120403.0
2700.0,-15.230000000000018,184,120282.0
2705.0,-5.529999999999973,191,120350.0
2710.0,9.620000000000118,219,120443.0
2715.0,9.620000000000118,230,118514.0
2720.0,9.379999999999882,228,113375.0
2725.0,57.23000000000002,222,106902.0
2730.0,64.74000000000001,216,100996.0
2735.0,53.379999999999995,211,96742.0
2740.0,65.25,166,83679.0
2745.0,117.59000000000003,156,81664.0
2750.0,117.59000000000003,138,82193.0
2755.0,7.350000000000023,160,83814.0
2760.0,-16.210000000000036,160,84142.0
2765.0,-3.2799999999999727,178,83987.0
2770.0,1.5499999999999545,191,84621.0
2775.0,15.899999999999977,183,82580.0
2780.0,15.899999999999977,167,83188.0
2785.0,-12.579999999999927,162,83973.0
2790.0,-12.579999999999927,148,81490.0
2795.0,15.569999999999936,145,82272.0
2800.0,15.569999999999936,148,82734.0
2805.0,-7.8700000000000045,156,83579.0
2810.0,-7.8700000000000045,148,82999.0
2815.0,-1.1399999999999864,157,82553.0
2820.0,4.460000000000036,154,83112.0
2825.0,16.50999999999999,127,77874.0
2830.0,59.0,111,74559.0
2835.0,52.389999999999986,103,66619.0
2840.0,75.23000000000002,90,61890.0
2845.0,53.89999999999998,80,56521.0
2850.0,52.82000000000005,76,51012.0
2855.0,52.82000000000005,80,51868.0
2860.0,-6.4500000000000455,96,52647.0
2865.0,-6.4500000000000455,101,51483.0
2870.0,7.840000000000032,93,51572.0
2875.0,7.840000000000032,84,51674.0
2880.0,-4.230000000000018,80,52207.0
2885.0,-4.230000000000018,61,49350.0
2890.0,25.019999999999982,49,43984.0
2895.0,53.660000000000025,51,44341.0
2900.0,-4.860000000000014,60,44530.0
2905.0,-4.860000000000014,60,42163.0
2910.0,21.75,52,42402.0
2915.0,21.75,50,41943.0
2920.0,2.4399999999999977,70,42244.0
2925.0,2.4399999999999977,61,40279.0
2930.0,17.099999999999966,52,35825.0
2935.0,48.200000000000045,39,32511.0
2940.0,40.879999999999995,33,27372.0
2945.0,43.19999999999999,33,26910.0
2950.0,43.19999999999999,49,27124.0
2955.0,-0.11000000000001364,58,27398.0
2960.0,-1.1499999999999773,69,27308.0
2965.0,-1.1499999999999773,91,27730.0
2970.0,-7.960000000000036,112,28256.0
2975.0,-7.960000000000036,117,26851.0
2980.0,9.550000000000011,116,27418.0
2985.0,9.550000000000011,109,27698.0
2990.0,-7.300000000000011,114,28257.0
2995.0,-5.649999999999977,116,28847.0
3000.0,-5.8700000000000045,114,29420.0
3005.0,-5.71999999999997,124,30011.0
3010.0,-6.03000000000003,132,30654.0
3015.0,-6.490000000000009,142,31340.0
3020.0,-6.96999999999997,152,32080.0
3025.0,-7.520000000000039,164,32877.0
3030.0,-8.079999999999984,168,33715.0
3035.0,-8.399999999999977,168,34555.0
3040.0,-8.400000000000034,168,35395.0
3045.0,-8.399999999999977,168,36235.0
3050.0,-8.399999999999977,168,37075.0
3055.0,-8.400000000000034,168,37915.0
3060.0,-8.399999999999977,167,38701.0
3065.0,-7.860000000000014,168,39541.0
3070.0,-8.399999999999977,168,40381.0
3075.0,-8.400000000000034,169,41223.0
3080.0,-8.430000000000007,169,42068.0
3085.0,-8.449999999999989,169,42913.0
3090.0,-8.449999999999989,169,43758.0
3095.0,-8.449999999999989,169,44603.0
3100.0,-8.450000000000045,169,45448.0
3105.0,-8.449999999999989,169,46293.0
3110.0,-8.449999999999989,169,47138.0
3115.0,-8.449999999999989,169,47983.0
3120.0,-8.449999999999989,169,48828.0
3125.0,-8.450000000000045,170,49675.0
3130.0,-8.479999999999961,171,50527.0
3135.0,-8.53000000000003,171,51382.0
3140.0,-8.549999999999955,171,52237.0
3145.0,-8.550000000000068,172,53096.0
3150.0,-8.599999999999909,172,53956.0
3155.0,-8.600000000000023,172,54816.0
3160.0,-8.600000000000023,172,55676.0
3165.0,-8.600000000000023,172,56536.0
3170.0,-8.600000000000023,172,57396.0
3175.0,-8.599999999999909,172,58256.0
3180.0,-8.600000000000023,172,59116.0
3185.0,-8.600000000000023,172,59976.0
3190.0,-8.600000000000023,172,60836.0
3195.0,-8.600000000000023,173,61697.0
3200.0,-8.620000000000005,174,62563.0
3205.0,-8.669999999999959,174,63433.0
3210.0,-8.700000000000045,175,64306.0
3215.0,-8.739999999999895,175,65181.0
3220.0,-8.760000000000105,176,66061.0
3225.0,-8.799999999999955,177,66945.0
3230.0,-8.860000000000014,178,67835.0
3235.0,-8.899999999999977,178,68725.0
3240.0,-8.899999999999977,178,69615.0
3245.0,-8.899999999999977,178,70505.0
3250.0,-8.900000000000091,178,71395.0
3255.0,-8.899999999999977,178,72285.0
3260.0,-8.899999999999977,178,73175.0
3265.0,-8.899999999999977,178,74065.0
3270.0,-8.899999999999977,178,74955.0
3275.0,-8.900000000000091,178,75845.0
3280.0,-8.899999999999977,178,76735.0
3285.0,-8.899999999999977,178,77625.0
3290.0,-8.899999999999977,178,78515.0
3295.0,-8.899999999999977,178,79405.0
3300.0,-8.899999999999977,150,75872.0
3305.0,28.209999999999923,124,69542.0
3310.0,63.30000000000007,107,70101.0
3315.0,-9.75,102,70619.0
3320.0,-9.75,88,67091.0
3325.0,32.110000000000014,56,64245.0
3330.0,63.739999999999895,40,57534.0
3335.0,64.3900000000001,22,51908.0
3340.0,60.099999999999966,19,45497.0
3345.0,62.579999999999984,7,39599.0
3350.0,73.32,5,32466.0
3355.0,67.99000000000001,1,25947.0
3360.0,65.41999999999999,1,19961.0
3365.0,65.41999999999999,12,19740.0
3370.0,17.75,32,19863.0
3375.0,-0.22999999999998977,43,19924.0
3380.0,-0.22999999999998977,53,20170.0
3385.0,-4.259999999999991,56,20450.0
3390.0,-2.8000000000000114,56,20730.0
3395.0,-2.8000000000000114,56,21010.0
3400.0,-2.799999999999983,56,21290.0
3405.0,-2.8000000000000114,57,21572.0
3410.0,-2.829999999999984,57,21857.0
3415.0,-2.8499999999999943,57,22142.0
3420.0,-2.8500000000000227,59,22435.0
3425.0,-2.9299999999999784,58,22723.0
3430.0,-2.9000000000000057,59,23018.0
3435.0,-2.950000000000017,59,23313.0
3440.0,-2.9499999999999886,59,23608.0
3445.0,-2.9499999999999886,60,23907.0
3450.0,-3.0,60,24207.0
3455.0,-3.0,60,24507.0
3460.0,-3.0,60,24807.0
3465.0,-3.0,60,25107.0
