step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,4.0
75.0,-0.04,1,13.0
80.0,-0.09,1,14.0
85.0,-0.09,1,19.0
90.0,-0.09,2,26.0
95.0,-0.09,4,39.0
100.0,-0.27,5,64.0
105.0,-0.25,5,89.0
110.0,-0.27,6,119.0
115.0,-0.30000000000000004,8,155.0
120.0,-0.41999999999999993,9,200.0
125.0,-0.41999999999999993,5,171.0
130.0,-0.030000000000000027,7,200.0
135.0,-0.030000000000000027,8,240.0
140.0,-0.6399999999999999,9,284.0
145.0,-0.8000000000000003,9,329.0
150.0,-0.48,10,377.0
155.0,-0.5100000000000002,13,432.0
160.0,-0.7799999999999994,20,517.0
165.0,-0.7799999999999994,14,513.0
170.0,-0.5899999999999999,16,587.0
175.0,-0.5899999999999999,17,654.0
180.0,-1.3600000000000003,21,751.0
185.0,-1.3600000000000003,23,862.0
190.0,-1.9299999999999997,23,977.0
195.0,-1.9299999999999997,21,960.0
200.0,-0.75,24,1071.0
205.0,-2.1400000000000006,28,1202.0
210.0,-2.1400000000000006,27,1336.0
215.0,-2.459999999999999,30,1480.0
220.0,-2.459999999999999,25,1549.0
225.0,-1.8000000000000007,31,1688.0
230.0,-1.8000000000000007,36,1851.0
235.0,-2.8900000000000006,42,2048.0
240.0,-2.8900000000000006,47,2268.0
245.0,-3.789999999999999,46,2513.0
250.0,-2.59,34,2561.0
255.0,-2.59,50,2740.0
260.0,-3.7600000000000016,58,3018.0
265.0,-3.7600000000000016,60,3317.0
270.0,-5.359999999999999,66,3630.0
275.0,-3.240000000000002,73,3974.0
280.0,-3.460000000000001,72,4324.0
285.0,-3.6599999999999966,79,4708.0
290.0,-3.9399999999999977,83,5118.0
295.0,-4.170000000000002,91,5554.0
300.0,-4.530000000000001,97,6023.0
305.0,-4.810000000000002,104,6528.0
310.0,-5.179999999999993,108,7060.0
315.0,-5.38000000000001,111,7605.0
320.0,-5.38000000000001,95,7629.0
325.0,-4.429999999999993,87,8066.0
330.0,-4.429999999999993,89,8359.0
335.0,-6.400000000000006,105,8769.0
340.0,-2.9399999999999977,96,8749.0
345.0,-2.9399999999999977,95,9180.0
350.0,-8.239999999999995,108,9688.0
355.0,-8.239999999999995,110,9705.0
360.0,-4.450000000000003,102,9760.0
365.0,4.150000000000006,85,9766.0
370.0,4.150000000000006,104,10239.0
375.0,-8.41000000000001,125,10827.0
380.0,-8.41000000000001,115,11007.0
385.0,-6.589999999999989,99,10875.0
390.0,1.3199999999999932,95,10884.0
395.0,-0.09000000000000341,95,11044.0
400.0,-1.5999999999999943,95,11338.0
405.0,-2.9399999999999977,100,11738.0
410.0,-4.0,102,12231.0
415.0,-4.930000000000007,106,12750.0
420.0,-5.189999999999998,111,13289.0
425.0,-5.389999999999986,115,13852.0
430.0,-5.630000000000024,121,14443.0
435.0,-5.909999999999997,124,15058.0
440.0,-6.150000000000006,130,15695.0
445.0,-6.369999999999976,136,16371.0
450.0,-6.760000000000019,141,17061.0
455.0,-6.900000000000006,142,17771.0
460.0,-7.099999999999994,144,18489.0
465.0,-7.179999999999978,147,19215.0
470.0,-7.260000000000019,152,19966.0
475.0,-7.509999999999991,162,20756.0
480.0,-7.900000000000006,169,21590.0
485.0,-8.340000000000003,170,22437.0
490.0,-8.469999999999999,176,23307.0
495.0,-8.699999999999989,186,24219.0
500.0,-9.120000000000005,189,25157.0
505.0,-9.379999999999995,192,26113.0
510.0,-9.560000000000002,193,27075.0
515.0,-9.620000000000005,199,28058.0
520.0,-9.829999999999984,209,29081.0
525.0,-10.230000000000018,215,30147.0
530.0,-10.660000000000025,223,31251.0
535.0,-11.039999999999964,228,32377.0
540.0,-11.259999999999991,229,33519.0
545.0,-11.420000000000016,232,34670.0
550.0,-11.509999999999991,237,35842.0
555.0,-11.720000000000027,245,37055.0
560.0,-12.129999999999995,248,38287.0
565.0,-12.319999999999993,254,39546.0
570.0,-12.589999999999975,260,40834.0
575.0,-12.879999999999995,266,42152.0
580.0,-13.180000000000007,273,43498.0
585.0,-13.460000000000036,277,44875.0
590.0,-13.769999999999982,282,46272.0
595.0,-13.970000000000027,290,47708.0
600.0,-14.359999999999957,296,49178.0
605.0,-14.699999999999989,299,50670.0
610.0,-14.920000000000016,306,52185.0
615.0,-15.150000000000034,313,53734.0
620.0,-15.490000000000009,319,55318.0
625.0,-15.839999999999918,322,56924.0
630.0,-16.06000000000006,329,58554.0
635.0,-16.299999999999955,334,60218.0
640.0,-16.639999999999986,339,61906.0
645.0,-16.879999999999995,341,63609.0
650.0,-17.030000000000086,347,65331.0
655.0,-17.219999999999914,354,67084.0
660.0,-17.530000000000086,366,68892.0
665.0,-18.079999999999927,376,70748.0
670.0,-18.56000000000006,382,72649.0
675.0,-19.00999999999999,388,74572.0
680.0,-19.230000000000018,387,76521.0
685.0,-1.0399999999999636,366,72373.0
690.0,44.74000000000001,350,70552.0
695.0,44.74000000000001,338,71552.0
700.0,-23.5,326,72576.0
705.0,-4.0,320,73069.0
