step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,-0.07,2,9.0
75.0,-0.07,2,19.0
80.0,-0.18,2,29.0
85.0,-0.18,3,42.0
90.0,-0.22999999999999998,3,57.0
95.0,-0.15000000000000002,4,73.0
100.0,-0.18999999999999995,5,97.0
105.0,-0.2500000000000001,6,124.0
110.0,-0.30000000000000004,8,159.0
115.0,-0.30000000000000004,9,200.0
120.0,-0.7199999999999998,12,252.0
125.0,-0.7199999999999998,12,309.0
130.0,-1.0,12,369.0
135.0,-0.6000000000000001,12,429.0
140.0,-0.6000000000000001,13,493.0
145.0,-0.6399999999999997,13,558.0
150.0,-0.6500000000000004,15,628.0
155.0,-0.7000000000000002,17,709.0
160.0,-0.8099999999999996,21,808.0
165.0,-0.9900000000000002,18,916.0
170.0,1.37,17,688.0
175.0,1.37,22,720.0
180.0,-1.1500000000000004,23,831.0
185.0,-1.1500000000000004,26,944.0
190.0,-2.1000000000000005,26,1074.0
195.0,-2.1000000000000005,18,1016.0
200.0,-0.379999999999999,24,1124.0
205.0,-0.379999999999999,29,1262.0
210.0,-2.2799999999999994,30,1408.0
215.0,-2.700000000000001,35,1567.0
220.0,-2.700000000000001,26,1563.0
225.0,-1.0399999999999991,27,1688.0
230.0,-1.0399999999999991,38,1857.0
235.0,-2.9800000000000004,42,2054.0
240.0,-2.9800000000000004,29,2091.0
245.0,-1.8599999999999994,39,2250.0
250.0,-1.8599999999999994,48,2460.0
255.0,-3.400000000000002,54,2719.0
260.0,-2.59,57,3000.0
265.0,-2.8099999999999987,60,3291.0
270.0,-2.9099999999999966,65,3601.0
275.0,-3.1000000000000014,71,3938.0
280.0,-3.3700000000000045,74,4301.0
285.0,-3.6299999999999955,84,4693.0
290.0,-3.9200000000000017,88,5127.0
295.0,-4.340000000000003,91,5576.0
300.0,-4.489999999999995,93,6045.0
305.0,2.9399999999999977,69,5351.0
310.0,2.9399999999999977,79,5709.0
315.0,-6.839999999999996,99,6161.0
320.0,-5.150000000000006,113,6703.0
325.0,-5.700000000000003,120,7291.0
330.0,-6.079999999999998,127,7910.0
335.0,-6.359999999999999,131,8557.0
340.0,-6.659999999999997,137,9234.0
345.0,-6.969999999999999,144,9946.0
350.0,-7.260000000000005,149,10680.0
355.0,-7.47999999999999,153,11437.0
360.0,-7.710000000000008,160,12222.0
365.0,-8.019999999999996,165,13033.0
370.0,-8.260000000000005,170,13869.0
375.0,-8.599999999999994,178,14745.0
380.0,-8.939999999999998,184,15652.0
385.0,-9.319999999999993,191,16598.0
390.0,-9.590000000000003,202,17578.0
395.0,-10.180000000000007,211,18615.0
400.0,-10.550000000000011,212,19673.0
405.0,-10.639999999999986,219,20750.0
410.0,-11.050000000000011,231,21875.0
415.0,-11.539999999999992,233,23038.0
420.0,-11.539999999999992,222,22646.0
425.0,-5.0800000000000125,201,22254.0
430.0,16.880000000000024,183,21947.0
435.0,16.880000000000024,180,22825.0
440.0,-16.140000000000015,191,23759.0
445.0,-9.490000000000009,218,24792.0
450.0,-10.599999999999994,242,25943.0
455.0,-11.72999999999999,259,27200.0
460.0,-12.70999999999998,267,28514.0
465.0,-13.230000000000018,278,29877.0
470.0,-13.730000000000018,284,31276.0
475.0,-14.060000000000002,292,32720.0
480.0,-14.060000000000002,269,32764.0
485.0,-12.029999999999973,261,31862.0
490.0,9.019999999999982,251,33132.0
495.0,-7.009999999999991,230,31296.0
500.0,18.370000000000005,216,30942.0
505.0,18.370000000000005,219,31994.0
510.0,-19.379999999999995,232,33127.0
515.0,-11.910000000000025,250,34353.0
520.0,-12.680000000000007,266,35651.0
525.0,-13.46999999999997,280,37023.0
530.0,-14.230000000000018,300,38489.0
535.0,-15.120000000000005,311,40024.0
540.0,-15.699999999999989,332,41636.0
545.0,-15.699999999999989,339,42035.0
550.0,-17.360000000000014,337,42495.0
555.0,6.730000000000018,340,41971.0
560.0,4.069999999999993,335,42637.0
565.0,4.069999999999993,318,42497.0
570.0,-11.800000000000011,295,40640.0
575.0,18.78000000000003,280,39431.0
580.0,17.49000000000001,274,37578.0
585.0,18.00999999999999,269,38235.0
590.0,18.00999999999999,287,39576.0
595.0,-21.930000000000007,302,41039.0
600.0,-14.629999999999995,317,42595.0
605.0,-15.560000000000002,330,44222.0
610.0,-16.27000000000004,349,45918.0
615.0,-16.95999999999998,356,47700.0
620.0,-18.610000000000014,337,47092.0
625.0,6.800000000000011,341,47270.0
630.0,2.6399999999999864,341,47016.0
635.0,0.8300000000000409,347,46828.0
640.0,0.44999999999998863,347,46523.0
645.0,1.8899999999999864,335,46513.0
650.0,1.8899999999999864,331,46466.0
655.0,-9.779999999999973,331,46462.0
660.0,17.099999999999966,316,45087.0
665.0,15.270000000000039,305,44103.0
670.0,14.129999999999995,305,42047.0
675.0,14.589999999999975,307,40447.0
680.0,23.680000000000007,295,38518.0
685.0,16.180000000000007,277,37207.0
690.0,16.180000000000007,288,38926.0
695.0,-22.379999999999995,309,40557.0
700.0,-15.670000000000016,331,42168.0
