step_time,reward,total_stopped,total_wait_time
705.0,-12.29000000000002,276,30056.0
710.0,-12.29000000000002,300,31301.0
715.0,-24.399999999999977,311,32840.0
720.0,-24.399999999999977,317,32560.0
725.0,-9.680000000000007,315,34133.0
730.0,-9.680000000000007,320,35511.0
735.0,-26.399999999999977,320,37107.0
740.0,-26.399999999999977,301,36785.0
745.0,-9.57000000000005,300,38294.0
750.0,-24.779999999999973,292,39555.0
755.0,-24.779999999999973,287,39155.0
760.0,-7.259999999999991,276,40535.0
765.0,-7.259999999999991,259,41657.0
770.0,-21.80000000000001,253,42932.0
775.0,-21.80000000000001,234,42183.0
780.0,-2.3600000000000136,222,43275.0
785.0,-2.3600000000000136,220,44147.0
790.0,-17.420000000000016,220,45175.0
795.0,-14.349999999999966,199,45322.0
800.0,-0.910000000000025,199,45797.0
805.0,-1.839999999999975,200,45984.0
810.0,-2.6299999999999955,202,46155.0
815.0,-4.1299999999999955,219,46561.0
820.0,-5.610000000000014,241,47260.0
825.0,-8.339999999999975,265,48133.0
830.0,-10.690000000000055,285,49264.0
835.0,-14.049999999999955,312,50713.0
840.0,-15.81000000000006,343,52326.0
845.0,-15.81000000000006,360,51967.0
850.0,-10.599999999999909,361,51746.0
855.0,21.059999999999945,346,48352.0
860.0,28.25,346,47198.0
865.0,14.78000000000003,349,47024.0
870.0,14.78000000000003,358,48705.0
875.0,-26.49000000000001,357,49883.0
880.0,-10.28000000000003,362,51101.0
885.0,-12.799999999999955,379,52477.0
890.0,-14.5,398,53973.0
895.0,-14.5,395,54273.0
900.0,-16.25,415,56260.0
905.0,-16.25,390,57764.0
910.0,-30.980000000000018,383,59017.0
915.0,-12.529999999999973,372,60311.0
920.0,-12.940000000000055,368,61617.0
925.0,-13.059999999999945,355,62682.0
930.0,-10.650000000000091,370,64241.0
935.0,-15.589999999999918,373,65784.0
940.0,-15.430000000000064,384,67333.0
945.0,-14.120000000000005,377,65513.0
950.0,20.360000000000014,356,65516.0
955.0,17.75999999999999,360,63744.0
960.0,17.75999999999999,349,64773.0
965.0,-24.319999999999936,353,65801.0
970.0,-2.2000000000000455,365,66145.0
975.0,-7.080000000000041,384,67504.0
980.0,-7.080000000000041,396,69221.0
985.0,-32.66999999999996,398,70947.0
990.0,-14.850000000000023,402,72460.0
995.0,-15.299999999999955,403,74016.0
1000.0,-16.190000000000055,424,75829.0
1005.0,-16.190000000000055,427,75970.0
1010.0,-17.529999999999973,426,74070.0
1015.0,19.25999999999999,436,73404.0
1020.0,11.490000000000009,448,71705.0
1025.0,17.590000000000032,436,72985.0
1030.0,17.590000000000032,434,74860.0
1035.0,-32.960000000000036,427,76376.0
1040.0,-15.159999999999968,426,77777.0
1045.0,-14.009999999999991,410,79504.0
1050.0,-17.269999999999982,420,80983.0
1055.0,-14.790000000000077,434,82452.0
1060.0,-14.68999999999994,454,84489.0
1065.0,-20.370000000000005,471,86465.0
1070.0,-10.990000000000009,451,84694.0
1075.0,7.740000000000009,453,85268.0
1080.0,9.269999999999982,451,83909.0
1085.0,12.399999999999977,428,81879.0
1090.0,11.57000000000005,429,81369.0
1095.0,11.57000000000005,425,82619.0
1100.0,-20.100000000000023,424,83711.0
1105.0,-9.370000000000005,432,84778.0
1110.0,-7.92999999999995,430,86075.0
1115.0,-7.92999999999995,421,86385.0
1120.0,-18.879999999999995,423,88435.0
1125.0,-18.879999999999995,441,89723.0
1130.0,-29.82000000000005,440,91819.0
1135.0,-29.82000000000005,416,92000.0
1140.0,-19.0,400,93120.0
1145.0,-11.200000000000045,370,94532.0
1150.0,-14.120000000000005,375,95294.0
1155.0,-7.6200000000000045,371,96051.0
1160.0,-7.569999999999936,371,96891.0
1165.0,-8.399999999999977,388,98245.0
1170.0,-13.540000000000077,394,99971.0
1175.0,-17.25999999999999,409,101758.0
1180.0,-17.870000000000005,418,103714.0
1185.0,-16.139999999999986,419,102020.0
1190.0,27.220000000000027,404,100019.0
1195.0,14.169999999999959,395,98662.0
1200.0,12.5,408,97857.0
1205.0,16.190000000000055,408,96071.0
1210.0,60.299999999999955,358,89725.0
1215.0,20.50999999999999,338,87503.0
1220.0,20.50999999999999,350,89065.0
1225.0,-24.84999999999991,360,90987.0
1230.0,-9.530000000000086,392,91833.0
1235.0,-10.759999999999991,407,93092.0
1240.0,-10.329999999999927,420,94890.0
1245.0,-10.329999999999927,431,95523.0
1250.0,-28.920000000000073,420,97735.0
1255.0,-28.920000000000073,420,99588.0
1260.0,-32.82999999999993,433,101685.0
1265.0,-32.82999999999993,419,102178.0
1270.0,-21.730000000000018,419,104139.0
1275.0,-29.720000000000027,386,105029.0
1280.0,-8.480000000000018,369,106286.0
1285.0,-8.759999999999991,366,107048.0
1290.0,-4.75,351,107559.0
1295.0,-6.279999999999973,333,108251.0
1300.0,-8.700000000000045,340,108910.0
1305.0,-11.11999999999989,344,110178.0
1310.0,-11.810000000000173,361,111536.0
1315.0,-11.810000000000173,390,111632.0
1320.0,-15.819999999999936,380,111377.0
1325.0,22.910000000000082,380,109018.0
1330.0,65.91999999999985,368,102186.0
1335.0,25.800000000000068,372,99575.0
1340.0,25.350000000000023,368,98496.0
1345.0,10.419999999999959,362,94996.0
1350.0,38.22000000000003,353,91998.0
1355.0,26.850000000000023,348,91772.0
1360.0,26.850000000000023,341,92537.0
1365.0,-23.58000000000004,346,94219.0
1370.0,-7.419999999999959,351,95088.0
1375.0,-10.039999999999964,367,95538.0
1380.0,-5.910000000000082,382,96472.0
1385.0,-5.910000000000082,402,97536.0
1390.0,-21.719999999999914,431,98306.0
1395.0,-9.200000000000045,447,100156.0
1400.0,-16.42999999999995,472,102338.0
1405.0,-16.42999999999995,449,101931.0
1410.0,-13.259999999999991,447,100195.0
1415.0,17.3599999999999,432,98702.0
1420.0,14.930000000000064,395,97937.0
1425.0,7.649999999999977,391,95710.0
1430.0,22.269999999999982,377,92664.0
1435.0,30.460000000000036,357,90105.0
1440.0,25.590000000000032,363,92130.0
1445.0,-27.50999999999999,359,92983.0
1450.0,-7.780000000000086,356,93689.0
1455.0,-2.419999999999959,349,93917.0
1460.0,-6.680000000000064,357,94703.0
1465.0,-8.699999999999932,375,95615.0
1470.0,-9.430000000000064,383,96490.0
1475.0,-8.879999999999995,395,97375.0
1480.0,-15.269999999999982,418,99082.0
1485.0,-15.269999999999982,418,99033.0
1490.0,-11.019999999999982,405,99188.0
1495.0,9.409999999999968,397,98010.0
1500.0,14.660000000000082,382,96728.0
1505.0,11.659999999999968,372,95494.0
1510.0,23.350000000000023,357,93235.0
1515.0,23.16999999999996,318,91051.0
1520.0,24.350000000000023,318,88512.0
1525.0,14.67999999999995,316,88177.0
1530.0,14.67999999999995,326,88519.0
1535.0,-11.959999999999923,329,88103.0
1540.0,15.849999999999909,344,86974.0
1545.0,12.81000000000006,365,84972.0
1550.0,12.460000000000036,379,83029.0
1555.0,26.75999999999999,400,83043.0
1560.0,26.75999999999999,387,84473.0
1565.0,-26.889999999999986,380,85218.0
1570.0,2.25,339,84156.0
1575.0,3.009999999999991,309,83477.0
1580.0,1.240000000000009,316,86033.0
1585.0,-20.8900000000001,345,86677.0
1590.0,-10.029999999999973,367,88846.0
1595.0,-16.569999999999936,392,90642.0
1600.0,-20.730000000000018,414,92674.0
1605.0,-20.730000000000018,423,93489.0
1610.0,-24.74000000000001,439,92501.0
1615.0,9.879999999999995,432,91493.0
1620.0,10.080000000000041,442,90853.0
1625.0,6.399999999999977,442,89639.0
1630.0,12.139999999999986,382,87918.0
1635.0,17.210000000000036,354,86108.0
1640.0,18.09999999999991,364,87112.0
1645.0,-13.370000000000005,359,87027.0
1650.0,3.1299999999999955,365,87145.0
1655.0,-4.719999999999914,369,87668.0
1660.0,-4.519999999999982,391,88266.0
1665.0,-6.790000000000077,408,88847.0
1670.0,-10.120000000000005,419,90166.0
1675.0,-10.120000000000005,421,90735.0
1680.0,-21.659999999999968,414,92724.0
1685.0,-21.659999999999968,397,94157.0
1690.0,-29.470000000000027,393,95591.0
1695.0,-11.039999999999964,370,96764.0
1700.0,-12.25,370,97963.0
1705.0,-10.370000000000005,380,99027.0
1710.0,-13.960000000000036,397,100583.0
1715.0,-16.519999999999982,413,102349.0
1720.0,-17.789999999999964,425,104176.0
1725.0,-18.789999999999964,433,105967.0
1730.0,-18.789999999999964,421,106516.0
1735.0,-20.070000000000164,429,105436.0
1740.0,13.080000000000155,427,105116.0
1745.0,6.980000000000018,414,103643.0
1750.0,11.559999999999945,401,102799.0
1755.0,9.650000000000091,396,101719.0
1760.0,9.989999999999895,386,101332.0
1765.0,5.710000000000036,383,100414.0
1770.0,7.8799999999999955,379,101565.0
1775.0,7.8799999999999955,377,103156.0
1780.0,-27.019999999999982,367,104694.0
1785.0,-15.38000000000011,370,106079.0
1790.0,-13.849999999999909,375,107496.0
1795.0,-14.170000000000073,377,109188.0
1800.0,-16.920000000000073,382,110610.0
1805.0,-14.2199999999998,366,111228.0
1810.0,-6.180000000000064,375,112933.0
1815.0,-17.049999999999955,380,114835.0
1820.0,-19.019999999999982,397,116595.0
1825.0,-17.600000000000136,406,118367.0
1830.0,-18.75999999999999,403,118148.0
1835.0,6.5,382,118186.0
1840.0,5.900000000000091,388,117626.0
1845.0,5.279999999999973,389,116340.0
1850.0,12.25,393,115581.0
1855.0,9.339999999999918,378,113815.0
1860.0,12.700000000000045,374,113420.0
1865.0,23.720000000000027,337,110900.0
1870.0,23.720000000000027,325,110593.0
1875.0,-8.579999999999927,321,110294.0
1880.0,17.25999999999999,310,110339.0
1885.0,0.5,311,109366.0
1890.0,3.759999999999991,337,109062.0
1895.0,6.399999999999864,343,109271.0
1900.0,6.399999999999864,328,109321.0
1905.0,-8.980000000000018,316,110274.0
1910.0,-8.980000000000018,294,111018.0
1915.0,-14.419999999999845,286,111814.0
1920.0,-7.3900000000001,294,112778.0
1925.0,-9.960000000000036,300,113721.0
1930.0,-8.720000000000027,314,114802.0
1935.0,-10.8599999999999,318,115750.0
1940.0,-10.740000000000009,339,117062.0
1945.0,-16.089999999999918,361,119083.0
1950.0,-16.089999999999918,353,119325.0
1955.0,-16.410000000000082,357,117983.0
1960.0,13.420000000000073,333,115894.0
1965.0,20.889999999999873,313,114740.0
1970.0,11.539999999999964,312,112463.0
1975.0,22.769999999999982,303,111151.0
1980.0,13.120000000000118,310,110046.0
1985.0,11.049999999999955,313,111573.0
1990.0,-13.649999999999864,312,109705.0
1995.0,17.70999999999981,309,108909.0
2000.0,-1.0499999999999545,316,109951.0
2005.0,10.150000000000091,315,109054.0
2010.0,-3.3199999999999363,318,108252.0
2015.0,25.86999999999989,320,106795.0
2020.0,34.08999999999992,324,100975.0
2025.0,70.53000000000009,318,95340.0
2030.0,36.09000000000003,323,91773.0
2035.0,36.09000000000003,320,91926.0
2040.0,0.32999999999992724,309,90838.0
2045.0,7.4500000000000455,307,92645.0
2050.0,-2.6900000000000546,310,91621.0
2055.0,13.940000000000055,309,90310.0
2060.0,-1.3600000000000136,296,89809.0
2065.0,8.600000000000023,275,89506.0
2070.0,10.789999999999964,270,88474.0
2075.0,9.389999999999986,254,87951.0
2080.0,9.389999999999986,246,88647.0
2085.0,-14.139999999999986,218,89165.0
2090.0,0.4700000000000273,217,89344.0
2095.0,-0.07000000000005002,228,89307.0
2100.0,-1.92999999999995,247,89516.0
2105.0,-4.220000000000027,274,90297.0
2110.0,-10.5,297,91541.0
2115.0,-10.5,317,91084.0
2120.0,-6.0499999999999545,330,88781.0
2125.0,20.41999999999996,345,90719.0
2130.0,20.41999999999996,330,91344.0
2135.0,-19.83000000000004,310,90641.0
2140.0,7.030000000000086,292,90096.0
2145.0,5.449999999999932,271,89912.0
2150.0,1.8400000000000318,248,89043.0
2155.0,8.690000000000055,229,87585.0
2160.0,14.579999999999927,207,88532.0
2165.0,-4.269999999999982,205,86589.0
2170.0,26.090000000000032,190,85648.0
2175.0,2.1399999999999864,202,84413.0
2180.0,8.769999999999982,224,83688.0
2185.0,18.81000000000006,250,82681.0
2190.0,37.069999999999936,261,78127.0
2195.0,10.779999999999973,270,76973.0
2200.0,10.779999999999973,271,78316.0
2205.0,-14.67999999999995,254,78450.0
2210.0,13.129999999999995,236,77311.0
2215.0,8.129999999999995,221,76323.0
2220.0,18.92999999999995,199,73969.0
2225.0,18.56000000000006,181,73966.0
2230.0,18.56000000000006,159,74126.0
2235.0,-12.050000000000068,155,74306.0
2240.0,3.6700000000000728,173,74098.0
2245.0,-0.8799999999999955,199,74485.0
2250.0,-6.080000000000041,231,75416.0
2255.0,-6.080000000000041,248,75541.0
2260.0,-10.199999999999932,257,73944.0
2265.0,15.919999999999959,263,73847.0
2270.0,7.990000000000009,256,73003.0
2275.0,1.9499999999999318,252,72110.0
2280.0,24.0,250,72139.0
2285.0,24.0,217,72295.0
2290.0,-14.879999999999995,187,70966.0
2295.0,13.290000000000077,176,71242.0
2300.0,2.480000000000018,163,69380.0
2305.0,16.09999999999991,163,69271.0
2310.0,10.009999999999991,169,68445.0
2315.0,7.600000000000023,187,67426.0
2320.0,9.57000000000005,209,65729.0
2325.0,9.57000000000005,206,65518.0
2330.0,2.730000000000018,198,66509.0
2335.0,2.730000000000018,192,65837.0
2340.0,-1.1000000000000227,190,65125.0
2345.0,23.129999999999995,195,62857.0
2350.0,22.299999999999955,201,60764.0
2355.0,18.680000000000064,210,59071.0
2360.0,24.879999999999995,217,54218.0
2365.0,39.75999999999999,219,52329.0
2370.0,8.059999999999945,229,51148.0
2375.0,13.710000000000036,230,49908.0
2380.0,17.360000000000014,233,49588.0
2385.0,-1.0200000000000387,232,48967.0
2390.0,9.170000000000016,236,48285.0
2395.0,-1.3199999999999932,235,49744.0
2400.0,-1.3199999999999932,215,49281.0
2405.0,-7.360000000000014,190,47281.0
2410.0,20.25,171,45216.0
2415.0,23.140000000000043,159,46095.0
2420.0,23.140000000000043,150,45278.0
2425.0,-1.25,148,42994.0
2430.0,22.839999999999975,152,41140.0
2435.0,18.54000000000002,166,41556.0
2440.0,-2.680000000000007,161,40406.0
2445.0,14.529999999999973,158,39587.0
2450.0,9.78000000000003,171,39148.0
2455.0,9.78000000000003,179,38403.0
2460.0,0.3499999999999659,174,39289.0
2465.0,0.3499999999999659,173,38838.0
2470.0,-2.3100000000000023,163,38588.0
2475.0,7.5,157,38883.0
2480.0,7.5,141,37890.0
2485.0,3.9399999999999977,136,38567.0
2490.0,3.9399999999999977,140,38641.0
2495.0,-6.1200000000000045,151,38314.0
2500.0,3.2700000000000387,160,37973.0
2505.0,3.409999999999968,171,37906.0
2510.0,0.6700000000000159,185,38491.0
2515.0,-5.850000000000023,197,39103.0
2520.0,4.560000000000002,186,36774.0
2525.0,25.5,163,35411.0
2530.0,24.120000000000005,145,33218.0
2535.0,24.120000000000005,134,33370.0
2540.0,-6.899999999999977,132,34028.0
2545.0,-6.899999999999977,127,33498.0
2550.0,0.15999999999996817,128,33048.0
2555.0,11.470000000000027,140,32344.0
2560.0,5.079999999999984,158,32553.0
2565.0,5.079999999999984,156,31740.0
2570.0,2.0,142,29820.0
2575.0,22.00999999999999,126,30210.0
2580.0,22.00999999999999,98,30289.0
2585.0,-5.979999999999961,108,30806.0
2590.0,11.71999999999997,123,28705.0
2595.0,10.410000000000025,138,28214.0
2600.0,10.410000000000025,137,27380.0
2605.0,3.069999999999993,124,28019.0
2610.0,3.069999999999993,111,27501.0
2615.0,0.4800000000000182,108,28041.0
2620.0,0.4800000000000182,111,27990.0
2625.0,-3.6200000000000045,128,27833.0
2630.0,1.1899999999999977,143,28516.0
2635.0,1.1899999999999977,131,27603.0
2640.0,3.6100000000000136,126,28248.0
2645.0,-0.36000000000001364,114,27753.0
2650.0,-0.36000000000001364,117,28097.0
2655.0,-8.150000000000034,127,28705.0
2660.0,-8.150000000000034,127,27690.0
2665.0,5.140000000000043,125,28310.0
2670.0,5.140000000000043,117,27690.0
2675.0,1.349999999999966,115,28264.0
2680.0,1.349999999999966,119,28634.0
2685.0,-8.289999999999964,130,28896.0
2690.0,6.3799999999999955,116,26465.0
2695.0,26.609999999999985,102,25437.0
2700.0,26.609999999999985,95,24687.0
2705.0,3.710000000000008,95,25152.0
2710.0,3.710000000000008,109,25433.0
2715.0,-7.020000000000039,128,26042.0
2720.0,-7.020000000000039,118,25503.0
2725.0,0.4500000000000455,128,26107.0
2730.0,0.4500000000000455,115,25116.0
2735.0,5.049999999999983,109,25673.0
2740.0,-7.500000000000028,108,25974.0
2745.0,-7.500000000000028,108,25412.0
2750.0,1.4800000000000182,100,25000.0
2755.0,11.189999999999998,108,24815.0
2760.0,11.189999999999998,109,23767.0
2765.0,6.280000000000001,96,24259.0
2770.0,6.280000000000001,90,24196.0
2775.0,-3.1399999999999864,99,24668.0
2780.0,-3.1399999999999864,92,24402.0
2785.0,-1.170000000000016,105,24908.0
2790.0,6.909999999999997,93,23804.0
2795.0,6.909999999999997,86,24049.0
2800.0,-6.029999999999973,94,24499.0
2805.0,-6.029999999999973,82,23356.0
2810.0,9.969999999999999,76,23528.0
2815.0,9.969999999999999,69,23113.0
2820.0,1.3499999999999943,75,22727.0
2825.0,3.799999999999983,91,23135.0
2830.0,3.799999999999983,75,21953.0
2835.0,8.490000000000009,59,19361.0
2840.0,25.919999999999987,54,18723.0
2845.0,9.830000000000013,49,18427.0
2850.0,9.830000000000013,63,18660.0
2855.0,-4.909999999999997,77,19020.0
2860.0,-4.909999999999997,67,17989.0
2865.0,7.599999999999994,57,18278.0
2870.0,7.599999999999994,57,17378.0
2875.0,6.75,63,17669.0
2880.0,6.75,74,18014.0
2885.0,-5.799999999999983,76,18405.0
2890.0,-2.4700000000000273,75,18336.0
2895.0,-2.4700000000000273,72,17252.0
2900.0,8.220000000000027,51,17544.0
2905.0,8.220000000000027,56,17818.0
2910.0,-4.990000000000009,63,18119.0
2915.0,-4.990000000000009,65,18026.0
2920.0,-1.5600000000000023,78,18373.0
2925.0,-1.5600000000000023,50,17237.0
2930.0,8.569999999999993,48,17468.0
2935.0,-4.329999999999984,51,17721.0
2940.0,-4.329999999999984,58,17810.0
2945.0,-3.3000000000000114,69,18135.0
2950.0,-3.3000000000000114,53,17012.0
2955.0,8.960000000000008,42,17229.0
2960.0,8.960000000000008,44,17444.0
2965.0,-3.8499999999999943,54,17695.0
2970.0,-3.8499999999999943,41,16269.0
2975.0,12.199999999999989,43,16475.0
2980.0,-3.8300000000000125,49,16701.0
2985.0,-3.8300000000000125,53,16824.0
2990.0,-3.4199999999999875,59,17112.0
2995.0,-3.4199999999999875,44,16063.0
3000.0,8.539999999999992,35,16245.0
3005.0,8.539999999999992,32,15050.0
3010.0,10.580000000000013,41,15233.0
3015.0,10.580000000000013,45,15454.0
3020.0,-3.719999999999999,46,15680.0
3025.0,-2.2600000000000193,49,15920.0
3030.0,-2.3999999999999773,46,16170.0
3035.0,8.339999999999975,32,15118.0
3040.0,8.339999999999975,29,13933.0
3045.0,10.600000000000023,36,14094.0
3050.0,10.600000000000023,42,14298.0
3055.0,-3.5700000000000216,41,14507.0
3060.0,-2.089999999999975,45,14726.0
3065.0,-2.2700000000000102,48,14961.0
3070.0,-2.4000000000000057,49,15206.0
3075.0,-2.4499999999999886,49,15451.0
3080.0,-2.460000000000008,51,15703.0
3085.0,-2.539999999999992,51,15957.0
3090.0,-2.5500000000000114,51,16212.0
3095.0,-2.549999999999983,51,16467.0
3100.0,-2.5500000000000114,51,16722.0
3105.0,-2.5500000000000114,51,16977.0
3110.0,-2.549999999999983,51,17232.0
3115.0,-2.5500000000000114,51,17487.0
3120.0,-2.549999999999983,51,17742.0
3125.0,-2.5500000000000114,51,17997.0
3130.0,-2.5600000000000023,52,18256.0
3135.0,-2.5999999999999943,53,18519.0
3140.0,-2.5999999999999943,47,18379.0
3145.0,-0.6599999999999966,48,18617.0
3150.0,-0.6599999999999966,30,17212.0
3155.0,12.139999999999986,28,17355.0
3160.0,-2.759999999999991,38,17526.0
3165.0,-2.759999999999991,37,16356.0
3170.0,10.389999999999986,23,16497.0
3175.0,10.389999999999986,29,16631.0
3180.0,-2.4599999999999795,40,16808.0
3185.0,-1.9300000000000068,40,17008.0
3190.0,-1.9300000000000068,28,16052.0
3195.0,8.109999999999985,25,16169.0
3200.0,8.109999999999985,27,14706.0
3205.0,13.710000000000008,29,14847.0
3210.0,-2.569999999999993,30,14993.0
3215.0,-2.569999999999993,24,14016.0
3220.0,8.870000000000005,18,14111.0
3225.0,8.870000000000005,23,12668.0
3230.0,13.58999999999999,24,12790.0
3235.0,13.58999999999999,26,12914.0
3240.0,-2.230000000000004,27,13048.0
3245.0,-1.3599999999999852,30,13196.0
3250.0,-1.5100000000000193,33,13358.0
3255.0,-1.6399999999999864,33,13523.0
3260.0,-1.6500000000000057,33,13688.0
3265.0,-1.6500000000000057,33,13853.0
3270.0,-1.6500000000000057,33,14018.0
3275.0,-1.6499999999999773,33,14183.0
3280.0,-1.6500000000000057,33,14348.0
3285.0,-1.6500000000000057,33,14513.0
3290.0,-1.6500000000000057,33,14678.0
3295.0,-1.6500000000000057,33,14843.0
3300.0,-1.6499999999999773,33,15008.0
3305.0,-1.6500000000000057,33,15173.0
3310.0,-1.6500000000000057,33,15338.0
3315.0,-1.6500000000000057,34,15506.0
3320.0,-1.6500000000000057,29,14698.0
3325.0,6.730000000000018,27,14836.0
3330.0,-2.430000000000007,27,14968.0
3335.0,-1.4000000000000057,31,15112.0
3340.0,-1.6099999999999852,33,15275.0
3345.0,-1.6500000000000057,33,15440.0
3350.0,-1.6500000000000057,33,15605.0
3355.0,-1.6500000000000057,33,15770.0
3360.0,-1.6500000000000057,33,15935.0
3365.0,-1.6499999999999773,33,16100.0
3370.0,-1.6500000000000057,33,16265.0
3375.0,-1.6500000000000057,33,16430.0
3380.0,-1.6500000000000057,33,16595.0
3385.0,-1.6500000000000057,33,16760.0
3390.0,-1.6499999999999773,33,16925.0
3395.0,-1.6500000000000057,33,17090.0
3400.0,-1.6599999999999966,34,17257.0
3405.0,-1.700000000000017,34,17427.0
3410.0,-1.6999999999999886,34,17597.0
3415.0,-1.7199999999999989,35,17770.0
3420.0,-1.700000000000017,35,17940.0
3425.0,-1.759999999999991,37,18118.0
3430.0,-1.8499999999999943,37,18303.0
3435.0,-1.8499999999999943,37,18488.0
3440.0,-1.8500000000000227,37,18673.0
3445.0,-1.8499999999999943,37,18858.0
