step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,0,0.0
75.0,0.0,0,0.0
80.0,0.0,1,3.0
85.0,-0.03,2,10.0
90.0,-0.07,2,20.0
95.0,-0.1,2,30.0
100.0,-0.09999999999999998,2,40.0
105.0,-0.10000000000000003,3,53.0
110.0,-0.13,3,68.0
115.0,-0.15000000000000002,6,91.0
120.0,-0.22999999999999998,7,125.0
125.0,-0.33999999999999997,7,160.0
130.0,-0.3500000000000001,7,195.0
135.0,-0.6599999999999997,9,235.0
140.0,-0.6599999999999997,8,250.0
145.0,-0.4800000000000004,9,291.0
150.0,-0.4800000000000004,8,318.0
155.0,-0.6099999999999999,10,363.0
160.0,-0.6099999999999999,11,409.0
165.0,-0.8599999999999999,15,477.0
170.0,-0.8599999999999999,15,526.0
175.0,-1.0499999999999998,10,598.0
180.0,2.4899999999999998,10,287.0
185.0,2.4899999999999998,15,353.0
190.0,-1.2200000000000002,17,432.0
195.0,-1.2200000000000002,17,492.0
200.0,-1.2699999999999996,20,584.0
205.0,-1.2699999999999996,13,453.0
210.0,0.5999999999999996,16,525.0
215.0,0.5999999999999996,20,622.0
220.0,-1.5599999999999996,26,749.0
225.0,-2.3099999999999996,29,882.0
230.0,-2.3099999999999996,22,810.0
235.0,-0.0600000000000005,20,897.0
240.0,-0.0600000000000005,37,1033.0
245.0,-2.5199999999999996,41,1234.0
250.0,-2.5199999999999996,46,1456.0
255.0,-3.9400000000000013,50,1704.0
260.0,-3.9400000000000013,24,1654.0
265.0,-1.4899999999999984,37,1802.0
270.0,-3.1000000000000014,51,2015.0
275.0,-3.1000000000000014,45,1704.0
280.0,1.4600000000000009,39,1893.0
285.0,1.4600000000000009,40,1825.0
290.0,-0.8099999999999987,39,2009.0
295.0,-0.8099999999999987,60,2257.0
300.0,-4.190000000000001,74,2600.0
305.0,-4.190000000000001,51,2322.0
310.0,-0.03999999999999915,58,2490.0
315.0,-1.5,49,2521.0
320.0,-1.5,54,2775.0
325.0,-4.890000000000001,77,3111.0
330.0,-4.890000000000001,77,2952.0
335.0,-1.3300000000000018,72,3304.0
340.0,-1.3300000000000018,68,3219.0
345.0,-1.9000000000000021,69,3551.0
350.0,-1.9000000000000021,77,3902.0
355.0,-6.18,92,4261.0
360.0,-2.6599999999999966,80,4248.0
365.0,-2.6599999999999966,77,4626.0
370.0,-6.939999999999998,91,5041.0
375.0,-6.939999999999998,99,4917.0
380.0,-2.5,84,4893.0
385.0,4.390000000000001,81,4911.0
390.0,4.390000000000001,79,4795.0
395.0,-2.020000000000003,88,5210.0
400.0,-2.020000000000003,99,5692.0
405.0,-8.170000000000002,108,6206.0
410.0,-5.140000000000001,120,6677.0
415.0,-4.670000000000002,111,6784.0
420.0,-4.670000000000002,119,7361.0
425.0,-10.469999999999999,123,7963.0
430.0,-10.469999999999999,116,7981.0
435.0,-4.849999999999994,114,8538.0
440.0,-4.849999999999994,127,9146.0
445.0,-10.710000000000008,137,9814.0
450.0,-10.710000000000008,125,9849.0
455.0,-5.72999999999999,138,10510.0
460.0,-12.400000000000006,151,11240.0
465.0,-12.400000000000006,143,11195.0
470.0,-5.200000000000003,140,11884.0
475.0,-5.200000000000003,138,11889.0
480.0,-4.459999999999994,134,12458.0
485.0,-4.459999999999994,150,13155.0
490.0,-12.510000000000005,164,13937.0
495.0,-12.510000000000005,161,14066.0
500.0,-7.599999999999994,167,14882.0
505.0,-15.069999999999993,193,15766.0
510.0,-15.069999999999993,198,16041.0
515.0,-10.439999999999998,191,16996.0
520.0,-10.439999999999998,198,17959.0
525.0,-17.52000000000001,220,19015.0
530.0,-17.52000000000001,212,19033.0
535.0,-8.759999999999991,218,20106.0
540.0,-8.759999999999991,193,20343.0
545.0,-10.980000000000018,209,21343.0
550.0,-18.049999999999983,221,22369.0
555.0,-18.049999999999983,241,22749.0
560.0,-13.100000000000023,226,23180.0
565.0,2.730000000000018,216,22997.0
570.0,1.2699999999999818,203,23017.0
575.0,0.30000000000001137,203,23338.0
580.0,0.30000000000001137,224,24343.0
585.0,-17.78,250,25543.0
590.0,-17.78,242,25476.0
595.0,-9.089999999999975,244,26673.0
600.0,-9.089999999999975,241,27218.0
605.0,-15.03000000000003,251,28463.0
610.0,-21.70999999999998,257,29646.0
615.0,-21.70999999999998,265,30387.0
620.0,-17.960000000000036,260,31128.0
625.0,-1.75,252,31374.0
630.0,-2.9399999999999977,249,31745.0
635.0,-4.159999999999968,238,32172.0
640.0,-2.4700000000000273,247,32498.0
645.0,-5.169999999999959,251,33055.0
650.0,-6.010000000000048,261,33706.0
655.0,-7.46999999999997,267,34506.0
660.0,-8.139999999999986,277,35362.0
665.0,-9.930000000000007,291,36440.0
670.0,-11.080000000000041,298,37606.0
675.0,-12.829999999999984,303,38898.0
680.0,-13.349999999999966,310,40281.0
685.0,-14.610000000000014,315,41772.0
690.0,-15.230000000000018,321,43323.0
695.0,-15.759999999999991,327,44928.0
700.0,-16.379999999999995,333,46578.0
705.0,-16.379999999999995,325,46338.0
