step_time,reward,total_stopped,total_wait_time
5.0,,0,0.0
10.0,0.0,0,0.0
15.0,0.0,0,0.0
20.0,0.0,0,0.0
25.0,0.0,0,0.0
30.0,0.0,0,0.0
35.0,0.0,0,0.0
40.0,0.0,0,0.0
45.0,0.0,0,0.0
50.0,0.0,0,0.0
55.0,0.0,0,0.0
60.0,0.0,0,0.0
65.0,0.0,0,0.0
70.0,0.0,1,5.0
75.0,-0.09,1,10.0
80.0,-0.09,2,16.0
85.0,-0.13,2,26.0
90.0,-0.13,3,37.0
95.0,-0.21,4,54.0
100.0,-0.21,3,43.0
105.0,-0.030000000000000027,3,58.0
110.0,-0.030000000000000027,4,76.0
115.0,-0.3,6,105.0
120.0,-0.5700000000000001,7,140.0
125.0,-0.5700000000000001,5,150.0
130.0,-0.31999999999999984,6,176.0
135.0,-0.31999999999999984,6,203.0
140.0,-0.5300000000000002,8,242.0
145.0,-0.5300000000000002,8,278.0
150.0,-0.6799999999999997,10,324.0
155.0,-0.6799999999999997,8,337.0
160.0,-0.5100000000000002,11,391.0
165.0,-0.9900000000000002,13,449.0
170.0,-0.9900000000000002,14,518.0
175.0,-1.29,18,601.0
180.0,-1.29,18,672.0
185.0,-1.4299999999999997,19,764.0
190.0,-1.4299999999999997,21,864.0
195.0,-1.7699999999999996,21,969.0
200.0,-1.7699999999999996,23,1062.0
205.0,-1.7699999999999996,23,1190.0
210.0,-1.7100000000000009,23,1256.0
215.0,-1.7100000000000009,27,1386.0
220.0,-2.380000000000001,33,1534.0
225.0,-2.380000000000001,35,1698.0
230.0,-2.9800000000000004,39,1882.0
235.0,-2.9800000000000004,28,1958.0
240.0,-2.169999999999998,38,2120.0
245.0,-2.169999999999998,46,2305.0
250.0,-3.1900000000000013,43,2538.0
255.0,-2.3599999999999994,34,2575.0
260.0,-2.3599999999999994,47,2782.0
265.0,-3.8999999999999986,51,3033.0
270.0,-3.8999999999999986,42,3122.0
275.0,-2.6900000000000013,46,3327.0
280.0,-2.6900000000000013,63,3605.0
285.0,-4.689999999999998,66,3931.0
290.0,-4.689999999999998,45,3193.0
295.0,4.759999999999998,45,3394.0
300.0,-4.189999999999998,68,3680.0
305.0,-4.189999999999998,70,3769.0
310.0,-3.1400000000000006,53,4034.0
315.0,-3.1400000000000006,67,4336.0
320.0,-5.590000000000003,89,4739.0
325.0,-5.590000000000003,69,4135.0
330.0,2.8500000000000014,63,4454.0
335.0,2.8500000000000014,53,4385.0
340.0,-1.8500000000000014,64,4679.0
345.0,-6.059999999999995,92,5083.0
350.0,-6.059999999999995,99,4589.0
355.0,1.279999999999994,83,5030.0
360.0,1.279999999999994,67,4999.0
365.0,-2.6400000000000006,72,5326.0
370.0,-2.6400000000000006,89,5729.0
375.0,-6.969999999999999,116,6249.0
380.0,-6.969999999999999,101,5900.0
385.0,-0.759999999999998,95,6390.0
390.0,-3.280000000000001,79,6307.0
395.0,-3.280000000000001,93,6744.0
400.0,-8.260000000000005,118,7285.0
405.0,-8.260000000000005,118,7011.0
410.0,-1.8999999999999915,122,7598.0
415.0,-1.8999999999999915,109,7600.0
420.0,-4.590000000000003,108,8125.0
425.0,-4.590000000000003,125,8698.0
430.0,-9.950000000000003,135,9363.0
435.0,-4.1299999999999955,130,9241.0
440.0,-4.1299999999999955,132,9298.0
445.0,-5.530000000000001,115,9896.0
450.0,-5.530000000000001,125,10461.0
455.0,-10.61,145,11153.0
460.0,-10.61,148,11240.0
465.0,-5.810000000000002,152,11825.0
470.0,-5.810000000000002,165,12590.0
475.0,-12.840000000000003,167,13426.0
480.0,-5.710000000000008,157,13318.0
485.0,-5.710000000000008,170,13443.0
490.0,-7.739999999999981,158,14254.0
495.0,-7.739999999999981,170,15035.0
500.0,-14.469999999999999,185,15922.0
505.0,-14.469999999999999,174,16097.0
510.0,-8.890000000000015,183,16978.0
515.0,-8.890000000000015,202,17900.0
520.0,-16.289999999999992,230,19005.0
525.0,-12.409999999999997,217,19358.0
530.0,-12.409999999999997,219,20423.0
535.0,-19.55000000000001,237,21566.0
540.0,-19.55000000000001,240,21611.0
545.0,-9.849999999999994,239,22798.0
550.0,-9.849999999999994,224,23142.0
555.0,-12.840000000000003,215,24227.0
560.0,-12.840000000000003,234,25303.0
565.0,-19.379999999999995,246,26503.0
570.0,-13.590000000000003,239,26146.0
575.0,2.7099999999999795,231,26622.0
580.0,1.330000000000041,226,26271.0
585.0,0.20999999999997954,219,26116.0
590.0,0.20999999999997954,231,27188.0
595.0,-16.860000000000014,259,28436.0
600.0,-16.860000000000014,264,28420.0
605.0,-8.169999999999959,260,28438.0
610.0,10.169999999999959,264,28513.0
615.0,10.169999999999959,259,29199.0
620.0,-17.359999999999957,262,29365.0
625.0,-1.650000000000034,261,29828.0
630.0,-3.8799999999999955,258,30225.0
635.0,-4.079999999999984,245,30721.0
640.0,-1.8799999999999955,232,31006.0
645.0,-4.75,226,31450.0
650.0,-4.560000000000002,225,32320.0
655.0,-4.560000000000002,220,31985.0
660.0,-4.460000000000036,236,30438.0
665.0,15.470000000000027,250,29221.0
670.0,12.170000000000016,259,28262.0
675.0,9.589999999999975,276,29434.0
680.0,-18.579999999999984,260,30008.0
685.0,-2.8100000000000023,247,30648.0
690.0,-6.340000000000032,236,31218.0
695.0,-6.060000000000002,219,31611.0
700.0,-3.329999999999984,206,32137.0
