step_time,reward,total_stopped,total_wait_time
720.0,0.040000000000000036,7,561.0
725.0,0.040000000000000036,5,499.0
730.0,0.45999999999999996,14,546.0
735.0,-0.03000000000000025,16,535.0
740.0,-0.27999999999999936,24,641.0
745.0,-0.3600000000000003,22,647.0
750.0,0.2699999999999996,21,692.0
755.0,0.2699999999999996,23,728.0
760.0,0.05000000000000071,33,861.0
765.0,-0.6600000000000001,35,958.0
770.0,-0.040000000000000036,30,966.0
775.0,-0.2400000000000002,32,1117.0
780.0,-1.0499999999999998,41,1302.0
785.0,-1.0499999999999998,25,1032.0
790.0,-0.5,17,767.0
795.0,-0.17000000000000082,17,848.0
800.0,-0.9799999999999986,26,965.0
805.0,-0.9799999999999986,22,974.0
810.0,-0.6300000000000008,18,948.0
815.0,-0.09999999999999964,19,929.0
820.0,0.11999999999999922,24,990.0
825.0,-0.47999999999999865,22,1049.0
830.0,-0.47999999999999865,19,1025.0
835.0,0.08000000000000007,26,1091.0
840.0,0.28999999999999915,25,1107.0
845.0,-0.14000000000000057,22,1174.0
850.0,-0.14000000000000057,20,1161.0
855.0,0.4900000000000002,28,1143.0
860.0,0.8200000000000003,24,1222.0
865.0,0.25,22,1173.0
870.0,0.5700000000000003,22,1279.0
875.0,0.8199999999999994,13,960.0
880.0,0.8199999999999994,10,770.0
885.0,0.3100000000000005,8,608.0
890.0,0.4299999999999997,11,612.0
895.0,0.1299999999999999,15,596.0
900.0,-0.25,19,670.0
905.0,-0.25,13,625.0
910.0,0.11000000000000032,13,590.0
915.0,0.16999999999999993,24,637.0
920.0,0.11000000000000032,23,634.0
925.0,0.019999999999999574,18,681.0
930.0,0.019999999999999574,18,672.0
935.0,0.29000000000000004,20,727.0
940.0,0.1299999999999999,22,792.0
945.0,0.1299999999999999,21,780.0
950.0,0.45999999999999996,29,901.0
955.0,-0.6499999999999995,28,1003.0
960.0,-0.4300000000000006,29,993.0
965.0,0.0,18,725.0
970.0,-0.4499999999999993,24,693.0
975.0,-0.4499999999999993,18,723.0
980.0,-0.7300000000000004,16,695.0
985.0,0.07000000000000028,16,763.0
990.0,-0.23000000000000043,18,787.0
995.0,0.03000000000000025,18,785.0
1000.0,0.03000000000000025,10,744.0
1005.0,0.08000000000000007,10,687.0
