step_time,reward,total_stopped,total_wait_time
680.0,2.1799999999999997,21,2273.0
685.0,2.5199999999999996,28,2220.0
690.0,0.00999999999999801,35,2263.0
695.0,-1.1699999999999982,38,2211.0
700.0,1.879999999999999,36,2184.0
705.0,1.879999999999999,30,2332.0
710.0,-2.16,26,2264.0
715.0,2.4299999999999997,16,2154.0
720.0,2.4299999999999997,18,2214.0
725.0,-0.9299999999999997,18,2096.0
730.0,2.780000000000001,12,1789.0
735.0,2.919999999999998,18,1408.0
740.0,3.080000000000002,21,1357.0
745.0,3.080000000000002,21,1157.0
750.0,1.58,17,1226.0
755.0,-0.9900000000000002,22,1319.0
760.0,-0.9900000000000002,27,1407.0
765.0,-1.3000000000000007,34,1565.0
770.0,-1.58,42,1743.0
775.0,-2.6500000000000004,44,1962.0
780.0,-3.09,46,2185.0
785.0,-3.09,40,2022.0
790.0,0.7899999999999991,30,2183.0
795.0,-2.1199999999999974,28,2329.0
800.0,-2.1199999999999974,30,2473.0
805.0,-2.0100000000000016,35,2460.0
810.0,0.8599999999999994,34,2485.0
815.0,-2.379999999999999,36,2661.0
820.0,-1.75,37,2837.0
825.0,-1.9699999999999989,43,3040.0
830.0,-1.9699999999999989,45,2955.0
835.0,-0.019999999999999574,38,2817.0
840.0,4.219999999999999,32,2363.0
845.0,4.050000000000001,25,2012.0
850.0,4.399999999999999,29,1644.0
855.0,1.5,38,1642.0
860.0,-1.6799999999999997,43,1836.0
865.0,-1.6799999999999997,36,1837.0
870.0,-0.870000000000001,35,1880.0
875.0,-0.4299999999999997,32,1835.0
880.0,1.8000000000000007,30,1769.0
885.0,-1.6600000000000001,27,1893.0
890.0,-1.6600000000000001,16,1722.0
895.0,2.1799999999999997,9,1676.0
900.0,-0.5199999999999996,13,1723.0
905.0,-0.5199999999999996,11,1408.0
910.0,2.92,7,1115.0
915.0,2.9299999999999997,11,778.0
920.0,3.37,11,816.0
925.0,-0.5699999999999994,16,789.0
930.0,-0.33000000000000007,24,892.0
935.0,-0.33000000000000007,21,773.0
940.0,0.7399999999999993,15,839.0
945.0,-0.8099999999999996,15,903.0
950.0,-0.8099999999999996,25,1005.0
955.0,-1.3000000000000007,29,1016.0
960.0,0.46000000000000085,19,1010.0
965.0,-1.2300000000000004,19,1101.0
970.0,-1.2300000000000004,24,1210.0
975.0,-1.5299999999999994,28,1216.0
980.0,0.6199999999999992,23,1221.0
985.0,0.6199999999999992,13,897.0
990.0,2.76,18,967.0
995.0,-1.1199999999999992,29,1092.0
1000.0,-1.5199999999999996,41,1281.0
1005.0,-2.0200000000000014,42,1487.0
1010.0,-2.09,45,1704.0
1015.0,-2.2200000000000006,43,1736.0
1020.0,0.8000000000000007,38,1752.0
1025.0,0.5700000000000003,39,1640.0
1030.0,-0.879999999999999,41,1786.0
1035.0,-2.080000000000002,43,1996.0
1040.0,-2.080000000000002,37,1803.0
1045.0,1.1500000000000021,34,1969.0
1050.0,-2.2699999999999996,31,2127.0
1055.0,-1.5200000000000031,32,2278.0
1060.0,-1.639999999999997,39,2457.0
1065.0,-2.0,46,2670.0
1070.0,-2.3500000000000014,52,2919.0
1075.0,-2.620000000000001,54,3185.0
1080.0,-2.75,57,3467.0
1085.0,-2.8500000000000014,58,3754.0
1090.0,-2.9299999999999997,61,4052.0
1095.0,-3.039999999999999,64,4363.0
1100.0,-3.1999999999999957,65,4684.0
1105.0,-3.260000000000005,66,5013.0
1110.0,-3.299999999999997,66,5343.0
1115.0,-3.3200000000000003,68,5679.0
1120.0,-3.3999999999999986,68,6019.0
1125.0,-3.3999999999999986,60,5771.0
1130.0,1.1199999999999974,52,5563.0
1135.0,2.0799999999999983,46,5245.0
1140.0,3.1799999999999997,43,5127.0
1145.0,3.710000000000001,36,4830.0
1150.0,0.480000000000004,29,4855.0
1155.0,0.480000000000004,20,4297.0
1160.0,5.109999999999999,16,4254.0
1165.0,1.1400000000000006,18,4235.0
1170.0,1.1400000000000006,22,3681.0
1175.0,5.199999999999996,22,3702.0
1180.0,-0.04999999999999716,23,3713.0
1185.0,-0.6300000000000026,28,3507.0
1190.0,3.1000000000000014,36,3453.0
1195.0,-1.5300000000000011,43,3635.0
1200.0,-2.269999999999996,51,3870.0
1205.0,-2.6600000000000037,55,4140.0
1210.0,-2.6600000000000037,49,3669.0
1215.0,3.690000000000005,43,3892.0
1220.0,-3.020000000000003,42,4104.0
1225.0,-2.0799999999999983,42,4309.0
1230.0,-2.0500000000000043,46,4521.0
1235.0,-2.0500000000000043,45,3996.0
1240.0,4.350000000000001,43,4003.0
1245.0,1.240000000000002,33,3833.0
1250.0,1.1499999999999986,33,3449.0
1255.0,5.189999999999998,35,3273.0
1260.0,5.700000000000003,36,2704.0
1265.0,5.700000000000003,29,2557.0
1270.0,0.8500000000000014,22,2389.0
1275.0,1.7199999999999989,26,2388.0
1280.0,-0.7300000000000004,39,2560.0
1285.0,-2.0700000000000003,52,2792.0
1290.0,-2.669999999999998,56,3070.0
1295.0,-2.669999999999998,49,2692.0
1300.0,2.6599999999999966,36,2728.0
1305.0,0.39000000000000057,31,2612.0
1310.0,0.3100000000000023,32,2628.0
1315.0,-0.7699999999999996,41,2819.0
1320.0,-2.0500000000000007,48,3047.0
1325.0,-2.4499999999999993,56,3313.0
1330.0,-2.7800000000000047,60,3602.0
1335.0,-2.9599999999999937,61,3906.0
1340.0,-3.0500000000000043,62,4212.0
1345.0,-3.1099999999999994,62,4140.0
1350.0,3.3999999999999986,55,4054.0
1355.0,3.3999999999999986,50,4294.0
1360.0,-3.4399999999999977,46,4530.0
1365.0,-2.3299999999999983,47,4759.0
1370.0,-2.3000000000000043,53,5009.0
1375.0,-2.5700000000000003,57,4952.0
1380.0,2.039999999999999,54,4711.0
1385.0,2.3400000000000034,54,4504.0
1390.0,3.6700000000000017,46,4352.0
1395.0,3.6700000000000017,40,4519.0
1400.0,-2.6099999999999994,47,4744.0
1405.0,-2.25,47,4788.0
1410.0,0.46999999999999886,46,4666.0
1415.0,1.0700000000000003,41,4496.0
1420.0,1.4699999999999989,44,4343.0
1425.0,1.0600000000000023,45,4405.0
1430.0,-1.2700000000000031,45,4579.0
1435.0,-2.0600000000000023,46,4808.0
1440.0,-2.299999999999997,46,5038.0
1445.0,-2.299999999999997,46,5268.0
1450.0,-2.3000000000000043,46,5498.0
1455.0,-2.299999999999997,48,5664.0
1460.0,-1.8700000000000045,44,5821.0
1465.0,-2.0999999999999943,44,6031.0
1470.0,-2.270000000000003,46,6260.0
1475.0,-2.299999999999997,46,6490.0
1480.0,-2.3799999999999955,48,6730.0
1485.0,-2.410000000000011,50,6973.0
1490.0,-2.5,50,7223.0
1495.0,-2.5,51,7474.0
1500.0,-2.5799999999999983,52,7733.0
1505.0,-2.5999999999999943,54,7995.0
1510.0,-2.700000000000003,54,8265.0
1515.0,-2.700000000000003,56,8537.0
1520.0,-2.799999999999997,56,8817.0
1525.0,-2.8200000000000074,59,9102.0
1530.0,-2.969999999999999,60,9400.0
1535.0,-3.030000000000001,62,9705.0
1540.0,-3.0999999999999943,62,10015.0
1545.0,-3.1400000000000006,64,10331.0
1550.0,-3.200000000000003,64,10651.0
1555.0,-3.25,66,10978.0
1560.0,-3.299999999999997,66,11308.0
1565.0,-3.3499999999999943,68,11645.0
1570.0,-3.3499999999999943,60,10929.0
1575.0,9.099999999999994,49,10666.0
1580.0,0.6800000000000068,36,10491.0
1585.0,1.7399999999999949,29,10338.0
1590.0,2.530000000000001,27,10130.0
1595.0,0.6099999999999994,33,10122.0
1600.0,-0.7000000000000028,44,10258.0
1605.0,-2.1899999999999977,50,10500.0
1610.0,-2.5,50,10750.0
1615.0,-2.549999999999997,52,11009.0
1620.0,-2.6000000000000085,52,11269.0
1625.0,-2.5999999999999943,52,11529.0
1630.0,-2.5999999999999943,52,11789.0
1635.0,-2.6200000000000045,55,12056.0
1640.0,-2.760000000000005,56,12335.0
1645.0,-2.799999999999997,56,12615.0
1650.0,-2.799999999999997,56,12895.0
1655.0,-2.799999999999997,56,13175.0
1660.0,-2.8000000000000114,56,13455.0
1665.0,-2.8000000000000114,46,12096.0
1670.0,12.470000000000013,42,10785.0
1675.0,13.11,37,8824.0
1680.0,19.61,28,7318.0
1685.0,15.059999999999988,28,5939.0
1690.0,13.790000000000006,23,5594.0
1695.0,4.730000000000004,25,4969.0
1700.0,9.489999999999995,26,4287.0
1705.0,8.899999999999999,30,3344.0
1710.0,3.75,32,3284.0
1715.0,-1.6599999999999966,34,3452.0
1720.0,-1.6599999999999966,28,3483.0
1725.0,-0.5700000000000003,25,3570.0
1730.0,-1.759999999999998,31,3712.0
1735.0,-1.759999999999998,24,3735.0
1740.0,-0.8400000000000034,26,3660.0
1745.0,2.1700000000000017,23,3587.0
1750.0,-1.6899999999999977,27,3714.0
1755.0,-1.6000000000000014,36,3883.0
1760.0,-1.8000000000000043,36,4063.0
1765.0,-1.8799999999999955,38,4253.0
1770.0,-1.8999999999999986,39,4444.0
1775.0,-2.0,41,4646.0
1780.0,-2.1500000000000057,44,4864.0
1785.0,-2.259999999999998,46,5092.0
1790.0,-2.299999999999997,48,5324.0
1795.0,-2.299999999999997,40,5295.0
1800.0,-0.5700000000000003,31,5230.0
1805.0,2.519999999999996,25,4956.0
1810.0,2.760000000000005,31,4754.0
1815.0,0.6099999999999994,38,4789.0
1820.0,0.6099999999999994,33,4684.0
1825.0,0.5999999999999943,24,4788.0
1830.0,-1.3499999999999943,30,4905.0
1835.0,-1.490000000000002,34,4929.0
1840.0,0.2700000000000031,29,4970.0
1845.0,0.2700000000000031,23,4968.0
1850.0,-0.5,29,5073.0
1855.0,-1.1300000000000026,37,5243.0
1860.0,-1.759999999999998,38,5432.0
1865.0,-1.9200000000000017,38,5581.0
1870.0,-1.8800000000000026,36,5722.0
1875.0,-1.75,38,5911.0
1880.0,-1.8999999999999986,38,6101.0
1885.0,-1.9799999999999969,42,6307.0
1890.0,-1.9799999999999969,37,6157.0
1895.0,0.6599999999999966,32,6317.0
1900.0,-2.210000000000001,29,6307.0
1905.0,1.0,25,6239.0
1910.0,1.6499999999999986,23,6086.0
1915.0,1.0100000000000051,24,6002.0
1920.0,0.35999999999999943,24,6000.0
1925.0,0.35999999999999943,24,6015.0
1930.0,-0.3100000000000023,30,6114.0
1935.0,-1.3699999999999974,31,6266.0
1940.0,-1.5399999999999991,34,6434.0
1945.0,-1.70000000000001,37,6607.0
1950.0,-1.769999999999996,38,6797.0
1955.0,-1.8999999999999915,41,6993.0
1960.0,-1.990000000000009,44,7210.0
1965.0,-2.200000000000003,45,7431.0
1970.0,-2.219999999999999,44,7557.0
1975.0,-1.1199999999999903,36,7575.0
1980.0,0.0,34,7583.0
1985.0,0.0,37,7759.0
1990.0,-1.710000000000008,37,7880.0
1995.0,-1.509999999999991,37,7995.0
2000.0,-1.5500000000000114,40,8182.0
2005.0,-1.9799999999999898,40,8367.0
2010.0,-2.4200000000000017,40,8545.0
2015.0,-2.0400000000000063,42,8751.0
2020.0,-2.0999999999999943,44,8963.0
2025.0,-2.200000000000003,47,9186.0
2030.0,-2.3799999999999955,48,9425.0
2035.0,-2.460000000000008,50,9673.0
2040.0,-2.5600000000000023,53,9932.0
2045.0,-2.5600000000000023,46,9683.0
2050.0,1.5200000000000102,41,9474.0
2055.0,2.1400000000000006,32,9247.0
2060.0,3.030000000000001,34,9131.0
2065.0,0.8399999999999892,34,9153.0
2070.0,-0.4399999999999977,38,9298.0
2075.0,-1.6700000000000017,36,9362.0
2080.0,-0.11999999999999034,30,9409.0
2085.0,-0.11999999999999034,29,9500.0
2090.0,-1.5100000000000051,37,9667.0
2095.0,-1.6700000000000017,40,9867.0
2100.0,-2.0,43,10077.0
2105.0,-2.0999999999999943,46,10304.0
2110.0,-2.2700000000000102,48,10537.0
2115.0,-2.3299999999999983,50,10784.0
2120.0,-2.469999999999999,52,11039.0
2125.0,-2.549999999999997,47,11120.0
2130.0,-0.18999999999999773,40,11049.0
2135.0,0.519999999999996,35,10935.0
2140.0,0.7400000000000091,39,10965.0
2145.0,-0.7600000000000051,38,11112.0
2150.0,-2.5,42,11300.0
2155.0,-2.1500000000000057,45,11518.0
2160.0,-2.259999999999991,47,11746.0
2165.0,-2.4200000000000017,49,11990.0
2170.0,-2.490000000000009,51,12241.0
2175.0,-2.6299999999999955,55,12508.0
2180.0,-2.75,55,12783.0
2185.0,-2.8499999999999943,59,13072.0
2190.0,-2.8499999999999943,51,12935.0
2195.0,0.28999999999999204,46,12843.0
2200.0,0.960000000000008,41,12808.0
2205.0,1.2800000000000011,43,12816.0
2210.0,-0.8300000000000125,44,12992.0
2215.0,-1.9399999999999977,49,13232.0
2220.0,-2.4399999999999977,45,13306.0
2225.0,-0.060000000000002274,39,13366.0
2230.0,-0.060000000000002274,35,13537.0
2235.0,-2.5,36,13567.0
2240.0,0.37999999999999545,34,13483.0
2245.0,0.4900000000000091,34,13411.0
2250.0,0.0800000000000125,39,13533.0
2255.0,-1.5900000000000034,37,13627.0
2260.0,-0.7900000000000205,37,13717.0
2265.0,-1.4099999999999966,38,13859.0
2270.0,-1.4099999999999966,34,13955.0
2275.0,-1.6799999999999784,31,14085.0
2280.0,-1.5400000000000205,32,14186.0
2285.0,-1.4099999999999966,35,14354.0
2290.0,-1.8100000000000023,37,14539.0
2295.0,-1.8599999999999852,39,14729.0
2300.0,-1.8599999999999852,36,14861.0
2305.0,-2.1000000000000227,32,14967.0
2310.0,-1.1699999999999875,30,15054.0
2315.0,-2.030000000000001,36,15217.0
2320.0,-1.8700000000000045,40,15408.0
2325.0,-1.8700000000000045,34,15505.0
2330.0,-1.7099999999999795,36,15679.0
2335.0,-2.5500000000000114,39,15872.0
2340.0,-2.5500000000000114,31,12083.0
2345.0,37.11,23,12203.0
2350.0,-1.6400000000000006,21,12248.0
2355.0,-0.20000000000000284,26,12293.0
2360.0,-0.20000000000000284,27,12288.0
2365.0,-0.4899999999999949,31,12428.0
2370.0,-1.9699999999999989,35,12582.0
2375.0,-1.9699999999999989,27,9236.0
2380.0,32.769999999999996,20,9318.0
2385.0,-1.0300000000000011,16,9310.0
2390.0,0.28000000000000114,16,9327.0
2395.0,-0.37000000000000455,29,9377.0
2400.0,-0.37000000000000455,30,9491.0
2405.0,-1.75,32,9651.0
2410.0,-1.5999999999999943,32,9811.0
2415.0,-1.6000000000000085,34,9977.0
2420.0,-1.6799999999999926,30,10085.0
2425.0,-1.1700000000000017,33,10194.0
2430.0,-1.1700000000000017,36,10353.0
2435.0,-2.25,32,10513.0
2440.0,-2.200000000000003,34,10675.0
2445.0,-1.7000000000000028,36,10849.0
2450.0,-1.7999999999999972,37,11034.0
2455.0,-1.8699999999999903,40,11229.0
2460.0,-2.0200000000000102,44,11441.0
2465.0,-2.1799999999999926,45,11665.0
2470.0,-2.269999999999996,47,11896.0
2475.0,-2.3800000000000097,50,12145.0
2480.0,-2.5,50,12395.0
2485.0,-2.530000000000001,54,12659.0
2490.0,-2.6899999999999977,54,12929.0
2495.0,-2.7099999999999937,56,13004.0
2500.0,0.04999999999998295,49,13082.0
2505.0,0.7800000000000011,46,12878.0
2510.0,0.8900000000000148,45,12868.0
2515.0,-1.0200000000000102,46,13014.0
2520.0,-1.0200000000000102,41,12953.0
2525.0,-0.25,34,13117.0
2530.0,-2.1699999999999875,39,13287.0
2535.0,-2.1699999999999875,40,9944.0
2540.0,32.66,33,10051.0
2545.0,-0.9200000000000017,28,9976.0
2550.0,0.75,31,9992.0
2555.0,0.5499999999999972,30,9861.0
2560.0,0.12000000000000455,35,9929.0
2565.0,0.12000000000000455,30,7036.0
2570.0,28.289999999999992,27,7133.0
2575.0,-1.0899999999999892,25,7222.0
2580.0,-1.0899999999999892,29,7210.0
2585.0,-0.35999999999999943,35,7279.0
2590.0,-0.5,32,7291.0
2595.0,-0.4900000000000091,33,7350.0
2600.0,-1.1899999999999977,28,7456.0
2605.0,-1.1899999999999977,27,4983.0
2610.0,24.18,23,5073.0
2615.0,-1.0,24,5145.0
2620.0,-1.1199999999999974,31,5283.0
2625.0,-1.6400000000000006,38,5460.0
2630.0,-1.8800000000000026,38,5650.0
2635.0,-1.8800000000000026,32,5597.0
2640.0,-0.22999999999999687,32,5650.0
2645.0,-0.5300000000000011,35,5820.0
2650.0,-1.7000000000000028,36,6000.0
2655.0,-1.7999999999999972,39,6188.0
2660.0,-1.8800000000000026,40,6388.0
2665.0,-2.0,42,6592.0
2670.0,-2.039999999999999,38,6638.0
2675.0,0.37000000000000455,31,6584.0
2680.0,-0.9200000000000017,30,6677.0
2685.0,-0.9200000000000017,33,6690.0
2690.0,0.6299999999999955,31,6481.0
2695.0,0.730000000000004,30,6480.0
2700.0,0.46999999999999886,30,6547.0
2705.0,-1.1400000000000006,32,6705.0
2710.0,-1.5900000000000034,32,6865.0
2715.0,-1.5999999999999943,37,7035.0
2720.0,-1.75,38,7224.0
2725.0,-1.9000000000000057,40,7418.0
2730.0,-1.9599999999999937,40,7618.0
2735.0,-2.0,37,7704.0
2740.0,-0.4200000000000017,36,7727.0
2745.0,-0.9300000000000068,37,7866.0
2750.0,-1.9199999999999875,40,8065.0
2755.0,-2.0400000000000063,42,8273.0
2760.0,-2.0999999999999943,46,8491.0
2765.0,-2.3000000000000114,46,8721.0
2770.0,-2.299999999999997,49,8955.0
2775.0,-2.299999999999997,40,6509.0
2780.0,23.5,27,6458.0
2785.0,1.9000000000000057,24,6213.0
2790.0,2.1299999999999955,30,5995.0
2795.0,1.5200000000000031,34,5903.0
2800.0,0.259999999999998,35,5912.0
2805.0,-0.12999999999999545,29,5970.0
2810.0,0.1599999999999966,29,5906.0
2815.0,-0.5200000000000031,29,6006.0
2820.0,-1.5,32,6159.0
2825.0,-1.7199999999999989,37,6336.0
2830.0,-1.7199999999999989,29,6368.0
2835.0,-0.9699999999999989,29,6509.0
2840.0,-2.0800000000000054,34,6672.0
2845.0,-1.7199999999999989,36,6847.0
2850.0,-1.8199999999999932,37,7032.0
2855.0,-1.8500000000000085,38,7218.0
2860.0,-2.0,43,7429.0
2865.0,-2.1499999999999915,43,7644.0
2870.0,-2.1499999999999915,35,7521.0
2875.0,0.37000000000000455,34,7505.0
2880.0,0.1599999999999966,37,7676.0
2885.0,-2.480000000000004,37,7829.0
2890.0,-1.8400000000000034,37,7974.0
2895.0,-1.8400000000000034,41,8172.0
2900.0,-2.769999999999996,43,8385.0
2905.0,-2.1599999999999966,45,8610.0
2910.0,-2.25,45,8835.0
2915.0,-2.25,47,9064.0
2920.0,-2.3100000000000023,47,9299.0
2925.0,-2.3499999999999943,45,9311.0
2930.0,1.1199999999999903,39,9126.0
2935.0,1.6500000000000057,32,8980.0
2940.0,2.3499999999999943,34,8811.0
2945.0,-0.06999999999999318,35,8859.0
2950.0,-0.8700000000000045,36,9000.0
2955.0,-0.8700000000000045,31,9075.0
2960.0,-1.4699999999999989,31,7760.0
2965.0,25.799999999999997,22,6548.0
2970.0,-1.519999999999996,24,6671.0
2975.0,-1.519999999999996,23,6559.0
2980.0,1.4000000000000057,29,6440.0
2985.0,0.36999999999999034,31,6549.0
2990.0,-1.1099999999999994,32,6709.0
2995.0,-1.5999999999999943,35,6878.0
3000.0,-1.730000000000004,36,7058.0
3005.0,-1.8100000000000023,39,7247.0
3010.0,-1.9200000000000017,40,7447.0
3015.0,-2.0,43,7650.0
3020.0,-2.069999999999993,40,7729.0
3025.0,-0.2400000000000091,34,7674.0
3030.0,0.4100000000000108,30,7662.0
3035.0,0.20999999999999375,33,7699.0
3040.0,-1.3799999999999955,35,7863.0
3045.0,-1.7900000000000063,38,8049.0
3050.0,-1.9299999999999926,40,8246.0
3055.0,-2.0,40,8446.0
3060.0,-2.0,34,8336.0
3065.0,0.29999999999999716,29,8475.0
3070.0,-1.9899999999999949,32,8509.0
3075.0,-0.030000000000001137,31,8569.0
3080.0,-0.1600000000000108,32,8552.0
3085.0,-1.1299999999999955,33,8700.0
3090.0,-1.6499999999999915,33,8865.0
3095.0,-1.6499999999999915,27,8817.0
3100.0,-0.12000000000000455,32,8961.0
3105.0,-2.1400000000000006,35,9127.0
3110.0,-1.75,38,9308.0
3115.0,-1.75,33,9365.0
3120.0,-1.3200000000000074,29,9444.0
3125.0,-0.6499999999999915,33,9480.0
3130.0,-1.4300000000000068,31,9604.0
3135.0,-1.4299999999999926,33,9749.0
3140.0,-1.6500000000000057,33,9914.0
3145.0,-1.6599999999999966,35,10082.0
3150.0,-1.8599999999999994,39,10272.0
3155.0,-1.9500000000000028,39,10467.0
3160.0,-2.019999999999996,41,10671.0
3165.0,-2.049999999999997,41,10876.0
3170.0,-2.0700000000000074,43,11085.0
3175.0,-2.1499999999999915,43,11300.0
3180.0,-2.220000000000013,47,11526.0
3185.0,-2.469999999999999,51,11777.0
3190.0,-2.469999999999999,43,11809.0
3195.0,-0.7099999999999937,40,11817.0
3200.0,0.0799999999999983,40,11877.0
3205.0,-1.2800000000000011,42,12078.0
3210.0,-2.030000000000001,42,12288.0
3215.0,-2.0999999999999943,43,12502.0
3220.0,-2.1599999999999966,48,12736.0
3225.0,-2.3800000000000097,46,12757.0
3230.0,1.1400000000000006,37,12745.0
3235.0,1.1400000000000006,40,12932.0
3240.0,-2.6199999999999903,46,13152.0
3245.0,-2.200000000000017,44,13202.0
3250.0,0.4399999999999977,40,13228.0
3255.0,-2.9799999999999898,47,13453.0
3260.0,-2.5,53,13709.0
3265.0,-2.6999999999999886,55,13981.0
3270.0,-2.6999999999999886,48,13962.0
3275.0,-0.8300000000000125,38,12384.0
3280.0,31.820000000000007,36,10900.0
3285.0,31.820000000000007,29,10831.0
3290.0,-0.04000000000000625,30,10815.0
3295.0,0.1599999999999966,36,10898.0
3300.0,-0.8299999999999983,39,10885.0
3305.0,1.3599999999999994,33,10813.0
3310.0,-1.539999999999992,37,10953.0
3315.0,-1.539999999999992,38,11086.0
3320.0,-2.0900000000000034,39,9666.0
3325.0,28.180000000000007,35,8378.0
3330.0,28.180000000000007,29,8499.0
3335.0,-1.9200000000000017,30,8460.0
3340.0,1.5799999999999983,28,8367.0
3345.0,-0.9399999999999977,33,8468.0
3350.0,-1.3800000000000097,40,8613.0
3355.0,-1.3800000000000097,33,8483.0
3360.0,0.5900000000000034,32,8632.0
3365.0,-2.239999999999995,39,8815.0
3370.0,-2.0500000000000114,44,9031.0
3375.0,-2.1999999999999886,44,9251.0
3380.0,-2.25,46,9480.0
