step_time,reward,total_stopped,total_wait_time
675.0,-1.7199999999999989,25,6086.0
680.0,-1.5,23,6208.0
685.0,-1.5,28,6322.0
690.0,-1.6099999999999994,35,6482.0
695.0,-2.3299999999999983,39,6671.0
700.0,-2.8200000000000074,45,6882.0
705.0,-2.25,45,7107.0
710.0,-2.25,45,7332.0
715.0,-2.280000000000001,46,7561.0
720.0,-2.299999999999997,46,7791.0
725.0,-2.299999999999997,46,8021.0
730.0,-2.299999999999997,38,7118.0
735.0,11.629999999999995,32,6942.0
740.0,-2.299999999999997,34,7109.0
745.0,-1.6099999999999994,31,7266.0
750.0,-1.5999999999999943,36,7435.0
755.0,-1.8900000000000006,44,7639.0
760.0,-1.8900000000000006,42,7482.0
765.0,0.7000000000000028,44,7452.0
770.0,0.29999999999999716,44,7569.0
775.0,-1.1700000000000017,44,7040.0
780.0,11.409999999999997,32,6449.0
785.0,-0.5499999999999972,24,6507.0
790.0,-0.5499999999999972,26,6592.0
795.0,-1.3100000000000023,27,6647.0
800.0,-0.6299999999999955,26,6729.0
805.0,-0.6299999999999955,39,6898.0
810.0,-2.210000000000008,40,7064.0
815.0,-2.200000000000003,38,7213.0
820.0,-1.6699999999999875,40,7401.0
825.0,-1.960000000000008,38,6824.0
830.0,12.810000000000002,28,6228.0
835.0,12.810000000000002,24,6355.0
840.0,-1.7899999999999991,20,6463.0
845.0,-1.3999999999999986,19,6558.0
850.0,-1.3999999999999986,26,6674.0
855.0,-1.5499999999999972,32,6822.0
860.0,-1.480000000000004,38,7004.0
865.0,-1.8200000000000074,38,7194.0
870.0,-1.8999999999999915,34,6575.0
875.0,13.21,25,5952.0
880.0,-1.7900000000000063,26,6078.0
885.0,-1.7900000000000063,16,4802.0
890.0,12.350000000000001,8,4694.0
895.0,1.1499999999999986,14,4730.0
900.0,-0.779999999999994,23,4825.0
905.0,-0.779999999999994,25,4906.0
910.0,-1.2600000000000051,26,4370.0
915.0,11.060000000000002,24,3876.0
920.0,-1.7700000000000031,25,4002.0
925.0,-1.7700000000000031,17,3502.0
930.0,9.190000000000005,18,3122.0
935.0,-1.1800000000000033,22,3218.0
940.0,-1.1800000000000033,20,2425.0
945.0,7.510000000000002,14,2442.0
950.0,0.05000000000000071,19,2051.0
955.0,6.32,22,1810.0
960.0,6.32,24,1905.0
965.0,-1.4299999999999997,26,1982.0
970.0,-0.8900000000000006,28,2053.0
975.0,-1.1099999999999994,37,2202.0
980.0,-1.1099999999999994,32,1982.0
985.0,1.4899999999999984,31,2123.0
990.0,-2.0,34,2146.0
995.0,0.3200000000000003,32,2182.0
1000.0,0.3200000000000003,33,2332.0
1005.0,-2.16,36,2436.0
1010.0,-0.9100000000000001,32,2509.0
1015.0,-1.3900000000000006,36,2666.0
1020.0,-1.7799999999999976,36,2846.0
1025.0,-1.8200000000000003,41,3036.0
1030.0,-1.8200000000000003,38,3193.0
1035.0,-2.370000000000001,34,2897.0
1040.0,6.129999999999999,26,2310.0
1045.0,5.310000000000002,18,1816.0
1050.0,1.8499999999999979,12,1876.0
1055.0,1.8499999999999979,12,1869.0
1060.0,-0.18999999999999773,17,1696.0
1065.0,3.6599999999999984,18,1367.0
1070.0,2.75,12,1112.0
1075.0,3.9299999999999997,12,720.0
1080.0,2.4700000000000006,10,496.0
1085.0,2.2399999999999998,12,359.0
1090.0,2.2399999999999998,12,305.0
1095.0,0.73,20,389.0
1100.0,-0.8400000000000003,22,497.0
1105.0,-1.0799999999999996,25,614.0
1110.0,-1.17,26,744.0
1115.0,-1.3000000000000007,28,884.0
1120.0,-1.3999999999999995,24,892.0
1125.0,0.5399999999999991,16,792.0
1130.0,0.8100000000000005,18,726.0
1135.0,0.1900000000000004,22,775.0
1140.0,-0.8899999999999997,24,889.0
1145.0,-1.1799999999999997,22,829.0
1150.0,1.9299999999999988,13,757.0
1155.0,1.7600000000000007,8,467.0
1160.0,2.2499999999999996,9,352.0
1165.0,0.3700000000000001,10,313.0
1170.0,0.3700000000000001,14,340.0
1175.0,-0.33999999999999986,14,394.0
1180.0,-0.6800000000000002,12,370.0
1185.0,1.0300000000000002,10,324.0
1190.0,1.0300000000000002,13,374.0
1195.0,-0.6900000000000004,10,391.0
1200.0,0.020000000000000018,12,407.0
1205.0,-0.6000000000000001,14,474.0
1210.0,-0.6999999999999993,14,466.0
1215.0,0.6199999999999992,8,427.0
1220.0,0.20999999999999996,10,429.0
1225.0,0.20999999999999996,6,390.0
1230.0,0.2200000000000002,7,412.0
1235.0,-0.2200000000000002,7,447.0
1240.0,-0.34999999999999964,14,498.0
1245.0,-0.5899999999999999,15,573.0
1250.0,-0.75,17,654.0
1255.0,-0.8300000000000001,13,672.0
1260.0,0.13999999999999968,10,677.0
1265.0,0.13999999999999968,14,739.0
1270.0,-0.8199999999999994,15,814.0
1275.0,-0.7500000000000009,20,903.0
1280.0,-0.8899999999999988,21,1008.0
1285.0,-1.0500000000000007,22,1114.0
1290.0,-1.0600000000000005,17,1119.0
1295.0,0.6100000000000012,16,1098.0
1300.0,-1.2100000000000009,21,1195.0
1305.0,-1.2100000000000009,18,1204.0
1310.0,-0.4800000000000004,21,1302.0
1315.0,-1.0299999999999994,24,1420.0
1320.0,-1.1899999999999995,26,1545.0
1325.0,-1.290000000000001,28,1685.0
1330.0,-1.3999999999999986,31,1829.0
1335.0,-1.4800000000000004,28,1930.0
1340.0,-1.0700000000000003,25,2018.0
1345.0,-1.0700000000000003,32,2168.0
1350.0,-2.0,28,2281.0
1355.0,-1.5100000000000016,28,2194.0
1360.0,2.1799999999999997,21,2122.0
1365.0,2.1799999999999997,14,2181.0
1370.0,-0.9399999999999977,18,2243.0
1375.0,-1.1400000000000006,27,2361.0
1380.0,-1.1400000000000006,22,2098.0
1385.0,2.1099999999999994,20,2198.0
1390.0,-1.379999999999999,23,2301.0
1395.0,-1.1799999999999997,32,2444.0
1400.0,-1.5800000000000018,36,2620.0
1405.0,-1.8299999999999983,40,2815.0
1410.0,-2.0,38,2804.0
1415.0,1.379999999999999,32,2789.0
1420.0,1.379999999999999,26,2928.0
1425.0,-1.9800000000000004,30,2901.0
1430.0,1.2100000000000009,27,2759.0
1435.0,1.4699999999999989,25,2672.0
1440.0,0.2699999999999996,25,2670.0
1445.0,-0.5399999999999991,27,2766.0
1450.0,-1.3299999999999983,28,2902.0
1455.0,-1.4299999999999997,33,3054.0
1460.0,-1.6600000000000001,35,3225.0
1465.0,-1.6600000000000001,27,3033.0
1470.0,1.2300000000000004,17,2397.0
1475.0,12.049999999999997,14,1705.0
1480.0,2.1000000000000014,17,1510.0
1485.0,1.4800000000000004,16,1402.0
1490.0,1.4800000000000004,15,1348.0
1495.0,1.049999999999999,20,1364.0
1500.0,0.0,19,1404.0
1505.0,0.0,21,1470.0
1510.0,-1.049999999999999,20,1530.0
1515.0,-0.7100000000000009,16,1498.0
1520.0,0.5999999999999996,15,1469.0
1525.0,0.0600000000000005,21,1491.0
1530.0,0.0600000000000005,20,1542.0
1535.0,-0.7100000000000009,17,1568.0
1540.0,-0.3299999999999983,19,1636.0
1545.0,-0.7600000000000016,15,1687.0
1550.0,-0.5700000000000003,16,1744.0
1555.0,-0.5700000000000003,17,1820.0
1560.0,-1.0799999999999983,14,1874.0
1565.0,-0.7800000000000011,16,1946.0
1570.0,-0.8299999999999983,18,2035.0
1575.0,-1.2699999999999996,20,2128.0
1580.0,-1.2699999999999996,12,1020.0
1585.0,10.779999999999998,12,1072.0
1590.0,-0.8499999999999996,18,1151.0
1595.0,-0.8499999999999996,12,581.0
1600.0,5.340000000000001,17,532.0
1605.0,0.4899999999999993,14,562.0
1610.0,-0.23999999999999932,17,603.0
1615.0,-1.2300000000000004,20,699.0
1620.0,-1.0499999999999998,22,806.0
1625.0,-1.1799999999999997,24,926.0
1630.0,-1.25,26,1053.0
1635.0,-1.4100000000000001,32,1200.0
1640.0,-1.6400000000000006,34,1366.0
1645.0,-1.709999999999999,36,1539.0
1650.0,-1.8400000000000016,38,1725.0
1655.0,-1.8400000000000016,31,1399.0
1660.0,2.5700000000000003,26,1177.0
1665.0,2.2700000000000014,26,1077.0
1670.0,1.5199999999999996,31,1118.0
1675.0,-0.9900000000000002,32,1278.0
1680.0,-1.5999999999999996,36,1451.0
1685.0,-1.7699999999999996,36,1631.0
1690.0,-1.8100000000000005,40,1823.0
1695.0,-1.9499999999999993,41,2024.0
1700.0,-2.030000000000001,42,2234.0
1705.0,-2.1099999999999994,44,2453.0
1710.0,-2.210000000000001,42,2461.0
1715.0,1.2199999999999989,34,2446.0
1720.0,1.2199999999999989,32,2610.0
1725.0,-2.34,30,2565.0
1730.0,1.6300000000000026,28,2532.0
1735.0,-2.0199999999999996,32,2681.0
1740.0,-1.8000000000000007,41,2870.0
1745.0,-2.1900000000000013,48,3096.0
1750.0,-2.629999999999999,56,3367.0
1755.0,-2.629999999999999,48,3248.0
1760.0,0.1700000000000017,43,3470.0
1765.0,-3.039999999999999,42,3682.0
1770.0,-2.1300000000000026,49,3907.0
1775.0,-2.1300000000000026,46,3491.0
1780.0,3.200000000000003,45,3517.0
1785.0,0.6599999999999966,31,3516.0
1790.0,-1.9799999999999969,30,3653.0
1795.0,-1.9799999999999969,31,3489.0
1800.0,1.0499999999999972,31,3298.0
1805.0,4.469999999999999,28,3129.0
1810.0,4.469999999999999,25,3015.0
1815.0,0.5600000000000023,18,2813.0
1820.0,4.509999999999998,19,2525.0
1825.0,0.4499999999999993,20,2539.0
1830.0,0.4499999999999993,23,2590.0
1835.0,-0.9599999999999973,31,2641.0
1840.0,-0.40000000000000213,33,2721.0
1845.0,-0.40000000000000213,42,2915.0
1850.0,-2.599999999999998,45,3067.0
1855.0,-1.860000000000003,44,3224.0
1860.0,-2.9400000000000013,46,3441.0
1865.0,-2.4199999999999946,54,3691.0
1870.0,-2.8300000000000054,60,3980.0
1875.0,-2.8300000000000054,56,3572.0
1880.0,2.940000000000005,44,3729.0
1885.0,-1.5100000000000051,35,3848.0
1890.0,-1.5100000000000051,29,3997.0
1895.0,-2.1999999999999957,35,4092.0
1900.0,-1.0399999999999991,37,3852.0
1905.0,4.359999999999999,35,3700.0
1910.0,4.359999999999999,33,3752.0
1915.0,-1.1700000000000017,26,3788.0
1920.0,-0.0799999999999983,25,3867.0
1925.0,-1.6600000000000037,38,4029.0
1930.0,-1.6600000000000037,41,4153.0
1935.0,-1.9699999999999989,39,3999.0
1940.0,4.079999999999998,35,3855.0
1945.0,-2.6099999999999994,35,4041.0
1950.0,-1.8499999999999943,40,4231.0
1955.0,-1.8499999999999943,30,3777.0
1960.0,3.8499999999999943,35,3939.0
1965.0,-2.3699999999999974,39,4120.0
1970.0,-2.3699999999999974,31,3749.0
1975.0,2.9399999999999977,22,3795.0
1980.0,-0.07000000000000028,21,3702.0
1985.0,0.5100000000000051,24,3447.0
1990.0,4.009999999999998,23,3217.0
1995.0,2.960000000000001,30,2846.0
2000.0,3.8299999999999983,29,2585.0
2005.0,2.039999999999999,26,2447.0
2010.0,-0.16000000000000014,28,2440.0
2015.0,-0.16000000000000014,22,2408.0
2020.0,0.5300000000000011,19,2415.0
2025.0,-0.5100000000000016,27,2486.0
2030.0,-0.5100000000000016,27,2552.0
2035.0,-1.1699999999999982,30,2641.0
2040.0,-0.8900000000000006,32,2773.0
2045.0,-1.3200000000000003,26,2800.0
2050.0,0.21999999999999886,16,2050.0
2055.0,12.680000000000001,13,1496.0
2060.0,12.680000000000001,20,1572.0
2065.0,-1.1199999999999992,29,1704.0
2070.0,-1.3900000000000006,34,1867.0
2075.0,-1.6700000000000017,34,2037.0
2080.0,-1.7099999999999973,32,2069.0
2085.0,0.5,22,2068.0
2090.0,0.5,14,1936.0
2095.0,0.8599999999999994,21,2021.0
2100.0,-1.3399999999999999,27,2012.0
2105.0,0.620000000000001,28,2036.0
2110.0,0.620000000000001,16,2036.0
2115.0,-0.10000000000000142,20,1971.0
2120.0,0.879999999999999,19,1968.0
2125.0,0.879999999999999,20,2008.0
2130.0,-0.7799999999999976,22,2022.0
2135.0,0.29999999999999716,16,2031.0
2140.0,-1.2999999999999972,24,2132.0
2145.0,-1.2999999999999972,23,2170.0
2150.0,-0.28000000000000114,21,2219.0
2155.0,-1.5100000000000016,26,2338.0
2160.0,-1.379999999999999,35,2494.0
2165.0,-1.379999999999999,28,2545.0
2170.0,-1.1999999999999993,25,2667.0
2175.0,-1.8200000000000003,36,2827.0
2180.0,-1.75,38,2963.0
2185.0,-1.5899999999999999,32,3093.0
2190.0,-1.5899999999999999,24,1900.0
2195.0,11.379999999999999,26,1843.0
2200.0,1.6400000000000006,26,1811.0
2205.0,1.6400000000000006,18,1786.0
2210.0,-0.2699999999999996,16,1390.0
2215.0,6.84,27,1018.0
2220.0,1.0999999999999996,28,1020.0
2225.0,1.0999999999999996,18,1013.0
2230.0,0.009999999999999787,15,926.0
2235.0,1.2799999999999994,16,809.0
2240.0,0.6500000000000004,21,839.0
2245.0,0.6500000000000004,26,835.0
2250.0,-0.3699999999999992,32,989.0
2255.0,-1.540000000000001,29,1035.0
2260.0,-0.02999999999999936,20,1058.0
2265.0,-1.5099999999999998,25,1168.0
2270.0,-1.4399999999999995,33,1320.0
2275.0,-1.4399999999999995,30,1289.0
2280.0,-0.3000000000000007,23,1413.0
2285.0,-1.7400000000000002,30,1550.0
2290.0,-1.7400000000000002,26,1524.0
2295.0,-0.33000000000000007,24,1528.0
2300.0,-0.03999999999999915,20,1257.0
2305.0,4.52,28,1048.0
2310.0,-0.3100000000000005,31,1199.0
2315.0,-1.5399999999999991,33,1358.0
2320.0,-1.6799999999999997,39,1543.0
2325.0,-1.9200000000000017,39,1725.0
2330.0,-2.469999999999999,39,1907.0
2335.0,-1.9499999999999993,42,2105.0
2340.0,-1.9499999999999993,35,1963.0
2345.0,1.7399999999999984,30,2007.0
2350.0,-2.0700000000000003,29,2155.0
2355.0,-2.0700000000000003,26,1865.0
2360.0,2.3100000000000023,27,1625.0
2365.0,2.3999999999999986,27,1349.0
2370.0,2.76,27,1297.0
2375.0,0.5199999999999996,29,1371.0
2380.0,-0.7400000000000002,29,1516.0
2385.0,-2.0699999999999985,33,1674.0
2390.0,-1.6199999999999992,35,1841.0
2395.0,-1.75,41,2037.0
2400.0,-2.0400000000000027,41,2242.0
2405.0,-2.0700000000000003,45,2459.0
2410.0,-2.229999999999997,43,2570.0
2415.0,-0.7300000000000004,41,2663.0
2420.0,-0.7300000000000004,36,2340.0
2425.0,2.469999999999999,29,2444.0
2430.0,-1.0,26,2528.0
2435.0,-1.0,22,2136.0
2440.0,3.3900000000000006,15,2205.0
2445.0,-0.9200000000000017,17,2038.0
2450.0,3.5,18,1896.0
2455.0,3.5,19,1988.0
2460.0,-1.3099999999999987,22,1866.0
2465.0,2.879999999999999,23,1767.0
2470.0,2.879999999999999,23,1867.0
2475.0,-1.4600000000000009,24,1799.0
2480.0,2.0,20,1730.0
2485.0,-1.629999999999999,27,1857.0
2490.0,-1.629999999999999,26,1682.0
2495.0,1.2200000000000024,27,1812.0
2500.0,-1.8800000000000026,31,1956.0
2505.0,-1.8800000000000026,30,1861.0
2510.0,0.3500000000000014,28,2003.0
2515.0,-2.0100000000000016,33,2059.0
2520.0,-0.5700000000000003,32,2151.0
2525.0,-0.5700000000000003,31,2307.0
2530.0,-2.2099999999999973,36,2421.0
2535.0,-1.4200000000000017,34,2549.0
2540.0,-1.4200000000000017,39,2724.0
2545.0,-2.419999999999998,40,2887.0
2550.0,-2.09,37,3045.0
2555.0,-2.690000000000005,42,3244.0
2560.0,-2.690000000000005,40,3381.0
2565.0,-2.1799999999999997,37,3207.0
2570.0,4.550000000000004,34,3032.0
2575.0,4.550000000000004,32,3136.0
2580.0,-1.7100000000000009,21,2926.0
2585.0,4.93,18,2668.0
2590.0,-0.620000000000001,17,2722.0
2595.0,-0.620000000000001,19,2492.0
2600.0,2.490000000000002,26,2526.0
2605.0,-1.25,31,2640.0
2610.0,-1.25,43,2826.0
2615.0,-2.450000000000003,48,3031.0
2620.0,-2.669999999999998,42,2859.0
2625.0,4.09,38,2722.0
2630.0,4.09,30,2823.0
2635.0,-1.6600000000000001,28,2956.0
2640.0,-1.9100000000000001,32,3103.0
2645.0,-1.7799999999999976,47,3311.0
2650.0,-1.7799999999999976,44,3454.0
2655.0,-2.3500000000000014,43,3305.0
2660.0,4.059999999999999,41,3171.0
2665.0,-2.84,39,3371.0
2670.0,-2.84,32,3170.0
2675.0,1.3200000000000003,30,3063.0
2680.0,1.3599999999999994,40,3130.0
2685.0,-1.0700000000000003,47,3350.0
2690.0,-2.289999999999999,53,3610.0
2695.0,-2.6400000000000006,56,3885.0
2700.0,-2.780000000000001,53,4047.0
2705.0,-1.4099999999999966,45,4174.0
2710.0,-1.4099999999999966,44,4391.0
2715.0,-3.0799999999999983,50,4627.0
2720.0,-2.3600000000000065,51,4463.0
2725.0,4.670000000000002,40,4151.0
2730.0,-0.030000000000001137,29,4192.0
2735.0,-0.030000000000001137,16,3549.0
2740.0,5.990000000000002,12,2971.0
2745.0,7.23,19,2258.0
2750.0,5.629999999999999,23,1956.0
2755.0,4.890000000000001,28,1541.0
2760.0,2.1900000000000013,30,1359.0
2765.0,2.3499999999999996,32,1264.0
2770.0,0.3899999999999988,32,1424.0
2775.0,-1.5999999999999996,30,1384.0
2780.0,1.83,20,1315.0
2785.0,1.83,18,1233.0
2790.0,0.40000000000000036,16,1217.0
2795.0,0.6199999999999992,18,1033.0
2800.0,2.3200000000000003,21,960.0
2805.0,2.3200000000000003,16,1053.0
2810.0,-1.33,16,1069.0
2815.0,-0.16000000000000014,23,1133.0
2820.0,-0.16000000000000014,21,909.0
2825.0,1.790000000000001,20,987.0
2830.0,-1.1799999999999997,18,1084.0
2835.0,-1.0,28,1205.0
2840.0,-1.370000000000001,34,1360.0
2845.0,-1.6899999999999995,40,1549.0
2850.0,-1.9900000000000002,42,1758.0
2855.0,-2.1000000000000014,40,1758.0
2860.0,1.2200000000000024,36,1756.0
2865.0,1.2200000000000024,29,1908.0
2870.0,-2.1700000000000017,28,1873.0
2875.0,1.7300000000000004,20,1804.0
2880.0,1.7300000000000004,25,1914.0
2885.0,-1.5,24,1875.0
2890.0,1.4100000000000001,22,1716.0
2895.0,1.129999999999999,25,1563.0
2900.0,1.1400000000000006,28,1402.0
2905.0,2.460000000000001,23,1323.0
2910.0,2.460000000000001,14,1272.0
2915.0,0.14000000000000057,16,1158.0
2920.0,2.539999999999999,17,914.0
2925.0,1.8900000000000006,20,829.0
2930.0,1.8900000000000006,20,804.0
2935.0,0.39000000000000057,21,687.0
2940.0,1.4499999999999993,30,747.0
2945.0,-1.5299999999999994,38,921.0
2950.0,-1.8600000000000012,41,1117.0
2955.0,-2.0299999999999994,43,1330.0
2960.0,-2.1500000000000004,41,1455.0
2965.0,-1.209999999999999,37,1574.0
2970.0,-0.40000000000000036,33,1549.0
2975.0,-0.28000000000000114,35,1597.0
2980.0,-0.7100000000000009,35,1711.0
2985.0,-0.7100000000000009,31,1532.0
2990.0,1.1400000000000023,30,1466.0
2995.0,0.6599999999999984,27,1584.0
3000.0,-1.5999999999999979,31,1718.0
3005.0,-1.5999999999999979,30,1761.0
3010.0,-1.0500000000000007,32,1899.0
3015.0,-1.9699999999999989,32,1789.0
3020.0,3.0599999999999987,26,1678.0
3025.0,3.0599999999999987,17,1760.0
3030.0,-1.2600000000000016,13,1795.0
3035.0,-0.23999999999999844,19,1838.0
3040.0,-0.990000000000002,30,1958.0
3045.0,-0.990000000000002,32,2095.0
3050.0,-1.9399999999999977,34,2261.0
3055.0,-2.34,35,2428.0
3060.0,-2.3900000000000006,35,2603.0
3065.0,-2.3900000000000006,27,2318.0
3070.0,3.5500000000000007,22,2307.0
3075.0,-1.5600000000000023,19,2409.0
3080.0,-1.5600000000000023,18,2479.0
3085.0,-1.0999999999999979,22,2575.0
3090.0,-1.4499999999999993,30,2708.0
3095.0,-2.150000000000002,36,2875.0
3100.0,-2.150000000000002,31,2593.0
3105.0,3.6400000000000006,22,2570.0
3110.0,-1.5899999999999999,21,2676.0
3115.0,-1.5899999999999999,15,2187.0
3120.0,4.469999999999999,11,1761.0
3125.0,4.260000000000002,12,1267.0
3130.0,4.9399999999999995,13,1069.0
3135.0,1.9800000000000004,14,858.0
3140.0,2.1099999999999994,14,802.0
3145.0,0.5600000000000005,13,521.0
3150.0,4.609999999999999,20,369.0
3155.0,-0.8599999999999994,18,445.0
3160.0,-0.8599999999999994,22,457.0
3165.0,-0.5300000000000002,23,572.0
3170.0,-1.1500000000000004,25,693.0
3175.0,-1.2400000000000002,23,783.0
3180.0,-0.919999999999999,22,834.0
3185.0,-0.8800000000000008,28,955.0
3190.0,-1.4000000000000004,29,1097.0
3195.0,-1.4000000000000004,21,959.0
3200.0,0.8000000000000007,16,1015.0
3205.0,-0.9199999999999999,22,1001.0
3210.0,0.6099999999999994,19,929.0
3215.0,0.5700000000000003,17,909.0
3220.0,-0.28999999999999915,22,982.0
3225.0,-1.08,22,1092.0
3230.0,-1.08,16,844.0
3235.0,3.2399999999999993,9,455.0
3240.0,2.8099999999999996,11,309.0
3245.0,1.7900000000000005,13,303.0
3250.0,-0.31000000000000005,14,373.0
3255.0,-0.71,19,456.0
3260.0,-0.8799999999999999,20,556.0
3265.0,-1.0,24,665.0
3270.0,-1.13,20,712.0
3275.0,-0.22000000000000064,17,712.0
3280.0,-0.3899999999999997,19,787.0
3285.0,-0.3899999999999997,9,533.0
3290.0,2.17,7,329.0
3295.0,2.04,9,189.0
3300.0,1.4000000000000001,7,181.0
3305.0,0.05999999999999983,11,182.0
3310.0,-0.20999999999999996,9,213.0
3315.0,-0.20999999999999996,8,234.0
3320.0,-0.3999999999999999,10,284.0
3325.0,-0.5,12,337.0
3330.0,-0.5800000000000001,14,339.0
3335.0,0.5699999999999998,11,305.0
3340.0,-0.3599999999999999,14,357.0
3345.0,-0.6800000000000002,15,428.0
3350.0,-0.7699999999999996,18,512.0
3355.0,-0.9000000000000004,18,602.0
3360.0,-0.9500000000000002,22,704.0
3365.0,-1.0899999999999999,22,814.0
3370.0,-1.1499999999999995,25,934.0
3375.0,-1.2699999999999996,27,1065.0
3380.0,-1.370000000000001,28,1205.0
3385.0,-1.370000000000001,20,1168.0
3390.0,-0.1899999999999995,16,1104.0
3395.0,1.7899999999999991,13,965.0
3400.0,0.2400000000000002,14,979.0
