step_time,reward,total_stopped,total_wait_time
695.0,-3.0,56,15754.0
700.0,13.139999999999986,48,14373.0
705.0,13.289999999999992,40,13794.0
710.0,-1.9499999999999886,34,13940.0
715.0,-1.710000000000008,38,14115.0
720.0,-2.049999999999983,47,14329.0
725.0,-2.450000000000017,52,14579.0
730.0,-2.789999999999992,60,14866.0
735.0,-3.1200000000000045,64,15182.0
740.0,-3.1999999999999886,64,15502.0
745.0,-3.1999999999999886,59,15653.0
750.0,-2.719999999999999,58,15871.0
755.0,-2.1899999999999977,57,16142.0
760.0,-3.8400000000000034,60,16430.0
765.0,-3.0,61,16735.0
770.0,-3.0500000000000114,63,17043.0
775.0,-3.1399999999999864,63,17358.0
780.0,-3.1500000000000057,63,17673.0
785.0,-3.1699999999999875,65,17994.0
790.0,-3.25,65,18319.0
795.0,-3.2700000000000102,67,18650.0
800.0,-3.4099999999999966,71,18997.0
805.0,-3.4099999999999966,63,19162.0
810.0,-3.0500000000000114,64,19392.0
815.0,-2.299999999999983,63,19685.0
820.0,-4.190000000000026,64,20002.0
825.0,-3.2099999999999795,65,20327.0
830.0,-3.25,63,20624.0
835.0,-4.0400000000000205,62,20923.0
840.0,-3.119999999999976,64,21237.0
845.0,-3.119999999999976,62,21542.0
850.0,-4.310000000000002,62,21852.0
855.0,-3.0999999999999943,63,22163.0
860.0,-3.1200000000000045,62,22472.0
865.0,-4.320000000000022,62,22782.0
870.0,-3.0999999999999943,64,23096.0
875.0,-3.2399999999999807,66,23424.0
880.0,-3.2399999999999807,60,21617.0
885.0,16.75,52,19923.0
890.0,16.939999999999998,46,20123.0
895.0,-2.6899999999999977,42,20314.0
900.0,-2.0600000000000023,46,20530.0
905.0,-2.2600000000000193,54,20779.0
910.0,-2.6499999999999773,60,21063.0
915.0,-2.960000000000008,66,21378.0
920.0,-3.25,66,21708.0
925.0,-3.3000000000000114,68,22041.0
930.0,-3.3700000000000045,66,21347.0
935.0,15.480000000000018,58,20687.0
940.0,14.20999999999998,53,19261.0
945.0,14.20999999999998,54,19509.0
950.0,-3.530000000000001,52,19764.0
955.0,-2.569999999999993,58,20044.0
960.0,-2.859999999999985,68,20361.0
965.0,-3.25,72,20715.0
970.0,-3.5800000000000125,73,21076.0
975.0,-3.6299999999999955,70,21252.0
980.0,-1.289999999999992,64,21261.0
985.0,-0.46000000000000796,62,21396.0
990.0,-0.46000000000000796,64,21696.0
995.0,-3.710000000000008,69,22031.0
1000.0,-3.3499999999999943,73,22392.0
1005.0,-3.609999999999985,73,22757.0
1010.0,-3.6500000000000057,69,22978.0
1015.0,-2.3700000000000045,69,23106.0
1020.0,-1.8000000000000114,66,23363.0
1025.0,-4.609999999999985,71,23706.0
1030.0,-3.680000000000007,75,24078.0
1035.0,-3.759999999999991,77,24456.0
1040.0,-3.8499999999999943,77,24841.0
1045.0,-3.8700000000000045,79,25230.0
1050.0,-3.990000000000009,81,25631.0
1055.0,-4.050000000000011,83,26038.0
1060.0,-4.050000000000011,75,26215.0
1065.0,-3.329999999999984,69,26403.0
1070.0,-1.8400000000000318,70,26646.0
1075.0,-2.17999999999995,69,26950.0
1080.0,-4.7000000000000455,71,27302.0
1085.0,-3.579999999999984,73,27664.0
1090.0,-3.6899999999999977,75,28037.0
1095.0,-3.6899999999999977,68,24224.0
1100.0,36.629999999999995,61,20936.0
1105.0,32.879999999999995,53,21201.0
1110.0,-3.6999999999999886,55,21466.0
1115.0,-2.75,61,21762.0
1120.0,-3.109999999999985,70,22098.0
1125.0,-3.480000000000018,73,22459.0
1130.0,-3.6699999999999875,75,22832.0
1135.0,-3.75,75,23207.0
1140.0,-3.75,75,23447.0
1145.0,-2.469999999999999,66,23670.0
1150.0,-1.2700000000000102,64,23727.0
1155.0,-1.7800000000000011,65,23966.0
1160.0,-3.1999999999999886,66,24295.0
1165.0,-3.1999999999999886,64,24574.0
1170.0,-4.110000000000014,66,24904.0
1175.0,-3.299999999999983,62,23984.0
1180.0,19.789999999999992,56,21988.0
1185.0,19.52000000000001,48,21135.0
1190.0,19.52000000000001,42,21333.0
1195.0,-2.940000000000026,44,21549.0
1200.0,-2.1599999999999966,50,21791.0
1205.0,-2.4199999999999875,60,22075.0
1210.0,-2.8400000000000034,64,22393.0
1215.0,-3.180000000000007,66,22719.0
1220.0,-3.259999999999991,66,23049.0
1225.0,-3.3000000000000114,68,23384.0
1230.0,-3.3499999999999943,62,22590.0
1235.0,17.860000000000014,61,20726.0
1240.0,16.879999999999995,53,19140.0
1245.0,5.72999999999999,48,19385.0
1250.0,-2.539999999999992,56,19647.0
1255.0,-2.8600000000000136,62,19939.0
1260.0,-3.2099999999999795,70,20268.0
1265.0,-3.5,70,20618.0
1270.0,-3.5700000000000216,76,20981.0
1275.0,-3.799999999999983,76,21361.0
1280.0,-3.8000000000000114,76,21741.0
1285.0,-3.859999999999985,78,22129.0
1290.0,-3.859999999999985,71,22148.0
1295.0,-0.5900000000000034,65,22092.0
1300.0,0.4000000000000057,58,22289.0
1305.0,-4.0400000000000205,69,22609.0
1310.0,-3.519999999999982,76,22977.0
1315.0,-3.8700000000000045,80,23373.0
1320.0,-4.009999999999991,82,23778.0
1325.0,-4.100000000000023,82,24188.0
1330.0,-4.109999999999985,84,24602.0
1335.0,-4.189999999999998,84,25022.0
1340.0,-4.200000000000017,88,25448.0
1345.0,-4.439999999999998,90,25898.0
1350.0,-4.5,90,26348.0
1355.0,-4.5,83,26280.0
1360.0,-1.1200000000000045,74,26259.0
1365.0,0.21000000000003638,69,26519.0
1370.0,-3.980000000000018,73,26875.0
1375.0,-3.7099999999999795,84,27273.0
1380.0,-4.180000000000007,91,27715.0
1385.0,-4.510000000000048,91,28170.0
1390.0,-4.5499999999999545,91,28413.0
1395.0,-2.1899999999999977,83,28566.0
1400.0,-0.20000000000004547,76,28605.0
1405.0,-0.20000000000004547,73,28947.0
1410.0,-4.289999999999964,77,29323.0
1415.0,-3.8100000000000023,83,29726.0
1420.0,-4.090000000000032,87,30156.0
1425.0,-4.329999999999984,88,30592.0
1430.0,-4.3700000000000045,89,31036.0
1435.0,-4.449999999999989,89,31481.0
1440.0,-4.449999999999989,91,31933.0
1445.0,-4.5400000000000205,89,31112.0
1450.0,18.54000000000002,82,29337.0
1455.0,15.360000000000014,76,27855.0
1460.0,15.360000000000014,68,28184.0
1465.0,4.5,69,28521.0
1470.0,-3.3700000000000045,76,28883.0
1475.0,-3.6200000000000045,85,29292.0
1480.0,-4.090000000000032,89,29731.0
1485.0,-4.389999999999986,93,30185.0
1490.0,-4.5400000000000205,95,30660.0
1495.0,-4.75,96,31136.0
1500.0,-4.759999999999991,91,31302.0
1505.0,-0.5999999999999659,81,31188.0
1510.0,0.8700000000000045,76,31226.0
1515.0,-4.1200000000000045,71,31592.0
1520.0,-3.7600000000000477,81,31978.0
1525.0,-4.289999999999964,89,32415.0
1530.0,-4.600000000000023,96,32882.0
1535.0,-4.889999999999986,99,33374.0
1540.0,-4.949999999999989,99,33869.0
1545.0,-5.0,101,34371.0
1550.0,-5.050000000000011,101,34876.0
1555.0,-5.050000000000011,98,30548.0
1560.0,41.31,91,26766.0
1565.0,37.889999999999986,82,26219.0
1570.0,3.980000000000018,80,26617.0
1575.0,-4.03000000000003,84,27027.0
1580.0,-4.289999999999964,92,27472.0
1585.0,-4.639999999999986,98,27948.0
1590.0,-4.920000000000016,101,28447.0
1595.0,-5.090000000000032,103,28960.0
1600.0,-5.149999999999977,104,29477.0
1605.0,-5.199999999999989,104,29997.0
1610.0,-5.199999999999989,95,29695.0
1615.0,0.9399999999999977,87,29415.0
1620.0,2.8000000000000114,76,29460.0
1625.0,-1.9600000000000364,74,29833.0
1630.0,-3.7199999999999704,79,30218.0
1635.0,-3.9700000000000273,86,30632.0
1640.0,-4.259999999999991,92,31080.0
1645.0,-4.610000000000014,96,31555.0
1650.0,-4.800000000000011,98,32038.0
1655.0,-4.869999999999948,98,32528.0
1660.0,-4.900000000000034,96,32615.0
1665.0,1.150000000000034,90,32699.0
1670.0,2.6199999999999477,80,32427.0
1675.0,2.6199999999999477,78,32818.0
1680.0,-5.479999999999961,78,33205.0
1685.0,-3.8899999999999864,85,33615.0
1690.0,-4.170000000000016,91,34058.0
1695.0,-4.490000000000009,98,34533.0
1700.0,-4.810000000000002,100,35028.0
1705.0,-4.96999999999997,96,35146.0
1710.0,0.5199999999999818,88,34927.0
1715.0,3.5600000000000023,81,34743.0
1720.0,3.5600000000000023,78,35122.0
1725.0,-4.020000000000039,77,35505.0
1730.0,-3.829999999999984,78,33726.0
1735.0,36.49000000000001,78,29298.0
1740.0,32.360000000000014,74,27997.0
1745.0,3.3600000000000136,71,28355.0
1750.0,-3.740000000000009,78,28736.0
1755.0,-4.069999999999993,84,29149.0
1760.0,-4.390000000000043,93,29597.0
1765.0,-4.649999999999977,93,30062.0
1770.0,-4.649999999999977,95,30529.0
1775.0,-4.649999999999977,88,30432.0
1780.0,1.0699999999999932,78,29993.0
1785.0,2.569999999999993,72,30219.0
1790.0,-3.579999999999984,69,30566.0
1795.0,-3.480000000000018,74,30922.0
1800.0,-3.759999999999991,80,31311.0
1805.0,-4.090000000000032,88,31735.0
1810.0,-4.449999999999989,94,32194.0
1815.0,-4.699999999999989,94,32664.0
1820.0,-4.710000000000036,96,33138.0
1825.0,-4.710000000000036,87,32986.0
1830.0,-0.38999999999998636,80,32800.0
1835.0,1.8600000000000136,72,33046.0
1840.0,-3.8600000000000136,70,33395.0
1845.0,-3.509999999999991,75,33760.0
1850.0,-3.7799999999999727,82,34157.0
1855.0,-4.090000000000032,88,34585.0
1860.0,-4.420000000000016,92,35042.0
1865.0,-4.599999999999966,92,35502.0
1870.0,-4.639999999999986,94,35972.0
1875.0,-4.7000000000000455,92,36151.0
1880.0,-0.7199999999999704,87,36319.0
1885.0,0.5699999999999932,80,36255.0
1890.0,0.5699999999999932,75,36616.0
1895.0,-5.160000000000025,76,36989.0
1900.0,-3.75,82,37387.0
1905.0,-4.039999999999964,89,37817.0
1910.0,-4.3700000000000045,94,38279.0
1915.0,-4.660000000000025,96,38751.0
1920.0,-4.740000000000009,96,39231.0
1925.0,-4.7999999999999545,97,39712.0
1930.0,-4.830000000000041,98,40202.0
1935.0,-4.899999999999977,94,40374.0
1940.0,-0.5099999999999909,88,40260.0
1945.0,2.0299999999999727,80,40309.0
1950.0,2.0299999999999727,70,36947.0
1955.0,32.00999999999999,62,34094.0
1960.0,28.53000000000003,56,32970.0
1965.0,10.259999999999991,68,33266.0
1970.0,-3.420000000000016,79,33642.0
1975.0,-3.9799999999999613,88,34068.0
1980.0,-4.3799999999999955,89,34513.0
1985.0,-4.4500000000000455,88,34668.0
1990.0,-0.3199999999999932,81,34543.0
1995.0,1.160000000000025,72,34463.0
2000.0,1.160000000000025,65,34779.0
2005.0,-2.3600000000000136,64,35097.0
2010.0,-3.1899999999999977,67,34093.0
2015.0,20.660000000000025,64,32172.0
2020.0,19.049999999999955,64,31318.0
2025.0,19.049999999999955,72,31655.0
2030.0,-4.639999999999986,77,32031.0
2035.0,-3.759999999999991,82,32433.0
2040.0,-4.019999999999982,82,32843.0
2045.0,-4.100000000000023,76,32940.0
2050.0,0.36000000000001364,70,32761.0
2055.0,1.4699999999999704,60,32615.0
2060.0,-1.8700000000000045,56,32903.0
2065.0,-2.849999999999966,61,33193.0
2070.0,-3.1299999999999955,66,33511.0
2075.0,-3.4600000000000364,73,33864.0
2080.0,-3.7999999999999545,78,34249.0
2085.0,-3.9399999999999977,80,34645.0
2090.0,-4.0,80,35045.0
2095.0,-4.010000000000048,82,35448.0
2100.0,-4.109999999999957,83,35860.0
2105.0,-4.189999999999998,84,36280.0
2110.0,-4.260000000000048,86,36708.0
2115.0,-4.260000000000048,79,36498.0
2120.0,0.4700000000000273,72,36345.0
2125.0,1.589999999999975,63,36669.0
2130.0,-4.389999999999986,62,36979.0
2135.0,-3.099999999999966,65,37295.0
2140.0,-3.32000000000005,71,37638.0
2145.0,-3.669999999999959,79,38020.0
2150.0,-4.020000000000039,84,38434.0
2155.0,-4.199999999999989,86,38858.0
2160.0,-4.199999999999989,76,38672.0
2165.0,0.13999999999998636,69,38528.0
2170.0,1.4400000000000546,63,38208.0
2175.0,3.1999999999999886,57,38484.0
2180.0,-3.900000000000034,62,38778.0
2185.0,-3.0600000000000023,69,39106.0
2190.0,-3.419999999999959,75,39467.0
2195.0,-3.75,80,39857.0
2200.0,-3.9600000000000364,80,40257.0
2205.0,-4.0,80,40421.0
2210.0,-0.9499999999999886,71,40583.0
2215.0,0.6000000000000227,63,40428.0
2220.0,1.4699999999999704,57,40307.0
2225.0,1.4699999999999704,56,40560.0
2230.0,-3.1299999999999955,61,40856.0
2235.0,-3.009999999999991,67,41182.0
2240.0,-3.3100000000000023,71,41533.0
2245.0,-3.5500000000000114,75,41899.0
2250.0,-3.6899999999999977,75,42274.0
2255.0,-3.75,72,42480.0
2260.0,-1.8999999999999773,65,42538.0
2265.0,-0.19999999999998863,58,42625.0
2270.0,-0.19999999999998863,60,42895.0
2275.0,-3.3600000000000136,65,43212.0
2280.0,-3.170000000000016,70,43556.0
2285.0,-3.4399999999999977,71,43911.0
2290.0,-3.5500000000000114,71,44266.0
2295.0,-3.5500000000000114,73,44631.0
2300.0,-3.6499999999999773,73,44996.0
2305.0,-3.6499999999999773,75,45370.0
2310.0,-3.740000000000009,69,43142.0
2315.0,46.81999999999999,61,38359.0
2320.0,47.26999999999998,55,36128.0
2325.0,-3.8100000000000023,51,36393.0
2330.0,-2.609999999999957,55,36658.0
2335.0,-2.930000000000007,62,36958.0
2340.0,-3.3100000000000023,71,37298.0
2345.0,-3.660000000000025,75,37668.0
2350.0,-3.8799999999999955,81,38062.0
2355.0,-4.050000000000011,81,38467.0
2360.0,-4.069999999999993,83,38876.0
2365.0,-4.069999999999993,75,38740.0
2370.0,-0.19999999999998863,65,38620.0
2375.0,2.2799999999999727,59,38722.0
2380.0,-3.099999999999966,59,39012.0
2385.0,-3.0600000000000023,68,39335.0
2390.0,-3.480000000000018,76,39699.0
2395.0,-3.829999999999984,81,40093.0
2400.0,-4.090000000000032,83,40507.0
2405.0,-4.149999999999977,83,40922.0
2410.0,-4.170000000000016,85,41343.0
2415.0,-4.25,85,41768.0
2420.0,-4.310000000000002,89,42206.0
2425.0,-4.310000000000002,79,42076.0
2430.0,-0.46999999999997044,70,41960.0
2435.0,1.1599999999999682,64,42184.0
2440.0,-3.5299999999999727,68,42513.0
2445.0,-3.3999999999999773,74,42871.0
2450.0,-3.7000000000000455,81,43261.0
2455.0,-4.009999999999991,84,43674.0
2460.0,-4.230000000000018,88,44111.0
2465.0,-4.399999999999977,88,44551.0
2470.0,-4.399999999999977,90,44997.0
2475.0,-4.5,90,45447.0
2480.0,-4.5,90,45610.0
2485.0,-0.5900000000000318,81,45645.0
2490.0,1.7300000000000182,75,45588.0
2495.0,1.7300000000000182,67,45920.0
2500.0,-4.720000000000027,70,46257.0
2505.0,-3.42999999999995,76,46623.0
2510.0,-3.730000000000018,82,47023.0
2515.0,-4.050000000000011,87,47452.0
2520.0,-4.339999999999975,89,47896.0
2525.0,-4.4500000000000455,89,48341.0
2530.0,-4.4599999999999795,89,48542.0
2535.0,-1.329999999999984,80,48504.0
2540.0,0.36000000000001364,76,48680.0
2545.0,0.36000000000001364,69,49022.0
2550.0,-4.940000000000055,76,49388.0
2555.0,-3.659999999999968,81,49787.0
2560.0,-3.990000000000009,88,50216.0
2565.0,-4.2900000000000205,91,50667.0
2570.0,-4.509999999999991,91,51122.0
2575.0,-4.550000000000011,93,51579.0
2580.0,-4.569999999999936,93,52044.0
2585.0,-4.650000000000091,88,52232.0
2590.0,-1.1899999999999409,81,52189.0
2595.0,1.2799999999999727,70,52132.0
2600.0,-3.769999999999982,72,52484.0
2605.0,-3.6399999999999864,77,52853.0
2610.0,-3.980000000000018,83,53257.0
2615.0,-4.269999999999982,89,53690.0
2620.0,-4.519999999999982,91,54144.0
2625.0,-4.519999999999982,85,48827.0
2630.0,51.41999999999996,77,43861.0
2635.0,49.74000000000001,68,41547.0
2640.0,21.889999999999986,66,41881.0
2645.0,-3.2799999999999727,68,42211.0
2650.0,-3.5500000000000114,77,42584.0
2655.0,-3.920000000000016,83,42987.0
2660.0,-4.21999999999997,89,43423.0
2665.0,-4.449999999999989,89,43868.0
2670.0,-4.4500000000000455,92,44318.0
2675.0,-4.689999999999998,97,44798.0
2680.0,-4.849999999999966,99,45285.0
2685.0,-4.930000000000007,99,45780.0
2690.0,-4.949999999999989,99,46275.0
2695.0,-4.949999999999989,90,46040.0
2700.0,0.37000000000000455,82,45537.0
2705.0,5.029999999999973,74,45916.0
2710.0,-5.319999999999993,75,46295.0
2715.0,-3.769999999999982,79,46680.0
2720.0,-3.9600000000000364,86,47097.0
2725.0,-4.289999999999964,91,47540.0
2730.0,-4.560000000000002,95,48012.0
2735.0,-4.770000000000039,97,48495.0
2740.0,-4.849999999999966,97,47581.0
2745.0,49.30000000000001,91,43850.0
2750.0,50.14999999999998,83,38827.0
2755.0,50.14999999999998,81,39231.0
2760.0,-5.660000000000025,79,39629.0
2765.0,-3.9799999999999613,86,40040.0
2770.0,-4.180000000000007,92,40487.0
2775.0,-4.550000000000011,99,40968.0
2780.0,-4.850000000000023,103,41470.0
2785.0,-5.079999999999984,100,41552.0
2790.0,1.4800000000000182,90,41210.0
2795.0,3.420000000000016,83,41252.0
2800.0,3.420000000000016,79,41647.0
2805.0,-5.630000000000052,77,42027.0
2810.0,-3.7999999999999545,84,42432.0
2815.0,-4.050000000000011,94,42879.0
2820.0,-4.470000000000027,100,43365.0
2825.0,-4.859999999999957,103,43875.0
2830.0,-5.100000000000023,104,44395.0
2835.0,-5.199999999999989,104,44915.0
2840.0,-5.199999999999989,106,45444.0
2845.0,-5.2900000000000205,106,45974.0
2850.0,-5.300000000000011,110,46517.0
2855.0,-5.430000000000007,104,46577.0
2860.0,1.900000000000034,95,46180.0
2865.0,3.849999999999966,87,46002.0
2870.0,-3.9599999999999795,82,46420.0
2875.0,-4.110000000000014,84,46833.0
2880.0,-4.110000000000014,82,46442.0
2885.0,2.25,83,46144.0
2890.0,2.9700000000000273,80,46396.0
2895.0,-4.0400000000000205,80,46790.0
2900.0,-4.060000000000002,86,47208.0
2905.0,-4.3700000000000045,92,47657.0
2910.0,-4.3700000000000045,88,42358.0
2915.0,51.160000000000025,81,35946.0
2920.0,64.12,73,34974.0
2925.0,8.269999999999982,72,35334.0
2930.0,-3.589999999999975,75,35323.0
2935.0,2.269999999999982,72,35323.0
2940.0,2.339999999999975,74,35091.0
2945.0,2.339999999999975,69,35432.0
2950.0,-4.859999999999957,73,35789.0
2955.0,-3.6100000000000136,80,36178.0
2960.0,-3.9600000000000364,90,36607.0
2965.0,-4.389999999999986,95,37077.0
2970.0,-4.730000000000018,95,37552.0
2975.0,-4.759999999999991,93,37696.0
2980.0,-0.4399999999999977,85,37604.0
2985.0,0.6100000000000136,79,37702.0
2990.0,0.6100000000000136,73,38056.0
2995.0,-4.25,81,38444.0
3000.0,-3.8799999999999955,89,38873.0
3005.0,-4.2900000000000205,88,36515.0
3010.0,34.28000000000003,83,34458.0
3015.0,19.920000000000016,74,33125.0
3020.0,0.4199999999999591,71,33482.0
3025.0,-3.5600000000000023,74,33841.0
3030.0,-3.829999999999984,83,34233.0
3035.0,-4.259999999999991,91,34667.0
3040.0,-4.6200000000000045,95,35133.0
3045.0,-4.840000000000032,98,35620.0
3050.0,-4.899999999999977,98,36110.0
3055.0,-4.909999999999968,100,36603.0
3060.0,-5.0,100,37103.0
3065.0,-5.0,101,37604.0
3070.0,-5.170000000000016,106,38126.0
3075.0,-5.300000000000011,106,38656.0
3080.0,-5.300000000000011,99,38475.0
3085.0,-0.22000000000002728,91,38345.0
3090.0,1.3700000000000045,83,38496.0
3095.0,-3.0399999999999636,78,38896.0
3100.0,-3.9499999999999886,83,39299.0
3105.0,-4.260000000000048,92,39742.0
3110.0,-4.669999999999959,99,40223.0
3115.0,-5.0,102,40731.0
3120.0,-5.160000000000025,104,41251.0
3125.0,-5.199999999999989,105,41772.0
3130.0,-5.25,106,42300.0
3135.0,-5.300000000000011,106,42830.0
3140.0,-5.389999999999986,110,43377.0
3145.0,-5.389999999999986,100,43203.0
3150.0,-0.45999999999997954,92,43072.0
3155.0,1.3099999999999454,88,43518.0
3160.0,-6.169999999999959,86,43946.0
3165.0,-4.319999999999993,91,44392.0
3170.0,-4.560000000000002,97,44866.0
3175.0,-4.8700000000000045,104,45373.0
3180.0,-5.220000000000027,108,45910.0
3185.0,-5.399999999999977,106,45250.0
3190.0,14.21999999999997,98,43882.0
3195.0,13.319999999999993,91,43057.0
3200.0,13.319999999999993,87,43493.0
3205.0,-2.0599999999999454,85,43916.0
3210.0,-4.220000000000027,91,44358.0
3215.0,-4.509999999999991,99,44837.0
3220.0,-4.860000000000014,105,45350.0
3225.0,-5.180000000000007,105,45875.0
3230.0,-5.25,101,45959.0
3235.0,1.5300000000000296,92,45614.0
3240.0,3.1999999999999886,85,45478.0
3245.0,3.1999999999999886,78,45864.0
3250.0,-3.569999999999993,81,46263.0
3255.0,-3.990000000000009,87,46688.0
3260.0,-4.25,94,47143.0
3265.0,-4.550000000000011,99,47630.0
3270.0,-4.8700000000000045,104,48141.0
3275.0,-5.110000000000014,104,48661.0
3280.0,-5.199999999999989,98,48745.0
3285.0,1.2200000000000273,93,48448.0
3290.0,2.599999999999966,85,48360.0
3295.0,-4.139999999999986,84,48777.0
3300.0,-4.199999999999989,87,49200.0
3305.0,-4.410000000000025,92,49646.0
3310.0,-4.739999999999952,99,50127.0
3315.0,-5.080000000000041,104,50640.0
3320.0,-5.319999999999993,108,51176.0
3325.0,-5.400000000000034,108,51716.0
3330.0,-5.400000000000034,102,51709.0
3335.0,-0.17999999999994998,92,51538.0
3340.0,1.6200000000000045,86,51255.0
3345.0,3.7099999999999795,78,51407.0
3350.0,-5.520000000000039,82,51808.0
3355.0,-4.169999999999959,88,52236.0
3360.0,-4.42999999999995,94,52691.0
3365.0,-4.780000000000086,99,53181.0
3370.0,-4.959999999999923,101,53681.0
3375.0,-5.050000000000068,101,54186.0
3380.0,-5.0499999999999545,103,54693.0
3385.0,-5.0499999999999545,93,54589.0
3390.0,-1.0,85,54582.0
3395.0,0.06999999999993634,80,54985.0
3400.0,-5.649999999999977,84,55397.0
